label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	130.91996964302746	39.57358676715736	8.960739843045667	127.1876120456391	36.50939253728174	4.84	134.13233345218723	42.26359027413593	13.86	67663.0
2.0	127.1307231159882	41.60985602879912	9.286568239448329	122.62393797847886	37.40228528955222	4.84	132.34654794764631	45.23989944837085	14.08	84394.0
3.0	121.00996527383309	42.35762236199334	9.129699274931617	115.67921657193071	38.79122957086185	5.72	126.09629868175296	45.04147883675519	14.08	75717.0
4.0	116.06441109913162	45.29006031893464	9.82039643090579	111.61159403380968	41.37069752186545	5.72	120.54052155651443	47.91857770518229	14.52	65787.0
5.0	135.82367624876923	37.91473281462206	8.35110424604406	131.35444488956801	34.62439672693296	4.84	140.58100332969627	41.76753874509677	13.2	87399.0
6.0	122.75410355052472	37.88301309534799	12.05958033118442	118.65552574616564	34.42597611531729	7.04	126.09629868175296	41.271487216057615	17.6	87021.0
7.0	140.66841458777287	35.40319300793489	10.109944496181686	136.31496017995954	31.945718470121523	5.5	143.95415372716252	39.78333262894016	14.96	80535.0
8.0	113.32417723196104	42.69599801647597	10.093663230828472	108.93291577699823	40.08096354636365	6.82	117.96105360551084	45.73595097741001	15.84	70143.0
9.0	129.57261477577157	35.52522302553131	11.05920446071065	125.50103684690598	31.15203602365888	7.04	134.13233345218723	38.79122957086185	15.84	87161.0
10.0	110.12118253121956	44.081122652132215	12.34078192318268	107.74239210730428	39.287281099901	7.26	113.2981692325428	47.91857770518229	17.38	65454.0
11.0	112.63812513545318	38.367573873448904	11.744781851284252	108.1392333305356	34.822817338548624	7.7	116.07605779516207	41.172276910249785	17.16	76347.0
12.0	99.37757055753748	47.868224305626036	12.879539043957555	95.53952449294107	44.84305822513953	8.36	103.57555926337535	50.20041473876239	17.38	50981.0
13.0	117.81570283456377	39.035666720428864	11.322349173443856	113.9926413731976	35.12044825597211	7.48	120.83815247393792	42.36280057994376	16.72	75252.0
14.0	101.50304165544009	45.209472447452725	11.882357486514065	96.9284687742507	41.668328439288935	8.14	105.85739629695549	48.81147045745277	17.6	68590.0
15.0	104.1634459225912	40.36927054952139	12.008568682472005	98.31741305556034	35.715710090819094	8.36	109.2305466944217	44.347006696100365	19.14	90518.0
16.0	93.83678348097736	49.07129996968435	12.792797143722415	89.19006492123991	46.33121281225699	8.8	98.515833667176	51.09330749103287	17.16	62739.0
17.0	108.48768109242913	40.24778229468377	12.968419025795255	104.66687262726153	37.303074983744395	8.14	111.7108043396175	44.24779639029254	18.04	62841.0
18.0	94.3881419824022	45.30404910287771	13.350177974997619	91.07506073158869	42.065169662520276	9.02	99.40872641944648	47.91857770518229	19.14	83832.0
19.0	114.77623538852686	34.21323110198432	13.064781481067126	110.52028066992351	30.259143271388396	8.8	118.1594742171265	37.203864677936565	18.92	98321.0
20.0	104.95699823674005	44.25788019707527	14.095019546292045	98.71425427879166	39.08886048828535	7.7	109.13133638861392	48.81147045745277	18.92	102577.0
21.0	102.60761910716518	36.97128195729195	14.618527952294752	98.01978213813685	33.533083363046806	9.9	107.74239210730428	39.5849120173245	20.02	93910.0
22.0	88.96582060642417	44.026174683726396	14.680589414065777	85.71770421796582	40.37859446378714	10.12	91.96795348385916	47.12489525871965	19.58	83337.0
23.0	86.90686808373795	47.234845970691964	15.275213108559567	81.94771259726825	40.57701507540281	10.34	92.7616359303218	50.89488687941721	20.02	116443.0
24.0	92.8691100906249	40.971532562770726	13.895847532885606	89.58690614447123	37.40228528955222	9.9	96.82925846844287	43.75174486125339	20.46	72068.0
25.0	128.17715062280703	30.672241280567032	14.302314289484096	123.51683073074936	27.679675320384803	10.56	132.2473376418385	34.22755550370163	18.04	83369.0
26.0	140.33383112137395	29.58981311338995	13.024941062614912	137.00943232061437	26.78678256811432	9.68	144.45020525620166	32.342559693352854	16.5	51665.0
27.0	111.16017960184395	32.49175411254045	15.248640668849392	107.4447611898808	27.778885626192626	11.0	115.08395473708374	37.600705901167885	20.24	102624.0
28.0	97.02769372107988	36.69818942255627	15.4771285475793	92.7616359303218	32.838611222392004	10.56	102.18661498206572	39.5849120173245	20.24	108419.0
29.0	117.24846396206937	29.481698015352908	16.173840560723182	113.59580014996628	25.397838286804692	11.44	121.43341430878492	34.22755550370163	19.8	91596.0
30.0	121.3011634941293	31.61387411309737	15.81360333519324	114.78632381966023	27.97730623780829	10.78	125.40182654109816	36.41018223147391	19.14	94987.0
31.0	89.13103009251085	38.34072648493854	15.865623443302491	84.13033932504055	33.73150397466248	11.88	93.3568977651688	42.1643799683281	21.56	111213.0
32.0	83.20748479336892	42.45809990007293	15.52906238137416	77.88009005914721	39.287281099901	11.88	87.20585880508328	46.132792200641326	20.9	86933.0
33.0	131.06256328911095	27.511953601769058	16.472042998256832	125.40182654109816	24.8025764519577	13.42	137.10864262642218	31.74729785850586	19.8	51630.0
34.0	98.11989766687	32.45574579040436	18.078838094217264	93.65452868259227	28.572568072655283	13.2	102.48424589948922	37.79912651278354	22.44	74636.0
35.0	125.10263926296349	26.470175430517788	16.72083211905132	119.74683911005181	23.413632170648068	13.86	132.0489170302228	30.259143271388396	19.8	64510.0
36.0	94.29945123493324	32.25106369470764	18.131404086870468	90.57900920254951	26.985203179729986	13.64	98.01978213813685	38.195967736014865	22.44	91953.0
37.0	82.95072008601794	37.7297219326883	19.0901821927052	78.47535189399417	33.83071428047031	14.3	88.69401339220073	41.07306660444196	23.54	140785.0
38.0	112.29367611943277	27.360408321572734	18.690723753875183	108.04002302472776	24.20731461711072	14.96	116.96895054743251	31.846508164313693	21.78	78383.0
39.0	76.9214455722815	38.865232283336745	19.20110621851061	72.91957476875565	34.922027644356454	15.18	82.24534351469174	41.96595935671243	22.66	72445.0
40.0	77.59904832062605	34.232041511207235	22.46844420011001	73.61404690941046	30.45756388300406	18.04	82.64218473792306	38.39438834763053	25.08	80036.0
41.0	90.64838264847117	33.725583260679514	22.714644834678047	86.31296605281281	28.87019899007877	18.48	94.84505235228626	39.38649140570883	26.18	139062.0
