label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	4.388947345147665	0.4093352545403402	-0.1352571975041608	1.8152300273435709	-3.885402312013544	-0.9828656046658856	-1.132972209310511	0.1715174773256398	1.5110697971888671	-0.1824883615544914	-0.130759815017748	1.1204454264189556	-1.3617326724213137	0.6312283471057719	-0.0185498380276362	-0.2599287244359684	-0.5121197508911836	0.8221834752579305	-0.3560715843439694	-0.2315361052935653	-0.7327803439321725	0.5703311265057928	-0.667020886726415	0.38139192496376	0.030155230904950002	-0.179409901633447	-0.381491023777621	-0.11155155713944999	-0.2544485133330376	-0.3696258518306065	-0.4391624989219596	0.2629910113477689	0.0960500513498293	0.12068277966820698	0.24840436248128697	-0.1091196922720705	-0.0245290596207411	0.2011482673382489	0.1878670694428776	-0.156668475145148	0.1376134775204794	0.1741569329222856	-0.1142785791072503	-0.0374908960713743	-0.0297087170484277	0.0686288228126196	0.0853914055181942	-0.0598566381332271	0.0841398530675755	-0.0047531293070733	-0.0524812755081062	0.0833835455712819	-0.0952687248357515	0.0031375737012138	0.1806397044711581	-0.1047491316552761	-0.3291855200713868	0.1661242181596809	0.0223956090760757	-0.0044297329703054
2	4.1772988597093335	-2.067795240054604	-1.9337063604174776	3.1391979978485316	-4.157170613953281	2.147172052377441	-1.2449451389816344	0.6899213021495773	-0.4036888370755391	0.9531318751851179	0.2888863740415802	-1.815322535462504	-0.0954020766840422	1.3910490340248989	0.1355412355396816	-0.4141299310382118	-0.9642959162691844	-0.7239624128117021	0.9681630601672516	0.2762972178960619	-1.2500465679973392	0.1770726474661061	-0.8186164422574418	-0.7199351030079384	-0.1891168099059547	-0.4275317418863666	0.1534838752121242	-0.3620254904751513	-0.1682517688413606	0.0445602470043482	-0.6471580849962127	-0.1596867683850097	-0.0937034785351039	-0.0112360077442048	0.1400113917486768	0.1853066768967506	-0.0247113021294737	-0.2374388707326284	0.1633784687404418	-0.3223330958206906	0.4411015801713322	-0.2209828141175474	0.2557590000449385	0.2191307629293599	0.4600726551416569	0.0334943406733792	0.1064836300407952	-0.1011539081469904	0.0006879578861368	0.0498743925729392	0.0325968579397319	-0.0292197417493653	-0.0474925834709999	0.1624972021371341	-0.1026824200975489	0.0143306663713898	0.2191672222995098	-0.2058023975728949	-0.0195730127943926	-0.3008001705055868
3	3.6951047096334872	-2.1268932100137863	-1.3620022018604256	1.7016007523292789	-2.0107390572165245	-0.9855216961533212	-1.9805728830103682	-0.4169092570142674	1.7467256955650243	-0.0678003004074304	0.4401748670229495	1.5775314425636433	-0.5242195922104371	0.9054965645394424	-0.045809387636899	-0.2938427822690426	-0.4636405135960521	-0.0792685903183222	0.2900716492260433	0.1803037702904998	-0.1764726615141079	0.0734913886047412	-0.0702170404758511	0.0656313668299818	0.2235448277285311	-0.6342341747877067	-0.4203960814323285	-0.5238060122249298	-0.2572115591873209	-0.3709988265949371	-0.26780939213578103	0.1999893876108616	0.0867758064438415	-0.1792642728668489	-0.0429800431082968	-0.0192957453130998	0.1557951060723743	0.3738355173655976	0.0231339925809421	0.1709206048078635	-0.24825460192585502	0.2811374139867316	0.2534582844180516	0.0223022864478924	0.1838744752641585	0.0006222223566284	-0.0401476974889252	-0.1899853520395336	0.1392960240526041	-0.2133436810549707	-0.1359477561187055	-0.0480771269705618	0.0604924818632073	-0.0014898536761584	0.0062192331642555	-0.3220617956053942	-0.0791420138066983	-0.0527643554828133	0.1880704776665241	0.0393095396781524
4	6.120664167399241	-0.4749565485236043	-3.436259679478062	-1.6578287677478836	-2.21368887484334	-0.6096614100789659	-0.5006492851603184	-0.8623717017318508	-1.2922714084876972	-0.7735996421187965	0.9002603856723115	-0.960401640088006	0.5794435949104051	-0.1959277932092759	0.6898904293153377	0.0477237487733908	0.4043288619409631	0.2090770478100964	-0.0687746008326081	-0.2149944503641466	0.2582292084278989	0.0635097702968452	-0.6801179685386904	-0.2003273217729974	0.3245740068945934	-0.7600393860523849	-0.3735057272384888	0.0372536418402299	-0.5970251176122304	-0.0770188016467418	-0.5249221856833431	-0.4432437731744806	-0.0823070300976726	0.0501014477018053	0.0720556418148097	0.4960747529529237	-0.223632273006103	0.1936348910489477	-0.1798937804600907	-0.193560112312536	0.0095702567986123	0.0399390624459019	-0.1346208190639786	-0.275822779540538	0.0540493196444005	0.2543800095196427	0.0039961987240874	-0.205726223186531	-0.0351442666123156	0.0506095060711471	0.0487993313637409	-0.0296101610011267	0.0682190753996476	-0.0132184256275892	-0.030694872907482997	-0.0399943417572455	-0.1117843613328307	0.1208598650254105	0.0221266634517568	0.0486973100454846
5	1.8462087627517207	-1.689820837796992	-3.173145462823437	2.2163517521721827	-1.8327954683361682	0.7497937856618724	-0.8206006902998769	-1.6854530137799888	0.7484706606792981	-0.6884708934262354	-0.8407620868115652	1.93645665277608	-0.0081375060038132	0.6197863482741839	-0.7094985416916584	0.6137879997443052	-0.4872635856537048	0.5440556845709019	0.7102658129065306	1.3028215492825197	-0.3780875773769362	-0.8515100167456964	-0.6030351604274474	-0.2461339364664979	0.4247268231939706	-0.2287873723876768	-0.0709603675122824	-0.083732933994243	-0.0364764084461837	-0.3486150226065335	0.0033750721298899	0.710774250008887	-0.0624169558301203	0.2817150115410929	-0.4832878050719801	0.2461707848501569	-0.1804708815230832	-0.2052886302608339	0.2713550678416869	-0.6874519131099721	-0.2447704247215071	0.332857989403127	0.0130405066860759	-0.0828247483596726	-0.0738822092235624	0.1882012988434873	0.1213168934131819	-0.1012364238199573	-0.0020368431036985	-0.038178357345294	-0.0982242727013192	-0.0492888218319634	0.2589070288437836	0.0270965801091257	0.0764617400237861	-0.0465425484013405	-0.2305444633433902	-0.0169377305039176	-0.0082368449696144	-0.0083205696564848
6	3.511229617040525	-2.7243264760583674	2.2118004783806087	-1.297931709365467	-2.33485189420194	-0.9741024476993804	0.09606063448225599	1.1230591634724172	-0.6118040619902241	-0.6661370823492021	-1.3689954669823083	-0.068012460612283	-0.7466397030851629	-0.3634448510087287	-1.2867955322775364	0.2301096280615828	-0.9212593612122733	-0.7282046487949809	0.338097337083494	0.0864731262514763	-0.3736207695821056	0.9267730785076376	-0.3359886159564337	-0.275997608865997	-0.2010202717479582	-1.2247949296418732	0.3731818973197067	-0.2379070023761451	0.2135839271634826	0.4951796711975551	-0.5399996986764157	-0.0782216147663875	0.5109102390876218	0.0098771850970757	0.1110398386945877	-0.1890382551006238	0.2222993438992242	0.2282683117001002	0.1041679805923448	0.4567654480998761	0.1646990425447837	-0.0699381711536381	-0.0050611631517672	0.0641009549130158	-0.2246995897924524	-0.1154757618894757	0.1677947848759829	-0.3861708479977512	0.0321776087772597	0.0695658932537423	0.1617315914393132	0.3159672232585723	0.1886327643036207	-0.0458297139373989	0.1938644497923142	0.1332275529347548	-0.0525166390463274	0.0149202261796212	-0.0180439960420328	-0.0806811641747076
7	2.882870050050909	-3.282580188470043	-1.048224953435513	-0.2761425507468203	-5.519896933160241	0.8452683385482402	0.8196187903166379	0.5046809643836245	-1.2154378040976774	-0.2212547931530559	-0.0301429177193829	0.6754101223679573	0.189294360402546	0.0863715044870687	0.4068247090445955	0.4575817415387716	-1.1016274164154891	-0.5308573296899286	0.1267840364710102	0.2539505263260386	-0.2856316041130687	-0.3940692230348898	-0.0361879070658088	-1.1068080894069878	-0.6946914239733509	-0.0402818733421272	0.3694137264913923	-0.12615504927978	0.1732294488233472	0.0223568364118202	0.0711297446520959	0.6172810526646721	-0.1102366796608439	0.1803169990300414	-0.5018525273990686	0.0275958088272578	0.0519444705979247	0.4971189272582345	-0.1705984431783632	-0.3809283168519827	-0.1618489932929898	-0.1309785962663602	-0.0348907649572568	-0.183829967827464	-0.1757060650317905	-0.2134058038983073	0.4728807208274132	0.1770987824231397	-0.2133343643900717	0.0951278509105994	-0.0820999827894843	0.0123381130316212	0.1406398602340891	0.1557508287307711	0.1360393407704051	0.0190168717558474	0.060739614298427	0.0767976279451088	0.2196891179107139	0.13111106252716198
8	4.327839098589788	1.1755361516080316	-2.3957142189256717	-0.1159725789945173	-2.5887469365770017	-1.0608396984939108	-0.613351349241315	-2.3610948485689747	-0.0392131993229762	-0.4491316167048356	-1.6701238213081973	-0.3736526238426461	0.5160450874622425	0.8915756730376497	0.528378085101434	0.3002320130496791	0.2057794987037592	-1.1916334018990746	-0.20429168792306798	-0.5920398311457322	0.1088099560286963	0.1322575654667414	0.455756963912397	-0.7932729200541502	0.2413959038094732	-0.4651748839449811	-0.305317344422601	0.2096081151432587	0.3104871289334387	-0.2191910566168745	0.1850869776841229	0.2179143299313635	0.2750382491700914	0.0834708271923092	0.1027778856868317	0.0127440055605969	-0.2725215314190332	0.0513803560461586	0.1845477690019073	-0.0697900587573912	-0.2788448752486246	-0.054767454781027	-0.1905793089688227	-0.4959138639342219	-0.1794561695333375	0.0811412573937441	0.3507131102137548	0.144298828958665	-0.4429699871324654	-0.1162209086322961	-0.0560392247433442	0.0435642603624488	-0.0321191276907054	0.0093006122964569	-0.0125978824854296	-0.09664287943772	-0.0768052282065808	0.1832284909321888	-0.0592466521751202	-0.0374748427482167
9	3.3797707264625068	-2.1916119306293127	-0.7563478885271626	-3.160641230915252	-1.1017447105702871	-1.110070875682458	-0.9423564397553224	-0.9044733959104344	0.8570856826082978	-0.4854326030572869	0.3476912488370531	0.7898559251527681	-0.7844581652939244	0.5671405340005599	0.2106996185110344	0.5509892452009741	0.2616190222434388	0.4991677302342267	0.4786286688658904	0.7162155257436329	-0.0639725928974184	-0.0437623304679087	-0.523022067747478	0.1361323606062178	0.1897772411722445	-0.1709581640137395	-0.0425617540184465	0.0024966398820482	0.4016650187617681	-0.2547205714947675	-0.4427095304140481	0.2244766719079972	0.2233821684355814	0.1636964234382907	0.0661826305827141	0.1895747113750829	0.1138181999978557	0.2729558919448231	0.1537158702302671	-0.0854578260388943	0.3315043050127933	0.1476347933056813	-0.0655327266391778	-0.0325076456765177	0.4836789319763512	0.0287598492385376	0.0588516588302365	-0.4227860756118605	0.3376795943138906	-0.160696230314815	-0.1900397969728388	0.0791627389120672	-0.0654354665071673	-0.1976043291800355	0.2330728451455673	-0.1382566763557954	-0.1755615302987597	0.0047017017640140005	-0.0001061562790014	0.3226917516922271
10	4.653377933234375	2.8684537975268616	-0.4943365732730124	-2.887121898640547	-7.227281510999311	0.8236185252166912	2.1479556586895354	0.9752162933587344	0.5918992592852075	-0.3032001078345263	0.61489685051271	0.3263621113812215	-0.1290621466343466	-0.6974477700596872	1.7053498378784089	0.48215560834657795	-0.5391025050639979	-0.0707287211300336	-1.110956986526324	1.0653890952119731	-0.4812916661750488	-0.4887937865326722	-0.4294865106924724	0.8896621850663932	-0.1522853118823624	-0.3051933310719209	-0.1747681499056743	0.3643354279686566	-0.1273331992497779	-0.3332579385191874	0.528506331090024	-0.8757055585981806	0.3983389678490331	0.0635295898213092	0.0948135302224938	0.117819514673969	-0.0513489881887277	0.5934757623666282	0.3110174734412105	0.3168371416523176	0.5088215845110649	-0.2653899546960275	0.2346418358404569	0.1906486932528697	0.024967900067897	-0.1969555321825871	-0.0020791216327438	0.1033148738206207	0.012949393137771003	-0.0061281265008604	-0.0721771500038654	-0.071864194276319	-0.0064300635136807	0.0311129999306548	0.2070883487920974	0.3308065938060967	-0.0448276623081827	0.0434545691881199	-0.3106538871789689	-0.0412299161783204
