label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	3.7460128967953534	-1.918174443341888	-0.4286577265201943	0.8298341231635167	-1.3682468482333014	1.6565601813435666	1.823971341967623	1.2712377660369325	0.3810215641556573	-0.7898101239376334	0.2603477710653448	0.1122325503471469	-0.4332963896507271	-0.181390213944379	-0.0016233632686577	0.0809102305671665	-0.0116634784736646	-0.6055766583654663	-0.0933560219852895	0.3027208296170416
2	5.0686024623512544	0.5174309718913033	1.131108015029261	1.8526872433268744	-3.4051521107108584	0.4570605955102049	1.1337738907140484	0.4742897656286575	-0.493096182016123	0.8103699099657728	-0.8057086729000988	0.978657527120908	0.4618073560169202	-0.5250518787349989	0.5091515135826108	-0.2393099337088138	-0.1911256155212193	0.2026937257159762	-0.6151352702487602	0.0759168109064072
3	4.04555336395631	0.490528050318036	0.3501225426479009	-0.470712710410611	-0.6633641127854233	2.261299397440661	0.6227114801585985	1.1167895178133906	0.3315306168224654	-1.214063430783123	0.4869255250126056	0.5706683884278041	-0.3617775209859095	0.252402411180487	0.1434660249934105	-0.1174493654038357	-0.1134321012810168	-0.2954412172578937	-0.1292054936843132	0.1175331591851795
4	5.694504776996339	-0.9182506052124292	2.124869785680831	1.7650572863574343	1.0318014644796634	0.7727699674348631	1.390828006381517	-0.956178939761767	0.2778702953797665	-0.0752141032799069	-0.9803434949869464	0.3590847824854739	0.6712811803721417	0.084481911283067	-0.1419172218880269	0.3737133519797879	0.0959296712192205	-0.176964073178885	-0.5662539772367299	0.0190699529042754
5	3.0094582176736324	1.0238201567644036	2.7657213430789813	0.6592401031589556	-1.674224378902622	1.7154062420623486	0.2528993041791474	1.0448735320693705	0.3033935984493978	-1.4054450970991208	0.2125448933075984	-0.0422341580803911	-0.4529274369322627	0.5369260800696409	-0.5649410730542406	-0.6271253609194716	-0.1104257696476302	-0.2350302941492952	0.0295511008372142	0.0521173153659626
6	2.997140189900628	0.3401079039293708	-2.7267144432866584	1.158451144651588	1.0844262181861275	-0.4592394244430355	1.6306792231495906	0.3652024623520584	-0.1565041364000863	-0.4614981432883549	0.0226337286311459	-0.3722144886854766	-0.1426699420128327	0.0314574676704637	-0.1700711529778131	-0.6565370202647678	0.4178008473289196	0.0286145125166523	-0.5289800145747097	-0.2970586997369109
7	3.6104854407754	1.6129329308759413	0.3418862842910164	3.592984537862145	-1.4556760515114642	0.7075656602348149	2.0955955075176704	-0.7143541527774393	-0.0396065470297313	-0.5395821551190056	0.2244616532493748	-0.1837003793487897	0.4510377183803919	-0.0215472538911072	-0.2259935422128419	-0.1628161415252123	0.3801153131199086	-0.0812467498365681	-0.5644635194984029	-0.0095454622238859
8	3.839077720873618	-1.7776434044541862	1.7223549958917117	1.1488031871695288	0.2891217481372194	2.048372447151669	0.7520235524484336	0.4739409688173697	-0.0322095646613029	-0.52654816719395	-1.1078983904715791	-0.8444507246882944	-0.408176601332058	-0.0610356917234007	-0.2140366673659222	-0.2518023799282893	-0.0406689264304169	0.0020614132294287	-0.3287582230501082	0.0826145104328981
9	3.273309923181972	0.8826541459420401	0.1572510992142339	1.0501264410126776	2.493856939768208	1.7344259234047126	0.2465310109192722	0.0457654196207886	0.4714375668000463	-0.5858833252574012	0.2857167402082763	0.1139253065911338	-0.4336280598647013	0.0182797065869451	0.0184648017829425	0.0088604443222592	0.1854487755286662	-0.5106841938840869	-0.2506067784185393	0.0241945353488484
10	3.5542854156353227	-3.0720798548036763	0.3741315621887279	5.695648548072772	-0.4152328875319817	0.9508606326965624	2.4124684369629947	-0.6920349699631463	0.9327554695633428	0.3518713369038455	0.5989807335159054	-0.6972710273515661	0.0925288470089009	-0.3147332255219979	-0.1246676158408077	0.9437154928596848	0.5700900944990082	-0.8132905533126138	-0.197073869697284	0.0672515594004865
