label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	5.9064601281683	-0.3102648179596417	-2.3540337007204895	-0.6291253798806166	1.9823408904413848	1.8941432168036398	-0.2699015843814336	1.1662174120598885	-0.0210512931510107	-0.8701436616007824	-0.2048045368501748	1.1083555591030547	0.3162897415102105	0.5720640779075219	-1.1531630228592091	0.2237189476578518	-0.873725605495943	-1.0741948681916944	-0.2104185199629976	0.0902567944018904
2	4.424964379519248	2.0058139024211377	0.3161921654226377	-1.1315430540449198	5.080969195561284	0.22019248864351898	0.2783204840318712	2.295763443354573	1.468431110243886	0.9372119721270786	-0.441658085616413	0.7398045775088657	1.2483171953307541	-0.1428103199261742	0.3593076983589453	0.0805266295086522	-0.6407431065993827	0.7211065289327843	0.5556944213013963	-0.7438316492124821
3	4.465506264055086	1.795157305606872	-0.1503087963770199	-0.3961475456008154	0.6628883632828562	0.3622575406688523	-0.9098191516110794	0.2128525379600704	-0.5279349646370836	-1.1205774794513252	-2.0578400196460858	1.4670387021542641	0.6331698695068518	0.0143134152429467	-1.2327936393622512	0.2489225620181763	0.1890197251717254	-0.4277934407319762	0.4714362422039775	0.0898437189160975
4	7.032374451531093	1.2355252373073666	1.819586473105371	5.103493698336812	1.1793286883062466	1.2455985763963826	0.0178640410916059	0.3981507662699594	-1.146877011874136	1.2250034344012466	0.8582795646312864	-0.7964577627027766	-0.7551836924517819	0.6325018531220302	1.3477511819422907	-0.3684822985234101	0.2639071531152939	0.7958935505389365	-0.4450080199978383	0.4215802598999243
5	4.350959984567804	0.9637682630876256	1.2563371269628858	-1.6977116072433454	2.7214906828898298	-0.3671482489228043	-0.3922604868981311	-0.3483712845906237	-0.6447537963358102	-1.0471120601949255	-1.4549289308502005	-0.9210911956077936	-0.2593488798357412	-1.5058200459446502	-0.9650334189816332	-0.5078330997515448	-0.4596024644101977	0.6495248943957397	-0.0219311887005026	0.1708767576070153
6	3.8032724901779886	2.9345615018059363	-3.535820523118576	1.3434586824925825	0.0157423001813252	1.6051384011636356	-0.2278269319228444	0.8925474810077529	-0.4086048660613427	1.3220151252306602	1.331722241990709	-2.2641766722909686	-0.5727776889100585	1.9525511351662623	-1.584976329525386	0.2523224476867174	-0.160616420934135	-0.9477464295220352	0.6238416862083807	-0.0983962763328329
7	2.9556725570439983	3.30396878911206	-0.500647854946034	1.4608120154196174	4.780626207604113	2.140239609374221	1.1039925494981426	0.5802769687726129	-0.6755822752435658	-0.2675261051384964	0.4603744895424637	-0.1519159022063854	0.7566867118321785	0.3477372523676398	-0.0618256214250584	0.3845859385423262	0.6908494199849616	0.3713237042918312	1.0091827867784502	-0.0564036841180978
8	6.0246454297009215	-1.2649010913481362	-0.3662492966366539	1.564874525730511	0.4010274179035613	-0.8016552223901029	-1.1218915751401746	0.3162730133123919	1.6004163432822531	0.1268713884359107	0.9547968539206264	-1.3823858351659142	-1.8947748564320281	-1.7084592090457915	-1.137492476409098	-1.3465563734899275	1.3893333469347415	0.0074949860082521	-0.6865516630432139	-0.6947455789564665
9	3.8866167751814933	3.480145963703602	-1.0567331535317337	3.437468534969859	-0.7999184943907832	0.967036797004614	-0.8947958545359964	-0.5253305870186484	-0.6849368703175351	0.1047820135928521	-1.028074842274184	0.98153562213164	-0.971011329423516	0.7918437732492127	-0.2998933986202077	0.2841565752626527	-1.390731375661561	0.4320639644341315	-0.1992434899994868	-0.000264554160244
10	5.1193645630279265	-2.4216168425840707	-3.584875387631287	4.418936794304959	4.586277409821039	1.6139512346792768	0.8353210689531348	0.0048806295747254	0.5555618599079456	-1.281968731269812	-0.0882779651839293	1.2624353070354999	-0.1463688653201429	0.8889616350554186	-1.0336707325052579	2.0151003998504155e-05	-0.7153373035881082	-0.5900687371148156	1.3067302857964342	0.3798686089233957
11	5.9188196082459035	-2.805233491323316	-2.014008320290532	-3.874485733676325	0.4117734990383997	-1.5272028207855326	0.6772465492674686	1.1589825091324422	-0.023481277686061	-1.4194423384903805	-0.1199885846318364	-0.961611817195812	-0.8043962856109356	-1.6835007891451992	-0.2363240379711705	0.8117406119644343	-0.1381084867242124	-1.4038773320158169	0.2126356750386126	0.4324914736173423
12	7.410040616188849	1.255534932671787	1.6764146972799454	-0.9729582931278116	2.7341266950700516	2.1259094138800947	0.5965926356761158	-0.2659391403037349	1.0926278415317126	-0.8083765035250469	2.4720774842413094	-2.1643977159330943	0.1105731240658161	1.3758681545096318	0.1520561312414405	0.4111587406775309	0.9529501132547932	-0.0173835878072422	0.5229877066799339	0.5785587953382865
13	3.4612700784756982	3.2071226725823294	-2.133007586122873	-2.043930031269612	0.6837613340129606	0.1991803988496629	-1.0686705163254997	-0.1651716297428351	0.636443121829747	0.5136140763507931	0.2625787098835611	-1.4998323225587826	0.9026117416109718	-0.062803196067544	-1.473816238430884	-0.1328890613250174	-0.1889123201057532	-0.1141582042525378	0.2883676502813439	0.933268228832121
14	6.048912251297708	2.5409325511472445	0.8116300145351768	-0.8328576507004715	3.3031707059839235	1.5017068097754898	-2.1566600548083024	0.7103530924661416	-0.9480491587777596	-0.4703020928830393	-0.5468603080897992	0.0873785517554761	-0.8026945099268675	-0.0415668167068861	0.0675095213408068	-0.0326310536293902	0.5859805591847076	-0.3638082218235435	0.8320943006844463	0.4405083144956133
15	3.8065939968882	4.178380865058409	0.8740775514062852	2.1258045242421297	2.0330640241235534	-0.0685542046392218	-1.3066907694716623	-0.0097067449847434	-2.28685846164179	-0.3370686703252502	-1.6973643785816614	0.9473350126587404	0.818164311472374	-0.3820803124586029	-1.4807994796101716	-0.4326370533917417	0.0224240291427013	-0.0894969613412831	1.6345289134620655	-0.0534833971566253
16	7.044344140104897	2.104209842952499	1.1483840133267311	3.2021795714964183	0.1339170447582957	1.3291127953245647	-1.571591429086495	0.883850609188004	-0.1879908623618626	1.067648558226398	0.9249666172474412	-0.4849515717343038	-0.6463891576937697	0.3483757285888289	0.3148776330753522	0.72538190804004	0.3707141042079087	-0.5657147140790603	-0.8090751182576966	-0.1704522115969229
17	4.801897416531996	1.4192431176397529	-1.815963985153508	2.9297570085842453	2.1654885611174994	2.358507082625505	2.059231831866644	1.0204093919501294	-0.8517324817082186	0.6121664688306391	1.825194806780225	-0.8926776043851095	1.1188287983742715	-0.5780610933500178	-0.1896269471890561	0.1614849814259424	0.4038417330069081	-0.3332732872489335	1.9628039429886728	0.276228633996912
18	6.423990582049483	2.731147195573344	-1.4471539927351766	0.1829849043772372	1.9169503596270707	-0.2613380212029078	-2.0488325058053585	0.9655806068220856	0.2815171033603971	0.4630208896199765	0.0902674624751384	-1.1695925830144314	-0.5016964759428598	0.1863258633943594	0.3032905946118578	-0.1722350414137769	-0.8087391240045253	-0.247938147878565	-0.2248084710539461	-0.4864434297668653
19	2.6541183034971083	1.3177009371570874	-3.4681275758119483	1.8417434676344504	0.9746198619372128	0.0992054504265735	0.1143825677690879	-1.061929729170314	1.1241371539499905	0.2641957216238599	-2.0153400238589905	1.1892938239442483	-0.8016286654617361	-1.1039627347403371	0.6479529102622099	-0.3089483008780477	0.3218803533802147	0.3994407978919315	-0.0814581480272395	1.1080617171124267
20	5.618290537224062	1.4621650398846548	2.2825640442576383	-0.1432055177069878	4.988396535239616	0.6787344744095744	2.9172340755293966	1.319644615807551	-1.0319349218554406	-0.2584856987520158	1.1372380279253858	-0.2952661238398243	-0.4821019524874906	-0.2163777440444682	-0.8080608718195134	0.5532681511121692	-0.4820022386373402	-0.1437735433237179	1.3300405008711975	0.8148046052441359
21	3.2952893954560016	5.0089836238111785	-1.1741061828205526	0.2380400346482702	-1.6325101571102083	-0.5626948585234276	-1.5641652701946114	-0.4380317606680957	0.3673877928481009	0.8910997613472581	-0.7404862354288525	-0.3502479649920482	1.6820149196899234	0.2255534253668571	0.1456870076546727	-0.2908746577667222	1.1961985720229826	-0.2070059978600512	1.074960749356062	-0.7148055931033677
