label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	0.1586469377767638	-2.364819380234275	1.9091653267982245	1.5444208331214135	0.7054179162696119	1.1925106798569955	-2.4383519097474857	0.8859079866842745	0.8029622212361109	0.2513436303067333	0.8990358712210287	1.0534422770491414	-0.1932253163125682	0.3576684054318537	-0.1531078530783225	-0.6668461922288138	0.4314787183753235	0.1594798627977074	0.0750364319543837	-0.1510623279585319
2	2.929893770340408	0.2287453811988677	-1.8642339345429164	3.291840532848953	0.7944829685875359	-0.3587513613092264	-0.8283689534835483	0.3380816861628883	0.4176424935010876	-1.053965872983026	-1.1077184447965345	-0.1938674842490133	0.2305052155923012	0.681293414710586	0.0549059519600896	-0.8196595569244955	-0.1487961577831709	-0.0601762920998811	-0.0159313273655894	0.1029879557591817
3	2.848681286381113	-0.2397567298111751	2.7849326582119183	1.6520892018142448	0.5036956389245884	-0.911062847439086	-0.075682528626868	0.3378070614292892	1.5666650131740594	-0.3168492492500565	0.3694817211275327	0.588778193972713	-0.3683543720513437	0.1468265084119213	-0.8076566910400529	0.6061583801728077	0.2847164303786651	-0.1653703479783412	0.1908776324661363	0.2866334285957803
4	0.1177964889445828	-2.5804577630684005	1.5202429969947848	0.4609234372575976	2.2553841840759445	-1.4834740138065308	-1.6163235359748755	-0.0478220986477448	1.4596489307980816	-1.2297649479303576	-0.8968840323804188	0.2649887579707961	-0.3867569368139288	-0.4118612486367841	-0.2267333398477737	-0.0168632199095526	-0.0875797978463812	0.22844710858874	0.4980582198795242	0.1477951290647459
5	-0.4389417588112412	-0.3599294344409627	-2.4980543430229787	2.328052152400722	2.379634655191092	-2.0689387062194613	-2.323660857251938	1.2287687132173215	0.4599510047501309	-1.3376571866015308	-1.0750677380888851	-1.307970891360123	0.2158960394322332	0.7613592766875303	0.0963327419694608	-0.8102084443988353	-0.0911407989693171	0.206931454314881	-0.0019646302672602	-0.0056745928205446
6	3.3796436385531106	0.0975281904138272	-0.3835927078882833	2.42434072977808	-0.5276024249563687	0.7978779906437458	0.0006635882071099	0.2937303448921693	0.6820310480551368	-0.5188033894893973	-1.7765554336609086	0.6096639601399705	0.1393831827143817	0.1422262789506962	-0.0214106640182563	-0.0558585346994746	-0.2145542646595584	-0.0142466488562316	-0.0451367782415208	0.1479612132067052
7	2.336061291166507	-1.775411050775164	1.3491245277719628	1.036854281286103	-1.1037899458765192	1.9987993389810028	-0.5238462252054434	0.5760756587510774	-0.868676648548391	-0.3986731796361429	1.0125172535569802	1.071353173577689	0.2042742639602143	0.5189309089294714	-0.3342215292944721	0.431781032515925	-0.2752410935028853	0.0543857211129978	-0.2125026545604531	0.2762131977706472
8	1.0390007901100893	-1.9868115928648733	-1.0095386873830705	2.5212618489179226	0.6825720028116482	-1.783847064433742	-0.7603743319104881	-0.5352673729980129	-0.2975498492502491	0.2391112953302094	-0.7499277225912224	0.0441790698931026	0.2976473249590395	-0.8695773858400262	0.1853658646463807	0.8874681388119328	0.0977059231401962	0.0653431459749154	-0.065322987366589	0.1821253855195257
9	2.2696350470973576	3.774900343720029	2.292843447845218	0.7862439857505195	-1.864938400271578	1.4133779903953552	1.3133933911300373	0.0725960670576999	1.6497715450933297	-0.196483065985122	-1.0301505283056458	0.7662880840699717	-0.6959463764714054	0.0716958835072407	-0.2006596814642249	-0.5512653737122974	-0.1009533591715912	-0.2820433669164213	0.0918056765650052	-0.0128624525698954
10	0.4268410070622668	2.7562918202039395	4.45254988968955	0.4086259666542411	-1.0804347061521593	0.3450009363694816	-0.1450179292630453	-0.3214911390356636	-0.2312368551372829	0.3688679315538135	-0.5855263520185248	-0.2339346249627762	-0.1832802162699255	0.1233653491028601	0.1207132923984155	-0.5849817308266232	0.5089740484185508	0.2815271348820485	-0.0880576456583068	-0.3343670399677103
