label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-0.0089814223549006	-0.3781211027408467	-0.1244165485357376	0.296941753936854	-0.1733934127997687	-0.0892736144618034	-0.1488031671231395	-0.2225254679807371	0.1212355824561509	0.1785632937168408	-0.0240117135116877	-0.0675220109384261	-0.0335398226044392	0.080049581831647	0.0936025832831372	0.0313605233622555	0.0167882949617955	-0.0407379468066541	0.0105566141094216	-0.0841844486736229
2	0.610389987504445	-0.1893686032275727	1.631342001941552	0.1436340782549315	0.4482162054723739	-0.2342336401467342	-0.295477564367912	0.0930477921998829	0.103092822613407	-0.0565086530910698	0.0158373093074666	0.1364368738142973	-0.0597313866189659	-0.0605528197599644	-0.080945426467502	0.0146518249285963	0.030425036586136	0.072747207226309	-0.0026506019633616	0.0204441027527481
3	0.9067655735089116	0.0903969605563892	-0.0037862517332852	0.1788344079238594	-0.3145250976622679	0.3014958579495481	0.0028592538895412	-0.0865192817930574	0.1914935670273079	-0.1285210965914821	0.0250715614610504	-0.072684088189191	0.1163307028884802	0.0261267966588462	-0.0294317619062546	0.0348277825088141	0.0382889959128492	0.0287671759008488	-0.0157748103635411	0.0057335860897636
4	-0.5744595201358397	0.0433261476506843	-1.1212022270648017	0.0009686769384366	-0.4836873284555164	0.0408916174152614	0.1781091715419181	-0.1216848847033196	0.0534348886241628	0.0095966258763575	-0.002111562392053	-0.0519363629341286	-0.0132466232695065	0.0958985486252508	0.0503012928906871	0.0198278879809592	-0.0147836233127647	-0.0274549406625404	-0.0119470827641249	-0.042408723556922
5	0.0681266188190193	0.1717134376471405	1.4747717729101004	0.055831963699333	0.3482186885898945	-0.279385490658622	-0.2602982986624177	0.1251624981487117	0.0276860887708027	-0.0035533757895157	-0.0605935074942946	0.1522947988624426	0.0174399864471507	-0.0837823323853525	-0.0344552742793034	0.051198114513488	0.0384337284131801	0.0351676045913542	0.023934882589308	0.0281334410749882
6	1.0988919422048358	0.4077417440336464	1.6317493560532206	-0.0460861149964386	0.2115009965539152	0.0903567172896284	-0.2250308726633058	0.2016482706757546	0.0638454702739568	-0.2103771495608749	-0.0406073697585695	0.0883224960221549	0.147191045295855	-0.0899452218789436	-0.1298243899803936	0.0434765641359236	0.0656452261673236	0.0770142522664219	0.017950076119887	0.0717333906743047
7	1.2190015062394863	0.1389680257637097	0.0111855584437341	0.1784475864126237	-0.4518165483198503	0.4700763228736078	-0.0545565507297839	-0.1356381288305332	0.1739260666695901	-0.1063717746547403	-0.0042033917605516	-0.1273571527133746	0.1789881174671547	0.0491257160015189	-0.0046864172883261	0.0331801062272797	0.0744982716980325	-0.0078691588886282	0.0053056419257932	-0.0043451909951219
8	0.6448747593722323	-0.2812350805165478	0.9905597348757366	0.1868912024033896	0.3920590636381419	-0.0059539244811802	-0.2134821296380975	0.0686000609068643	0.0570338412456515	-0.0886604703628572	0.0701746744005028	0.0675717985554605	-0.0360464404932229	0.002466330285209	-0.1204348389428643	-0.0367234569935528	0.0233071753934659	0.0450382516673048	-0.0040901392339764	0.0231794577374794
9	0.4625723842082577	0.4876201605257332	0.7232723274034095	-0.1669878973605438	-0.047170473733313	0.277418555989506	-0.1557316912911081	0.2431898452918803	-0.0539009789759216	-0.1803112087781172	-0.0541009588043987	0.1165531698901962	0.1881408257928666	-0.0377254366798042	-0.0895348932779389	0.0456981908414007	0.0555344762140149	0.0097531191549546	0.0433465148733558	0.0751404163574397
10	0.0984965274754428	-0.1204127540551322	-0.6035682194893136	-0.0288531738987454	-0.0240805940127914	0.1748507048369514	0.1299683097316321	-0.072473981644289	-0.0849507550085113	-0.0934109490406141	0.0779061567064024	-0.1263683451209863	-0.0283741194683498	0.1035643901539688	-0.083791868917134	-0.0964194050923638	0.0265423103894646	-0.0302423519235771	-0.0018061384402189	0.0021602777948583
11	0.4079077283715935	0.1160267252234718	0.8924024640589349	-0.0398911465852654	0.3465452691032817	0.0175443445253715	-0.1621854767602545	0.2043031215358922	-0.0126611795944663	-0.0340465937982999	-0.014242456860238	0.126723160368083	0.055214939320601	-0.1419712649666599	-0.0122913603577675	0.0180934743107534	-0.0136400507968966	0.0457064123104213	0.0011432048337639	0.0540904922062591
12	-0.3897424271508485	-0.4528339965848837	0.8604396597276999	0.2316563011015666	0.9192580813901536	-0.2974485751016107	-0.1418980844120353	0.0258176371226753	-0.0728484073301825	0.0116582069021614	0.1261852044289209	0.1397795051746988	-0.1907901508619456	-0.0952733638464355	-0.0771383372574731	-0.0924119747315459	0.0102363953842225	-0.0013907353693499	-0.0156882838067779	0.0658226709763537
13	0.4877010882141242	0.0109387768804925	0.0260128909687431	0.0489783507445893	-0.2291045541632351	-0.0159295657303127	-0.0225860463248654	-0.1145653996760449	0.1565325702524202	0.0480648295393622	-0.0324074540386692	-0.1115939616847654	0.0136920580892551	-0.0132685158297793	0.0865863609850783	0.0249951522387632	-0.0042847081617568	0.0336686028462534	-0.026657613148518	-0.0720509181021892
14	0.7849837122750898	-0.1903959303676088	-0.0554656507549094	0.0334689547456474	-0.1957124647467312	0.2733658009720495	-0.0958171994563519	0.0473412231545492	0.0675718822414793	-0.0885698836060734	0.0292163973518355	-0.0321479874201105	0.0645370683334913	0.0758124222293772	-0.055795161756991	0.0048080921281007	0.0022227842764019	0.0276135627358728	0.0044095079996345	-0.0155552310691484
15	0.4060706806627698	-0.2113883174158908	0.6842651639571303	0.2556135391048973	0.3659677638631324	0.0100408800435548	-0.1196224273772926	-0.0063525265364436	0.0401941027018467	-0.1730403138365889	0.1043826221578512	-0.0002851014577451	-0.0203098767557534	0.0837755795600155	-0.208718208846658	-0.0545515712267059	0.0601825065243511	0.0226312700776499	0.0048191203500076	0.036605097997514
16	-1.2471962362716194	-0.0191571117473596	0.1479059776911061	0.4197800505380535	0.5408856240998122	-0.2968244594205734	-0.0531918734397694	-0.1344403688250928	-0.0104446826395695	0.0862649748343627	0.0527145384162167	0.0899050325848944	-0.0545371087518768	-0.0639327454333942	0.0031647136615899	-0.0045999446217889	0.0476582781862467	-0.0751848001440109	0.0089866268938116	0.0505250742363089
17	0.1415680869555026	-0.1334328797839585	-0.6180198849142897	-0.1778810243072009	-0.4548580920429676	0.1014036232665093	0.0348545612008169	0.0241256862791726	-0.0019779925173764	0.1301930173456444	-0.0598953600720452	-0.0227789254068691	0.0051385772292187	0.0432904916287111	0.122111760430548	0.033091301757586	-0.0646380273395941	-3.3659002270825046e-05	0.0014225455040922	-0.0676548119858436
18	0.1783202817862511	-0.1773570395023539	-0.3957427978126968	0.2020058895361981	-0.3810644269333501	0.0882907938130895	-0.0457451847108997	-0.1698503834857673	0.1135360900280934	0.0924642001355843	-0.0285301378451084	-0.0905833395218829	0.0509893525525968	0.1045110514355466	0.0529236920694291	0.0527058939790522	0.0144880069624348	-0.0315994431484487	0.0154700667936805	-0.0615363780201156
19	-1.2056582251824115	-0.0173295161264276	-0.106185717922922	0.2391670701411957	0.2932982590574576	-0.1787545942383581	-0.0915979623185298	-0.0518960798308144	-0.0447387154909543	0.2003170514274195	-0.0226447996642726	0.14002665083718	-0.0102755968243856	-0.1054643591529852	0.120092079251529	0.0523389545551228	-0.0009372582551392	-0.0863176039122473	0.0221178827308303	0.0321167319769473
