label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-2.718826303799536	-1.6907777551796426	0.3333095031854692	0.1402096621302304	0.1916707948568456	0.3788761077911041	-0.244747410472315	-0.056535051693614	0.7020491903888315	2.4485712747247668	1.0772024007683525	0.1703107138463089	-1.9536566400995043	-3.1643962537350943	-0.30961185810222	1.163907458338325	0.7791867836147767	-1.9471235434830327	-0.3590601093819185	0.1346619503625448	0.0994412211140319	-1.2920405531855406	-0.6473710383659929	2.4248231691105846	-1.2015451781394768	-0.9553339761936174	-0.3640109007854066	0.8845708502204657	-0.6046104755853787	0.9961774548997276	-0.6778830841667327	-1.8826653302330505	0.3962573778372529	0.8177138372092116	1.9208258463294137	-0.5244646289544375	1.1343437231874542	3.012369196499537	-1.4115638495663407	-0.4847146252690626	1.7130250005177683	1.3761991965046527	-1.3640495703234643	0.389289640328462	0.9565898702237164	-0.670931935880609	-1.1943354464255402	-0.9950492891869538	1.2567826740879258	1.600532590555817	-0.2238347634540722	-0.4649758583083221	0.7953909060641879	-0.5351339793712993	2.475128668185667	0.3673064683716024	1.128939822550898	-2.3035900969609195	-2.7638496211693018	1.1882567492902387
2	-1.9297926290819083	-1.767695910500091	-0.3482043256499527	0.419137367771222	0.0435493800536572	0.480173809881223	-0.53173692429813	0.6682844930518709	2.1862191139922302	3.1265876271870474	-0.290630291322848	-0.7400807250287094	-1.7307694747462468	-2.6549920682794896	-0.4412713216785486	0.0221873831800981	1.017211003016412	-3.0838334870027757	0.4194650025111137	-0.0026342556508642	-0.2282645617955641	0.2205809105486795	-0.6048668675310971	3.1855320980942903	-1.8304125624831755	0.1398401807775558	-3.476045519640324	1.232460882395416	-0.9300061158257644	0.7903033765530829	-0.6377573245561126	-1.67073742973762	0.5868568283866489	-0.0645065856394806	2.55264630027717	-0.3680663401350421	0.9130633588399344	1.8870828299782605	-2.1539641974508745	1.2472146839951046	1.4474448162991296	1.8068257404678785	0.0185044866880028	-0.0298394079682897	0.1320730127979248	-0.5024274715709454	-1.4490605161819134	-1.2875111123566394	0.1545253667990396	1.1277228830024375	0.3682737167232548	-0.2442629977105301	1.3846925952997096	-2.0521082379884747	1.569716105789134	0.1922463200430058	1.9846439858753984	-1.3684200344705495	-3.0614321602861687	1.1903130633159886
3	-2.5084631576333267	-1.377346423477459	0.5121836115007184	-0.2414258726988121	-0.6932559307468055	0.6079732573095514	-0.1060256041250726	-0.5313156399850381	1.6388307786537486	3.3425545859270858	-0.2453230563163382	-0.5550700343231174	-1.719233223413493	-2.03201097885108	-0.572042774101613	-0.3495833235843111	0.9067071672407752	-3.3467305764297537	0.4906036802768865	-0.3244066645187516	-0.3325165224869741	-1.8609514815172803	-0.9896965629679476	3.2629207933088	-1.1177136612464595	-0.6847001325788548	-3.0319145115070536	1.4061059940900384	-1.6297604732513955	1.0371884698747729	-0.2398447769681584	-1.5179325561079788	1.1113013045994466	1.0640734909500935	2.3432749493267413	-0.6100827664767484	1.0709240761104448	2.6376634008287243	-1.5181843315057866	-1.1682950379151371	1.854044732809315	1.902482450308664	-1.3521919224872816	0.6391239163865077	1.534893433741549	0.3363752867954883	-1.4544131358665622	-1.6198221322835151	0.1517891501874544	0.9277846245841072	0.1194462346925224	-0.1719550665554008	0.7837295393505075	-0.9259633324573896	1.6730416156503725	-0.2715650778738966	1.77154790981796	-2.116724955338355	-2.3098373350820345	2.590876171473334
4	-3.2542888193258213	-1.6884596710570332	0.2671982528135167	0.3759205406327264	-0.3687595512248831	0.1099969530461967	-0.0874968988919586	-0.3586128646322714	1.1062967747389747	4.3077946460998655	-0.1067735685573197	-1.1153010983634837	-1.7462274985968849	-2.2381724290978653	0.2684415916979192	0.2506999237565991	0.4537973256714083	-1.7379961213044268	1.5910955638987576	-0.2960977080363461	-0.4410420192614297	-1.8005985523398518	-1.679692681208877	2.291368346334941	-2.2344284986039966	0.4859105788738002	-2.182375478610524	1.6898410934519053	-1.2267203584272075	0.6107592872708008	-0.8412547133270643	-1.6937402472013423	0.6263070840143725	0.9854398927118676	2.47526101649141	-0.6963531287731052	2.119548291103785	2.627229190716826	-1.0880412697567792	-0.8441744870782579	1.1941065626094942	0.9122240765454346	-1.7843006374951431	0.3587980596685658	0.9774777088784896	0.6740563597054277	-1.7852895119331638	-0.7548915704142671	0.5949267385036192	1.4054950865012004	-0.7690033230753794	-1.5316189246149643	1.5851105278830409	-1.7195451460613875	1.8345204756211788	-0.2823309642456389	1.5419237944718451	-3.011321890777884	-2.6004119709162192	2.402995332350998
5	-2.656745888993851	-1.0643393438386834	-0.6729659270570629	0.2653276726444971	-0.3831971613273008	0.1022835930842079	0.7628511106405613	-0.0610815804136226	1.7781440140664742	3.420437449965557	-0.4224420255107294	-0.8444348136171951	-1.4004810462475406	-2.4520140918283064	0.1248268538922907	-0.2170324531838863	1.3977031462764222	-2.039232255383264	0.7652465178866015	-0.1612311902422494	-0.380674701229764	0.1052376527530718	-1.175816762361125	1.328957346677471	-2.366010294935871	0.8347886145927214	-2.7793034703978914	1.0429543069263807	-1.7575411811134771	0.8781349873459967	-0.6884280392532541	-2.545304386453464	1.1106513406357543	-0.4592038293127183	2.973764021020964	-0.693861201148293	0.9280973924594722	2.139026895288772	-1.8747843795207928	0.6263212031710657	1.6241733403766203	0.454683081313405	-0.4946832258582425	0.7516100623514252	-0.6248540108803367	0.0563694387530375	-1.232047554221094	-0.4793895330342264	0.4613613538108301	1.3561863980651376	0.730988041482148	-1.7350477753152291	2.9183795395635914	-1.9987607176454496	1.6645677159267305	0.3423745542192487	2.097571904496536	-1.5594189925946704	-3.2914043372594257	1.101441209887026
6	-1.9777571462843104	-1.866403127790852	-0.1447214876777362	0.7307533940767591	0.2573918445515886	0.7857194974083092	-0.3034309368317418	0.8971717711694689	1.3048499316021425	3.1234288421472707	-0.3030499096673375	-0.5023821551860561	-1.9236744806876445	-2.544557945465568	-0.8577995536414968	-0.6837403186507051	0.8991195144601091	-2.8985348398545403	0.3064837211266646	-0.11903608987382	-0.1657059665349152	-1.1676477697010943	-0.3192865613057245	3.3698612615374275	-2.0891433068635767	-0.2554231196163683	-3.5375245025920785	1.1634560421937934	-0.8078221420553668	0.3985195401301502	-0.6137828807926583	-1.0482044035932607	0.252370067193973	0.0618991389283223	1.798685504547576	-0.0783545727383219	0.7659835015747523	1.6641864395813286	-1.788360788844296	0.3645613337925497	1.676592775397554	2.508951239966649	0.2727889116463338	-0.0179164620532539	0.7209689587530734	-0.0615237906830519	-1.8016769980303584	-1.0206755990058332	0.1803500251356142	1.0421455847553087	1.056000917117468	0.2156085795141127	0.6175201546233011	-1.6847287431406612	1.8559116937989384	0.962313380932004	1.4272656664910337	-2.2506350286255024	-2.2497156076703053	1.7134143499249397
7	-2.040904750910574	-1.764688618277774	-0.3815700445448456	0.8492180371412934	0.7573601258672266	0.3790054596410089	-0.3120769553978006	0.2326452659955855	0.7937104077837951	2.4702463231596976	0.3593012978569191	-0.866050182064696	-2.0160724702333246	-2.3250619145847797	-1.137252066859174	0.5073792939311998	0.7376607942419544	-2.5563983867096973	-0.0287099037290938	0.4420013087327006	-0.1407427787346091	-1.1140094604521866	-0.2247848699332063	2.7031997481632524	-1.1910959444045537	-1.5784810706251906	-2.0236916648800976	0.925325965987899	-0.7727467045025267	0.4005642238260778	-0.2287283900193275	-0.7070953951928072	0.2943846944898369	0.7122283047460694	1.6223682959994257	0.4916709536517613	1.2805533019602349	2.228919450171549	-2.016526427767652	-0.1334481982214148	1.7433637904437438	1.816853301146348	-0.7075341418410162	0.5389738235521784	0.4853947655398924	-0.3212864150426289	-0.9129551161159268	-0.6932155286800481	0.1652450765294828	1.4748781714253678	-0.26861078374506	-0.0921631888379357	-0.2413206056938635	0.1989436467514909	1.2071611805455609	0.1230942619918226	0.7908858813581348	-2.226892482194188	-1.944217840632008	1.2953967807810876
8	-2.5424368475849635	-1.3515339121940029	-0.1202261622440281	0.6845695984639777	-0.1615041021532378	0.8643794899268132	0.1742945566162227	-0.1016429852654599	1.1330437871888792	2.037420122027497	0.1318879788146232	-0.6534207400452066	-1.6310044291366728	-1.9210798023352704	-0.2561134821865873	-0.6933080046948968	1.3926829222964374	-2.2142084657518737	-0.5589595224425419	0.0907669773583181	0.168891567868644	-0.9589984222327664	-1.2349189551259192	2.4423906038797853	-1.8905649262206696	0.4803322888075825	-3.3069300693754693	0.2253428912506381	-0.936686762456	0.4936859327050471	0.1381668213058917	-1.105425538271582	0.6711868759215665	0.8427091457157041	1.007917033631654	-0.6654909248548834	0.617459067211739	2.20243067550096	-1.152495953549908	-0.1327715620906118	0.1576075092272639	0.502141228134005	-0.3761999872325523	-0.2310951218847976	-0.0191807120379449	-0.0033063467510747	-0.2479611841463005	-0.0370109855057632	0.6464034541677499	2.008189326810606	0.8981018598742162	-0.8249453142431129	1.1297384404586517	-1.989546648872868	1.1925749756344262	0.9476528879116546	1.3459898474270724	-1.862544834634228	-2.0830531071704845	1.8134764916703885
9	-0.7707975601685852	-1.348780505420054	0.5185987406702404	0.0977418098817863	0.6691197169444364	0.8552466329219051	0.0624878853512413	0.4838294081973682	2.287080264229539	3.377452476818688	-0.3496531528658779	-0.7915893375408487	-1.3481833334268516	-2.3017873224880776	-1.3656733611974752	-0.1593022443614238	-0.5442490538553718	-3.4557008934118736	0.5269641117766648	-0.8581924151385334	-0.8241417224321022	-1.6714815658494375	0.712459788802466	3.9480242497620326	-0.579321285548609	-0.8432737430601863	-3.6733827141335422	1.039200194010106	0.0125025811670234	0.2384591971812151	-0.1426860931489862	-0.8892700386715888	-0.0900603780279141	-0.541286523955487	1.8197234715326784	0.1614509115971232	1.287298454582344	1.2350400609443783	-1.3600086663050428	-1.2272449662602063	1.8774927201772265	3.2042258605959617	-0.7461037139372388	1.169291325275506	2.110281723793779	0.1178392076568084	-2.1992474924539724	-2.561028417906274	0.7175893230481099	0.7857112911639117	0.6361096078906988	-0.2065114666674778	1.3951907657615692	-1.1940359305884152	1.9535080686642463	0.8792119553011991	2.287810877129271	-2.0674584714124853	-1.5745240335116049	2.2720888946713127
10	-1.3590141487896528	-0.2831137727838586	0.4490477537430642	-0.4264591144513316	0.7602735215101445	1.5626910877842668	-0.2162994857019924	0.1736080482245852	1.2843954160989557	2.0368183542291	-0.0255066501749423	-1.1354378182234666	-0.9074795811259908	-1.6091151152980685	-0.2873809108833463	1.3968571471315587	-0.3573683732119989	-3.3034857383878857	0.050189339715605	-0.2542612094993668	-1.2935917950275684	-1.6822667088740362	-0.1238017511662785	3.097358766043845	-0.0040487930217611	0.0119828695706152	-1.91273175530758	0.1667008875107631	-0.1035476958930758	-0.0557505343576236	-0.2535796703736038	-0.7693127119308699	0.2854431186725685	-0.2594419938355128	0.8999236071434131	-0.0999360894102523	0.6499081367760464	1.1902109223974744	-1.7278169759740578	-1.2043618536728762	1.9764549406003915	2.1822910831714246	-1.2782937240747554	1.202377965332157	1.6325870279999588	0.7555994659222527	-1.2394662638576532	-2.4251266203614263	0.2212808824999541	0.488570837201002	0.4462093138613208	-0.2727802021233438	0.9041161168867684	-0.62225052019713	1.3439899797970318	0.6262004881620771	1.3708288849104509	-1.7892800245417493	-1.7839785498207108	1.986110485606722
