label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	2.6268112088960507	0.8432101392845003	-1.2143911632436355	1.5798262404446377	-0.2368436764704916	-0.2489375177283938	-0.2614317223869687	-0.1761249663530234	-0.137426459509721	0.1942032107090849	-0.058194725272647	-0.2879469426011424	-0.0351827047665126	-0.1042350245143061	0.0354631745635477	-0.021958283662969	0.0243175774910164	-0.0215253172933961	-0.0769129687710628	-0.0094586301618813
2	0.4527023054363443	0.5702421973446264	0.4706644337798526	-0.2541691016272711	-0.1875908043864922	-0.3532339747919917	-0.1408923175257989	0.3496939134377366	-0.0807599452448878	0.0470283734400088	0.1768977983090421	-0.0711892764881432	-0.0634243848227571	-0.1006039702444809	0.0448250788889088	0.0553391999211193	-0.0356783482108925	-0.0897624314820004	-0.040230612300639	0.0234151865035709
3	-2.5743659917451347	-1.0838925141920754	-0.4187211164294561	0.1871085220806444	-0.0255283432101118	-0.0069601450388531	-0.2526385771391476	-0.0655651465719513	0.0295641006525807	-0.0987835658351279	0.1344550353326528	-0.0135682168430579	-0.1297055237132139	-0.0926053249884931	0.0399280075944021	0.0476697172582369	-0.0475360874298989	-0.0817637314382819	-0.0531054561292441	0.0177336257548018
4	0.2431766175405084	-0.8308457563094549	-0.6037967057257073	0.4242481936387558	-0.0885329437339669	0.1550258101281623	-0.0812794359494798	-0.4814031300175752	-0.051326962140365	0.0156457490064423	-0.0643431608529322	0.0072132244030337	0.0814434335141354	0.0379507940918279	-0.0452074181745925	-0.0134759356719817	-0.0617556404903869	0.0491032275352564	-0.0448620657393692	-0.0006521288341434
5	0.2034976284590552	0.3817832953172089	-0.3872980229329634	0.3272470328167748	0.0131105799605676	-0.2794728625753759	-0.1872181812776558	0.1993849243557865	0.1208976834923558	-0.1232673925944408	0.2779042902021786	-0.1305612972787657	-0.0917368277018695	-0.120385096771558	0.0750143766061974	0.0100886320567026	0.006091095979853	-0.0573414441885707	-0.0175001648654625	-0.0134682943819642
6	-3.144742478217035	-0.6411464022808299	0.5230587400911899	-0.5420262066825728	-0.0686106898128731	-0.3463253815499086	0.0198177016049613	0.5423442608100385	-0.0923443563002732	-0.1390161850952312	0.3107288658244813	-0.026677692974891	-0.0756806225416298	-0.038650136524859	0.0514995405644096	0.0160282156052075	-0.0004230923832347	-0.1704546418847811	0.0035781490180079	0.0114899542618302
7	-3.154284842595501	-0.8303252335250355	-0.6140113237097863	0.4523450923369355	-0.2370313165541626	-0.0814188578857218	-0.1367737178600964	0.0449686764322716	-0.2065124289281092	0.0472330170770338	-0.011712192593599	0.0300799474987986	-0.1275677318289165	-0.102025486353628	-0.0009726329607943	-0.0022546176800107	0.0415557008816881	-0.1156245984234234	0.0010433888338821	0.0200021637450576
8	0.2847768444926147	0.0314363582380115	0.1736575088718062	-0.0047720207988271	-0.1013375847004479	-0.0906231779398244	-0.3508028466854572	0.2229792939142313	0.0157656640076284	-0.0129590266472528	0.1943036197702183	-0.1028955096024999	-0.1657577761654451	-0.0943758512644729	0.1108268773279147	-0.0047462756223274	-0.0381606414006886	-0.0616946450090308	-0.1237803580665465	0.0165732362835381
9	-3.7536270769759823	-1.2624927575232825	-0.0937030751568072	-0.2500322423933334	-0.1546758435858961	0.0406152517798689	0.0829332014880393	0.2878362724373756	-0.0974632915446802	-0.151163697142861	0.2480507103367168	0.0802192353294843	-0.0121828470136664	-0.0289308684059018	0.0168388073653151	-0.0779613311230549	0.0740335498576429	-0.0934101952461257	0.0577207932707656	-0.0036812004365723
10	-1.3924477192617726	-0.3305220892911401	0.4605410549227061	-0.2440321425886829	-0.0463678579159654	0.3003226937667664	0.0126193507287901	-0.125550636329513	-0.0868815133031479	0.1403935502355292	-0.2438235619406665	0.1662466532070556	-0.07508094533958	0.1008365006466189	0.0486369754923757	-0.1130082444569052	-0.0080415039817203	0.0682346681002259	-0.0115017565714832	0.0449728401705936
11	-1.426504536861234	0.1317013615150381	0.4526944728962744	-0.4173197310318108	0.3463411939322912	-0.2037929054603334	0.1026398663054212	0.2958620746274495	0.1800766151519753	-0.150134778219998	0.1649972202621961	-0.127310613084768	0.0211352201669325	-0.0151722243467911	0.0446007528110693	0.0079459734890203	0.0077284346830909	-0.0079979886943502	0.0456603777571917	-0.0207713569083346
12	3.4042679255781865	1.0752556512423304	0.8725848118576529	-0.6970428754237379	-0.1141879418477023	0.0391990501754895	-0.2290332881370956	-0.0287268860738491	0.1134839114944018	0.0473676053028607	-0.0979387730806878	0.0940302637395814	-0.149505389235645	-0.030882169339546	0.0627956172820516	0.0185817446030055	0.0185957909090285	0.058278322823515	-0.0548022683661418	0.0310124579671661
13	0.4437861648079696	0.2706070806551083	-0.3300234976570433	0.42604259448878	0.2471157857535224	-0.3448269884175453	0.0253767658323504	0.0353627259038115	0.0964200952581726	0.0206612423942805	-0.0138999149033202	-0.1765876917612799	0.0374245243022645	0.0009464502805825	-0.0377924184121781	0.1010423276656022	-0.0217964356108481	-0.0874615709332545	-0.0514388021067654	0.0171850311241642
14	-2.941856230178681	-0.520793227448756	0.2310149734202533	-0.1016802258697049	0.0730008996790741	-0.0441180163085389	0.0243817822289932	0.1296671030340454	-0.0787832742877963	0.0334396930697816	0.0411885856070831	-0.0520494223063736	-0.0140525873451423	-0.047468697932262	0.0679999300757774	-0.035087273343615	-0.0195618682782727	-0.0181800168977097	-0.005022394676519	0.006095131698757
15	0.8027299888211487	-0.4437475870792542	0.1398561054017886	0.1147192472495664	-0.4333804495348918	0.1357575964107379	-0.493656104296932	0.0711098622771978	-0.0685568932946761	0.038545810910645	0.1964544192195689	0.0249790057660058	-0.2829892472263703	-0.0311296391516511	0.1377540311366294	-0.0547896981436883	-0.0422665551601286	-0.1009222666803307	-0.1682936009038528	0.0347890895269526
16	4.241035585662321	0.5063631957268452	-0.6627122500896769	0.7952790118694718	-0.375563258067917	0.2563574000247931	-0.4973547955923321	-0.4209906783927859	0.2705490384194783	-0.0212593417710038	0.0088776284475724	0.0175953944466189	-0.2329457133629308	-0.0448475407345693	0.0937484851361202	-0.0268337339052293	0.0580676312450826	0.0429074163464038	-0.0448821122279559	0.0249367288017753
17	-1.8703432926803247	-0.0909447897869803	-0.5627608957945152	0.3454855328440603	0.4617461231666114	0.0422102255133405	0.3420638157270904	-0.1062627714267553	0.0414544943730232	-0.0319099335252987	-0.0567904440478638	-0.1222897830058997	0.2324130226309903	-0.0250501173123338	-0.0361599891368659	-0.0063557000941331	-0.0039577247461757	0.1163514725072299	0.0741977621324472	-0.0517878368012538
18	0.0891051428951406	0.1265743705277056	-1.1241117163521228	1.3166598444552648	-0.2784252704339736	0.0406585216797172	-0.1395814778101783	-0.1440636021767577	-0.1555332114110717	0.1738397688975084	-0.0328978439768347	-0.1193345123658792	-0.0253501006596059	-0.0732484682070769	0.0026970524480801	-0.0443171857378959	0.0181916563536483	-0.0115003085414657	0.0077490429364423	-0.0138669717390752
19	4.755034864069937	0.629173182849675	-1.5915238736509632	1.4540182288551478	-0.2921204551193176	0.1930415837506028	-0.3470959259772099	-0.2936503815926018	0.1375536600815147	0.0369049865284569	0.0948744204066373	-0.1961549238453707	-0.0041441023394227	-0.0612466436199366	-0.0757191162775178	-0.03705794099814	0.0946861178153007	0.033981356297373	-0.0195775152345438	-0.0414546258919207
20	-3.978390822573899	-0.9281316373397388	0.0229393689596959	-0.1094570961668102	0.1806427882949991	-0.0392914705152539	0.4043866736271767	0.2654698032815102	-0.0116833426481209	-0.0002804618719096	0.0341858480094873	-0.0287247230913254	0.1646997344152463	0.0304423665801475	-0.0767501965510656	0.0604120853885877	0.0440266543652037	-0.0735991263544064	0.0944649265677215	0.0152656143192764
21	-1.8254851454476737	-0.9087115643802682	-0.571920681779498	0.2504111608479343	0.2323166376359708	0.0780198607986396	0.2624558682518981	-0.179741027644006	0.0449631146916457	-0.0810218970902781	-0.1286367808612974	0.0171219266902105	0.1595703767380068	0.1125823634311596	-0.1193751596765323	0.0140530727475564	0.0253693465245292	0.0085321537752859	0.0630341929585184	4.416232258407466e-05
22	6.763445579952018	1.447370259979038	0.5249004359141547	0.1528377342807741	-0.7459626901392042	0.3778629402967292	-0.3949280829692574	0.156735575791387	0.1053878014022098	0.2457041610524722	0.057615105615767	0.0944950336716819	-0.1730191921800396	0.0901518269875922	0.0346050036262365	-0.1001043178268065	0.0687122463526719	0.008074610079654	-0.056346472111674	0.0626129589522825
23	0.1642334239588567	-0.1669465440169714	-0.5654938397636495	0.4275697009409225	0.1264956439689969	-0.1905096593461372	-0.1272901593071819	-0.1026768142377413	0.0964778594652068	-0.0564072303853092	0.2017490983364588	-0.1548432645880472	0.0333780035482148	-0.0873917753077586	-0.004629640810731	0.0611892039478008	-0.0657187263965565	-0.0610519649579606	-0.0549661635137137	-0.0205467797599147
24	-1.1221378389565313	-0.5149775275574833	0.3366990187613666	-0.4848521154033172	0.2861713369157669	0.0615109283162377	-0.3613439959423679	0.1555550630167731	0.1693841019695288	-0.1625960510495012	0.2643605498938242	-0.1566370350739606	-0.1724789493587294	-0.1466889305012031	0.1519051304249478	0.0239739555825452	-0.0555048661008798	0.0022161958290803	-0.1650893886349458	-0.0166847432095719
25	-2.841461808831192	-0.8824962281808665	0.4534183287683436	-0.6031760883384429	-0.0076344635268063	0.0296747973109674	-0.0220853237870796	0.1147000860270101	-0.020498767850976	-0.1381800662766268	0.1728073542757122	0.1063095931443589	-0.0761784257172071	-0.0127723757450145	0.0807479819004022	-0.0181589147690312	-0.053433707606431	-0.0270245885250511	-0.0062170052636036	0.0118998100436306
26	5.080220099424151	0.8845789189349021	1.6888660658042405	-1.2609956991926623	-0.8242615725211614	-0.234488682328607	-0.255554446584501	0.1557950444168647	-0.2210728551988456	0.0623769849269128	0.1264314658265288	0.218602986299046	-0.1081665561735525	0.0364035584091931	0.1165348315440025	-0.0989391298252286	0.0057124353576828	-0.0374618794954462	-0.0916949590213197	0.0670514578884055
27	4.20648967106471	0.2744830036692879	1.908984318486718	-1.6976324051784732	-0.4302599045321687	0.1318549794139343	-0.3001951686675775	-0.039488765531959	-0.0010996485171077	-0.0544509816746333	0.0818279638596161	0.3026484554706564	-0.2134134062420474	0.1107190058239955	0.1564571503469876	-0.1312626429732825	-0.015169903729249	0.0088192760161655	-0.1493472097305804	0.0551695913892908
28	3.0583230258112937	0.5065737137728606	-0.0456410524632624	0.065093329967237	-0.2318390237053388	-0.0654358682772038	-0.256764651141855	-0.0573379467164783	0.076455149208472	-0.0278500739573123	0.1729690930394038	-0.0750480193929673	-0.0657903496084315	-0.0664868639837152	0.0135129596329116	0.0165422695381851	0.0178133731797618	-0.0218721864957336	-0.0338442495199286	-0.0196513466585478
29	-0.4618451872713678	0.0880746117925038	0.8521150743220867	-1.0428808366182978	0.0850409954126789	-0.0478417289788395	0.0517733058119109	0.2668722641059247	0.1084778961080413	-0.1541239262479918	0.1563603378142207	0.0697635844193138	-0.021495942894451	-0.0263001002463661	0.0449176025679791	-0.0227646717893773	0.0441655574710408	0.0302239831058329	0.0328420318615534	-0.0031600707104461
