label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-4.864436443003608	0.7861403591519776	0.1313453892773799	-1.0879115115428588	-2.108648686737839	3.3451988527543355	0.2248072380047812	1.206838041489303	-0.1575382057035427	-0.0672951300504009	-0.0963807002509252	-0.2480569846837685	-0.4212312058695497	-0.7055509342351346	-0.4766603550404545	-0.936321976072293	-0.2688740677816246	0.1530959143106716	0.6989108883894233	-0.2237458650452674
2	-1.3410298193291068	-0.3007496238842191	-2.939560105039914	0.117426865101657	-1.3200218658465288	1.2142618366589937	-0.5318684719123861	0.8518919018190535	-1.7557342114163106	-1.4841215233454494	1.9077370086665764	0.0196797094940865	0.3148976936139695	-0.1096161320458909	-0.8693556157586427	0.0168105925756552	-0.4894083874957949	0.1078325654834073	-0.2418874838831612	0.4363267238063378
3	-1.98436741047948	1.1196412036751204	-1.949819434129096	2.1202839807955898	-0.5748690815010494	2.361144553274311	1.6687444669873075	0.9357382615647936	-1.6059169396550992	-0.6640455520525658	-0.2479738132868124	0.0121136616577466	0.4313857743037395	-0.8182756677260089	-0.456667563054914	-1.0502750112741197	0.1754454730295678	-0.3246740415077913	-0.2789958660818768	-0.1010966561055956
4	-3.3330254557217205	2.0084359599348827	0.7797089420822474	0.8159329054262106	1.4706490528598013	4.4639702371889385	-0.3889767139663462	-0.1697612421384507	-1.520115396449123	-1.198917326100055	0.1942304423650719	0.3163684462315597	0.9333828087883425	-0.3400049880461389	-0.3659078811860227	-0.0844173682408035	0.3666682233753726	-0.5329935989575221	0.29476719333796	0.2915928103080479
5	-1.2702806095722237	-1.8464434112344483	-0.9477845400940532	2.117978464777804	-0.5295171994216682	4.256846124774095	0.3285202863047993	1.4388219767831745	-1.2882920942136575	-0.7994283940398242	1.6061100129786174	-0.1539475138972468	0.2721897134632218	-0.4575044851914137	0.2003954983111013	1.2119252878613451	-0.5978065224157523	0.3856157050219551	-0.3238318598984214	0.3561315558347139
6	-1.1891318320362008	-0.82330622629962	-2.2146774843120096	-1.3717325584935427	0.0110654685948793	-0.621030683698354	-0.5483333340455394	0.3172079959531243	-1.7062906435210845	-1.4024131536680948	1.17882421737168	0.2169885643791707	0.0595082889429901	0.551769807264555	-0.481950694230674	-0.5269657119617004	-0.8021789468266181	-0.2348079286549769	-0.2771983903230769	0.0089977495015719
7	-3.388411205854105	0.7481343030490835	-0.5252098054744774	-2.3664162771257065	-0.6891029882185519	-0.1061740493842105	1.0586558607111811	-0.2741479252639615	-0.2486746056164638	0.5103605276313011	0.6308957815253556	-0.9115768114290947	0.1708870424924433	-0.129380444223463	-1.5627352629197249	-0.7248343875851262	-0.3610121048936627	-0.420736502167113	-0.2814989427116139	-0.2500709019251185
8	-3.3907732709200094	-1.1245725009445589	-1.4002987231157575	0.8053388997139361	-0.2991414330310155	1.2767141999829488	1.2802893519050336	-0.7551328210387477	-0.0940349174111395	-0.9028725334557852	-0.3021353431005366	-0.0080671578840927	0.0595886163500276	0.2235647507934676	0.524267379662347	0.2748441947883173	0.2030572091947324	-0.755362375455543	-0.3316242222484646	-0.0577083116516402
9	0.213495006563013	2.2194787908335827	-2.6287586782730816	-2.289780165700102	-0.3995393530017103	-1.5175074511657742	-1.4416815452528102	1.9682776449437256	-1.5807078223778408	0.0727962761492143	-0.0981449941507893	0.9587977364438284	0.0486519208481627	0.2812616558020387	0.4552297558281025	-0.8096088827408949	-0.468492522159567	0.0439498874732127	0.4350781213465353	0.4108144882067154
10	0.1363294198058768	4.2367614005578735	-1.3620748636880202	-0.6691044122271022	-1.0342470399383998	-0.7411659303465087	-1.9254856367152755	0.0261650474181572	0.6360262850298498	-0.205023045913253	-0.0616205489204803	0.2058694451376075	-0.2997828828195218	-0.2519940474877561	0.7644021202788923	-0.0672940246010505	-0.5518166419467776	-0.1582520257836295	0.3494469478855728	-0.3275194152084592
11	-0.4931114992796599	5.083404680149291	-0.8645067094071421	0.2319162961528174	1.9699726677432945	-0.3557447559843612	-0.4857018272301496	-1.0111878564933576	-0.5606694567708689	0.3313334192006921	-0.3233431754764669	0.1240897504487876	-0.7626193094094318	-0.4152975035032881	-0.0683206307918385	-0.2909298827558677	-0.3257418944169887	0.2674104340605034	0.640978958388521	0.0811794045185552
12	-1.226554927423969	-3.889145863879069	-1.2401282866117354	1.4181265098575662	-2.699859788445663	1.4841185281101172	2.277218553610191	-0.7796433601264753	-0.5912267721077463	0.4343910451212313	-0.5953696137103596	-0.4689453581426126	1.1180403768299778	-0.927865329667576	-0.4395790984793474	-0.3407731702382623	0.3441389493312505	-0.2314537244188641	-0.8064935629091505	0.3146949060037799
13	0.1129022908587724	-0.1994733044886305	-1.3265863354442071	0.8621831151005912	0.1784815815924189	3.0616681149508223	1.5516616323608092	0.8877052098995107	-0.9429115113001236	-0.1502594435253283	0.6139315798106401	0.2700035714301325	0.3917847687435126	-0.760606673079914	0.7826331422858362	-0.2952751994118912	-0.3947832566336831	0.1813583074087752	0.499124000393417	0.1287444610068987
14	-2.0670681171197303	-0.1858387923260935	0.0179093090838862	-0.9907391187868022	-0.0364157913527044	-1.0763382338169725	0.2000539840929371	-0.1550114250867497	1.5647504372927266	-0.7030125854215609	0.1700926708319673	0.0689159212969292	-1.0126579538019609	0.2403565010790315	-0.0912436246384194	0.0038585428871904	0.1676750951723309	0.0447016237752935	-0.5206611692112675	0.0006293861714886
15	-4.682411935196477	-1.9295070890845112	0.8088911993953929	-0.8826461712645113	-3.326986426074168	-0.4587665204913492	-0.1574985905558013	0.971785232080488	-1.8224745933631807	-0.7584197624341421	-0.830204622956593	-0.1607542410281844	-0.436478377450831	0.4955350636436894	-0.0168960336448991	-0.1867184384120489	0.7197566082091185	0.4430478683854115	-0.1211627540196663	0.2582869974860707
16	-1.752226237860832	-3.478140775787544	-0.4211838815323057	-2.2844770733270803	-1.9466374756917308	0.3865700364809294	-1.6740775524756082	0.7206031395988878	-0.3541226529234914	0.9198166587619936	0.8726880396319433	-0.0560640091978077	0.7525719430096379	-0.2048139984371321	0.1166559318575048	0.1273132017652452	-0.4910020295921051	-0.2925218876353468	0.3354243492411753	0.2069783250464133
17	-2.040546618871547	0.1133025122803403	1.7503679269375134	1.3533821447519203	2.3561477188320503	2.0400243203763173	-1.0914797162048135	0.00105919787213	-1.2433294911343349	0.1056762199732105	0.7344776657893219	-0.1369371495052234	-0.9900441032425746	-1.2351030321171126	-0.0868382402162611	-0.4324401786837648	-1.1935565049786594	0.0164899746605748	0.4420231606141807	-0.2957537661190751
18	-5.2110468532047545	3.4007296869208123	0.4263074383859113	0.5906555607772529	-0.0474103165214708	1.7630047110403215	0.7197659019672755	0.4959141894338499	-0.4746296279007315	0.6743508011719234	-0.3215363515728126	-0.6315221885320182	-0.3084593668128946	-0.4317608658723281	-0.7601032466339851	-0.7228808612664309	0.2347018474188718	-0.3957801504806344	-0.5601699937171862	-0.2321698474184516
19	-3.468859980813791	-2.4115575470205046	2.149665852651741	-2.971542467352755	-1.2559253328996376	2.282501432562504	-0.6886615485170939	0.5627743150528063	-1.3788402597873226	-0.3174505587257862	-0.2491181880556209	-0.5507605928269665	0.3871251040330801	-0.783914875822615	-0.7020554410133116	0.2003106703001176	-0.1675603394794769	-0.3862994393858181	0.1664881239789588	0.4662710348521496
20	0.3711972991618777	1.5098140872969732	-1.7877310598523992	0.8434562665180207	1.307195237904161	0.8891302717856161	-0.8522476671084471	0.4185435209138647	-1.0865014265623536	-0.2848389180700407	0.347781025231615	-0.1962191131230701	-0.6111048197463773	-0.9603810552832084	1.589527945049824	-0.8557899897030543	-0.9481580062551732	-0.0582291607243776	0.0100224432527526	-0.0055533478324417
21	-2.612312820232364	5.648963536450765	1.3002982947020358	1.4470463058245384	3.533370076995511	0.3190017842222607	-0.4494291110791197	0.8586405112594983	-0.8163741093249753	-0.5144559217317927	0.3835483647289991	-0.8222769613361398	-1.0953611583471017	0.2139447118509486	-0.6921071499678585	0.1641321530571073	0.1647636969744748	0.2574323576303228	-0.9938427392238848	0.1579643398444111
