label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.9904016258680298	-0.9132151312410088	-0.6243571458267734	0.2080525198399058	0.0860184615474904	0.1018598474478065	0.3594391732119662	-0.3878898684901252	0.1951177571205618	0.0646594468252994	0.1144086279040499	-0.0967779122534521	0.1661415971878915	0.0002562593959761	0.1059492132308961	-0.0350574172584318	-0.1562555822620647	0.0849536840261121	-0.0336570198155699	0.0328796277602623
2	0.8266223531440341	-3.075677296356357	-1.09005533858415	-0.1086031394229059	-0.3255890356429765	-0.5186092157194896	-0.1181629551378965	-0.2512879532915736	0.0047664583139979	0.0895233219238753	-0.1494574330923159	0.1604475552107171	-0.0850771601924059	-0.0510356026041607	0.0049626715885769	0.1135899107628897	0.1450707661328475	-0.0103703379284726	-0.0947320951852353	-0.1045556626982267
3	-0.3175092741318615	1.160819921671404	0.3431076931296573	-0.115324875276342	-0.1129852048922176	-0.3673179452546891	-0.3364813259958527	0.1238907905675223	0.1610597650761938	-0.0570974343876182	-0.0663774870022888	0.2390992226470498	-0.0349943739357501	-0.0924873404194048	-0.1348606587736143	0.1047409888774676	0.0845611022550758	0.0276140270356595	-0.04494804608497	-0.0416441133989615
4	0.3669695266602233	-2.108412473866732	-0.4740747682960359	-0.1066166997478553	-0.3302385671587836	0.2366578576280965	-0.0227471430218682	-0.2900118929930759	-0.0998928646183737	0.158990705907897	-0.0578902056340323	0.0691450648558503	-0.0296201035177026	0.0384467931665301	0.0892359974792947	0.0340219671148046	0.0619387862500496	-0.0407094340263348	-0.0311379641325301	-0.0700453085598386
5	0.1382722945521116	1.4920052813337907	0.1156593301564929	0.1877182987782978	0.1921165084351996	-0.1594134970343942	0.0681292215719063	-0.0211958036475553	0.2136617044449276	-0.0674639297512625	0.10376915812014	-0.0007654332573275	0.1015289231471039	-0.0770000996884225	-0.0446365268160346	0.0160829611727722	-0.1400787072828362	0.0862038256611961	-0.0036834695958045	0.0511275574797382
6	0.6548433563164302	-2.547607501015007	-0.9248039290029364	-0.126041119727359	-0.2179110534111905	-0.6810141592502227	-0.1468667646235326	-0.0635472893383486	-0.0049540282022597	0.0263924245407603	-0.174994286354238	0.134687906953741	-0.1110525640393427	-0.0491400673658158	-0.0399419158489585	0.0923184160336036	0.1750825125948957	-0.0216886304213761	-0.0817671251699306	-0.0913120451080689
7	-0.0320567581962661	1.9853471979707755	0.3071199146485598	0.2008398322742453	0.1340466177022456	0.004570345744421	0.0288777421848484	-0.1117365595393495	0.2738540117101629	-0.0585420716192178	0.1463209038741405	0.0551960836473803	0.1282860272285928	-0.093597397633931	-0.0386471387972356	0.0397021063843207	-0.1675472813321551	0.1151082259612818	-0.0119864133437601	0.0529111372298738
8	-1.0947768801649629	3.784105039181501	1.1803482555613598	0.19894449779686	-0.1153392487584124	0.6417417526129233	-0.2498531704986937	-0.1928592733796898	0.2125469798467665	-0.0039164705034152	0.2361316787114524	0.2095809815572436	0.1031059229840606	-0.1245077035171036	-0.0368595005893195	0.1130690194155321	-0.2296529450407217	0.1196852841995291	0.0241328257595289	0.046755734050974
9	0.4904613135442667	-2.361042318260893	-0.6055476590118363	-0.1135222926800849	-0.3040504218031015	-0.0157267840900139	-0.0538865095066869	-0.2154226168115048	-0.0586036276252506	0.1209076401263621	-0.0949477491658786	0.0878413598961921	-0.0520861668801974	0.0293100305971432	0.0622673217947532	0.0362091726529996	0.1078664004260039	-0.0351604339969775	-0.0517107329821285	-0.0829362624235187
10	0.9919299383611018	-3.1829449896109665	-0.9464678857453362	-0.1169371781270724	-0.4774196514728054	0.0441264627301065	-0.0138450923484904	-0.54298809732433	0.0865786085511335	0.2096302155692063	-0.0859499941357762	0.1834324162839908	0.0170803507127325	0.0035140271795105	0.1020663433619951	0.0833854733381818	0.0899631853291888	0.0116389857363398	-0.1056831930786869	-0.1097993336415928
