label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	0.9854381363782244	1.4314154502641956	-2.078640424366548	-2.9419115710073926	1.4612813221396652	-0.3887060705456367	-1.3407460889996827	-0.6318668630848315	-0.7396967648261626	-0.7365587337526677	0.3271118758386852	-0.3706359559266401	-0.7315926530810652	0.2649040257606497	-1.83744426298575	-0.687380378446593	0.1869521780215648	-0.2107264114934772	0.4754421143188165	0.5392109857149442
2	-0.8910573254737753	0.1142638396751913	-2.651534097915717	4.642215322342207	0.3827783981548359	-1.2204346644630604	-1.1614133082559557	0.7441868987688905	-0.0145835894748803	0.6458144854126798	0.4602883961925516	0.3038806114216952	1.384420500814082	0.2989776579029014	-0.0875138124857171	-0.0651740943757719	-0.0638098037507268	-0.2807588905638827	-0.1845561439204279	0.077688496372268
3	0.6237750724570181	0.2568839826522855	-3.73849029023972	3.794035139015123	-1.1863335266411004	0.6548277334046296	-2.206728666201756	-1.3511854208904437	0.8804244939364542	0.4973502801070107	0.9429936726893524	-0.2109657721625781	0.7638885013091552	0.0573469806123295	0.251964079659099	0.4198062035185548	-0.001861724284581	0.0668391714835285	-0.7178605383728769	-0.1110779641305085
4	1.08409695470419	-0.6228288115680134	-1.30388087826363	-2.133418557340055	0.4689221524810169	-4.7833576313051855	-2.4256479107005013	-0.7161923612921751	-1.0940718675092451	-0.7657538222926977	0.3185090766966484	0.5306170407855333	0.9974873044543728	0.1479448709108869	-1.1196694524430597	-0.4352214975174648	-0.3125401539840093	-0.4146520663127218	0.2400478988278603	-0.1448807199848491
5	-0.836658359169751	-0.6274762052662006	-1.5853433201762968	2.9025027081800783	-1.3205825641868771	-0.1206861937514103	-1.310670877315465	0.5517579154076923	0.0629871529902753	0.2269782840053083	0.8724111182332998	0.4831702397835118	0.3514203690519593	0.5643439120122459	0.6602537009004542	-0.1866255894693893	-0.2549342896414619	-0.0975963990705022	0.2073269559753173	-0.0823353852539109
6	0.5780954785416872	1.4944176134207177	-1.8474454505964863	1.511102348621992	0.868120788657906	1.4188634740890145	-0.3609322775237207	-0.3390205009406067	-0.819616555069678	-0.15442458332118	1.1854503301120016	-0.1671425869482286	-0.5389761857987452	-0.2538400298266049	0.2717735362466255	0.3097162259770456	-0.6969643396703629	0.3600145689273129	-0.1454312490516768	-0.2043766370905845
7	0.9299492507934416	-0.4069930880717636	-3.1419446526745647	0.9668924547353256	-1.0910610958969094	-1.0732616264023525	1.773713844728144	1.7433494235732612	-1.628564583001082	-0.8424001009668981	0.6126222094416908	0.7606022575343652	0.9207156303999676	0.3790531892580949	0.8574896664198973	-0.3918569017894719	0.0995621873982526	-0.3278305083630179	-0.6160784331423479	0.3461245635296964
8	-0.0858016162365287	2.2035527598962426	-4.212902774939578	1.6696949434443882	-2.490586079005754	-1.5883934215803923	-1.4503295783571537	1.34664659662592	0.2459791035859347	-0.0957792662892457	0.2869815112375345	0.6876147051559227	0.4007418363306144	0.6722081197610233	0.9549787520528392	-1.0140070703311963	0.4647890372921224	0.1606108033067883	-0.3214672411309483	0.2534653460797643
9	-1.379691501773047	0.689165614242699	-1.1200670691940766	3.868897574019172	0.8476654345754936	-2.494993819523015	-0.4982369164723723	0.9497817613486054	0.4421289374784064	0.3562998603694524	-0.1682308744868005	0.4296176111315415	0.332479363060814	0.4653675491404098	0.3022422341157674	-0.4211472206370348	0.4986936724709561	0.2851792712250542	0.6227664610124226	0.1816118985079376
10	-0.0068760294296599	1.4557874245743334	-1.829433904358396	2.5468655468699835	0.9799823127221338	-2.2032037888061904	-0.9611663300929784	0.2605947538527912	1.3460274706496396	0.5500665482026935	0.115193224535025	-0.5161477471480636	0.1283393917783014	0.0130476445218784	0.0073096958038495	-0.3098774741094814	-0.0677438439673889	1.4309100471577718	0.166869155644195	0.3000780464845035
