label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	114.9241139447126	45.72219996489689	7.732846204475647	-29.997945288500823	3.9692260261245775	-3.463552266568539	7.598625203645536	12.138629549727884	0.4194093154561792	0.8102801526791257	11.01941438361754	0.7637047714649777	7.113755525095129	0.1531024252383196	-0.1358913489766946	0.978822347854522	0.7967308517517633	0.8238739030307558	282.3437937383301	251.28538875000004	9.349679744352422	8.14708654798768	0.871376001184302	11.585736501326071	1.2391586469391445	1.4220711211405672
2	120.38509400595682	38.51111224869695	8.107841797536047	-24.982808945338604	-3.54507416948549	-2.874985359072749	6.160138581926243	10.78592714189272	0.6415867821649722	0.8059256155265638	8.273350324847492	0.6358538625467729	6.385450169557002	-0.3425857117531742	-0.1405423376205053	0.9289148946156126	0.8997774225402488	0.8688814847555693	262.1038748333942	260.62231140000006	6.601507850609359	8.588606414695814	1.3010067713398288	10.25636391621282	1.553639584820928	1.1941825508109598
3	104.60273856299372	39.8087222616127	9.388223224762037	-40.71658272444906	-1.3682457147927998	-2.534849769273761	8.872248559603177	14.3095638545885	0.7936740384164446	0.8263013216500293	8.705126709851314	0.377916593236667	8.059551424151651	-0.3826705152111928	-0.0455693807199752	0.9227603742731902	0.8627510198864553	0.7825546592521089	349.8680516364027	351.45332392500006	9.062747394927449	9.005794671661441	0.9937157331232817	14.11416606474578	1.5573827063353531	1.567231608017765
4	120.66144934067768	45.43113470205308	7.693582039726256	-24.29439843977326	3.3527639768166715	-3.1589115046956437	6.440951793069974	11.238424248947013	0.491726460221502	0.8233353629442284	9.78585485473101	0.7583904028838497	6.378425875554427	-0.3075903120589276	-0.4265434617786223	0.8505579787065668	0.8487457369367563	0.8321928725667422	270.7968195081549	237.80705355000003	7.626430020593354	10.164686420222408	1.332823666220643	9.495399088537384	1.2450647370915782	0.9341556341223184
5	97.5742121588454	39.36534041974692	8.723998765450244	-47.70464848894562	-1.402498773869345	-3.631995430920089	8.637039123405478	13.840072387155182	0.8088673146129028	0.8677952606425984	8.13784096017804	0.5345799310955428	6.877435218646327	-0.2942892351060283	0.0793979442891044	0.952412627249016	0.8821448680506607	0.8187996326782125	283.6162890102488	300.09142845	7.204284108713054	8.048665267599942	1.1172054219607568	13.172425784156736	1.8284156462160688	1.6365975408596742
6	115.66863011581076	40.3691472283962	7.825857509316666	-29.561498156710385	-1.4182646747896142	-3.4126908831093328	6.384052931830119	11.088562841702023	0.6277807292361925	0.7877649262750439	8.631229022320348	0.6113685658186189	6.830288480164714	0.2278743407950514	0.2558835055040254	0.9394662933911956	0.8884769877944984	0.8619451295661628	252.25508646900184	263.91691755000005	8.186821306385568	7.20735218037127	0.8803602656808535	10.49878735470465	1.2824009419279483	1.456677444359855
7	107.55678729569956	46.16337544917121	8.641984994256932	-37.370986733139375	4.817111491194591	-2.9966248696076287	7.344181856075703	11.891310401774348	0.8104221694728171	0.8365144358598279	6.966480404040949	0.3538430248930806	6.515782727965764	-0.1526012857122054	-0.3318241002994319	0.9309165451636654	0.8598103589288976	0.7847607904215673	238.15572223507743	209.26923682500004	6.925741466371967	6.974000059036722	1.0069680037724589	11.66283878116123	1.6839841391409576	1.6723313281376928
8	92.75653329148447	37.42578373522664	9.762115784233083	-52.678146465184845	-3.0779973956203097	-2.9202237013431547	9.821671984939115	15.80719072789424	0.8006539133814553	0.8982821670777726	9.470516722943245	0.6797626503029884	6.945981574715356	-0.0241788173175008	-0.0079291103202206	0.9996762045795912	0.8238934137655142	0.7466683074632287	335.9307780960132	305.63095365000004	6.7411805952203	9.844777158889194	1.4603936239105415	15.553989877485588	2.307309477588219	1.579923001450708
9	124.9993286537264	37.48474418725348	8.120447114386549	-20.44283513789901	-4.832360071462428	-2.598788851898571	6.010733395271678	11.285503234512523	0.6032022309654465	0.8563548724430119	9.001185143215332	0.7621193914267823	5.827695886160924	-0.073381716222859	0.6856910232879752	-0.7241843303375718	0.8858641438673023	0.840191456722998	268.3499812699822	254.94165180000005	6.3274741468470665	11.085831214536803	1.7520152524148662	9.673897958504298	1.5288719849333134	0.8726362300933247
10	109.6679506769826	38.23001858248135	8.637687771609436	-35.711133270241106	-3.2227914506933764	-3.001881253719694	7.296833437790389	10.93369075756952	0.1977895014744763	0.722944495502192	11.15404428993239	0.7093758802455568	7.706397380085356	-0.3566396129536648	0.5352305138091137	0.765726115239576	0.8538929126044124	0.8264155748458876	378.2545486177092	351.1512081000001	7.87417616130957	11.323762191582482	1.4380885008926705	10.779458471289812	1.3689633366669636	0.9519326076365964
