label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-1.4470621565351165	-1.2411218134532096	0.9321196785403868	1.7495024693760808	2.4646969969830543	0.9488126040195812	-0.7478364268100974	0.5357650552878677	-1.4937294656542428	0.679490531746411	-0.5611294051049884	-0.3001129984469388	-0.1374740436319674	-0.9884032928092664	0.0003948284101285	-1.087331668165369	-0.0761831896809823	0.451205392862688	-0.0461206057960406	-0.0868821084028566
2	-0.7585791865026463	-0.5787782213505264	-1.7593272285744364	1.2590628417202492	-2.2124361512139323	1.4536717508323118	0.0019754189822074	0.5929776328766603	1.0452644350535762	0.090564654355121	0.3731890365762393	-0.8325258163238489	-0.8733504812307364	0.5914330301037971	-0.0406926918261603	-0.2188019877219993	-0.032459504090589	-0.1387568534820094	0.1290822234148625	0.0011029606586747
3	-2.3459030796208733	-0.4462091688150604	-3.502891234805128	-1.1591316385867731	-1.27510652330729	0.3024563432965745	-1.1785707902240268	0.4388805751728806	1.0997946518604116	0.4186700964189722	0.8680740739658401	-0.1246520731248255	-0.7660037345696749	-0.1758746677211924	0.7573745115273014	0.952708594199013	-0.3579909842233988	-0.5218767029163534	0.2808186330046571	0.4252679395034179
4	-0.2093027542996939	0.169540995907236	-0.2582960388883693	3.9561176330550527	2.473676750949352	2.302912387071681	-0.3987612238437932	1.6814425414291594	0.0198060920684901	-1.016878170488037	0.4117381076500739	-0.082139139953953	-0.8575793448917031	0.423545003898635	-0.3824468736160376	-0.1778083426492926	0.1979052154575775	-0.5331078618250711	0.8280217084190338	0.1211296957294942
5	-0.3349917069670827	-0.6028935483695659	-3.32080577614982	-0.4738579095312385	-1.0034453717738074	1.3622521712460074	-0.4185197155850715	-0.6837887817139827	0.564448767136621	0.7662492212385328	-0.0981162818345846	-0.1222438819719338	-0.2074840406287732	0.6065849039214122	0.0549221677774363	0.2711176313275807	-0.0631499437413758	-0.3458527266406843	-0.148022930319374	0.0812171987295693
6	-1.2968116812296293	-1.2716614570873486	0.1665882639572144	-1.3786552729042525	-1.2288719923350904	1.4720688259615198	-0.338150123702492	0.350927143056722	0.1730063374236503	1.1540971410217662	0.1342675504000507	0.4700967403902778	-0.2685611092480497	-0.4562912538935677	0.7411237631607777	-0.0575789274511393	-0.127793853186823	-0.3163195290550167	-0.0731803319398909	0.3859357876451854
7	-1.505266533078211	-0.5529371586177352	-3.7260566447699386	-0.114099803769422	-0.3188522563222626	2.9575120320198973	-0.5330769907286004	0.6203815709485236	-0.3222850511065691	-1.4543152720368997	-0.2134379438850291	0.2271470514102302	-0.0541821015156633	0.3663845047358087	-0.1736476377487519	-0.1650917488059882	-0.2084414415675795	-0.1539325561185354	-0.3248505991862624	0.510299310427297
8	-2.38395546144402	-2.469697275023912	-3.746719780528737	1.3506800230156897	-0.953158663029722	1.4668907958122848	-0.7742302711257856	-0.8833544929245751	0.6685768991495897	-0.4487350720741314	-0.4078585047682241	-0.155022833158914	0.3221001917650108	1.0030537525070675	-0.4527734936780674	0.4606441330860953	0.0155340046833742	-0.7783577653790008	-0.1903095995120369	0.4834908643069129
9	0.2224086665422175	-1.1857798776596529	-0.8326957362859859	2.9715575357302324	-2.9936704438627832	0.9840371911646192	0.8182678607227579	-0.5491677659975136	0.4337073476859827	0.4403349548315038	-0.1711972051478514	-0.3181779047412414	0.0768104293299716	0.8239719750653194	-0.7331120791590258	-0.5957053593415473	0.2422346724032884	0.0523753821046018	-0.1954248948011634	-0.1485219622294726
10	-2.620875392021313	-1.8235909931646088	-0.616200170415828	2.1314139449795864	-2.2447094536540213	0.1153069454492961	-1.0413196525242276	-0.72923526130208	0.2830208287648719	1.434718014580196	0.2255317020086598	-0.4202755643109954	-0.3889471786820868	-0.0142437388689025	0.3211738419860865	-0.4825983829005196	-0.0040278468803407	0.3919542536427567	-0.3359572891742455	-0.1536828197073445
11	2.0531626863681662	0.1341051768740004	-4.43942058883898	-1.067339216826282	-1.1862077277662522	0.3586919257815122	0.4535828508705806	-0.0579004425672704	-0.1249374688186741	-0.3257242835371652	0.6575666642679399	0.5276404872415474	0.1756813056878252	0.3874950209935371	-0.2086869721314789	0.0486183173068609	-0.0833190234595981	0.0546434572451719	-0.0745316958160482	-0.1272772396668804
