label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-0.0255867721373056	-0.3663068462259581	2.1182003459822645	0.1170671531905442	1.2961691165335485	-0.4199457490434429	-0.3294044451524429	0.2697413855094588	-0.1239310013330942	-0.1547343432742224	0.1351012444033965	0.2426658737136402	-0.1903076660820385	-0.0793665486340943	-0.2665593114902908	-0.1116835997345086	0.0318652162774608	0.0683323109804042	0.0029246792675755	0.0979450417486105
2	-0.9914865452533604	-0.4053024189727137	1.865389251164632	0.2244652453437277	1.4984055825984357	-0.4635308424887641	-0.3486371920968502	0.2219827352226329	-0.2510417546135738	-0.1273092832047433	0.1605820404575992	0.3387775661152739	-0.2517267807636056	-0.0562304820664778	-0.2876694456419228	-0.1579656327038806	0.0682868499981999	-0.0203228250026629	0.026699661723387	0.1422046168975541
3	-2.9742879005805145	-0.5651670372846005	3.941044087885477	0.3608345099062124	2.8056713852851445	-1.2224964132842393	-0.9714883169761618	0.543963791940645	-0.5464486916395521	0.0821262866132546	0.0924757783653435	0.7701218899370738	-0.3566583544600553	-0.1664712205273879	-0.3684476726575897	-0.1096204363655364	0.1060697653177222	-0.0957793002470965	0.1345102272285895	0.2098529265184388
4	-0.9811936511713404	0.0527856793210804	1.6935042764008446	0.3539242258991572	0.9555048924982642	-0.3952189559234463	-0.4058601482019841	0.1435204869948398	-0.0662297730838696	0.0423434351254033	-0.0009028308867878	0.3076613616058009	-0.0102187010564638	-0.1377143870219311	-0.0834532774767671	0.0396423580282359	0.0670179132852027	-0.038632074123395	0.050888000043422	0.1013120310219736
5	-0.0933110994986319	0.5181258408361114	1.32111454323316	-0.0505784702730455	0.3749240589983877	-0.2037556259679236	-0.1841754836065712	0.1757640856154574	0.0205561269183702	-0.0546993516949401	-0.0655002845621732	0.1513955753789341	0.0624131560542481	-0.180178508760284	-0.0007670603760739	0.0449423704032386	0.0325100161475695	0.0425156051109076	0.0036259244035751	0.0490095017131979
6	-0.9616534272184234	-0.0416143096479058	0.5298092894694517	0.4131328286515331	0.4553598169338632	-0.2803699249819233	-0.1785222352926656	-0.0564593401062507	0.0435774227565656	0.0358377985492205	0.0326740575312104	0.1398404083422531	-0.0187315940113852	-0.0281055610673018	-0.0420170540337904	0.0394686629433989	0.0538336002060049	-0.0445782631978661	0.0224903014213443	0.0424826859001156
7	-0.5232214497277147	0.1926263906297709	1.0239238075420336	0.2019861213248063	0.742222199897222	-0.2206375472457106	-0.1789848421040794	0.1048795645445263	-0.0435075905389038	0.0088088198074359	0.0180966253446852	0.1362648016238939	0.0284534592177961	-0.1640409446888243	-0.0374810614694057	0.0095422860450008	0.0322468142992704	-0.0085159590355499	0.0132919888241404	0.0764198509736547
8	0.2494521300336989	-0.6446500341144755	1.0608883995259693	0.2780435757414767	0.7576125555566071	-0.1534569045294621	-0.2746179756437537	0.0285193470514575	-0.0389268634357809	-0.0244332926969472	0.1205341022997382	0.0868386498719485	-0.1456099276292654	0.0273185166393572	-0.1537345359540982	-0.0881490457331256	0.0291975782412818	0.0078969196442976	0.0079243735417063	0.0301994258057593
9	0.1778168608162064	-0.1106243206358056	-0.7584998905882162	0.0592049820972497	-0.4209353934866414	0.1255219897971776	0.0563969728844142	-0.1243248530320113	0.1149065766516627	0.0887320085825632	-0.0152017411886441	-0.1172095058071566	0.0337473013846163	0.04625315777435	0.1067682068439759	0.035435942888205	-0.0298495949819688	-0.0041163390302609	-0.0157438663951989	-0.0752558281204846
10	-3.533458146428577	-0.2142638829230582	2.77100078820831	0.0657461776507993	2.392423573516313	-1.3027323759909517	-0.5293063501123727	0.4879265383362484	-0.5528617069474825	-0.1169228956761385	0.1348022299259221	0.6423123372055932	-0.4206010024991417	-0.0743713219675163	-0.4304225979302555	-0.1504645450197576	0.0957993512190066	-0.0602155027812515	0.0911951590494259	0.1981984835075328
