label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	1.9370855123450752	-2.5447093951695616	0.3856979366845954	0.8757290841896154	0.3487694011580141	0.0756686699106846	0.0012737096542377	0.0525533800069178	0.2038129779960102	0.0163513771864001	0.1012530314249389	-0.1146141714530719	0.101673897272314	0.1421264104975189	0.0473078450316667	-0.0352539870140955	0.0033984405057107	-0.0321668174745031	0.0906388893280382	0.0262534211353876
2	2.0385802551966785	-2.7162582714702386	0.3965795247271361	0.940419799634534	0.6809059591413192	0.2245506956579581	-0.087878482441643	-0.0594497857697049	0.3232195755574953	-0.1504417985422092	0.1675648137529593	-0.1510281301658437	0.0355182664222462	0.2542192768829051	0.045332227498126	-0.0381975449907935	0.0289326693892191	0.0081464642171833	0.0131996647005614	-0.0454218160493451
3	4.875897098600075	-5.054155620167481	0.6782172742801551	2.12947629866112	1.5250811505697968	-0.4090051987060462	-0.0320691242751596	-0.1576973523576511	0.1758218854044806	0.0821901428469011	0.4890348005900511	-0.3109734850763835	-0.0062647246383101	-0.0841067023093246	-0.1772586306485606	0.0569978126344095	0.0581038031756549	0.0018627319121703	0.0960114869604115	0.0110809451743551
4	1.3497906260828805	-1.667926522762316	0.3780980990192207	0.7523999430489686	0.4439216541803139	-0.3824187571354145	-0.0733180329435716	0.040566191436534	-0.1228770949758632	-0.049699805745004	0.1076829633136626	-0.042225660585687	-0.0717326857644016	-0.1786393213786894	-0.0357471466125393	-0.0391973117805092	-0.0313896026856479	0.032732389337689	0.0849532440270276	0.0824537570542289
5	0.8631117049157286	-0.2264962699318056	0.0263862950795779	0.3500427875757179	-0.0518165258799318	-0.4080737640944681	0.0930914975829264	0.1171141797561637	-0.1777389030931135	0.0049199094182139	0.0134713633842474	-0.0393569254858625	0.0229522383103441	-0.2021226832001603	-0.0607448464775564	-0.0132884618739725	-0.0371533047038667	-0.0592741094036392	0.0956413091288848	0.1360179967427341
6	0.0417794388019853	-0.6283045966274788	0.2095165597080954	0.2132531163847265	0.2551256596859712	-0.1332383194063237	-0.2000225560613787	-0.0039283231985875	-0.0882541400993905	-0.1865541658100072	0.0496823211777088	0.0481155015674371	-0.1072524102703986	-0.0521885912574504	0.0392843082281159	-0.0629328235880616	-0.0579242514746597	0.0686093540493534	0.0226893457888219	0.0148306083982399
7	0.9455598932805576	-1.302127129833558	0.2387204708681602	0.3963632466954495	0.1593696973194056	-0.1970277043647089	0.0413568758354125	0.1080254521485904	-0.0857015934814995	0.0147779937986181	-0.0140203509240771	-0.0722731428353919	-0.0133083754759564	-0.0393422849933369	0.0314151706816982	-0.0380897294174763	0.0013229504811586	0.0121319023359433	0.0773325282410795	0.0334405009837873
8	0.8007474953576587	-1.0614090575371145	0.3485688933603367	0.3728621653093932	0.1889632984205706	0.1806748635262636	-0.1434884358037503	-0.0834323432318687	0.1102172495434454	-0.0890030866436623	0.072353857063631	0.0102148229101392	-0.0105104841975906	0.1188761006076744	0.0448798232158869	-0.0102018747092518	-0.0068084382862871	-0.0162076579492106	0.0201383932842019	-0.0353040695594679
9	-1.2237249195939628	1.849981701585204	-0.2748938115596429	-0.6545726694536335	-0.3369470333244126	0.1219347779384085	-0.0737984210374818	-0.0883766601762316	-0.0822335450707767	-0.0458558450332132	-0.0628150071864457	0.1062418577761316	-0.0519555753446819	-0.0156038890830253	0.005172431823768	0.0351987133801035	-0.0092617825405933	-0.0324079095694201	-0.0470047310439955	-0.029512567948437
10	3.620704623669595	-4.501921378807629	0.0985494389044012	1.6913763831030788	1.410266985220786	-0.1105612502509446	-0.02665752421637	-0.0796368078692381	0.4262600996350549	-0.0638642203744355	0.4958876099140969	-0.3297154694267027	0.1304785712550011	0.1644543765223549	-0.0934344310826064	-0.0104112359305809	0.0193309155578784	0.0701448122907089	0.0208277932057427	-0.0333759013286068
