label_id	feature 1_lysotrackerdeepred_CFOR_pca_measured	feature 2_lysotrackerdeepred_CFOR_pca_measured	feature 3_lysotrackerdeepred_CFOR_pca_measured	feature 4_lysotrackerdeepred_CFOR_pca_measured	feature 5_lysotrackerdeepred_CFOR_pca_measured	feature 6_lysotrackerdeepred_CFOR_pca_measured	feature 7_lysotrackerdeepred_CFOR_pca_measured	feature 8_lysotrackerdeepred_CFOR_pca_measured	feature 9_lysotrackerdeepred_CFOR_pca_measured	feature 10_lysotrackerdeepred_CFOR_pca_measured	feature 11_lysotrackerdeepred_CFOR_pca_measured	feature 12_lysotrackerdeepred_CFOR_pca_measured	feature 13_lysotrackerdeepred_CFOR_pca_measured	feature 14_lysotrackerdeepred_CFOR_pca_measured	feature 15_lysotrackerdeepred_CFOR_pca_measured	feature 16_lysotrackerdeepred_CFOR_pca_measured	feature 17_lysotrackerdeepred_CFOR_pca_measured	feature 18_lysotrackerdeepred_CFOR_pca_measured	feature 19_lysotrackerdeepred_CFOR_pca_measured	feature 20_lysotrackerdeepred_CFOR_pca_measured
11	1.939339765083808	3.0171716006961806	1.1723064191174624	1.5850892970618435	1.1446343863909223	0.1965227565997793	-0.3052787095981187	0.9387586709630368	-0.5468586315120171	-1.6023599614520412	0.3602312528619313	0.5536953939831801	-1.3694876021376572	-2.216194690686023	0.0520530196887662	0.2900603879421519	-0.2849398940976188	0.1388701648532492	-0.0065293876648381	0.3975823853490131
12	5.186728002391048	-0.3206214209525924	-2.74025455929248	0.6746412122655056	1.6681014046198133	1.6002529622828927	0.5028976746476118	-0.5703684870963136	0.1280161612792671	-0.077822350610779	-0.08737872892905	-0.4865121092854109	-0.8500383628069824	1.7344365266424842	-1.3815581821504137	0.3239364479930467	-0.717754396645914	-0.4388841403417597	1.2616497511253522	-0.573397880712651
13	4.158712698154258	-1.2080608641939383	-3.521210413359663	5.796345685793903	1.002389933461006	0.584055933656418	-1.1279404374028208	0.0851544579434464	-0.3048548953931977	-0.5223260137571543	0.0359890348158266	0.4325196143876431	1.0215038765155158	0.6835057726294975	-0.4177984104232871	-0.0582479306047452	0.1136056678268834	-0.3311373904049418	0.4249300522822715	-0.916570686049074
14	3.723088150872573	-1.6229432855286017	0.9272442774680956	-4.823647700511973	-2.279202638883578	-1.4259871413521417	0.6749927894530195	1.5532616386091824	1.1783810182681087	-1.1080113361830666	1.28060918186793	0.4833335608311877	-0.5970764423362999	-0.5512885582357525	-0.9565673943002624	0.4271891922272989	-0.3874500786540129	-0.9888252445756562	-0.5324266495630224	-0.0965947511206413
15	4.614162464498948	1.0713327790663132	1.7249369936124588	1.9671521614463137	2.0855962640760626	-1.953355642891815	-0.0258067747072218	0.0128033705278681	-0.5143049111115321	-1.3185835921306317	2.180217247961325	-0.1464481150083646	0.0064297711866008	-1.8530236180649928	0.4277454267335786	0.3533598589115236	0.4517714324666054	0.4439208346954438	0.2709429588670259	0.1041715407309839
16	-0.7103426275255235	-7.812762194157599	5.782038926114353	-5.6601460393666505	0.5471794611274796	-0.530833599348714	0.1518929892565537	1.7779321327264466	1.6555521914598774	1.951854423098584	1.044435366317659	-2.8691589109481126	0.1363288486550556	-0.9861669091201078	-1.0738901460548005	0.527531900589334	0.3916772032859037	1.6036905253718845	-0.9938762918066848	-0.1190141778027763
17	-0.656978484626185	4.602580178767708	0.8411165226149404	3.5174580668620945	-0.8869977186652178	-1.0981260224498712	-0.9151077070943392	0.0916909981011588	-0.7303020135071456	0.1589987762038414	0.2479968556956148	-1.0577038668210264	-2.3408897041409684	-0.1169987568183345	-0.8971448681727203	-0.6646230681574956	0.5993449770269306	0.3233581803534445	1.9219998165213528	0.3747956806155849
18	6.86539260390641	5.9234638330214535	2.156345094926779	3.961970009805978	-0.7964059038518649	2.538425191136466	0.4847512933835193	3.4152996535147064	0.1063059519079431	2.016532965497644	-0.1800416721761591	0.6436834134191073	0.7192784353634736	0.8287612741666937	0.0798265318002124	0.7574400401678434	0.7655175265228829	0.1563412476613497	-0.9736218447887672	-0.1012972762449882
19	2.2941757542594514	-5.138363743697842	2.0053890680588053	0.8545706076660691	-0.997107605785102	-1.7501812323951431	0.8548324353280724	3.0497683474719195	-0.6076085606636028	-0.2309719208239513	-1.4059838760636334	1.7260998315466056	-0.4294567314063389	4.122325758365369	-0.5667652356920702	-1.6042916359820902	1.1225905201867006	-0.4487065614700963	0.7315629969273864	-0.90421785499354
20	1.0064898559574922	-4.706462426450335	-5.0322381721288725	4.171942057327021	-0.8394855516954671	-0.3648555381369012	0.3620612109862953	-0.019088739322333	2.1839153401694302	1.3997792502204942	-0.4897575847883459	-0.3723137129398415	0.2935710959201254	-0.7583011834739911	0.4532627923022423	-1.0980943765010045	-0.0361184963651831	0.6422527215586455	1.4966181572749242	0.0446854205604395
21	2.5998210692692285	-6.73586100638243	2.9589087810839363	2.344679134282788	0.6911788193170343	0.580209705555441	0.8559432895549862	-1.2885384583594766	0.9707674449404828	1.307575739279363	-0.623803605058536	0.1608804987913897	-0.1106090066171916	-1.7711903557308668	-2.59566423085218	-0.8977266711344882	0.4048563606296196	0.7380433878592917	-0.3452601731694162	0.5257171605094486
22	-10.123997945955088	9.031950680759987	0.2753776509228741	4.147944010611688	1.5074158796140855	2.3241421471885007	0.4653664084691518	3.565644293505123	2.14225164595654	5.7302530913055945	1.9137311529901544	-2.972351333588478	0.4865106974286866	2.3439363589710127	-2.792162818437982	-1.1328233715851463	0.0389759161652748	-0.4734938091991372	-0.7060300507912616	0.4523297872328285
23	2.137570870256461	-2.8635315471550564	3.3530901488725937	-0.6200503051545749	0.8648969338076984	-1.0986008769091702	-0.8261975745677341	-2.4633837852290594	-0.7791268687964038	-1.7606957422138965	-2.171885780682254	0.265217504339608	0.8440642625526096	1.4869444172682231	-2.00751643713814	2.048225281750506	1.0014811976537945	0.3399801346654533	0.9504605002975216	-0.2076166422555704
24	0.7849022088691813	-1.5614850093398085	-1.6637086428330687	-1.6999883596631455	-2.0386836029515063	-0.2873880329809795	-1.5870307806021755	1.9474403179028	-1.1741477904993642	-3.251329454168747	0.4314795473621304	-2.6304679376197044	-0.8101071900517399	0.7312803882738841	-0.2015498214853301	-0.5810953109068129	-0.3201880961698285	-1.185049531494578	0.371060077894262	-0.5798516417901727
25	5.211218915252012	-1.0951146722850866	-0.3030970204938772	-1.7699911888495017	-0.6658084340954988	-1.3042625862126531	1.809203475552032	-0.3511672104549764	0.5699910653044379	0.1931781033484692	0.9221578844443232	-0.5500668735158284	0.1471012384651724	0.31412450571464	-0.1740370531212959	-0.7814988323523164	-0.0578083320600075	-0.5142756387602098	-0.5277088065811961	-0.0875313836362902
26	1.740663431297626	1.2514798068465294	0.3632352013497279	-0.150228780025274	-0.2082272353440236	0.7658534398583831	-0.0006585350026529	0.9194394102719636	-0.1050223480066495	-0.5289250156434778	-0.7531970197323755	0.9600310059174902	0.2616362830411585	-0.2714107616323575	1.5005876098663051	0.0106464637573397	0.0645562352518632	0.4057607453750894	-0.2354722899224269	-0.9576713260544352
27	4.098865773806954	4.326303383109397	2.5750251892174085	5.256363182408741	-1.9903587452507348	1.1831849009319917	-0.6478230825919444	0.3096314639060552	-0.0161620222122017	0.922308373350603	0.8020139719928252	0.520434477726442	-1.2139629176513953	1.032832719197322	-0.3187650083413794	-0.2677028727328931	0.1160018716645396	0.5064074813583441	0.8962407379537468	-0.0268763564349048
28	4.675383440504048	-4.1160745138144215	-1.4491069119027948	0.090064799066435	3.279000740551083	-1.5223377310510573	-0.4915386342934362	0.6970063522918626	-0.4782805414766583	0.3910021629624971	-0.8366026642753508	-0.0125935279038919	0.5693064013402065	0.4307680590888201	-0.1030474393086867	0.1055957426620788	0.8917375254552485	-0.5509963454783954	0.3391604896244042	0.2008413173238599
29	-2.0012084016550395	-7.661844477178832	3.22112423218888	2.3507510236031246	-2.985298687879135	2.5269905795188143	-0.1248407275786027	1.4279090804579726	-0.9854224273172502	-0.6106131264145396	1.306703261255212	4.860781539619969	0.5612047949124068	1.8273911148306563	-1.3301435241610098	1.4386517920048758	0.2576159373730219	-0.1079938577674659	-0.2035312541520065	1.4463158381602073
30	-0.7097801347182658	-4.496610586308309	0.7623365185674493	-0.9071240545211328	0.871547458621282	-0.2013560918283789	-1.504677158393891	-0.200578876713649	-0.4613873882327902	2.6329214003753503	-0.9004664960975542	-1.120486803015207	-0.4736429133669684	0.2340154658174245	1.358268620577269	1.0367599909963616	-1.089390678728372	-0.0377325158091347	0.2240970510525135	0.6774213998492656
31	-3.214272287454074	-5.963989043275287	0.0794265576196821	0.5368879026782583	0.3082585819956595	0.1499517281112866	-3.707544690709807	-1.3884692702599477	2.4216434363970247	1.1892401285742726	0.1644003410204081	0.7911531989358257	1.7437625298469677	-0.2700196752265803	-0.7975375955898258	0.4637129706266787	0.7155241246679059	-0.0505912038511373	0.5584894182932747	-0.0843571491632481
32	-7.108984127996208	-5.248702697146788	-2.0315832206562234	2.566209656353471	-2.7623499916894207	-0.1071889276235545	0.5851862333994109	4.148314137549861	1.3171372315963097	1.330295206390897	3.8184503754161434	-3.055270630262875	-1.119491194072969	-0.2146244714119811	0.5505635124862593	2.703264215219189	-0.3166621388958034	0.0546868951980796	-1.1252557430660206	-0.1133426925578633
33	1.4303819021465556	1.8014905273265995	-3.1333577676258377	1.128553509463606	-0.2830889436063928	-1.1063589021781215	-0.5493899521793524	-0.6503696555632256	0.2895411923197776	0.2911786009360474	0.8522885736597451	1.1906020682643286	-0.0916372627197037	-1.6184584246407303	1.5957255894945284	-2.796292646900064	-0.8264859582059575	0.4188780287344952	-0.3012807203801474	-0.6587079107205221
34	5.565167528288512	1.934332457079556	-0.0364078337330726	-0.1753795041832681	-2.547402016628824	0.6047444068769889	1.4481847179329768	-0.3048479741778105	1.1742880418773571	0.2941256885560779	0.4182105657142898	0.45391337309616	-0.3123354751196093	1.1858702864295654	0.0033789376571813	-0.7549738089013438	0.097410670431841	1.2180867384800358	-0.7513576074771211	0.1720653317244388
35	6.556199670985796	3.2083067455922127	1.8056076142186344	0.4440401071698308	0.2312354957841338	0.0349254294425513	0.4278658945308028	0.9932470209073624	-0.2621035697824959	-0.1811017300991367	0.0879248210872999	-0.1065185825914077	1.8647279800709835	0.8947443506652542	-1.281881802093299	0.4320560277323357	0.0390212341573663	0.080806677659668	0.2674803421317543	1.19359614928722
36	1.925987586750469	-2.5838624078052383	-0.4386029259539094	1.4983609963596631	1.7097760020791686	-2.5752351831905083	-2.6783020158025823	-2.1623902105037094	0.0940036445675314	0.6325114358568266	-0.0054601407180273	0.3694882982726131	1.1054634694252217	1.1674852421704878	-0.149038210876468	0.0756653270119915	0.3679650941859561	0.0075667401613596	0.226423089110725	-0.6485821224083518
37	3.3727714034544465	-3.9123634628660513	-0.5326585297153492	2.770045885079948	2.571548112686626	-1.079311751821138	0.8769855230215591	-0.7729365425981977	-0.6943396975316023	-0.9983816634961908	0.5551076313696617	0.4989629821352114	0.1013985398096454	-1.3041149389744229	-0.3464594219846887	0.466516590606143	-0.320003829511912	-0.0276845860188982	-0.3464493866560855	1.1153769512414524
38	5.046941992331644	-4.773041954684135	-2.6658988302824103	-0.0195614121533503	1.0791731298868477	-1.0575774125173931	0.8545754820380971	1.4310055837366686	0.3927739213892847	-0.4068363653280108	-0.5990250613555349	-1.4581557054159426	1.5633229674173492	1.3516772947874665	-0.3344926413108319	-0.860231410937499	-0.1153521206434167	-0.3544923966221016	-0.8888084764695564	-0.2931138432269483
39	-6.053671882399447	1.4349663341704466	5.789094828950117	-0.1843079401411916	0.9050295128343764	-0.812560804394652	3.629165610486608	-1.1724223315872542	0.0371510263303649	-0.2455247415266901	-3.946205262872232	-2.5749506332774885	2.046628836160913	-0.1262874111282321	1.5479480517871749	-0.4311475690364819	-0.4038945690045653	-1.5766241198660462	-1.7451048663323434	0.7603854730527311
40	0.8894642122432854	-3.46224590859153	0.1342120077887413	-1.6756188136214676	-2.0108094609321343	-0.6258760017293801	-0.5593790485488035	1.5916935827046352	0.3274703693947319	-0.9569717693007948	-0.5122313523156767	0.5328592114315228	0.8689688687314125	0.3410188337601271	0.7506352475251996	-0.1512983050727212	-1.1879856286274153	0.9807495695416985	-1.098702961060764	0.2951734828274003
41	2.6393446255082624	-0.4947232265199379	-1.0764183444334796	1.180848885436203	-0.0402523956308873	1.5080668970842492	0.6332392426587051	0.2193926942513566	-0.1607936605869896	-0.5421704194295224	-0.7818966044184243	-0.1779640460153769	-0.7007348970952483	0.0393826472147126	1.018757396554954	-0.2595239093895308	-0.4636869369995204	-0.1539449017509483	0.8801504354991603	-0.4474277046413888
42	-0.0267357875495503	-1.644474872300269	1.8634447984266764	-1.3955572624350037	2.5009575816974903	-0.6780399631610372	0.1260661422038927	0.7911288330155537	-0.3338324124602177	0.4520984089330351	-1.3075872537977848	0.5408995404459086	-0.3532079364324037	0.8237168644402221	0.6176915947437637	0.1943731689838468	-1.1032168354168148	-0.6190227517526128	-0.4349088202820599	-0.4630516005631711
43	-3.0012256096992385	4.047897733857874	-1.9492973747710136	2.222479134285845	-1.4752234542709952	-1.8843344275002407	-3.5749086686102283	2.7109825133980694	-1.6377918168729764	1.5484902016201316	-1.1736171722710715	-2.66450167952292	-0.5978392569938327	0.3009591794187622	-0.3319586098067629	-0.6100610382343195	0.4178190523725728	0.0812837188713298	-0.6910434708446811	0.9764387889301164
44	2.902790735584197	2.977331263143185	-1.8501872054605504	0.530028305808519	-1.0440317519950146	-1.0004626485377557	-0.4469464595001816	1.1536095249295082	-1.3714265790357716	-1.79453965128034	0.2769282968037229	-0.8626716719720444	1.9866224626794384	0.2467174094980711	0.9449246943539272	-1.5243891315806506	0.3660183628804218	0.7151433791544647	1.2354229873083709	0.6009533363827756
45	-3.015436611170304	-2.8700311048204177	-2.4790738094355977	-2.520917598344228	-2.1201954373533853	-0.1341067437605174	-0.6113631735098662	0.7431704188686288	-0.7863981543086791	0.517699959997134	0.281336403176232	-0.7956626182883577	-0.2599793480838867	0.6257209016439362	0.0645171997061474	0.4234706881156617	0.1446231096642498	-0.2527355735280631	-0.0909633097320052	0.2376078418171809
46	-3.2015786120521037	-5.20375579847056	1.2528556513621467	0.4679359443559567	-1.2212003583613191	1.4002312958746472	-1.1619993443651304	-0.9034320307866768	-0.5437977384455913	-0.4896372112010944	-0.2152062717085366	-0.6094788990907815	1.0648266829966109	-1.0121281029204183	-2.1702641397455467	-1.346700423538946	-0.3117131202234611	-0.8638549331988341	-1.5047205510329702	-0.6431045305602039
47	-3.6988071787670544	-5.949539462437537	1.635735796241886	1.3199755930091308	1.3720459807035574	2.466254425401336	-0.2644252147882857	-1.0024807006289769	-1.0091485281573158	0.1743327361590787	0.28273002124221	-1.0079066074017955	2.03153993808127	-0.1594400024306065	-1.6535941360702024	-0.209063035902285	0.0163068781679298	1.297558090945198	0.4788127420480313	0.7259142890894115
48	-1.953921533855301	3.8874432036303306	0.4144656180361404	-2.7199950289511494	-2.8789868001897103	-0.0989695315547287	1.1696412284734652	-1.4032837403419636	0.4285812471770642	-0.3414903563024128	0.3001065772109993	0.8691258496051169	1.20470810803445	-0.0932910225533796	-0.5367210495186134	0.7309149305256879	0.7038150042524186	-1.1839138389259665	0.111018173009198	-0.3829067761296639
49	-0.9082676897085932	4.150819508670407	-1.4098269745997192	-0.5799028151557323	-1.7101850989544618	-0.9255738864604568	-0.3749676128819889	-0.0428837951256124	0.4731608256186835	-2.0967555034894487	-0.5298285972409472	0.6607759260485548	0.0371759257509808	-0.3211805947246983	-0.2371364825162007	1.0332139878994475	-0.2609421182327103	0.7962365941002616	0.5805899052907821	0.7877063689601247
50	-1.1391554792259466	-3.2827832218710995	-5.442982097022322	0.7052936438843147	-4.019129532758715	-2.1988083368618434	0.7691514776033272	-0.7815857829745286	-0.4477874354154253	-0.289894826531838	0.9868408640301914	-0.5375310843041662	-0.6110124733914233	0.7133855158286772	-0.0400332752528322	-0.8150448449077885	-0.5756689089600678	-1.8007058287087516	-1.0726563587274194	-0.5580366169056461
51	0.5588110002421233	4.521604144150646	-2.5066727984807	-2.404765046579504	-1.6754594763901978	-0.4459425432589431	1.34561829079848	-1.3474484193834726	-0.2903875810444625	-1.3252778169862764	0.6817707026514503	-0.0192849214688987	-0.0636358941290372	0.4643928105720931	-1.0450381363120989	-0.6565477094718161	-1.2936173987727135	0.4699348138872005	0.7181704043966397	0.6332176364771466
52	-1.6804068319818453	-0.7292292401537359	5.130386297283885	-0.976241086954058	-0.4500919429429116	-1.7788809052842345	1.557694011989216	-1.393709348137624	0.0335713278120995	0.2154321298863116	-2.5041394355079034	0.1703893375065409	0.7690049291364878	1.0949791679378662	-0.2845801923867055	1.5876297102027004	0.2429034554627339	-1.0288992483124444	0.6255845967834287	0.5413327805304471
53	1.1090222513349572	-0.6226280690058013	-0.3512468881520411	1.5317197613058156	-1.5690839547366668	0.2389606900276983	0.1328539829717364	0.3917857731483611	0.4467203547001309	-0.4122617351256695	-0.9004060502854467	-0.3218607716050846	-1.233797432967093	1.3790484698161056	0.2666895408280851	-0.1633002410730136	-0.1780139618996832	-0.6543843169048319	1.8105132137687567	-0.1960854394174352
54	0.1515885140095759	-1.7309484960450492	-1.4164197029764911	3.0796360989668883	-0.0949299888257073	-0.1380360133001391	0.7133669475423251	-0.6623145728192479	1.5354096969486104	-1.6639527810966936	-0.2987023463990166	1.5445499986438764	-1.1621838744658068	0.3910123898829748	1.4403314666025548	0.0856260444430503	0.7505968809196223	1.0507001803629676	0.3265444711885263	0.2789019379681792
55	-0.7240063461375925	1.2561923590979571	5.015843062144623	-0.0953994139242883	-0.5757116812016577	-1.353787525222144	1.6467081869017688	-0.9805760071413976	0.3191982732278196	0.8541108125179753	-1.6140278540216932	0.3066936392336613	-0.4668487944996989	0.1167213691480301	1.5550614276581258	0.5802781478190453	-1.484143204266162	-0.3174170755930152	-0.4279019447305055	-0.2074387247667461
56	-3.0865089502362077	6.408628943788104	0.3471333718755698	-3.768361539862159	-1.7870132548419535	-0.5752365733764891	-0.3668793045047394	0.9292867151707148	1.4143164374327517	-0.2395801602862309	0.74394001120389	1.2905804317458731	-0.6160460142150701	-1.0769890844669137	-0.7416766079949939	-0.8077716093227509	0.8985389529062249	-0.288519173173382	-0.4489312591066928	0.1668424427075517
57	3.9150376977974135	-2.6746538174787267	7.228218957027218	0.5879980195002531	-2.928230570030528	1.4173034033624283	0.891480244745	-0.2107089629703526	1.5996219932030409	0.8908327026729415	-0.9167373971428272	-0.5172262373348736	0.3248507705834348	-1.6286729598172418	-0.8993466757468775	-0.5113250262463659	-0.4444242828614258	-1.7083598898537524	-0.4488818734084298	-0.2867325975589927
58	0.9266143290155474	-0.169119681791049	-3.149084039743937	1.5238017221687647	-0.507514152081355	-0.6053201415423276	-0.1819386643690973	-2.0979764494752047	1.8749040405615816	-0.6929455515302662	-1.27514781838772	0.1461507166717122	-1.415754893349808	0.108310094649464	1.2070923554771278	0.0203957485498461	-1.2045257810469143	0.2754213878448945	-1.2243176053829494	0.3298557490599683
59	4.234235012469908	-3.6478333960225857	-2.3349596681513765	4.682360462444146	2.9346199942874995	1.0200144241279308	1.2737862711973558	-1.025259107837281	0.0484550041691587	-0.2291119562388076	-0.3372506723764739	0.0719733982297279	1.6476906450291942	-0.3306314915771614	-0.6512101948600612	-1.246829523367436	0.8341257309797817	-0.3812927052007981	-0.1444621733761214	0.7232985085202036
60	-2.598463834400626	-2.162167931499944	2.74221126989501	-0.1404137830851959	-0.8083069413409022	1.8417517867184243	-0.1273035902356064	0.2116269808932471	-1.6017117440259694	-1.2164537479092956	-0.1641988615607931	-1.5534439348827749	-0.0963804473364803	0.3425072080962487	0.0137880374238961	-0.2090340277534288	-0.7653403182671343	-0.4615627197328005	-1.3287580699597632	-1.1124532113291503
61	1.8114725080045344	-1.7763731535215477	2.655203795661525	-2.154351848496592	0.5226459074509444	1.3142995084059728	0.6698881626730601	0.5887222732801882	-1.844675887638934	0.9719550103824192	1.1646907768582626	0.607623144390834	-0.4788765174367306	-0.3390348634397138	1.5827246449790655	-0.0665515031400403	-0.3362167674006926	-0.0862241147246552	-0.0490842923140289	0.7356411012701258
62	-1.7275220636709228	-1.9614263977659545	-4.922159145565649	0.6601226346706622	3.1277425903152536	0.9260607090120372	-0.0735998196477373	-2.603220103815985	-0.7970103252719928	0.3331254818386161	1.8619874565726944	-0.1444977834104211	-0.3930082638566814	-1.754263263791786	0.7840968995566133	0.9554188921722944	0.948942507578628	-0.2988272795523672	-0.2890045482423879	-0.7261674060842983
63	5.346869832444236	-3.1407874133038365	-2.8355299814687056	-0.3548599027716262	1.8830224837452727	2.434697984544134	0.6312705504980162	1.2345891872056751	-1.2164472180009889	-0.3052338734991025	0.3681558154407753	-0.9942733898110824	-0.3096835231433218	0.1029983277217801	0.4797271604991879	0.2996331293454054	0.6705139121427764	-0.6358161667871881	0.3595299766969028	0.0982861650559513
64	6.610147569445839	1.580119325197795	0.0039054995772592	-1.4981933998375028	1.6961399220189863	0.6621085982854145	2.06169999106844	2.3651943891822653	-0.260560175226918	-0.6363699568041061	-0.9608385227852156	-0.4037260339129551	0.0890572451538233	1.1316733870855296	-0.0244495235028514	1.2068554192659466	0.2657871130453251	-0.0596327165944707	0.3426501067639695	-0.6882675713937471
65	1.6179088710811322	-1.6974990454083358	0.1009827608927279	1.3081630983581962	2.6496425338199034	-0.8991096168663001	0.0510191394308124	-0.7679610446487389	0.5331564702719654	-0.1189672825073499	0.3557204421984751	1.3725888039859353	0.4273198075047449	-0.8557672973722635	0.0740548516185829	-0.0012323970512074	-0.5357056180247844	0.2958728967152067	0.7498649590092535	-0.9638539208131248
66	-0.8592302506246996	1.0011908006529782	-0.0199314647100214	-0.5486162970169042	-1.1268559978643409	0.98143113906709	-0.1250791234317179	1.0616096574009433	-2.323952540141069	-1.522114818683584	-0.5860452156735338	-0.8878998603480085	-0.2884494324117019	0.1849139232580387	0.452093844187811	-1.2444007939300616	-0.4666182151855174	1.1937272443521532	0.4819181209420033	0.339629677003387
67	2.8642968708194414	-4.820818134517622	1.09676014647005	-2.0861693847655767	0.2488147233808942	-2.660012445677268	-0.6701286666313826	0.6805885608204323	-0.1675675729033304	1.070469324210798	0.5454803573367704	0.5025622905422215	0.2319826541601167	1.2449673958065663	-0.6674746812437866	0.4542124441441492	-0.5205835405198287	0.979400413657808	0.3224890714196137	-0.4574166389350449
68	-0.8184497410187324	2.2457630873326457	-3.1824601071713854	-0.0530851660693182	-3.1066244725776286	-0.8520128714531084	-0.9698540878790756	-0.5617370668154672	0.6192902234882588	-1.1159202898776397	-1.3186642082637552	-0.4690741963530981	-0.3672307417963901	-0.1443547325854593	-0.1000208423037071	-0.5796184036806697	-0.3017619514094078	0.8141532527302985	0.2503783043537384	-0.2091142704805907
