label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-1.0876786887665617	4.697424856534688	1.4054871063047851	0.0177525789479491	0.3087738977156015	-0.2029573098983348	-0.2805885772879338	0.4842186793604693	0.2604928409808776	-0.2268870297555625	0.0763115419874446	0.1219375679762009	0.051009176606879	-0.0918698005462301	-0.2062311676708639	0.0199623249855173	-0.0510514815342596	0.0683269024674543	0.0276479866400292	0.0627386750291586
2	-2.133837243595732	5.379653608864377	2.025745040048167	-0.163898388347286	0.0272694976830179	0.0118244487729607	-0.6986292288765735	0.6424424137586192	0.0606934343934319	-0.2085127671220655	0.0147944282548831	0.2985085839487068	-0.097990105342223	-0.1066261718912768	-0.2618420688205315	0.1056732028476438	0.0565967606855959	-0.0023835054617533	0.0516420095133532	0.0055562687549916
3	-3.846811933529706	10.106918546194445	3.977116327738434	-0.1090341455609048	-0.1177415380612739	1.2803311277925271	-1.002793623799125	0.5810710679386861	0.1710482706169463	-0.1895568611909344	0.2860919310107659	0.4916713678850399	0.0213853429992844	-0.1215472873543754	-0.2552248620214889	0.1477130199242476	-0.1485143400034166	0.0596691656289782	0.1162274034990215	0.0429872626082325
4	-1.4599488369166136	3.964000698095474	1.4309081821341398	0.1575913945230488	-0.0828628425393944	0.916636203623595	-0.2352663803392732	-0.0756512911118968	0.0249595991247069	0.0081526842541499	0.2421106133185972	0.1209765560621837	0.0668608482621667	-0.0690503095334237	-0.0108331981432085	0.069697815188414	-0.2316544831332283	0.0590347911633997	0.0772881033114478	0.0590463219227507
5	0.0574186747031131	2.099765772050626	0.4960381049609901	0.1863427341172469	0.3197741699050178	0.4049521095188528	0.2907127012922774	-0.0405106718848179	0.1756258808993387	-0.033993631813154	0.1871363937202926	-0.1492514993174286	0.197998955758983	0.0238918064263016	0.0378067081440906	-0.0940089523220061	-0.2155859728946845	0.0685588017654016	0.0426529288079535	0.0960254554018056
6	-1.158558439782058	2.0090053776671937	0.8924332299583441	0.0371723305212926	-0.3539523267310045	0.7636839053495241	-0.3425879121009995	-0.2225047553115318	-0.0558326230585705	0.0948453858931274	0.1314706083910232	0.2192168738730544	-0.014657456401473	-0.0753874555413592	0.0065747004420775	0.1322606830307287	-0.1175785321105304	0.0229016871936453	0.0352446629370042	-0.0113424132127748
7	-0.6324457378847029	2.70665304800842	0.8708028129372585	0.0921718029163239	0.1871190334540304	0.4570138377543288	0.0430711442116333	0.0539279709793116	0.082457854902342	-0.0542372757195827	0.1581949846225702	-0.0402621607346595	0.108162512391901	-0.0076550214092841	-0.0126137922169595	-0.029350408706503	-0.1542211693725363	0.0444251011686274	0.0524539415311482	0.0742154271104857
8	-0.8489509121953286	2.803767254939792	0.9412768276168678	-0.0469657205092551	-0.0817498630165445	0.0214235047338142	-0.3662950342472554	0.1096552659628278	0.2013627906367025	-0.0734517213475335	0.0437729902776828	0.2526257790135905	0.0153085943409637	-0.0998899480346117	-0.12818659638468	0.1030362663359965	-0.0097018063090156	0.0594099970321552	-0.0160857998480444	-0.0074215671897354
9	0.3708934719849898	-1.1727320942651818	-0.2969374684995518	-0.0356592595038453	-0.1073554635958228	0.2332046498424075	0.1329323403955497	-0.2459535289700567	0.0083860411710792	0.0846382560506795	0.0052164239749441	-0.0165355907195634	0.044668344252157	0.0413426431804616	0.0816318512470283	-0.0154992510196158	0.0033524311440541	0.0035231986938717	-0.0229008486193335	-0.0137907133695602
10	-3.5955062436721086	8.281784207873494	3.4290540220505075	-0.3141731166633489	-0.1069703435470141	0.5815733965785772	-1.0883090765676118	0.8655029268583431	0.0178810429635317	-0.2443597525916539	0.0671595578485034	0.47465536110913	-0.1351103051131508	-0.1036995481848483	-0.32831705367898	0.1456760386968679	0.0786453420685547	-0.0258523273567136	0.0941038340661774	-0.0058275884933391
