label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-8.962783219918666	3.159771664071654	0.6225481522984968	-2.6830041363707475	0.8827597521433221	-0.7147097076385704	-2.314042389169925	0.3633321194363834	0.7248250498055482	0.1360940618423939	-0.6405717651441565	0.6018732185045383	-0.5934122774580668	0.3785105741341614	0.8523870071500443	1.868188293823696	-0.5237684425715663	-0.5393638351349391	0.0426374919112047	-0.3625396614795936	-0.3536619279282975	0.1123842827009304	0.350137276303105	0.2816065157126756	-0.0764441064965544	-0.0044938839236897	-0.1762986060472505	-0.1579030134269514	0.3198056050723051	0.2490361049124398	-0.0613907644346666	0.3165703814639632	-0.0154944700483805	0.1901444724751879	0.2624596062180799	0.515550078537765	0.0058518737937773	0.2913703189747946	0.0606872498375775	-0.2576403686838418	-0.0629003396579571	0.3125162515040314	-0.0411022930907081	-0.6279458705086131	0.0783768348542042	0.0124551877218284	0.3490540998907954	-0.0727132015615567	0.0248784104705393	-0.5087191196540172	-0.1258999442442047	-0.2581002788895949	0.2504601447761166	-0.0045288902823289	0.0341986757625077	-0.1952233844815282	-0.1348181667325618	-0.0947677353354539	-0.0831734694817925	0.0005421397629785
2	-10.099391479804783	5.055670774411888	3.692288098333679	-0.444846949300541	1.0301990086414112	-1.4293862019351926	0.7362533772182275	1.7391045647455508	-0.5902137056504579	-0.939848147813205	-1.0083879309855794	-1.661159697884674	1.2058760747737625	0.6345932581157616	1.0080757296369756	0.5562323859585844	1.4203640530169783	-0.2714740152376981	-0.1159445549008104	-0.0616937603801961	-1.336272997222767	0.3271796148170241	0.0646436765785007	-0.0235649616733182	-0.3326790185604419	-0.5766738282846267	-0.6644747912979401	-0.2360968063669131	0.5270722926024514	0.1160185594034389	-0.3654847878700941	-0.1681174151469157	0.1762153434479402	0.48017583274447	0.0463648096259738	-0.116192819118146	-0.1535796240431129	0.0243971192344343	0.2032579875681384	-0.2453210183666436	-0.2380473232230876	0.1154174435252198	-0.2732132074206475	0.0143277272899117	-0.1148393676864172	-0.0883883955201004	0.1282313957804977	-0.0831052430787515	-0.0037086635844589	-0.1425052027217851	0.0948388209205536	0.1159596592693316	0.0235927585683721	-0.0223263633148225	0.071418922728219	-0.0634926467377433	0.0081349981091473	0.092433979387902	0.028198165014446	0.0399369217957073
3	-19.653152153216645	3.8441464115332926	3.171330731707698	3.6129778984716334	6.4393626043993	-0.4645971407188551	2.977599730153284	3.3831378193486685	-2.9240986133417497	-0.0872217683261555	0.1948939475649218	0.9585882699011496	0.8313577246473667	-0.0372718848232595	-0.1649744041661847	3.347822583534929	-1.1792769108603167	-0.1555876544942541	0.2536406311199076	-0.1622680942913613	-0.7863433694742121	0.5077836629148077	0.1686293314801765	-0.2080168221655778	-1.256505255928584	0.4270823491980001	0.3489437020961397	-0.6671323107920091	0.9528810081519072	-0.0061409264842585	-0.4208441317128768	0.7344430811824488	0.0913881607444163	-0.0094992169200776	-0.3384581306140072	-0.5784833934923652	0.1335128264011305	0.0439805442377642	-0.0415528490769138	-0.1017610961750853	0.0040401543570413	0.0417214715787502	-0.0088033865185867	-0.0222997451044145	-0.2839855275911308	0.1443838617748095	0.2596587325230471	-0.2617182002286732	0.1507600560290601	0.0770025019950112	0.4343437624453374	0.2045993944544244	0.4955139586304561	-0.2155404577352529	-0.0655818264785304	-0.0122485609706317	-0.0851088857546133	0.0936351127868773	-0.0075559264096223	0.0447894198071651
4	-6.981857526262975	0.5783422804682666	-1.8749990447733424	1.4031943145965715	0.3285254445923881	0.4301959048668176	1.757555156123496	0.878219700814043	0.5816021825921396	0.5279195746978129	-1.0082660923451177	-0.1860450659291317	0.7627568293119639	-1.2636885722096338	0.0783122295902092	-0.504682615219617	0.5480609818333423	0.5483129831750475	0.1339852389015849	0.083700943552914	0.1581783114628957	-0.6988237170903141	-0.4915696766251517	0.1991360247965268	0.7674775706263276	0.2742453612010278	-0.1535478616832019	0.4940032015256538	-0.089825353741379	0.1669138327227704	-0.2643008985862398	-0.0384805229360596	-0.7182279981806523	-0.6215023351934579	0.5897960229751741	0.2458031447138448	0.1118334382492168	0.2359148082207269	-0.3155603458186108	-0.1956921546484916	0.3077940569488292	0.0067064056780562	0.1166341156135356	0.3456736549855879	-0.0179785813143043	0.4707033647591714	-0.1830999698057488	0.1679422803479442	0.2421896869614197	0.2537940819099271	0.2425151557488696	0.2068728905850067	-0.015512227802714	-0.0068865207735535	-0.1068342249647267	-0.1214735345956975	-0.0146024144149584	0.0722040087139035	0.1318903593721779	0.0428709197998464
5	-2.309578019561732	-2.855179235671645	-2.781035890032945	-1.746958298309149	0.3018604054587445	2.096581717624727	-0.3235943092045332	2.334790833354858	2.424835503162363	0.0738085120379053	-1.154077789417155	-0.651187599195618	-1.2796521454328484	0.5444574411332341	0.0901650479602801	0.1331139595731064	1.5138253543139637	0.0010958386759302	-0.1770342055401807	0.0676697288313126	0.3110062643238978	-0.2068011783445027	0.0516700224190826	-0.1027792288414489	0.0306357967441067	0.310153993459757	-0.2339371431568652	-0.1197890171169718	-0.5348257991866031	-0.1800346469861494	-0.5443034970804477	-0.1081837990496216	-0.2679557024715203	0.633945932781687	-0.6910811387484329	0.2965400226762561	0.081155469523136	0.2744393871171679	-0.3119821189465849	0.4188987279600694	-0.731007877788023	-0.3269684185380712	0.1063930597527826	0.5954753683516376	0.115762500809875	-0.2054721192696245	0.0026381811579728	0.1083861988275984	0.1407192739814401	-0.0092259395835947	-0.2399035906574204	0.1186124702475393	0.2191546017737817	0.7363917068028955	-0.1810897984407546	-0.1030177849626725	-0.144565562182429	-0.1559818427263586	-0.0563248399307334	-0.0588879748680741
6	-3.321462778851446	2.082486866495997	-0.9337730296750404	2.2240102467254226	-1.4241367221407006	-0.0839923050062595	0.7521343486943235	-0.4735168110191334	1.3024321554372509	0.2245850421852495	-1.015458423882133	0.9498333279699108	-0.3608624671938505	-0.5755264117790008	0.5122259361462488	-0.921796404616399	0.9241987823081554	-0.5729315939793093	-0.6921405778183236	0.5122618055927015	-0.072632614555725	-0.0747797777041086	-0.0720509370276177	-0.3825670741127602	0.0609625331519931	-0.5024589128823332	0.0652123230663839	0.6482166456177711	-0.3386027032417949	-0.1874556116840478	-0.4472747669767065	-0.3256644198691498	-0.3358214130251854	0.0396793684277658	-0.1422285587215972	-0.1428228645102414	0.2800302773411504	-0.2307455064460342	-0.1712459165719974	0.2554301946612476	0.0036098253144269	0.1372014511080563	0.0173844071350471	0.0181508583116494	0.0441782234988796	0.3967783326233449	0.0147105446689371	-0.1228514691428615	0.0823478858708193	0.0122398773155585	0.1088082732509041	0.1554400754140102	-0.0238903040769378	0.0885419521917482	0.0887226587920016	-0.0470485309822021	0.0454345895836597	0.0394497301534988	0.025651965919778	-0.0023062584047198
7	-4.023132403223711	-1.2328449104151196	-1.4366849056562432	-0.7684517688315348	-0.9330029011697488	2.6293293129404454	-0.7897527940871433	-0.0044960291952363	0.2718667140922249	-0.0080120580765233	-0.932073446003334	0.6269724431346156	-1.4539004860075784	-1.5883466932681176	-0.4786219101221844	0.3373805298555245	0.1159046569338602	-0.8801026867990762	0.7731708010553742	-0.2336724696361462	0.9385976060864234	-0.3098969272927864	0.6133503767632342	-0.3624228069683854	-0.5807215121669757	0.1338910462437788	0.7717597047477627	0.5145029288981604	0.5687009042324311	0.1625537281059572	-0.2665077143308963	0.1980795275949861	0.0516799735423337	-0.362170585044491	-0.0461301052526237	0.1751841371133492	0.7369919694771818	-0.6136450716186653	0.1491500703288345	-0.0071320944553278	0.4196565174707941	-0.0326271788799364	-0.4141250181753187	-0.0718674198017302	0.253355070497132	-0.0996021189416187	0.4913073928907512	-0.0601645433719335	-0.031136073211574	-0.0637826337128514	-0.2945754863701473	0.0045981027454566	-0.0822688721374306	0.1101635561784777	0.0788035769829978	-0.066847604315983	0.0540337252815506	-0.0476639367846555	0.0737072245425832	-0.0007541067528066
8	-5.452948404745329	3.9401196228554967	0.4167433413981266	0.0864443196847644	0.1798430163020777	-0.6130676995300471	-1.462796164410029	-0.0136475019799809	-1.1866497735912749	-0.1288272356493291	-0.5684374753093915	0.7765577796184078	0.8094768238862275	-0.5250989035718024	0.8126167709781551	-0.2314014838677229	1.1067036930283287	1.1592742406996028	0.202091669027784	0.1152844966014432	-0.8670206590901409	-0.6467876461543833	-0.5049191808383663	0.311683498002348	0.2617338342936536	-0.1098778888151163	-0.1897515554129741	-0.8172581588684225	-0.0336790247324825	-0.1686800702437706	-0.0912344025000469	-0.1152723316482127	-0.7958271306219749	0.1599706601719466	-0.1550201381141461	0.4577025258656919	0.0471542174804098	0.0867922526942591	0.3583453105490388	-0.1810624080247164	0.361305970795476	0.3373747024992744	-0.0920984124747279	-0.2857581319102683	0.3179479299814346	-0.0426356574488911	0.1398646148665941	0.1243423625245144	0.0043100216521999	0.2495746131872649	0.0867714449400929	-0.1277244167221215	-0.0885471525972882	0.0604737377532859	-0.1045309189471051	-0.0535380793730507	0.0180668306692172	-0.0314931108606675	-0.0245264512798417	0.0128817165109053
9	3.925062437875833	-0.9941484822177328	-0.8590569723428769	1.0276936284753004	-0.5769355096252562	0.3555884706806125	-1.1005075874616983	-0.5395486206227987	-0.3790955296151663	-1.1596162774362613	-1.130993522539663	0.2610876719675726	0.8797143079387204	-1.4094802762200775	-0.171490011532036	0.3275630364383097	0.2208111501218796	-0.7454421460467889	0.3220143684691898	0.0626975840327598	0.089521123745255	0.4910731089101816	0.1966212009894425	-0.8137773776763593	-0.1509458903282537	0.1480273309612485	0.337937743558893	-0.0064409069653104	-0.0455966397924074	0.2425708330652977	0.545793884007307	0.1721849853201578	0.0365884356954308	-0.0110016567071359	0.0571996542443336	0.5008721832397124	-0.3493907809386029	0.3040445800583633	0.367725081878501	0.5322107631104303	-0.104222554138237	-0.2669429290543253	-0.0824203638756375	0.0711820292705553	-0.1300569186817691	-0.0917976192824633	-0.1145701361948221	0.0198777831794064	0.1015678357807898	0.0702030642001355	0.1910941193627896	0.0069251467698369	-0.0007396462442025	-0.0184119287178379	-0.0540038173649108	0.1748858638536171	-0.0032618638988731	-0.1012798589786489	0.0369981615454241	-0.0546627461261765
10	-16.072967294629528	5.322369265855108	6.701195992447012	1.9727771711819253	4.667319226676108	-1.3963766150587926	1.3345433671089697	2.105104531531368	1.6109296715515136	0.7111939194386753	-1.120382263192561	2.607178661891163	1.0226581370585253	-0.2784396692678126	0.8915739787964593	1.8739500610038995	-1.0166928263094588	-0.8322568517091007	0.0687649440027089	0.1460034761476422	-0.1499991666152415	-0.0930559738988898	0.3897753498054964	-0.5838342482834438	-1.359361660640208	-0.0286997185469053	-0.6606849643123522	0.350523691549797	0.6935704532563494	-0.3554214138644576	-0.7373629326759263	0.0648413077189285	0.0906093838489992	-0.1301656872186022	0.2465656324613027	0.5236341789541138	-0.0165995952924795	0.0211686474207218	0.1927619207074717	0.0813337560784876	-0.1663736225201902	-0.1630505890768271	0.1055933851567466	0.1001071842065399	0.2462241013490928	0.1356876685634939	-0.1869664651044465	0.2183023935205763	0.217177465063142	0.0395847347043987	0.3653773559951914	-0.2437869159865971	-0.1144582124091801	-0.1895013019242162	0.1519701828030873	-0.1634765366946035	-0.0199451105879381	0.059556270642363	-0.0027922682160657	0.0264148459550242
