label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
30	0.1958180150016212	0.1773526306404003	0.5252340018607136	0.1015953524972649
31	0.2949247689443576	0.5121183332816555	0.1697787880817926	0.0231781096921942
32	0.9481149120386544	0.0062548214459921	0.0412364844351934	0.0043937820801598
33	0.8853135294503521	0.0344793725122648	0.0712372936486089	0.0089698043887743
34	0.8509914893671863	0.0281711258830128	0.0786854302963167	0.0421519544534842
35	0.7914171552742368	0.0542973624389538	0.1318695940290287	0.0224158882577806
36	0.2169742445334972	0.3756892715167647	0.250747649919083	0.1565888340306548
37	0.5248312999603645	0.2973665129472225	0.1677040958706926	0.0100980912217203
38	0.7070089885960232	0.1701923734700776	0.0723979604807192	0.0504006774531801
39	0.5952592534301451	0.1970609609361796	0.1796581561126795	0.028021629520996
40	0.0548279317035866	0.5729893018248268	0.259429642879557	0.1127531235920297
41	0.6737933861398704	0.1013170139082384	0.1058423313125627	0.1190472686393287
42	0.3932146349418781	0.2651319838237978	0.2516431547616009	0.090010226472723
43	0.6989171665008906	0.1183328308325227	0.111641138166189	0.0711088645003975
44	0.8765749439429035	0.0245336667677919	0.0840478938572324	0.0148434954320719
45	0.62520868303811	0.2230162191137592	0.1345898710415097	0.0171852268066211
46	0.8978500432211894	0.0481982700202949	0.0434404241515207	0.0105112626069952
47	0.6597635630194252	0.1742446885753298	0.1162471127476299	0.0497446356576152
48	0.8650926766103114	0.0356853379679186	0.0822576617524425	0.0169643236693273
49	0.872413722725307	0.0403379166006913	0.0720865263510378	0.0151618343229639
50	0.459319326302265	0.2029488945085854	0.1872084811947751	0.1505232979943742
51	0.5533718416763485	0.2569575830723365	0.1417210988140053	0.0479494764373095
52	0.1103508721125224	0.6571500675559634	0.1921523274703864	0.0403467328611275
53	0.4616561936941989	0.2188812311562598	0.2243577779057373	0.0951047972438039
54	0.7494312748606486	0.0673606250665487	0.1425913621578549	0.0406167379149476
55	0.3720216335193293	0.3687429527470595	0.1073043180189634	0.1519310957146477
56	0.2284761639661079	0.4323557742853315	0.1819768909311462	0.1571911708174141
57	0.0418283482675508	0.8677175735816578	0.075110798689347	0.0153432794614445
58	0.1465852507885371	0.0771288057534811	0.7657580614508472	0.0105278820071344
59	0.826070333756269	0.0603942815645632	0.0972730312648974	0.0162623534142702
60	0.0862317502793292	0.6419787862248261	0.1854709393926801	0.0863185241031645
61	0.8009441549882473	0.0519572757429909	0.1175512299545092	0.0295473393142526
62	0.0359810878737613	0.5009608533101303	0.2412983849834305	0.2217596738326777
63	0.520630393467982	0.1070787927390438	0.1475126901952627	0.2247781235977113
64	0.1125316096626558	0.181983322700091	0.2208573626408944	0.4846277049963587
65	0.0609475457103086	0.3148627762418733	0.2343211724315951	0.3898685056162227
66	0.6481936059456762	0.1904157235949387	0.1358833415716658	0.0255073288877193
67	0.8279246830132678	0.047473833984169	0.1179682021527126	0.0066332808498504
68	0.8732190686870551	0.0588780474197205	0.0518204317008259	0.0160824521923986
69	0.8425984381517658	0.0404400200544744	0.1145935667047717	0.002367975088988
70	0.1526366295507963	0.3401844660558107	0.4406716570175493	0.0665072473758437
71	0.1287967235735387	0.4214099253874215	0.1593743220048994	0.2904190290341402
72	0.8469212209532174	0.0279363207076509	0.1059370907490959	0.0192053675900357
73	0.1499217012484993	0.5546107931143799	0.2349098098124298	0.0605576958246911
74	0.3690366172918609	0.3477977362524986	0.2561745058995993	0.0269911405560412
75	0.7593327479424212	0.1458329630371397	0.0901862992477154	0.0046479897727237
76	0.9120248162193826	0.0192011233660745	0.0605022132454469	0.0082718471690963
77	0.5148198708733118	0.1729534553049314	0.1698984545226099	0.1423282192991471
78	0.0635217974038908	0.6644417641049227	0.1208787164564903	0.1511577220346957
79	0.4396202958606511	0.1061302690699884	0.2214243922977421	0.232825042771618
80	0.7100290595162984	0.0414600615492338	0.1718936961491067	0.0766171827853609
81	0.0938962157586565	0.3246373242062256	0.2252843084282697	0.3561821516068485
82	0.5595743575001253	0.0885856407795087	0.2453029399886817	0.1065370617316843
83	0.5295524549547512	0.1804116621432448	0.2672680084563308	0.0227678744456736
84	0.1205431246266913	0.1456305604473519	0.2913215478613672	0.4425047670645895
85	0.0338001614439449	0.6360810474164971	0.1954785053434989	0.1346402857960593
86	0.3803114836704198	0.1690398000884673	0.2631308637513292	0.1875178524897835
87	0.0154136965332108	0.2767209009187711	0.2572840894536102	0.4505813130944074
88	0.4529287078578194	0.2907862705021692	0.2332557806760961	0.0230292409639149
89	0.0208506803006931	0.4198894403095279	0.3182869411406078	0.2409729382491713
90	0.7281743771597977	0.0805904215132903	0.1192522669177906	0.071982934409121
91	0.3731458031495769	0.5270909221669671	0.0895777248451108	0.010185549838345
92	0.3715924175235723	0.2828893018751502	0.2535295187943222	0.0919887618069548
93	0.9417477621302244	0.0115946044820189	0.0393878599750936	0.0072697734126629
94	0.778019235972899	0.0633569304255733	0.1409292188870294	0.017694614714498
95	0.1706068457016263	0.5709952304790047	0.1903541950123523	0.0680437288070164
96	0.09866593159996	0.5811428094149055	0.1995985497576432	0.1205927092274916
97	0.7301424156641131	0.0931932461377353	0.1082250704034911	0.0684392677946606
98	0.016395644795352	0.3704469728507819	0.3104545478462622	0.3027028345076037
99	0.0461816814097696	0.2068805307487531	0.1729925634699805	0.5739452243714965
100	0.4982606892746046	0.1321559705716599	0.2548468524740146	0.1147364876797206
101	0.0939218821120153	0.4305417840139895	0.2752890072541692	0.2002473266198257
102	0.0181020245563532	0.0658246262751293	0.1120446868708776	0.8040286622976394
103	0.4249244647960266	0.2081636034945358	0.2372754220878571	0.1296365096215805
104	0.281544568689125	0.3025106421117683	0.263311046492857	0.1526337427062496
105	0.0175368917970817	0.1025476753691037	0.3345780911470035	0.5453373416868109
106	0.0113099904447097	0.6867430445487926	0.1686283691683979	0.1333185958380994
107	0.1663448238631797	0.2741487073504884	0.1963717938175844	0.3631346749687477
108	0.0682291835017673	0.0889630386879063	0.5217866401984851	0.3210211376118407
109	0.2506099342520768	0.3802277917441485	0.1952020009878423	0.1739602730159323
