label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	-4.993935638034558	-1.815488966039504	-3.7097222822679385	2.065497451069056	-0.5207275914085755	0.0378129859582679	2.4804811708204992	-0.3158114522196154	0.2321645341366546	-0.3599438630667554	0.456762140237377	0.4657855939669517	0.1006001816341924	-0.3716605278102846	0.6097026291578559	-0.4458505364528449	-0.7697069939133162	-0.7155899395232131	0.4084114055585437	0.2966735843818486	0.0732061673428124	-0.0764555177480249	-0.2748098570477625	-0.4661069756364271	-0.3532020306666578	0.4661607016237984	0.5038040484537678	0.4201408465461662	-0.0036671790514344	-0.422825936806588	0.0424134897816207	0.1705114173312383	0.0035778127709071	-0.0183154360652998	0.3359306850224613	-0.2872847834543654	0.2656214294269702	-0.0696483984600744	-0.2342942597982859	-0.0712183420691668	0.2814183656908036	0.0375764546140712	0.2279226242896427	-0.0875128367423834	-0.3794306883363302	-0.0227201970841934	-0.1880666883337644	-0.0974551950886169	0.0446353131077627	0.1021972045558604	0.0286466395253231	0.029677559525215	-0.2541368982064467	0.118446700111496	-0.1225671091353682	0.2776068295476748	0.2820125745393758	0.008603819147635	0.0749362075724822	-0.178658714169931
2	-8.69157968845192	1.809623013807832	-2.8132854060395003	3.101193905096584	-1.7287937104434117	-1.441659689687198	0.2755063218467956	0.5850022080024863	0.0274153606239758	-1.5356581056565954	0.1506114981356379	1.2116631736396468	0.0188088088258829	0.2956195297288203	-0.2747043874494057	0.4643134929858321	-0.7254079118606309	0.1454316376397852	-0.4414866157544561	-0.3441365559166283	0.7058649083360278	-0.3047519186923312	-0.3551463167309295	0.4364803492257482	-0.6227125954364303	0.3765408935911128	0.4669086831945471	0.2235330093556297	0.0679548052836899	0.4126337563674231	0.1914700319786645	0.0485706351523475	0.6294267638474641	0.2011841874624687	-0.1268250992833384	-0.1960074117505282	0.2547109024934281	-0.2349446093595673	0.5512146993692827	-0.1178158093158451	-0.1146462508353538	-0.1294472816899094	-0.0515937239614162	-0.4434256489950831	-0.3301038182427453	-0.2188484480292071	0.1523328066587353	-0.1870409155758268	-0.2688813880408284	0.259691404961001	0.0811277736682587	0.1812728838308524	0.0246746912147176	0.0330904817968187	-0.024940003126832	0.1479766625658105	0.2378228363900988	0.1587681542827915	0.0965942085538572	-0.1672182310682288
3	-6.415654451888827	-3.481738252426799	-1.4558083138514253	0.1540806130642468	-2.2882061665707	-0.9733085327818238	0.1274049252832684	2.4164112279738506	-0.7742637034795267	-0.4537544185424588	0.0098431657299125	0.6591295745864839	0.1506049052701069	-1.1220887027709336	-0.3391874260633691	-0.1058695428764595	-0.4313641058581223	-0.3658134915016094	0.1378626349000994	1.1262487112939048	0.5570697784914351	0.403244173225726	-0.0621126277834126	-0.547186488451282	-0.1817548089551482	0.5365334960511329	0.3985225871390134	-0.0101863258165684	0.0525275514252464	0.0120446438608667	-0.0386068433779896	-0.1529178723133707	0.2127230708426373	0.0569151179066549	0.1771109655697965	-0.4056137981883776	-0.2109670510004018	0.0354822034763634	-0.2419820405823008	-0.2606387913549208	0.1961838371680994	-0.0177650626555032	0.0670592515846097	-0.3788072495290311	-0.2005772879757725	0.1128366946970861	-0.0395858662189012	-0.1469980418194902	0.0446570253244302	0.0520507744864877	0.10004691254319	0.1385042675201443	-0.1240915030121241	0.0557620351094668	-0.0131988310407644	0.2268353923197208	0.1240948845775876	0.0320496348077684	0.1574906892663546	-0.0244843874533695
4	-5.063111431541065	1.6213798023834345	-3.03279266405356	-4.821640915352568	0.1628309286115252	-2.079720273058416	1.0062377550463957	-2.4267410726845458	-0.3487086614966391	-1.4216553914694268	-0.3789059197920814	-0.3570768356558432	-0.6621123500350761	0.0387291406856237	0.6714540852820925	-0.1678582787860764	-0.5978881583963462	-0.1151600153953752	1.2120780648522096	0.7386146285714609	-0.5160761074325705	0.0228406446771242	0.4881381465584144	0.5304946650509188	0.3632592345211211	-0.2233250659862839	-0.1512646025449159	-0.4166661441318214	0.1894185838120432	0.891398773081746	0.1996638839643991	0.0646630368833804	-0.3401222973328697	-0.5299614966823908	0.5288539469656692	-0.3188654083246348	-0.2288279858146446	0.2879630322821133	0.0512764843216077	0.6758109416733044	-0.1185348194844746	0.4890565665100156	0.2835914642036695	0.2270546861508645	-0.4740679849151358	-0.003995596092725	-0.0805717218430688	-0.3561015638934058	0.4180511652715748	-0.1985722603959586	0.1330926337917911	0.0790621174890019	-0.0977787320053585	0.1479112495141066	-0.1709042355585628	0.0844512260396414	-0.1528337778100159	-0.0291015893759779	0.0145015165083779	-0.1715823504025082
5	-6.0389260538855485	-0.9122690542980352	2.24394023428716	2.3392866305993527	-3.460163149526064	-0.7992472017431321	1.2488571436999667	0.3518525786047508	-0.0264662179017032	-1.6211957849422032	-1.0572958382708644	1.2535333178929984	-0.2696682180936187	-0.2316613206377278	-0.4474339234060325	0.0863947922888506	-0.3003615267947837	-0.1968396946836855	0.2697027160962842	0.3482146496096235	0.3172931789978336	-0.0011958659800251	-0.5279370904431092	-0.1100737295521194	-0.3891893271735537	-0.100497210168341	0.4153807733408149	-0.5485537149712285	-0.0093787308187674	-0.1894589408271569	-0.3167983551506942	-0.2485896135228468	-0.0663249279752091	0.4671851874210749	0.1615384926439692	0.2616880734989837	-0.0279815071688264	-0.2815768031710349	0.2331352012469131	-0.0449675083191398	-0.321403198148552	0.2754534707932028	-0.0850774967056337	-0.1236564692052654	0.283077908258435	-0.1049214997405356	-0.0424907373555219	-0.3259931981750567	0.1570134681003408	-0.1255485821744056	0.1299721187225966	-0.1670289350189491	0.3209406761183686	-0.2354406794218971	-0.0594697208206408	0.1076200655394324	0.0576019009399199	0.0964036946508037	0.1112880778630014	-0.135614280776372
6	-5.062946552707394	-7.316870930385523	-1.1990511307695828	-2.48758142830385	-1.88470654562562	-1.8261673303860249	-0.2013176187907736	0.8949561215822565	-0.317905056391967	0.0358715249667438	-0.9569860882000316	0.513627913117485	0.9034334690981402	0.4831035487988178	1.4997063420905348	-0.4169256604549823	-1.5498519821543555	-0.8536524554841229	-0.5988813120347952	0.3817925311567877	-0.5625954654682536	0.1867623153828236	0.0897424183806156	-0.4706751636750525	-0.0084497809475363	-0.1405007484897131	-0.3841654489386492	-0.2694921412187847	-0.8747181442615645	0.1996466088229504	0.0731623721501342	-0.4280602794160179	-0.5054922519985064	0.0539859249013999	0.1338192480895496	-0.1196985980065466	-0.524438637708663	-0.1416987701805086	0.0595166620551914	0.1142011002962319	0.1221099379039946	-0.4769068476894762	0.4056107473788604	-0.0980972016040301	-0.1724717591755363	0.0386670856641584	-0.0975671196566571	0.0513915539213658	0.8658546421032691	0.1194701419725382	0.2878367948828829	-0.6100174903496505	0.2470923180798342	-0.2212174505676556	-0.4378474626478475	0.1579506995212131	-0.122988010031949	0.0248297367827604	0.2020184731995922	0.0506529427649424
7	-6.116017203855803	-4.010270088957851	0.4009515540895215	1.8996517979050256	0.0608440039179158	0.6292705005367739	1.6656210350060596	0.1973936178240012	-0.7685759886348917	-0.0743935908134627	-1.6899894468841317	-2.013936948879086	0.4549984367723287	0.0647480703192735	-0.3807152102753341	0.2661678163448189	-0.2946993059410863	-0.4233741791162065	-0.9370685600380728	0.3801630426126652	-0.2035116253726039	-0.7090018439565002	-0.3544101859873088	-1.073991809531356	-0.0917424000125293	-0.5186259554735386	-0.8538834434414582	0.1837044910089835	-0.1580444008168791	-0.1099269323521449	0.2754858771558164	0.0152950642365214	-0.3608956956742659	0.6794399501289135	0.7186593447131615	-0.0502489223696523	-0.5093421011689989	0.3696559905338846	-0.1028326993440508	-0.0057331076717374	0.2465343812852143	-0.2181795479762767	0.092636695776111	-0.1837049487884222	-0.2764504358365138	-0.5480641811809455	-0.0397462770696437	-0.1808702363552766	0.2160342282573935	0.0167579081095669	-0.2034799940515737	0.0589712852052812	-0.0458763757596413	-0.1808458783128293	-0.1388120673034543	-0.1389610282874507	-0.1867462229178106	0.2152943579144376	-0.1653342955928395	0.0747219720265801
8	-5.67157729864176	3.1617165858902707	1.9945033212647936	1.064858703541374	-2.5085627106835573	-1.2878623143446062	-1.1933137733901464	-0.6971890027995367	-0.856703575699633	-1.4612459168579257	1.3704944215686654	0.3972626081457919	-0.2344264739953561	-0.1036312041013546	-0.2468437736855624	-0.4656727571787142	-0.062865540309332	0.335846117007527	0.5782750540793391	0.3556790887233379	-0.8109206572993679	-0.2791334142282939	0.0713104120313222	-0.1529828012385246	-0.3490501782681229	0.3665148162336074	0.0137385910498507	-0.7377731056116502	-0.2267793868507022	-0.3231183402307167	0.1575555640082537	0.5808214895675881	-0.241186682236894	0.1710556163524023	0.5179904327963445	-0.1000557023531555	-0.3512983606678895	0.0878979861441808	0.1528025105092414	0.0307779801961885	-0.1467735715281849	0.6334362475501293	0.0097109555732726	0.0287741516931715	0.4170578329312115	0.0697126113559236	-0.138212575323716	0.0614561333499255	-0.0295228175961458	-0.2208388299135066	-0.2026805477225574	-0.0255684644509661	0.0150333088173994	0.1341058009435353	-0.0806803385394781	0.0828999361222068	-0.1661717019724624	0.1013528325641022	-0.1173331750433509	-0.0805985348617959
9	-7.550799005725867	-0.4372567889738725	-3.3299921569750808	-0.1787587306355769	-3.862360253119511	0.5667393509330314	-1.8565762547270952	-0.0527344122967878	-0.9020955619915676	0.1743102212249787	0.0957038461605841	-0.5121688356933551	0.1518732569159559	-0.3503443892471382	0.3339282689658007	0.4749643279909958	0.6363937816461589	0.2075588402797816	-1.6243588123616588	0.2504246693794085	0.013943810945365	-0.3838675986515131	0.2950134304218156	0.3840943528867983	0.0660984764338015	-0.2584059033591933	-0.0297674525232071	-0.552588959750615	0.7196233461288917	0.7581262836497363	0.2245938429820057	-0.1020342856994712	-0.2984244269112589	-0.3983077995758468	0.0991065569936245	-0.4782458343640931	0.4944279024480786	-0.2983796423029897	-0.1842845471249541	0.1801600694108105	-0.0599522804384813	0.0281831968526726	-0.0060536039278345	-0.1511860347705498	-0.3613570237330747	0.1163042126206225	-0.0456385296821507	-0.3649184967949397	-0.1001865481271922	-0.4375988739874388	0.0687187400098855	-0.1826481336670803	-0.0169033278217399	-0.0795665193497646	-0.2314896584152076	-0.0417179397309319	0.0909848975826997	-0.0163692248689719	-0.081176616783122	0.074654651784793
10	-3.925013623201512	-4.62377279181761	-0.8969187585746509	1.6815855247264415	-3.686125187258929	1.2009684993700505	1.2902162419364422	0.7312321818746403	-0.1131914099501154	-0.0848120633792776	-0.4095377365784108	-2.420564556160961	1.946248197771289	-0.2985957376853834	-0.7018179393408994	0.7594679695495925	-0.7246319445805905	-0.3989793333410665	0.1829236888501343	0.1463897853269636	-0.3088052055262982	0.5906021696128099	0.0337857892405532	-1.0739106785755477	-0.2830911453310057	0.2545661767362943	0.498842446063501	-0.1106586760691075	0.0478630284778189	0.5020415640244357	0.0612844904637774	-0.1648919031578322	-0.4168535148503554	-0.3669500470268317	0.3764898565293717	0.0571532705401925	0.3964082463603198	0.4293909089329805	0.1064532756500252	0.1436956890256669	0.2365765717482834	-0.0963995866200571	0.1207493150532769	-0.3643271838408972	0.2558425992345724	-0.0461077913944856	-0.002248070397085	-0.0593776165515327	-0.2600360174173295	0.1507536325724348	0.2387484467234313	-0.0040315233329981	-0.2108032158579865	-0.1642406393466362	-0.2670618872132396	0.0228962291633937	0.1147112664516102	0.0338454381003614	0.2713745517717545	0.0220126463797503
