label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-0.3677733763506292	-1.1561502843849225	-0.1970206097292678	0.1552312829386815	0.3530684564597084	0.7024730152129647	0.3431172024859464	-0.0955590892562871	-0.6263071926624493	0.1079564295381974	-0.0268268749740388	0.0150715923794081	0.4034606749423591	-0.2060236847553891	0.1315621357185974	-0.0719633060361843	0.0050879953044205	0.1441296445272843	-0.0393705262443274	0.0440390483296364
2	0.3842738154743606	0.8829380217542994	-0.0561771152787178	-0.2939108201701162	1.1757746512411251	-0.6007820745260105	-0.501980280011076	-0.3184288401376149	0.3797276957194453	-0.0074304464473809	-0.1389976057811831	-0.0663836923916964	0.0332089111964606	0.0765994744181366	-0.1228107624638868	0.0009553354233431	-0.1789366531122403	-0.1126886299000734	0.0720649563361982	-0.0083420602629501
3	1.1786501522729378	-0.5933309323797247	-0.7304663987840813	0.3223427062189082	0.8601255950575167	-0.0268884223561033	0.172012932929807	0.0453104152609438	-0.3742090057322942	0.1132146897687965	0.1789413135034164	0.0471845466402798	0.1669908609113246	-0.2593368672277625	-0.0396370363469227	-0.0737564885811542	0.0273231320502848	0.1148212476197976	-0.0468357417499686	0.0239040981796901
4	1.3280944527525502	-1.4353133215136116	-0.9476199164484004	0.0671712343352863	0.6151721542273012	-0.4261555159054049	-0.0538769044807173	0.0079089554127818	0.1396321426436235	0.0579907186939012	0.1169313685005199	-0.0437133200511027	-0.1089279401591476	-0.0387467933289919	-0.0781403752466413	-0.0366826538541797	-0.0776654101628143	-0.0163441958875843	0.0129374935488659	-0.0096087253729781
5	-1.004454024277989	1.8682940719508527	0.921370921541228	0.1719677340790522	-1.0447482883393138	0.331445546051493	0.0189613882596571	0.4133745864971241	0.146955756925901	-0.2541631315703711	0.1818643060769553	0.0921388395261509	-0.1268822496217973	-0.0561560687459069	-0.1064801559535047	-0.0102807785798762	-0.0215824200470658	0.1497605842742947	0.0569411225519575	-0.0236919752847713
6	-1.2308703048455187	4.76955612210355	1.9481666173246257	-0.2054561967094072	-0.2468298012439666	0.0150790542770555	-0.5166959099031069	0.1386329583838894	0.5703885627944837	0.1047801752061262	-0.2465639638409628	0.1002222843009039	-0.1329092768217502	-0.0754287660705263	-0.0561575019751596	0.0915394135074332	-0.1368516499830321	-0.1370956805239024	-0.0188858943268435	-0.0955300664342335
7	0.260975067247161	-0.5739646001554756	-0.4014260607561436	0.3189338172941845	-0.6797139902280148	-0.2895664173218156	-0.0834179006189792	0.6172601473996542	0.5657215639558627	-0.4052299957744234	0.3464043385373359	-0.0824815568810454	-0.3809168529892959	-0.0594553750919768	-0.2428101423040502	0.0319412510850016	-0.0808877633123394	-0.0125381423125222	0.0024335722599696	-0.0678729320683801
8	0.7601887952084402	-0.4829093738924068	-0.5608113689854917	0.2210616516272241	0.1685842070746864	-0.0972194291881546	0.0100197642230968	0.1673713103118957	0.1502653315785359	-0.0879556044925403	0.1833022903813432	-0.0991023445339391	0.0553944642319767	0.0170462181383295	-0.0717211933939977	-0.0535602451441698	-0.1225800741770505	0.003015346816024	-0.0325102310703337	-0.00265868514842
9	-0.5930209725993103	0.4867322576423137	0.5621965268073491	0.110674989736034	-0.0308942394251584	0.4711602298390387	0.2028324390394465	0.0688721158578165	-0.5965342919996243	0.0585180345837993	-0.0149658123342561	0.1740041444246372	0.2816390229980812	-0.1560693425729432	0.0997899792408091	-0.0265237139552178	0.1232973854747739	0.1759444603072043	-0.0274742106537698	0.0366847209498169
10	0.0621770557509958	0.1889023224761183	-0.1306536540989865	0.0256432236668942	-0.1865459172792306	-0.3396700473175729	-0.1417753575676571	0.024270398376166	0.2591643907164569	-0.0630551897905365	0.1195146922046535	-0.0509904068836546	-0.0272611131870469	0.1100866594957714	-0.0375762550111531	-0.0443411080085035	-0.0026830731292071	0.0220287923504453	0.0411981000008986	-0.0493192693023356
