label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	-0.0800382045769888	4.902710713657363	-0.416847873995667	1.6149894553218986	1.143964493938096	0.7062020328963797	0.0807446657362316	-1.0350618702970025	-1.8101992202535275	2.800181736129884	1.811929790768356	0.5612763690625542	-0.1839854565481318	-0.0921081629441523	0.3224184199318908	-0.2000256997413649	-0.5198975460473408	-0.0884693390859498	1.6342890017432137	-0.1356281094241251	1.2426014567024155	0.705751897074533	0.2981996038435905	0.6571067382327205	-0.5973313503174972	-0.2120325427235518	-1.0335455867698178	0.2257298175537986	-0.175575397321809	-0.7757145959722701	0.4174372144752282	0.3760032694411637	0.3479714371858954	-0.2750016224488907	0.135173172027844	0.0825125583101798	0.6681178431530846	0.7773434149817304	0.2750754130584308	0.090517782632672	0.0399034078045594	0.1707878392387742	-0.0144776643817061	-0.1568879625389555	-0.3084097922195147	0.2740654536003075	0.0787963288878248	-0.1886079560391351	0.0902050589454776	-0.1395031377121677	-0.0192526954550603	-0.163942542427311	0.1226987885944511	0.0528931858432854	-0.0797494635368732	0.1920813474724607	0.2511725023194652	-0.0713653488345711	-0.3156050922794755	0.191523564716881
2	4.933849458790856	-1.3885972002349702	2.439523370588648	0.1774296734508627	0.8500150462320295	2.313736363601005	0.7877076724436405	-0.4572362225600413	-0.1934707261187843	-0.6676680603589301	-0.426514462741933	1.1859721897052644	-0.9431183130777584	1.0846882792554955	-1.738387307756344	0.3670984908760471	-0.3791266613944791	0.6030629412615593	0.8591179043224881	-1.010903484721496	0.3358642417540259	-0.8575657695301976	0.5966781754806124	0.8687874213965426	-0.8935358928800257	-0.0267458762013154	-0.4699489345560702	-0.4738644473654574	0.1321204263296284	0.5977254706149192	0.0259041855468424	0.1082174611740314	0.2566520085002313	0.232560457076489	-0.9831250094344616	-0.3513172189138288	-0.079049289307277	-0.0354774166916757	0.235802460927185	-0.2923463056295745	0.7682356982236065	-0.3344797989161524	0.1956575299108053	-0.0668208333797314	-0.2301632734518202	0.0879997725981116	0.0138853228958758	-0.539470493063595	-0.1738930076243662	0.3428508059589275	-0.1439500237279706	-0.06406657276213	0.0880464348053169	0.1554662932857189	-0.426923219553237	0.054690976106997	-0.1443932526701748	0.0296600908348465	0.0156558635614995	-0.2014581784666099
3	1.223632284142146	1.1788060247635554	4.292156364851668	-0.5610500223837293	-0.1055573146603108	0.4422728137523425	-1.6834386920760869	-2.141421075443024	0.0028511032023783	0.3138715438584738	-0.7130678683432481	0.5540943740782401	-0.2586376922737782	0.4746398680267435	0.441269087011481	-0.525608238443118	1.0169357742102971	0.9059773410907754	0.3037782578202528	1.0650573166359194	0.0924488033394774	-0.8348702370809291	-0.0445037625515957	-0.677976955415582	-0.0207180450882445	0.1944031169714154	-0.0332274914781963	0.2266314323275005	0.2555007684297538	-0.0719115155435845	0.5027551345781207	-0.1820132690334521	-0.0682230678806815	0.0925844518183363	-0.5091594334622453	-0.2159205782778256	0.240489064323273	0.2164574418902081	0.3366262594824149	-0.1251851196190348	-0.3214449589311837	-0.0828590530447219	-0.2609535829063433	-0.0402518549831415	-0.0077932956693394	0.1202661543016383	0.4638317507775398	0.2118724213052818	-0.0994973784278374	0.0670136510554399	0.1997695131673434	-0.0593141506846656	0.1038357360923047	0.0864621934325059	-0.0743412873175972	-0.0529718043872467	0.0540976258622495	0.1551406527986861	0.1632246374462294	-0.1186233023391363
4	3.8631477278974446	1.4380226671877716	1.30538029628371	-0.8750232812361803	0.1427523537971332	0.9054594597697774	0.5616687381160207	-0.2710422617927148	3.6791895932934415	-0.7601302953267729	1.3719451079506566	-0.4680069037688933	-0.3009965427684991	1.713697100442931	-1.4882652012818518	0.8773498184779353	-0.6160665134508749	0.6663890648275912	-0.3602419814021025	-0.4096616311410462	0.3119540330442947	-0.4244631489613151	0.1670206603518461	0.1697790635970306	0.1819309085322366	-0.278415271087673	-0.0177966583920297	-0.2401569040562476	-0.0789092975898281	-0.0622959609347825	-0.2362705839946878	0.0482360248062494	0.8209335238830067	0.1905702419605018	0.4440800613588956	-0.2814001875794319	-0.0710244802693151	-0.2677539453013381	0.1370343175736498	-0.0828385772239771	-0.26270661107536	-0.1066888741823829	0.3367115859830603	0.1175846516360823	0.1730695750463799	0.0445446001286706	-0.5315454432521182	-0.1267035207002313	0.0633096782142857	0.2324082319215092	0.0842512110723877	0.0465767179675999	-0.159813329608797	-0.0014249919512368	-0.1635721385401695	-0.1480940171279347	0.1582639348060188	-0.2397777902514654	-0.1057273806981216	0.0982896613842259
5	5.54170614331282	0.6764457504186705	-3.446820210430047	3.1254579508722173	2.627931548882869	0.392490432541719	-1.1217277775231382	0.6530166854179037	-0.6681921259519895	-1.7368190124577756	1.2124915382336785	0.7513126003563209	-1.4918655998910737	0.6137370638102687	-1.044395008930143	0.4586696523847162	0.2481278500356467	0.0380377519872538	-0.7228733870501574	0.986577235047	-0.9967202832942424	0.6203922015366143	-0.2718728484966363	-0.2258642153605064	0.5068154980609126	0.5008872183193658	-0.7880442832823213	0.0219000879558297	0.0421006353145585	0.3533708990744889	0.307980316186857	-0.2645600812525012	-0.3270770788976919	0.5282855024418311	-0.0310049075133611	-0.3293377437182792	-0.2108807803459669	0.1132077356569116	0.0419227252421335	-0.030442953249752	-0.0952592295812915	0.1582034122795769	0.0693257319938461	0.0116406749671365	-0.4519762340096034	0.2372561965359425	-0.0102659733972154	-0.0834392977075519	0.0473301005624919	-0.4206877494215847	-0.0543128904396872	0.0517083809235659	0.4477432227175595	0.0874479425666596	-0.165634128963699	0.2810148928088709	-0.210003954487415	-0.2652768162685265	-0.2028464658526388	-0.1843225869027658
6	6.122364370340392	-2.097814957028015	0.5171893894237797	0.9538191529028768	-2.3405491845062447	0.9550212964826856	2.135845385499166	1.5439507647692627	-1.6278869145830377	-0.7837361882895484	-0.4771564191490545	1.7553288613877718	-0.8629934881693534	0.0804186366667025	0.0428865044895777	-0.9594573999135204	-0.9759885993357325	-0.3169519635547169	0.4553248004344136	0.1407556810247329	0.754440974304261	0.2121755158218189	0.6807882785201201	-0.3036266116313828	0.0620722483411648	-0.0563790987721718	-0.0704947217863857	-0.393552283229599	-0.1280858225560516	0.9909871597115354	0.1992703681693817	0.4511673943680531	0.2404963176737048	0.4080426796739891	-0.3778624404454788	-0.2428116577124131	-0.3068465432460323	-0.4480657973546471	0.1617906300216668	0.2436937132602587	0.4969477388320479	0.0039207138666608	0.0470179609628884	-0.6326539935721749	-0.1677411829930902	0.1716908376994363	0.041693847506742	0.2989347683169768	0.1040400922971564	-0.2416693455129908	0.056129796037233	-0.0652471974487415	0.1398628637895873	-0.2465673529069357	0.2466197600877046	0.0086390359199903	0.1881024662764894	-0.0797768946136154	-0.0581703489510498	-0.2080143952941852
7	5.6196184212629525	3.521351504473748	-3.5624477184309438	-2.47740223639467	0.7127504521532939	1.872502294036304	1.8997023827261816	1.081025750302398	1.113416130037719	-0.7741806340546892	-1.378580177194428	-0.3170917531678953	0.3820629952452287	0.166162420638944	1.449749771530599	0.5757756420680756	1.7707204470132472	0.0690328375977784	-0.2938732806273889	0.3919097249807182	-0.3700995397619864	0.0978220778589569	0.6867606273849425	-0.1820578107975076	-0.5384766890893835	-0.035952405858868	-0.3413160706194456	0.9302672906423558	-0.7348207169281166	-0.3493345401041486	0.1774756391587733	-0.4704264056619213	0.3270396628554608	-0.4288736865737345	0.7072635983134077	-0.2871062564252689	-0.2952361005063039	0.06149235481517	0.5328612409395675	0.4037955942415572	0.1841813748913456	-0.2513762880584641	-0.2764509935067145	-0.3060133472435631	0.3130811372327793	-0.1803597179662882	0.4901838868329852	0.1149201807092661	0.4120920591544192	0.6273464726472099	-0.1134233403381219	0.0516657595289938	-0.4227906486281242	-0.0649503655652224	-0.0929149330931142	0.0725213890204444	-0.3508194580222028	-0.1546510212525676	-0.092610174828622	-0.1104041769648419
8	1.8263815224089328	2.416855050468119	2.0345321433201007	-2.9583056210028267	1.1610043619543386	-1.5715049338512732	-0.9106885043943168	0.6418851382605361	0.2158731783684332	1.5370155688513203	-0.2202553193433495	0.6793968974947407	-1.6077114758303577	0.9219573125532332	-1.0284150318737026	-0.9943185795191986	-0.2759518289161958	0.8491064117022743	-1.0588501307335831	-0.256519694886311	0.3734216364318793	-0.4369536547518028	0.3149217008537083	-0.2502575424148872	-0.6383313313188378	-0.3962404889897564	0.6188677326012764	-0.2300981974242089	0.2298093662679951	-0.0661008279315785	0.0525462850589593	0.4009108037253396	-0.2347127886324697	0.0706072222802557	-0.3190601143678087	-0.3780849032008762	0.3481008940929873	-0.3944609766554792	0.0805954070831315	-0.183216470907636	-0.0504825219086861	0.0163246903924275	0.3516563101680776	-0.5655690600511224	-0.0741990586056343	-0.3692183172724662	-0.0814928126190087	-0.0242877992575777	-0.0773037790326299	0.1354750583785156	-0.0519731644179054	-0.2265874376527082	-0.2314750121562155	-0.0795707681621344	0.2016868379457081	-0.1254304605220752	0.0996265919648392	0.2795910424586404	0.0473802518046232	-0.0477881125569687
9	2.16475704142382	-3.567810262043725	-0.6681862218987044	1.2571876551467926	-0.9228484975257288	-0.643244372906785	-2.3481081744412857	-1.6466297136311412	1.180276525844702	0.3964880903070705	-0.5320756458670999	2.300724524019921	0.7032587776842146	0.5229028046777471	-0.0301078249689302	0.6016038067971593	0.1571644252595989	-0.8519244549983843	0.7125253559599639	0.6897741260497935	-0.236423877083228	-1.5169479768328142	-0.5448656815153036	-0.6695554522775685	0.5040512641765758	-0.0528951380342978	-0.0012640512776635	0.4406455823312312	0.1776229003290365	0.6221307336905861	0.5716820887442386	-0.4041541444062747	-0.6097689142168541	0.3488696268378319	-0.1978256693244289	-0.3628759556930065	0.0955215827720626	0.3013597350461753	0.0094635178763824	0.0132926560609492	-0.1945262908669922	0.53564630664296	-0.1724274650836504	0.3457133435035707	0.1215332211079728	0.0748988829672072	-0.3675136886516123	-0.1860346657402425	0.1656307107527219	0.4067233290891059	0.030718173127086	0.492359510490819	0.3962260187438418	0.0014675318355997	-0.2206593393574913	0.2504319665856659	0.0377864153878992	-0.0517783217721774	0.0344818673915156	0.0381081624634328
10	5.559502007101842	0.8980444396888101	1.5016074566727675	2.4224552570806392	1.4486018154905391	1.6883068201236069	-0.4014667088009561	1.1255885190083152	-0.6191360485816519	0.24637512165036	-0.0509279520462611	0.256294497590348	0.2034817792315837	0.7974968884602744	-0.9890801145922968	1.2857370313483556	-0.6042955482275051	0.8022154567247641	0.0798083775777637	-0.9303306528480544	1.0122811507600122	-0.454013025132942	0.3358749523332692	0.2681131928119636	-0.7541744839945261	-0.6398760851741646	-0.4614917796297229	0.0248167983373544	-0.823868473792257	0.5504351222226609	0.4401369436715257	-0.1300564879769392	-0.0202142870887767	0.1384233408703211	0.0883135042272868	0.1321225339515146	-0.5412292675629669	0.3574817201115988	0.0370345835110706	0.115194603306008	0.092151108730461	-0.2332189309408764	-0.0710641692140533	-0.2390258782768029	-0.0496121824991343	-0.0672372239415022	-0.1113659906057135	-0.2755775270922166	-0.3657320584976448	0.1805470682689787	0.3649424861970421	-0.0996626536759439	-0.3203225638466984	-0.2105776776163798	-0.0450633920391005	-0.0585521617804261	-0.2774525811139658	0.0308151579199287	-0.1157934104821089	-0.080676922066354
