label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	5.069443256290306	-0.9929805027081536	-0.8368866807789368	1.908660803463464	-0.4433554601356855	0.905867209966718	-0.3251852257763277	-0.553842348281965	1.747115699698636	-0.9988543401074526	0.1758438345550627	0.1782464752947573	-0.2938284524427873	-0.3840121492244785	1.0838316951029012	1.688992940767867	-0.0381997275076115	-0.0610441891945447	-0.0152242159538467	-0.7384001943062204
2	-1.4611264354855824	-4.7988810821268935	-1.0832375454886447	0.1583558125534128	-0.2521766770445532	2.4862317185820686	-0.7027873315309431	0.1981270554803358	-0.0480910546498876	-0.0823924460781593	1.1535862931991003	1.3368222751036725	0.0527728445738992	-0.6326038648610892	-0.1575366842183429	-0.3240566067958577	0.5158613045686651	0.1658581148161801	-0.2499065183378057	-0.6178521282260983
3	0.4562848374116224	-2.352474086599994	-4.461230022084548	-0.3567883651581867	-0.7431765690237571	1.2513013073737151	-0.8447068234336692	-0.8636472885243411	-0.3440167183776736	-0.7385792377236977	0.4724579344266811	-0.5880888258441092	-0.4377108554153276	0.2395313177925542	0.8360524729929039	-0.5082960793404547	0.1665594277658102	-0.3578071587384968	0.0919992454974085	0.2765212667879337
4	0.9370221739905876	-3.566419880022167	-1.7647921000127036	-0.5396675910995481	0.0158227668259582	1.5628351086259396	-1.2981715085229313	1.2660152296038691	-0.2415931713552872	0.5091818425974748	-1.9355714899140404	-0.0102623929808794	-0.7195657107156479	-0.146208242862919	-1.5544126945868693	-0.2527701075686872	0.1555436152943898	0.0900384744423115	-0.3029702414733819	-0.2695535078199436
5	1.812071849459872	-5.654848893783679	4.251398468533243	1.8403775402961329	-1.5321355199384683	1.238318100441098	0.5590134792247659	-1.51358738849374	-0.9589136089543472	0.079979727028022	0.322986805894362	1.4187110737353108	-0.6461876977521387	-0.9977783568383388	-0.9283743343643104	-0.5151836810799191	-0.2485823372508178	-0.1375288185785641	-0.0067609352832747	-0.2948247948956259
6	-1.3977916512072466	-5.957178885215281	0.0528113014101328	0.3027697928246868	2.2387654388564	1.1850435597111288	1.0065429990509989	0.0053803054567143	0.8142527901546899	0.7055367070383842	2.085143659689876	2.9174060341661816	0.0149027814049963	-1.221862223232652	-0.2069537803653497	-0.3804588332063305	0.1015018239518377	0.5614625921802827	-0.0957098350308243	-0.4551637781983944
7	4.2877050774447945	-3.6462570016687583	2.6431501493363307	-2.61593454793991	1.4140257783145307	3.659904273643793	0.5731566780858719	1.4784678422877042	1.0888754773837306	2.1534988731793985	0.0882198128709806	0.1827141931511823	-0.065992340368132	-0.8429905048979374	-1.31729364900788	-0.7029993319796413	-0.3860421202169894	-0.1603764249736925	-0.1336171220548863	0.2491086506998305
8	1.6030856059459064	-2.31876265304976	-2.05334683896695	-2.8280403257412243	-2.1229583467173234	-0.4591198319387293	1.0032872491087828	0.3770991177321501	0.9833534645494026	-0.9053772200803568	-0.172525804098279	-0.5662436170551383	-0.6822383603029204	0.6184644613317152	0.7342873154255506	-0.7534418579907339	0.2125954178151468	-0.2845250495094382	0.0585213625541918	0.1437229445759262
9	-2.650132075038329	-3.085734238206321	0.8802592273793322	0.322064052419273	0.7396819095648324	0.2060151039060644	-1.926145016010716	-0.6675786912565216	-1.3091504931659053	-1.1789341784743494	-0.016428811337101	0.5600452552745393	-0.5370836147004093	0.7232201052105329	1.4389170296889728	-0.5509442845365601	-0.3315597764046756	0.291383523841914	0.2146169868135707	0.4967423394975929
10	0.7489395219101627	-5.988305650545076	-0.4088098830527912	1.9659754136296548	-0.8288788453770879	2.2961906948679807	0.8401169980425491	0.2869554986075822	-0.1760772584201362	-0.0523047309177964	0.4561060234822837	0.5643105023940128	0.3508811811510076	-0.5498910764035758	0.3076842321680891	0.2950748956966214	0.1538614804126141	-0.1158706004516623	-0.0977034065965334	-0.3745897117887375
