label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	2
6	3
7	2
8	1
9	1
10	3
11	2
12	2
13	2
14	1
15	2
16	1
17	1
18	2
19	2
20	1
21	2
22	3
23	1
24	4
25	2
26	2
27	1
28	2
29	3
30	2
31	1
32	3
33	4
34	2
35	1
36	2
37	1
38	3
39	2
40	2
41	4
42	3
43	3
44	2
45	1
46	4
47	4
48	4
49	1
50	2
51	2
52	3
53	3
54	2
55	2
56	3
57	2
58	2
