label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-0.5478846620398086	3.9522257619453454	-2.067433470848295	-1.5079293538338983	-0.9793731994780496	-0.1008144041524619	0.2361575422707957	0.273878503413357	0.6531522902505156	-1.5371532220846515	-0.5264560693416112	-0.5032658171706315	0.211262018455546	1.2843098969123452	-1.2517529364663034	0.2575611062934493	0.1913274099439741	0.1240329332379504	0.37462890151724704	-0.0369625327346625
2	-3.7151209694811262	-0.5076175109437121	2.1966413170046675	-0.2740104958447844	-1.186437786273543	-0.8591327362663992	-0.594822597084022	-2.036253412561376	-0.9425014175644488	-0.8620022634994133	0.3491246068954776	0.1443863770675912	0.2594753632323723	0.2487431889098146	-0.2237685978296468	-0.0037142414876198	0.07825520730888601	-0.0858537030793142	0.4874391468903729	-0.3552432244852674
3	-2.0090687180363345	2.925406955515145	2.787107491106428	0.8258725634299857	0.3891307398915994	-0.2916341044362336	0.5225066800677141	0.0891251479776507	-0.5196234786552498	-0.0349037909050946	0.6049548923411496	1.0605350350571046	0.5668455453755818	0.0321058024216127	-0.3563169792043368	-0.6436932337202015	-0.1383985100705151	0.3409208763808864	0.2145179780304031	0.1201876725911326
4	-2.2632485537829394	0.9892495524854484	1.1998156854068769	0.1984144310539939	-0.4333330799921054	1.5171887624423381	-0.2341626012024775	-1.6566412726974562	0.7391316585000904	0.1622155164584842	0.3420318722171718	-0.0048848854190266	-1.3523806028987158	-0.0539681422594804	0.1311623596799656	-1.3701957160487857	-0.0785691074264027	-0.1306591422752829	0.4048240540732513	0.09719975959125901
5	-3.6872068205307817	-1.8472426347536821	-2.9887172511329485	-1.9880998357539248	-1.6989200047051571	-0.35232614390687506	0.5428443958413139	-0.5368503014030992	-0.8512487997132663	0.8403710568927845	0.277303237709491	0.8803776906377765	-0.4220039828128712	-0.2226803090647622	-0.6767839915739486	0.9867517419420028	-0.225548929510654	0.0516184031949877	0.3068982889916567	0.0268024288504804
6	-4.706272649546423	-2.3240616070844577	0.033930754873184	1.5212596802179696	-2.3935882246340645	-1.588348045123865	-1.8982219282504929	-0.5080624707717192	-1.3443113144732042	-1.1491438791105506	-0.1154603241858875	-0.6795303923330342	0.1334178764139117	-0.5148876798796302	-0.028794612613363996	0.5575891404363895	0.5617593089665549	-0.5020546726849331	0.5194439739783716	-0.7609511013720011
7	-4.0610858825049005	-0.2794686026487429	-4.0574604583084986	1.153988639476033	1.4067850796932195	-0.1221502358963877	-1.7744065235500803	-2.394484831345835	-0.3924331781725971	-0.131885760086686	-0.2253024889848252	-0.7232742880572927	-0.3829563177779107	-1.039830794016686	0.2288238243034754	-0.4940900378087411	-0.4509108502877792	-0.1358154374542464	-0.3871794095976399	0.4780481086913184
8	-1.8708637665804444	2.423800743525357	1.0290835212182134	-0.5971403294588207	2.7249684674902928	0.2232447454582709	-0.2508790049956815	0.5984321867292977	-0.1081659888237585	-0.4212788771093838	-0.9270825554010697	0.3767223864167599	0.3137171115026334	-0.3362828061050202	-0.7236448112931093	-0.3394806856473116	-0.1336449696060766	-0.4209173944814124	-0.2290584330014313	0.0361079106226895
9	-2.56517923112117	-2.7221955110427185	1.5835158569909265	0.3764483029432064	-0.3879172535600464	0.0107650088159378	2.0140928403551186	1.1027605893095895	-0.7808219016164681	-1.2947757198545349	1.0877348616641829	1.7938585223572303	-0.1000619957275361	0.5431675236919893	0.1455926994069827	-0.7904776526125217	0.036576123833151	0.0793404461163775	0.1937707015506076	-0.0522347464510311
10	-4.831691881687045	0.9499395987852406	0.8454980710264531	-1.3790469782466417	-1.947687518915642	-0.7751261337665549	0.0486066525976376	-1.2119436320361885	0.1260468344664627	-0.3198953840785603	-0.6696526962206892	0.2489683397232562	0.4322794256572102	0.4826113322777785	0.23806501536528302	0.3580562027750582	0.1683629342606751	-0.0147333666194333	0.6601673944661348	0.0366551023794201
11	-6.780805339297888	0.7237100934238132	-2.5897191467658893	2.3068672981549883	-2.1387923850481405	-1.1667246923720458	-2.3694272498493305	-1.0308134736849084	-1.2079796633457411	0.1841159539624857	1.665136795446239	-1.0544151052782371	0.3889602233999376	-0.4673291440299594	-0.3607147263308228	0.1609079596235554	0.06726030380619799	0.1377762046372319	1.00567697102674	-0.3945557909980124
12	-4.883371932478869	-3.0953193691772274	-1.3583515819925491	-0.114179213605702	-0.4553073641936603	-0.4665705514455491	0.7574572447278562	0.4778974037432206	0.5629368316703545	1.32656139056937	-0.072728429403698	0.7244878232331802	-0.3102207514308546	0.1409723075435116	0.0449848355574715	0.4933888938596931	-0.3134072338874771	0.2779067632855942	-0.0991051674373837	0.1734313964575307
13	-3.4486309470253533	-0.5201680460194869	-2.2858768125251157	2.0660345727853127	1.431632762227211	-0.5993733816935598	-1.8645571212511487	0.1021288748782289	-0.2907009487013017	0.1139156407935817	0.247386100390285	-0.5740577906113655	-0.4714475152970863	-0.1334751922929933	-1.5122617540156331	1.01604392415045	0.1077820258022272	-0.0965897054742355	-0.1572111831299318	-0.3541783235454403
14	-1.6235322808801511	-4.7053668460921445	3.4813655759602664	0.3994955631153836	-3.0593810979169858	-0.9065154870485226	0.9907809620119041	-0.1341062855449664	0.4705170962952802	-0.8999384537659094	-0.5702353732307213	0.1718676855126277	-0.2326686451177266	0.3489028342300364	-0.6788907567191309	0.3238772397918035	0.0655815018143117	-0.2306834096646872	0.1193247912574753	0.1639829753354007
15	-5.0738412299322935	2.6920207841915467	-2.2766148799178922	-1.1076651109430742	-0.391794339409336	-0.1700550576237094	-0.9327674301771544	-0.3820449560696026	0.0689435954480952	-0.1977962846590952	0.5884631714394697	-1.0135123719321824	1.3055425374410632	0.3484177884339181	0.415409839996169	-0.3875998980118444	-0.3043222876368352	0.23625699929945101	0.0065320126658638	0.2517812232911929
16	-2.075197503981978	0.0093037795706489	0.8523657978127285	0.8519846923789699	-0.7157000784970282	-0.6462818397759089	0.2940037697213533	-1.7886358062120993	0.0224575253456631	0.4064526429205233	0.2509143741257045	0.2761873155462178	0.2414038117793282	-0.1939928594028814	-0.552178644445064	-0.5195615208910047	-0.1628217401225162	0.0624186644746858	0.2525702445958222	-0.51003564246491
17	-1.0938187407777589	1.2151644870927836	1.8982591035883	-1.808997186903177	0.3397150284599323	0.5562129277531587	-0.1523422570880406	-1.8622959875358625	-0.3019589853918436	-1.112510800168732	0.650004330159403	0.2647067238399794	-0.3954024677974743	0.6667819692117171	0.1747249047924377	-0.5984353570989305	-0.0772824611418689	-0.1553875213636664	0.2308222080320403	-0.09635038406366901
18	-2.7398262109662275	1.6832122718961051	-2.9965666168258887	-0.8758241898983492	0.0055674553374782	-1.2701648270941877	0.2895916469671746	-1.3580315657222926	-0.4588225867683473	-0.8088558421544509	0.0451142680550464	-0.0328359944052421	0.9165463929471932	0.5809614891514783	0.3723635778584366	0.6854428031262658	-0.0861487745231661	-0.0043408748729965	0.0285748482473406	0.08036265415523401
19	-3.9890568679966085	-1.0490356905235902	-2.382916800918784	3.6222173430213833	-3.6182739723075117	-0.7140432596289261	-1.4430950704282743	-1.7365045542035134	0.2600306491192246	-0.7377772068361499	-0.3893650972673601	-2.2586886128231383	-0.1221077774780496	-0.7186710715045224	-0.4800829374648145	-1.0837022201516346	0.0918120403578663	0.4426471190885779	1.4784095199377123	0.1242271679257172
20	-2.6238496070754906	2.6233597858860858	-3.8234801362654647	-0.5929468901583519	-0.0158504240465784	-0.2066476721697046	0.1356814238003671	1.831695373494864	-0.0824516883741406	-1.1797196622906303	-0.171321086217306	-0.3278287886903781	0.5073596082411882	0.8999745973671351	0.7437852918798455	-0.2272496694660175	0.1832417195438092	-0.2070460005589665	-0.2893728290990838	0.4299383934339644
