label_id	Predicted Archetype
1	1
2	1
3	1
4	1
5	2
6	3
7	2
8	1
9	1
10	2
11	1
12	2
13	1
14	2
15	2
16	1
17	1
18	1
19	2
20	1
21	2
22	2
23	2
24	2
25	1
26	2
27	4
28	2
29	2
30	1
31	1
32	1
33	2
34	1
35	2
36	2
37	1
38	4
39	2
40	1
41	4
42	1
43	2
44	4
45	1
46	4
47	4
48	4
49	4
50	2
51	3
52	4
53	2
54	2
55	2
56	4
57	2
58	2
