label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-2.1086109883704958	-5.109453232993037	0.8387659820015572	-1.3328840481501327	-2.523375694771204	-0.6954692126439861	-0.2679263025471794	0.8967274428929883	0.1528286200892519	0.5667165819337325	0.0601677592969859	1.5387829052615634	0.6879198869290093	-0.0931277590868511	1.0346043370266385	0.2667333085750368	0.5458985762848954	0.1457228921730122	0.2960494556735487	-0.1907758281557821
2	-3.583761451938622	3.0354812711896138	1.323378195329503	-0.3455530795234676	0.8262009320288648	-2.2950896919048	-0.9004146291575399	0.5957365978561775	0.0751290363242378	-0.224047708754558	0.7040684904682679	0.1957262478860624	0.0572800817258461	0.985654366888852	-0.1502152560965166	-0.1700494024493758	0.2612432829617475	-0.1037984991675207	-0.4023683520683345	-0.0532685048824066
3	-2.2144269563372863	-0.519310142890738	4.115126537359635	1.2306199666120516	0.8714021517597601	-0.8260444891310081	-0.4389015059559451	1.1002868849489076	-0.8265282590938772	-0.0737688479555596	0.0955466232768723	1.018032019331386	-0.4344102620849668	-0.490814171826802	-0.2930397144240411	-0.5394145476672808	0.4377342156186301	-0.0546959918060208	-0.6393374615601868	0.1482154461027804
4	-2.9823780842704064	1.107302426230007	1.7944023030009568	-0.014058924422736	-0.2634847820950483	-1.2898543847108757	0.7081465602883892	0.8133153176650154	0.7244304454341726	-1.0054452357416717	1.0504132358477865	-0.967388619161472	1.2440559835254454	-0.5458745938373077	-1.0151691210701983	-0.720021604067577	-0.6095425177145153	-0.2829130752698956	-0.6327775899571666	0.3504120177816934
5	-5.232739599818869	1.3718114929787046	-2.456907723323348	-3.815061818564336	-1.9286031182440304	-1.140841355500254	-0.1382971629095326	0.2643659928478783	-0.7907217461432166	-0.2298890470601799	-0.856186132150116	0.7835230092662862	0.1670063799999788	1.44839985382567	-0.6911268650017249	-0.7794400298072343	-0.1802416604443089	0.1811482486289615	-0.3482047408414264	-0.1210996702011573
6	-4.8531845529921815	2.9824865307655952	-0.996993773971721	-1.0754309481749385	2.4744926256288373	-1.6487651464374524	-0.8984078642684334	-1.3146026352461675	0.9635774827278208	-0.0562904634654588	0.3934275899678122	-0.4293532669277944	-0.1031782778612466	1.698708354831414	0.9719861975074612	0.0042618255628651	0.6256844834753259	0.1733598133400244	0.1102855540568708	-0.1144891895434976
7	-6.162049588814943	-1.041755952027671	-4.542992238141168	1.6937294407138044	-0.1293775019712519	-1.6975230733838318	-0.9263797499887776	0.7143044966858554	0.5862446880723549	-0.2832536656401958	0.8494898418251412	-1.1829103964925665	-0.1336888654966763	-0.0525418659750336	-0.7797513513185779	-0.3586105500267359	-0.5594492597205083	0.0523622771186007	0.2519091513136491	-0.007621163562264
8	-2.9937549321218504	-1.1356332244637843	1.9620062297780896	2.5011536752335832	-2.2731764157352004	-0.2699338523977177	-1.523781040645213	-0.0897355872254017	0.1097344906204642	-0.3965596989754838	-0.3375602215640204	0.4707559218675251	-0.3781102089606634	-0.2727222984597262	0.6068097757467852	-0.8667653147167381	-0.0775920796492848	0.3683375244049929	-0.626406298671915	0.3836137971962992
9	-1.7701609670913938	4.231229962520409	0.983877300399697	-1.1567761886011585	0.8328988128560441	1.1625981337484452	0.7599192976191826	0.3185712995080294	-1.9652023569449963	-1.5042116605757914	1.29789965759546	1.3296599891243377	-0.0279288692914078	-0.1827864064664943	-0.0207472381187594	-0.4271122263190522	0.4100806569549575	-0.4609466443405237	-0.0363623720036567	-0.2096174704716893
10	-5.501319867994442	1.369074830510002	1.5727851383051352	-2.0723054653312283	-0.5293197121584221	-1.825022240102613	-1.249115212103975	1.376610841101385	-0.5667623313229808	-0.6046709111002964	-0.4727706808850361	-0.3499031796613128	0.4260422271390851	0.4402722263298919	0.0745840908249055	0.1174558808337059	-0.0422303000152226	0.2737568587147019	-0.1520149071767829	-0.2520969136947353
