label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-1.7396955626422692	3.51811353157231	6.716220018552969	0.6301850358808192	1.6835134408872996	0.3622374170642981	0.9906047606372206	0.1964925858351445	-0.7097365421161137	-0.4726865541852187	-0.0054644701750876	0.4454444818455867	0.429070758646362	-0.6292254451041792	-0.1359460694034822	0.2170991396242421	-0.2747727844629253	-0.1714636066036394	0.1238328293653201	-0.0855873138221197
2	-3.9176727064806665	1.4735861056348856	4.955616638340709	-0.2304166312439743	-1.1472229336600108	0.6964455394981304	1.4995753419977214	0.2583241785037802	0.258877168846451	-1.2354786619304174	-0.9355866475824216	0.5103525463921121	0.8098380062272428	-0.3466721767394318	0.1989475328235621	0.5567794506267134	-0.0370982104823731	-0.5761775693404498	-0.6045485213424295	0.53725683832974
3	-3.706708391031924	2.5947778746869536	2.5127661079981127	3.0601119499545124	-1.2188597919172608	1.2191678922896028	1.9411377322862635	0.4733779350241778	0.1265477081341663	-1.6317978367970898	-0.6218322573978052	-0.5391222967659468	0.2217377114410057	0.2810963052362716	-0.6351976871633602	-0.4463245794434272	-0.0098993223522292	-0.1916073994280419	-0.4900356654107436	0.2106707676769952
4	-2.78177304673312	1.3607154548053149	5.252033258244909	0.7989928717988501	-1.1180818836728612	0.2912011596487627	2.1688030338171616	0.5224004191309244	0.1901059000898039	-0.0478478594717397	-0.8788604454378546	0.7160618102794158	0.8211397021045146	0.1678078802999891	0.2933660363147639	0.1155398668114671	0.0385615132851455	-0.0523407430422313	-0.2497094801824988	0.0633204480735729
5	-3.6398246633734095	3.4186901797556137	3.0074920484492003	1.1225439802406942	1.5806326585770734	1.0349127726478446	2.4255397699636085	0.0420563882596414	0.3148644393197499	0.676874311043407	-0.4871862267205773	-1.6213569682441618	-0.7669315576479852	-0.6248970282798467	0.1001061674503867	-0.03724080868108	-0.0416958123153499	-0.2218210995599161	-0.0133634326979215	-0.1600183102070351
6	-4.422260613731295	4.014212622730038	1.1715882543315514	1.5317653037182577	-1.5715113129910634	0.5265589268690025	2.34593963887283	0.0701936973241816	0.0493104770920687	-0.6529486328438759	-0.8758892734991828	-1.050018974320964	0.1022671146358158	-0.2097333423445633	-0.2859478094978107	-0.1754872866227401	-0.1224422210153015	-0.1088211423426894	-0.3101969463430474	0.3568343426175326
7	-4.307650402387441	2.230203050827249	4.498105614805847	-0.3141577386828427	-1.5414281413638908	-0.4965797331924921	0.6292587527714333	0.7174967049502636	0.0971219215105647	-1.840926181038102	0.9576069887191072	0.5947844914505991	0.5081316352654861	-0.534802955302375	0.3475579713090497	0.1359888391173882	-0.0338422448945436	-0.1078743249613385	-0.5614867718354293	0.391945125991211
8	-5.180838064904826	0.8418099614480734	3.673640611442332	0.1702259880333851	-2.943185352068987	-1.1374483706748908	0.1256210766298964	1.8706520364235104	-0.1119666840819886	-2.7584720141040604	0.2940916691802333	-0.5853940251622527	-0.0654836975972186	-0.6838987883740835	0.5652314615759146	0.5814757311859324	-0.2940227535997373	0.1626807820663049	0.2946375141817374	0.5315469987176238
9	-2.009051391357982	-0.0596865987631229	5.823359031632378	0.8350642088731117	-0.4649086364832016	0.1514071091781641	0.6209313485096595	-0.0741695930681314	-0.3978439886798459	0.0375241330273656	-0.4611643696814016	1.782392933839609	1.3636841639143045	0.2562506683950261	-0.048435573497469	-0.4153403231154478	0.0287192435972194	0.2564234957291393	-0.6018718346506975	-0.0363747124035134
10	-2.0858730531983145	3.297382940823605	7.609255197587112	2.4576756546361462	4.051543767537503	0.7692684841681601	0.5907275730239072	0.6184631836828163	0.1517228292678054	-0.5336494867046315	0.7830148684369189	0.3635858437393571	-0.0773160616322554	-0.5690014343040417	0.5027710318522645	0.535918853344473	-0.2464610681320671	-0.0260737793064702	0.0253985699879355	-0.595138937788021
11	-2.5560172604106386	5.503204594227114	4.424414847004521	2.835489860492613	0.7779446919128787	0.6323726121680071	2.0365677891647835	0.7753901193145043	-0.4556595447921148	-0.9892696006641112	0.6772732479995587	0.3754969677165922	0.3979895016570767	0.0056030621065268	-0.2807107987370307	0.0347465465813243	-0.1901470489030963	0.0299115006988461	0.2001178268867716	-0.2844882756437732
12	-2.679659948682348	0.7785466988045922	6.2154663057156885	2.34227983900462	0.6556418299239404	0.2796090352320437	0.3740751538308857	0.1906765085030026	0.0973431526145982	-0.108621540550909	0.558573680735297	0.3882061012215514	0.4048110271554543	-0.6143360615531464	0.4388152775414071	0.125151171500299	-0.0622373646631473	-0.1692361197064702	-0.305193451551744	0.0332716202975875
13	-4.037294664596819	4.267643482432892	1.6720347775621802	2.897609433735377	-2.2345453321065096	0.0269006558201692	3.0221349983859427	0.6625743196983858	-1.0081336293990977	-1.6679201986490737	-0.316875702972403	0.1824128378977603	0.9361986738918668	0.149431898282458	-0.9221881346073189	-0.4956662142525232	-0.1788516789617489	0.1896952023189282	-0.0040814932331119	0.2176059572785904
14	-3.1499214601248893	2.620880721491029	4.81782114359647	2.3522436206223905	-0.9416738465636776	-0.0578169580548593	2.6047180023380805	1.1683184234425208	-0.0399572206039668	-0.7261223511240036	0.5979755589579381	-0.2200528156650394	-0.0909873251654671	-0.3217590131986654	-0.2361587903397519	-0.231570221569509	-0.2262469294995739	-0.0625666294187912	0.2510963018053442	-0.2046161202746459
