label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-1.0271690570776553	-0.2917204135156432	0.5308999014174047	0.8557929624596894	0.5967624422002902	-0.4318419506493814	-0.2274977837015344	-0.2342272730099441	0.0476129029126276	0.4637158390718181	-0.2907049159039854	-0.4216286863926533	-0.0765310920295674	-0.1264244515607484	0.2866709212076344	0.0909507871536223	0.2287899028103917	-0.4306259272225701	-0.1609823820591253	-0.5342378008812525	0.5858711987598939	-0.232294309722345	-1.2339432376384618	-0.4934069542063675	-2.8477911300324266	-1.1651726887769989	0.1768870618494198	-0.5444391418455781	-0.543681087957019	-0.1582108694261446	0.8945410014041721	-0.0983558258862328	0.0883371716066727	-0.0639102732234157	-0.0085678148814443	-0.1655760723587314	-1.5389721023824192	-0.1793368570630006	0.9005567380538699	-0.2706410369345781	0.1623682212645879	0.0579278756324246	0.1173187173669559	0.3273528988141385	-0.1266410112173857	-0.6477725128116129	-0.3489667718509206	0.5251863307593783	-1.40928286198673	-1.3415191313487471	-0.5983832405927461	0.0920268875924505	0.2683821965140061	0.1328803705391743	0.4412516678659859	-1.0034425185553564	-0.1823647562892056	0.3011926390429349	-0.2980563901981846	0.0843726587671706
12	-1.1162699907108022	-0.5064448502017561	-0.3907305846223556	0.7200614358851674	0.7479044656649544	-0.9802465830032332	-0.0372337787703557	-0.088151457581755	0.0421526212207079	0.8922515120406597	-0.5680435478025314	-1.4545411939500044	0.2362928160749223	0.3118087390631743	0.258816087841061	0.1170911456332364	0.5812155916553633	-1.1898289149264882	0.1495984580905449	-0.3431993799706101	-0.1084163857547013	-0.1587360905450805	-1.628035100082546	-1.564359719437879	-2.865802840104147	-1.5278940793114235	-0.815128404965902	-0.2085682417362298	0.0322959505632738	-0.0909322093110996	1.0252516995123242	-0.3092762393848267	-0.8964398326805509	0.1874722324441344	-0.3136499773219292	-1.0097319002482958	-1.3715771150681937	-0.1689737657467489	0.3500871435010418	0.0794701273753546	0.5309829598754421	-0.5767642359779817	0.0431343004733637	0.6915763850531084	-0.1403000550026519	-0.0705494559975925	-0.1277079608125755	0.1652603321286659	-1.4803101550047444	-1.7260084139550738	-1.624694204793702	0.073359986844225	0.6866527387958073	0.5882797106584171	0.9437962927291804	-1.40156127023446	-1.1817013406263477	0.2385232397001019	0.0307675960408783	-0.0589313956653769
13	-2.0634362507133504	-0.6339490530926453	0.3376123132367061	0.6324905123768374	0.3383568193435259	-0.0649939318827269	-0.3641276958390715	-0.3352063635252849	0.1245609463036846	0.0273889579515476	-0.0901153580358469	-0.2152043672232884	-0.6921313914974588	0.1711950426262614	0.3875426587118264	-0.183730404717014	0.1046396361053998	-0.2815693237234631	-0.3844566000654156	-0.5243048208603279	0.760626930947448	-1.1944469055959137	-1.2618393364526956	-0.4538839125732385	-3.9322749063779057	-1.3158959440619435	0.1414810483515896	-1.159237696394555	-0.2074132453078153	-0.2225244322966697	0.0344694347917751	-0.09807103814564	0.2005717780714719	-0.6531792587218809	0.0198642141825591	-0.0984255586619939	-2.1529310322681385	-0.8348658889020193	-0.0103042732608009	-0.442651735447748	-0.1199899202729907	-0.1307168891196922	0.1610126425223035	0.1102545211206798	0.1421034031127391	-0.953972910760518	-0.5533634021428577	0.509406624806853	-2.5838839482568634	-1.3702242808224787	-0.5658638266153693	0.1348571090104452	-0.0733134590000229	-0.0003831054330523	0.1363532799611089	-0.8713022747351364	-0.0385642137345261	0.2195717603666283	-0.3209535865916533	0.4725489743783996
14	-0.937041580870519	-0.6858783898052101	-0.3242034459498235	0.6660510260143029	0.7357989283030928	-0.4742666763029075	0.0117617997239629	0.0207103941667659	0.0286932031403426	0.4702526023627387	-0.4610947269171084	-0.9264613374751782	-0.0731237726472713	0.2216100744695412	0.1304360483452817	-0.0180959039832639	0.4516543838014676	-0.7323208564919275	-0.0857097056818897	-0.5416881389892476	0.4916037550834291	-0.3765464036727121	-1.7833786574548482	-1.131802061174386	-2.5811394778771266	-1.7293977184858085	-0.8958119635963109	-0.4163679935608073	-0.0727190725658428	-0.0853628732004199	0.7437621471292548	-0.2110310029204309	-0.3163838282346305	0.0770045959896799	-0.3685568075276506	-0.6829859215192453	-1.1012979342305276	0.0011852536909707	-0.0518136777726238	-0.2283524050554636	0.3585963091154411	-0.4268726613738003	0.2063856696145722	0.1915708250031622	0.0261054629598357	0.0984248900843283	-0.1984844247312969	-0.0387274306482601	-1.5052290830078277	-1.8870843263034836	-1.3280337876191115	0.2502334973511783	0.1280729293938438	0.2333890198994719	0.3090001448161998	-1.4591672334917922	-0.8138611517573524	0.0813556815764269	-0.1808553997399824	0.2053248688513274
15	-1.1041385241887332	-0.4450675038733014	-0.4373314993705447	0.5351845198392307	0.7283930010041166	-0.2430944933527986	0.0458898673777365	-0.0188182980286624	0.1118023274886046	0.6090748089976059	-0.3777104836393636	-1.0317609996557229	0.060145839851679	0.0833692421400815	0.020271199369569	0.0705803153497781	0.1662196419298856	-0.7111240818284824	0.0766945372138556	-0.4132182708554794	0.2192770618087494	-0.5072370528799219	-1.4474856392588709	-1.2432471273301444	-2.8999148120122187	-1.352195713826715	-0.8139339804596977	-0.3469916510651725	0.1286016532442664	-0.3232656829026863	0.6697041561867407	-0.352323635317477	-0.5192957098172754	-0.2616824794837223	-0.1442571083242383	-0.8169105240385954	-1.287176051705866	-0.2001111910648211	-0.2962629623921479	-0.4186452267214088	0.3572786626216477	-0.4607215811904775	0.2103429647438476	0.5548505399281902	-0.0908394777598648	-0.2669167074314366	-0.1170662934625575	-0.0962744327764994	-1.5768532619078086	-1.5457908669394742	-1.4557001403116427	0.2247649832672492	0.3950459813710221	0.346149970053937	0.5501806423553814	-1.2031830208995322	-0.9072604106189835	-0.0583779057531437	-0.1041983401046374	0.1512606091772307
16	-1.4060433032701414	-0.1081427214020152	0.6109374478978644	0.7054549297418775	0.5902119783891298	-0.3129807099571715	-0.0160750244293176	-0.0589030925898399	-0.0270834470027342	0.3014599599134099	-0.1338464698286667	-0.3525012009440342	-0.1699265934953987	0.0081249675419494	0.1164355575743338	-0.0294523349045416	0.2751755612223772	-0.2183768654712727	-0.2721129820989362	-0.6762316712118721	0.6614529793138075	-0.5421106869345366	-0.9070283164379798	-0.3170950010272446	-2.942135747984916	-0.7838318469886447	0.3967002696877009	-0.6708378038874355	-0.0701399925102117	-0.1809319735441539	0.6016422203735083	-0.3293918160089395	0.1761224739459741	-0.3606832784783106	0.0871962727132626	-0.1077574976593589	-1.7830901564641484	-0.8167139889967745	-0.3378322383004982	-0.2920570434302705	0.1476696092286762	-0.2253073984366338	0.1963810537562165	0.2882397877213761	0.055654619197569	-0.7963775674857757	-0.6085875460188281	0.1412797001214654	-1.6157181480202911	-0.8327054945259533	-0.2907743557211648	0.3734191018094608	0.3224619853553616	0.1892818110885967	0.1864544149916703	-0.8332555728941413	-0.1505347957291443	0.2402954042545138	-0.3025669202368485	0.3046749338535258
17	-1.265978117773106	-0.5158411895787334	-0.3288878854714503	0.501383260243256	0.1128727960944622	0.2886938244369595	0.0507295515536176	-0.1352152010367981	0.1088810152747347	0.7719155533958743	-0.733551169521575	-0.5328169034882262	-0.2073445512284841	0.4411818724576662	0.4495673569408076	0.0684120484403176	-0.0318081539001748	0.0580979643057624	0.2954253336287679	-0.1238555276166943	0.2984104231140227	-0.6288819826016064	0.241476302022316	-0.4025046513334103	-1.948057746724287	0.6832720622375379	0.4536368775582253	-0.5066474925535791	0.233226529432726	-0.1760846457829171	0.7907613915037413	-1.0835029593233358	0.3270751824339868	-0.1873679847039503	0.2011032613467573	-0.7069963748067973	-1.4239251456780626	-0.2057719519327897	0.1327389009192782	-0.4337352019407526	0.0844202246561558	-0.3216739229337558	0.0770306492822445	0.3086848022713412	0.0419889844437301	-0.1977077752055338	-0.1790686103603762	0.0433648002985026	-1.0133127293696342	0.6300459781778884	-0.2235431005454402	0.197800086387942	0.4286719969759666	-0.0090839555459185	0.5644085269029826	0.2205360173640822	-0.2549770541967537	0.5150963432477002	-0.643279735802669	0.277925217710612
18	-0.9855419469194242	-0.4054836225024607	0.6949469081281021	0.4171103278519983	0.2815388844275368	-0.0798256383412949	-0.2117602464857972	-0.3768304236020686	0.119335059306285	0.7809211051072574	-0.1765434280785442	-0.2631174139749264	-0.5853909907195065	0.0031908424568021	0.489749030649047	0.156415825900095	0.0829756723419144	-0.1647720408731106	-0.2034677378584963	-0.6211451239388763	0.7379813979384681	-0.2777665191479498	-0.5102963286871938	0.0116126229536552	-1.9832128110163056	-0.1863423417910312	0.9062986842368964	-0.9480542278227232	-0.0026721651372279	0.1985408563712142	1.0866135562754091	-0.3759031204873597	0.1889429996866583	0.0679865932611086	-0.2570876227367302	0.0820104226976341	-1.7154035730286603	-0.6718387640299643	0.3048049286239483	-0.2779260420628578	0.121532550909253	-0.1399977205800231	0.0332913135261536	0.2041775015735745	-0.0060424523598489	-0.4963955292478929	-0.6166482935943411	0.3604597116329359	-0.7308692536164485	-0.4087295675098565	0.124243111174255	0.0688825807896916	0.2045786650635552	0.1558902622298326	0.4282735329001761	-0.5983349027326312	0.0846048569911745	0.4953492120379669	-0.4823739843009679	0.2115438966302743
19	-1.1494800744460498	-0.7026990071707042	-0.4964058625359555	0.6002231483401597	0.8906395750515268	-0.5106749993585453	-0.1986470326746963	-0.1569286642686584	0.1144497513167943	0.7296531971178583	-0.5226316054827393	-1.0413431772038748	0.2115613512843294	0.0931073606212884	0.0382868692458313	0.0351882023570375	0.4423665756803263	-0.7983156313038208	-0.0564260330181516	-0.4325564092839276	0.3232414685781821	-0.6119482311623149	-1.7834143153605575	-1.2800944972126451	-2.935594617926584	-1.689453065570094	-0.9118809323150124	-0.4148496624334346	-0.1799369649414072	-0.3203021667873225	0.8533631711837792	-0.3237844641915719	-0.4901065280059566	-0.3290080139923518	-0.3828019972603631	-0.8619589002381769	-1.6112421736416866	0.0522145012026742	0.1890052076300936	-0.3286756766882932	0.3862752784784883	-0.6395312928443323	0.3506874064577147	0.5539430930958151	-0.0692225371082773	-0.3005463602860149	-0.150841817055669	-0.1287028706699077	-1.60927847434953	-1.8778157869502912	-1.5567058434572167	0.2466106058298612	0.5222257218206657	0.4699207258924163	0.3908449340109597	-1.571136871828586	-0.9620627951328682	-0.0276314071724785	-0.0831615759389004	0.0514263059292635
20	-0.5716551111633525	-0.2994262408167463	0.1976186785716813	0.4509408560825476	0.2519982170070629	-0.1145718451104247	0.049212033342373	-0.0691688330691234	0.0824403139713874	0.8514236966475677	-0.6093885594292578	-0.547612642684357	-0.087864055092423	0.1933797898359759	0.3072410198783271	-0.007765162243946	0.0225831473964196	-0.3750289230112014	0.1815991020573378	-0.280254560258343	0.4288477736861533	0.1560811093313613	-0.8034624316355088	-0.5901079816199175	-2.03814712012209	-0.4761783142158662	0.1962353888945576	-0.1470016945175798	-0.074505450681839	-0.0354842180597343	0.584688248229452	-0.7910384276632418	-0.0627738180419712	-0.0566948246684136	-0.0305311629519189	-0.3715246845351225	-1.15055507103884	-0.0261859635991675	0.3186098740604381	-0.0329582990966699	0.1576571972001835	-0.3133813032038306	0.0965762306631756	0.0743732713822551	0.0305147280954161	-0.0050846909885233	-0.2668716495461215	0.0258092876289051	-0.6488573747422595	-0.6131931351041842	-0.5276931086761834	0.0750674968210964	0.3783683280668786	0.1802721556956263	1.0066582389417211	-0.8692442278324073	-0.4312390494870119	0.2423808468237547	-0.6680491981388303	0.0542925066961543
21	-1.1956346821723245	-0.2175691772902497	0.6450329302618998	0.4883512774019947	0.4356106370444763	-0.3502580996388241	-0.198524321285111	-0.063945111544946	-0.0732103404066719	0.4698394168818742	-0.2135846757688626	-0.3255197378816337	-0.1781598228269136	0.1524319447691162	0.4098513963128793	0.0244888581052424	0.3071392287123953	-0.3753739779678817	-0.0211298426789773	-0.6997483666693088	0.6113177399929433	-0.3730432147076641	-1.097521516900168	-0.2966999275167268	-2.910466110602392	-1.183152556288967	0.2010486131553386	-0.4080941146747556	-0.0829416201563963	-0.1829821305723108	0.7594959434337247	-0.1788170671144924	0.0972875767015368	-0.3148316231985368	-0.1598659806569371	-0.0963357067401924	-1.3171346867000857	-0.7392108838319714	-0.0534050551727252	-0.2045588043268604	0.1601583964685899	-0.1353778357545484	0.1432862188564841	0.1766723618559817	0.0440599338289354	-0.4268952989172584	-0.5896914276462957	0.1990151771365548	-1.659017672144431	-1.241795242769748	-0.4197757585392407	0.204841550224362	0.2558090316871806	0.0722022391468664	0.3997560888514705	-1.0508408138376208	-0.0777501452711919	0.2958624365703697	-0.2716599563305925	0.1408138083359022
22	-1.2017870476837138	-0.5398134093557312	-0.3174726852070395	0.2039294050940587	-0.0508193890914836	-0.0049481744719138	-0.0551590668964317	-0.1871045044233153	0.0260620490080932	0.4713029602125902	0.1655510332415675	-0.8486387554166233	-0.3132613481021097	0.2741177680835123	0.2423711818589728	-0.1771924590527339	0.033824731623479	-0.3910364994794202	-0.2114080817551038	-0.2037098162087819	0.1467836826318582	-0.231438667674288	0.1732017220971364	-0.4884572529240243	-2.433918860610441	-0.0251877862130989	0.0371364131665969	-0.4067856418577439	0.2131744537150747	-0.2073728857672153	0.7495445184012883	-0.4746203117477688	-0.214693021134827	-0.3208280098986621	-0.3025318420203449	-0.7752045367934663	-1.1678348014868407	-0.3732212502359694	-0.1457435744319243	-0.3366159518326405	0.2245745007114215	-0.2081807317919545	0.3377317355594386	0.3809453868632897	0.0648022820381047	-0.3806046599279176	-0.192610784116108	0.0481092474552101	-1.1854478901344596	0.0241418499588399	-0.5575523420289281	0.2433281439382585	0.3857129546631894	0.1765351358117175	0.1022158741502837	-0.110618533166884	-0.5464709267766379	0.2587844740588088	-0.2157219862625892	0.0704523928554192
