label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	3.624677006376041	-1.2716954963205105	-1.5588607901373173	0.9351832657070052	1.6940504097733646	-0.0127608690335179	-1.6439493421865858	-1.001461172786504	0.18059539967078897	0.9792059088801018	1.3416421055459509	1.94003692834574	-0.9332564245042246	1.3209993691059403	-0.277882432577491	1.3725031161297792	0.7947503363107927	-0.0549808188055622	-0.6892161186107154	0.6988667131532299	-0.4577879693646226	-0.7698915008275597	-0.9787376644324636	0.5229354043741385	0.4069138984024104	0.3799268905643517	0.7563394695860117	0.4014740267422644	-0.6415820497702007	0.473383597198816	0.6667201713399147	-0.5584864507917566	-0.7132868339123127	-0.16514800058697798	0.1473932540145603	-0.4489340485587656	-0.0488520861113698	0.7710898620597842	-0.6673120788364906	0.2484215575149267	-0.3187812480276693	-0.1959074941982576	-0.2678425668781956	-0.1157172765381413	-0.0471618654306745	-0.022094391043166	-0.2219548518504121	-0.3067948979999227	-0.0434777826849512	0.2682412240596285	0.1970096622566479	0.6430385475297062	0.0775834565403834	0.7646166692147728	-0.0379393786546136	0.1220714189130058	-0.30320456306667604	0.334531219014486	-0.3028636121836866	-0.5570715948755931
2	2.2051393622798265	3.891512372472005	-0.005485260491461999	-3.859798053356537	-0.8625523294328649	-0.922586105887448	-1.738981026509656	-1.4533053926836763	0.5167302613755391	-0.2722923717522553	-0.4888365339546454	-0.6180113997963647	-0.7542695212624181	0.8431830631376559	-1.4721717692647414	-0.10564334676215802	-0.8622763018501731	-0.644464355090692	-0.4164706803556154	0.1662710347827295	-0.0655363614567594	-0.6133785154992621	-0.3158845758873799	-0.3472460242434368	0.5139794468643404	-0.1869739449950108	0.3451599378957459	-0.2025792896626127	-0.0033020682636651	0.4507095459111391	0.5578700945274613	-0.2772602288052073	-0.2345385154275049	0.274679150995689	-0.0716085710382168	-0.033023813220712996	-0.4029110416600011	-0.070292987351655	-0.1144629356601007	0.148500272591362	-0.3190748920075012	-0.0035474796914056	0.1888757557440193	-0.1468407983283526	-0.2434898036480284	-0.2039055195541345	0.2888894554021187	0.1726481243512107	-0.11412067627205802	-0.3738022890641937	-0.114716716953908	0.1542788828378562	-0.3536829816634784	-0.56037761262145	0.0671494534907607	-0.0734981342241117	0.19468845149852998	0.2084511247905361	-0.0130278390537057	-0.2408613899322306
3	0.9472760909426589	3.3867173760120592	-2.9504011831291708	1.5649714286267007	2.517911010049769	-0.13553849588442599	-1.8865861903605687	-0.3776323362637478	-0.9477939095452568	2.333896026658234	-0.2195273614257328	0.2133489784844467	0.4631140221218037	-0.2503705778775169	1.0613700697196948	0.0833703238498911	-0.6809293316831019	-0.9997394640612888	-0.7665747433174697	0.46635485311409497	1.88037539611238	0.4476882353904252	-0.1179848462590213	0.3967738712473637	-0.5396326334244627	-0.7925320078920123	0.32152723203013694	-0.7867057598087843	-0.0634360147981655	-0.0590132494563105	0.4117031688050235	0.3495886542252465	0.3513985807096493	-0.022987649687475	-0.1792198003900839	-0.3442526558543213	-0.2104771618409335	-0.0250410565526358	0.1244536805042767	-0.3957788587475914	0.9182300151451068	0.4968085715103496	0.2266798211545338	-0.3093994742266707	0.2977218622085862	-0.1943744271471794	-0.4851187215523854	-0.1792959908830559	0.6146529039225828	-0.0816717944958957	-0.1619187394826172	-0.2046846307344562	0.2936328483331674	0.3075772384055332	0.1200914460325074	0.0437932407182557	-0.0770325362871896	-0.1347376040364268	0.039081666792632995	0.0042758021994181
4	4.888671996376008	-2.265165685109226	-2.312671469616219	-1.7214272994149464	1.6049626343999117	-0.4263666714170839	-0.0894250362617554	-0.20483090610073101	-1.2190715333012907	-0.4629736540076131	0.4827262746799886	2.144477619424741	-1.1407300357414498	0.4338281408565332	0.0926121241007274	0.1623460547970456	1.1761327405645141	-0.3874676624629023	-0.7676608978049684	-0.0628948051868911	-0.6058063402525401	-0.2418403351078103	-0.11769150891975802	0.7452193995966666	-0.3096293418762471	-0.5001845849348652	-0.1282484326319048	-0.1620420893579042	-0.0809646794149322	0.1359314790361319	0.1151867961964058	0.053444855517962006	-0.0450292475411368	0.1263125310534092	0.0036723257076568	0.1215636981366604	-0.4396076145983283	0.0859284232534886	-0.1367699120026882	0.0822626677421097	0.4224895600760844	-0.0602829571918692	-0.3220438023979698	0.1698828114722718	-0.08173359234894201	0.2409311000258057	0.3255081931324398	0.1111949157258599	0.035754828305342996	0.0492745385698339	0.0252318767183994	0.1334853435136321	-0.0102868527154898	-0.0684919713116034	0.2296784482697724	0.0004014065963226	0.0036158624329099996	0.0489114879597916	-0.0500721373944588	-0.1595198606427088
5	2.839400385169689	-1.212321368973814	4.4676042721453415	0.0480617521159722	0.9050942389724904	-0.170740918779888	-0.5346756828662385	1.3048967379533736	0.4788653151223189	1.3738151491128523	1.3971143608898169	0.7596741344132573	-1.6620382413161487	1.0975909157652628	-0.8143951759516097	-0.5877116341184392	-0.5428406670169457	0.7336809485160145	-0.2211094125896201	1.419747419519136	0.3341054491987364	0.5783031386316456	0.1468815782721233	-0.1168267376302329	-0.0843829625875234	-0.1331099927350875	-0.3151078634479232	0.5703717806804025	0.26059330074034803	0.5549789154880853	0.3270391891264353	-0.1101072606786635	0.6211904837453492	0.5422296969707808	0.0182551934256838	0.1445980306700472	-0.0871877411399935	0.3121750768779899	0.3608653885115356	-0.3983398139688059	-0.2114901776864062	0.3345260855547001	-0.2751460250922794	-0.03385625802972	0.4124908822420823	-0.0974762373694451	0.0078704443535265	0.1196343220082284	0.0100864770552482	0.1824825589577219	0.1236511849837749	-0.1833659905075205	-0.1563441547256972	-0.5034560661233178	-0.0144959274081129	0.0837874288398541	-0.055944768730712004	-0.0063904437739763	0.0404565904833868	-0.1242443519821535
6	0.3032091473145683	-2.7933910432650144	-1.6314258039216996	-0.045928344197769005	-3.6699939880623353	0.3743274930186736	-2.9254035843857165	0.6727818844265709	0.5139613409524852	0.7247941511222313	0.575651052093302	0.4843993721068589	-0.1258330875596402	0.2406596845317384	-0.3969282184612349	0.5475253975475128	-0.5032649774054825	0.7348793272930653	-1.0220499793802982	1.058402028100289	0.4279002857848566	-0.5451535004083986	0.0945787407787263	-0.9236078826672092	0.1066070977819996	-0.039587170395049	-0.5697566748572772	-0.8392135764834893	-0.3414048880038299	0.1037453960988082	-0.0770282675075103	0.0423453041971887	-0.7302322701411927	-0.4439173425650234	0.549087574419201	-0.1749193771153242	0.2923993079086625	0.1298016051315988	-0.0873954989823079	0.004744354968277	-0.2084486902191816	0.0316302256943527	-0.1646628083907125	-0.667498515327832	0.3417482896944104	0.097525003976728	-0.1674955128542888	0.0543606643279623	-0.119209809767	0.270015963645852	0.0180363349001311	-0.2395522810937927	0.2914045747958116	0.289540428927906	0.0400155781589457	-0.0237930440117764	0.0803786148517195	0.1747958582345941	-0.1555418577601052	0.0851150463587403
7	3.7658486680718815	-1.4544721952360633	2.250459685597897	0.9030831034914122	-1.227785591081294	1.888409310613488	-0.7360383161920769	-0.8951193569148823	-1.1561922822422417	-0.4670212806499425	0.1534610609746148	1.3563719762168869	0.7539953123147185	-0.3928737553198572	-0.8299456925803812	-0.6019817573567119	-0.9846207925725124	-0.6325647072395042	2.079796902886544	0.6796606269715755	0.0683562417543475	-1.4061397921895893	0.4469430572657044	0.6234937160586556	-0.3633648133606575	-0.7245806418286328	-0.8173977675753521	-0.0780964085811048	-0.2182742046907455	0.0212675688822823	-0.5627538826520936	0.0165988240284638	-0.1987628656217038	0.1459694432137929	-0.1514029840712152	-0.0530864708135881	0.3256357257202573	-0.3071172564691994	0.1844723743017404	-0.3290719386590974	0.1331760780311783	0.6393607463422069	0.0323846065514846	-0.0810523223541375	0.11381544317092501	0.4459889812078269	0.4490617888281904	-0.0820746822573568	-0.1925096172582258	-0.1396687121356144	-0.2503064668013227	-0.2737448643448978	-0.0412008925881117	-0.0741159319867548	-0.0334361757771253	-0.0691727229897564	0.1462507043820446	0.4495439983350845	-0.0469659371701813	-0.111945733299209
8	4.7744196092429165	-0.4152876199165175	-0.557801603149515	1.1772050840241484	-3.5823596236597766	-0.6601912460687941	-2.0502342659738577	0.0047680140003261	0.0777614877487813	-1.36988954077478	-1.1973081205634006	-1.8938378723898144	-1.0383104229974114	-0.2325302334820867	-0.3203806251533309	0.1870575743200206	-0.4549270333991286	-0.3051276035524263	0.5000613629558384	0.3204439784683466	0.1951487988364304	1.085448053585614	0.4300923986596174	0.2539982756725694	-0.5110744564651862	0.6549324433637964	-0.11620287612810601	0.3672825563212832	-0.1123545587511622	-0.1179254263741419	-0.0410393117755025	0.1978999037292701	-0.3394444478063929	-0.1777205033657327	0.1636903545818307	0.2438890888107289	0.7286682809434024	-0.3022226316981233	0.2465570121196473	0.1031232883732346	-0.1746321951010872	-0.1770062532373162	-0.0278885589994664	-0.1850557672000669	0.386567857003406	0.1220905359637329	-0.2773066138309219	0.0515148611037357	0.1134996601551693	0.0854238461941556	0.0862773159928398	0.1244973851783067	0.1816631955103015	-0.1297098681785276	0.1185801406723479	-0.2203902142387235	-0.1030843058413013	-0.07052162445198	0.0523635112677502	0.08254394720807401
9	3.4740523866226587	3.948824674249413	-0.935212490573714	2.6784934757993857	0.0276762416881068	2.313390201748939	-1.1452392782018221	-0.3965783366020711	0.4490177173922777	0.6523811008352726	0.0759002315341492	0.8605316934285333	-1.365673436001374	0.9791951414919996	-0.3731230240830694	0.4772085875764342	-1.7666488779230816	0.4002776029886039	-0.2656567386668543	1.8120754185261128	-0.36267953158839394	-0.2783391970583911	-0.3147668179239331	0.5855521597605267	0.318493530240042	0.6952246726277502	-0.4383120540062925	-0.8646008623546753	-0.3010282339259042	-0.2685980275735356	0.1279808031668822	-0.2469576652395118	-0.2373578620285437	0.2548212725436191	0.2849598434117149	-0.3186984512924163	0.08841991221511	0.0609715177008734	-0.1660730482888213	-0.17441831777537498	0.1927276356293679	0.0130382457324026	-0.1631338267101876	-0.0243367802310715	0.2250213062248096	0.3393012375958308	-0.1636299789475266	-0.0465219569279943	0.15983664319203303	0.052910823703424	-0.0090991523796398	-0.1005156916143097	0.2744681180022647	-0.0216965474903754	-0.0393748119208189	0.0982172392214287	0.05119769761091599	-0.13101630964424502	0.1704132716645582	-0.031458653069775
10	3.2383380143401332	-1.9398894040726624	-4.502798712395067	2.6107675659327816	2.2095001295385917	0.3893063813329868	-1.67984539407451	0.3067611945020319	1.3625715643556893	-0.0368028056435999	-1.725188375281769	0.5253318343995141	2.766271396767014	0.2243934766306422	-0.8820745760421083	0.1841264860199195	0.3359590336725609	0.5465659597630419	-0.951419523442519	0.9082645044734088	0.3506477957778344	0.3261995068344499	0.9613539005660006	0.3940130461584073	-0.0725391499251018	-0.4550090086193996	0.2348887950127833	-0.403988501175279	0.13055238417109802	0.1907168965535569	0.0399035123969222	-0.3103050803753741	0.0472603049975397	-0.3104107019105129	0.3936691471814843	-0.1649562950315152	0.3907845886369348	0.2978346957283102	-0.2513454037497759	-0.2341484998240733	-0.07160535935766499	0.4976945983997874	-0.0040040745059624	0.4436021449713495	0.3242988895060045	0.425176729992476	-0.1231031746503026	0.0970594859476524	-0.4245324240143878	0.07012375514075	-0.0907897206863047	0.3399161502233052	-0.0138046160990348	0.0938986524732977	0.395293806188341	-0.1784882470444096	0.1677931541327141	0.1546614998887275	-0.1281445189469202	-0.0742006825077372
