label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.0309313869127646	0.6114239768219935	0.2377773606998622	0.1198672755653797
2	0.9676697036540804	0.0040565750188216	0.0264699353122318	0.0018037860148662
3	0.1844367518916065	0.4645906914931421	0.2229643842790439	0.1280081723362077
4	0.0055982594069259	0.8235897456841469	0.1254586481346202	0.0453533467743071
5	0.7161337891828727	0.0910613877547436	0.1654454331533058	0.0273593899090777
6	0.106837564173254	0.1285522777855797	0.2054281515388284	0.559182006502338
7	0.7112330814158533	0.0753159678259199	0.1209439872006273	0.0925069635575994
8	0.7749667310268109	0.0973659482173722	0.106683676209909	0.0209836445459078
9	0.0619193138879305	0.4697613712985177	0.1773954517243272	0.2909238630892248
10	0.034322528462758	0.3568755571189242	0.1745634284919408	0.4342384859263771
11	0.0466930623544586	0.758502189243346	0.105828554224614	0.0889761941775815
12	0.3112067745811456	0.3039560201169412	0.1907910549645809	0.1940461503373325
13	0.7794813783139927	0.0670472696252973	0.0986157503441322	0.0548556017165776
14	0.3708685058748056	0.241485638675385	0.1860785347372459	0.2015673207125635
15	0.9699438391457316	0.0054916737158745	0.0224701755406791	0.0020943115977147
16	0.7678583680714975	0.043749476308725	0.1615570598729588	0.0268350957468186
17	0.7097990179193784	0.1077934195688372	0.1767926375633941	0.0056149249483899
18	0.0172091325403928	0.0454746187645522	0.3643877961325829	0.572928452562472
19	0.5550707287038246	0.1502191034682732	0.2051678111464535	0.0895423566814485
20	0.0308963040664561	0.8089874169874385	0.1367392540429117	0.0233770249031939
21	0.2219314020969064	0.4958634726241216	0.1975214684969597	0.084683656782012
22	0.265243537864227	0.4297160688745823	0.2629942111181715	0.0420461821430194
23	0.9534673494946692	0.0032405984136691	0.0341705335881115	0.0091215185035502
24	0.2986118578916524	0.1877316623537109	0.1643901658594145	0.3492663138952221
25	0.8430404838058079	0.0755092598737358	0.0668194463867204	0.0146308099337357
26	0.2393714287413016	0.2731482446866516	0.4476008950950937	0.039879431476953
27	0.0627334958470904	0.4886866687641106	0.3637960716416291	0.0847837637471701
28	0.1213894890953903	0.3200904390879618	0.2048479617112446	0.3536721101054033
29	0.3868900366376345	0.3213370793240711	0.2779292436235838	0.0138436404147103
30	0.7816230788735659	0.111049286605484	0.0955372498756886	0.0117903846452613
31	0.1988305883579699	0.2490027183870567	0.1805840763476179	0.3715826169073555
32	0.1844530774457181	0.5739143971478845	0.1775180888749521	0.0641144365314451
33	0.1111779170873062	0.6697468038921666	0.1446072658518462	0.074468013168681
34	0.2630135547204292	0.5009041039395417	0.1283581100896073	0.107724231250422
35	0.0464517202399428	0.5781395000216015	0.1511670300286951	0.2242417497097608
36	0.2094931819435654	0.4924322987476717	0.2756666091131308	0.0224079101956319
37	0.3237547665182945	0.2468087735287427	0.1513933786669374	0.2780430812860255
38	0.1457145965666995	0.4720490774857916	0.2262242402508982	0.1560120856966104
39	0.9164168983422318	0.0097705451072572	0.0690634791977126	0.0047490773527983
40	0.4775717523259257	0.2997226290195901	0.1893823700526614	0.0333232486018227
41	0.0901677666932715	0.2120822534556531	0.1925542174689581	0.5051957623821173
42	0.9567961663358248	0.0037412038256519	0.0309448684968471	0.0085177613416758
43	0.6431011248223091	0.093887241652341	0.2531088286591298	0.0099028048662203
44	0.1625088503346085	0.5571874648317142	0.1959087392482518	0.0843949455854251
45	0.698896026166544	0.0971654320331754	0.1531191233543932	0.0508194184458869
46	0.6276259206403247	0.2140348590446039	0.1352478771821983	0.0230913431328729
47	0.5330493540961452	0.2409570206998184	0.2184517110375987	0.0075419141664377
48	0.2570735139894287	0.3737420879719401	0.2160047126718578	0.1531796853667732
49	0.829380446492463	0.0521277972246928	0.1117538678898404	0.0067378883930035
50	0.2332735933978652	0.2748980465400817	0.2636799476408438	0.2281484124212093
51	0.0340032610383295	0.6431285671609541	0.178974720949826	0.14389345085089
52	0.0195785801798163	0.2672125597815816	0.2211107654943519	0.4920980945442503
53	0.0820508252134676	0.6262269681615418	0.1672943989916342	0.1244278076333561
54	0.0551258484063954	0.6668201878136345	0.2526038970377323	0.0254500667422378
55	0.0248313782923154	0.7313092824024229	0.2047040905834029	0.0391552487218583
56	0.2160823106629769	0.3368873814144943	0.1795670022569183	0.2674633056656103
57	0.5809177372172177	0.066410659535601	0.2687027103572861	0.0839688928898951
58	0.3554775834485595	0.3885001461840657	0.2220990361710739	0.0339232341963008
59	0.1053257023124762	0.3818553443842696	0.337481107431876	0.1753378458713784
60	0.818558418394216	0.0132397729918926	0.1198584383848088	0.0483433702290821
61	0.1069571243597033	0.6263718337479983	0.176238065401166	0.0904329764911325
62	0.125246262672917	0.5004772125036692	0.1844690463577632	0.1898074784656504
63	0.0534235654451008	0.5784512846298665	0.1472442467245249	0.2208809032005081
64	0.2353703001741284	0.2771612261803381	0.219520273831653	0.2679481998138804
65	0.0302265456050883	0.4821418994095667	0.0989755855431736	0.3886559694421716
66	0.1468279581443282	0.5134792643705665	0.2513615021722208	0.0883312753128845
67	0.0818461192173732	0.1720028709281826	0.3236935754121529	0.4224574344422911
68	0.0763673977665897	0.2340241843942707	0.2174789728579156	0.4721294449812239
69	0.0284441264518413	0.3622670678373116	0.1471976888347592	0.4620911168760879
70	0.0881661423273846	0.4990200118400738	0.1618778784178331	0.2509359674147082
71	0.0399838058500305	0.7121154630272121	0.132560191540401	0.1153405395823563
72	0.1165317445442132	0.5492551998688885	0.1624346270691523	0.171778428517746
73	0.0384442197673613	0.52969052316795	0.2871118306485175	0.1447534264161711
74	0.8113344704845324	0.0393167188270184	0.0823955306500754	0.0669532800383737
75	0.7997633458709039	0.0081201908494656	0.1266277663216234	0.0654886969580072
76	0.1421520102744365	0.2562043410345655	0.3044298910208803	0.2972137576701179
77	0.0127594065145342	0.356902488510414	0.1397089921323841	0.4906291128426675
78	0.6417931282938178	0.0278960883071745	0.1132000347553891	0.2171107486436186
79	0.064002979507611	0.1170397579812387	0.2173120374192591	0.6016452250918916
80	0.0459984371377957	0.2455347357420828	0.0934116194283984	0.6150552076917227
81	0.2518958564180947	0.4989526801017949	0.1302272736784926	0.1189241898016176
82	0.0232497501874733	0.2954025920312439	0.4160808576586904	0.2652668001225923
83	0.5851874924838067	0.2382206538486046	0.1328027696366892	0.0437890840308996
84	0.0167098976681827	0.5206541805633409	0.2116251270826728	0.2510107946858037
85	0.0707273775592765	0.6234363928377734	0.2481534475553131	0.0576827820476368
86	0.0271119764536198	0.7379659150838392	0.1017141042459548	0.1332080042165859
87	0.1539852702038837	0.5814476397083889	0.2286492946359749	0.0359177954517527
88	0.042487475924123	0.4784681741647595	0.2793997268440079	0.1996446230671096
89	0.014418966418131	0.4767123139129113	0.0900507867666637	0.4188179329022936
90	0.0492925191377469	0.4186273137570809	0.1163491795457933	0.4157309875593788
91	0.0263519895153689	0.2843618020832369	0.2135897596226534	0.4756964487787406
92	0.4088266749906308	0.0188476939888547	0.4283114296483524	0.144014201372162
93	0.0482247267998256	0.1396516793810407	0.3402093051522294	0.4719142886669042
94	0.1033498180859472	0.0836506334106007	0.1660228245037823	0.6469767239996694
95	0.0165985513102701	0.0462082289946407	0.1331943173380015	0.8039989023570876
96	0.0324733382538276	0.6084429765498477	0.2791075866253453	0.0799760985709792
97	0.0181540789872972	0.0837690111205783	0.2170520091326295	0.6810249007594952
98	0.0576243185752179	0.456811822861037	0.2418020721720643	0.2437617863916805
