label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.6950862198219617	0.0698016635898987	0.1920875496982542	0.043024566889885006
2	0.9543178868502336	0.0129439256544627	0.0178404431497239	0.0148977443455796
3	0.6653626589336971	0.1345386920497847	0.1795043106617164	0.0205943383548019
4	0.0139519147296469	0.7067399462624007	0.2220978542176798	0.0572102847902723
5	0.8785239187414519	0.0065057027193996	0.1125575924103438	0.0024127861288046
6	0.0246750510313722	0.0234686545347824	0.34386880552172305	0.6079874889121224
7	0.8808303625357515	0.0400067484296409	0.0694910867610728	0.0096718022735346
8	0.034896029110353	0.5248143607706669	0.4204893914237022	0.0198002186952779
9	0.6157029393208884	0.0699446025359791	0.2967962075568413	0.0175562505862912
10	0.0196608484851386	0.1595436162896587	0.0896782632087712	0.7311172720164313
11	0.0719415913328722	0.5621118149461793	0.3476190987928951	0.0183274949280537
12	0.1078726299651173	0.0058405947044331	0.0300392765850479	0.8562474987454014
13	0.8797221128566546	0.0190938654190041	0.0708737694115926	0.0303102523127486
14	0.6301549938420574	0.0383965202049655	0.1940747019876303	0.1373737839653467
15	0.5502817823518921	0.0206386595409306	0.4062872141469446	0.0227923439602325
16	0.0232856574176189	0.5245809302418846	0.3619274379989209	0.0902059743415752
17	0.5693042795835087	0.156654322769229	0.2627824275529709	0.0112589700942911
18	0.0044052177595281	0.0661495018592947	0.1347752279311172	0.7946700524500598
19	0.8723722307415729	0.0145465471187983	0.1096481916191932	0.0034330305204356
20	0.015524392765919999	0.6047122580287991	0.3649723299523718	0.0147910192529087
21	0.019924527505682	0.6449173244051768	0.2023585294303886	0.1327996186587526
22	0.014200424988133002	0.9090618453992536	0.0639683231259136	0.0127694064866997
23	0.9762871713628496	0.0027858412269635	0.0176824100491664	0.0032445773610204
24	0.8365386662386309	0.0131581352180359	0.12244022104503699	0.0278629774982957
25	0.822281912510729	0.0087092389453617	0.1641055723459588	0.0049032761979503
26	0.6267373394068666	0.1318705303636327	0.2344005126268316	0.0069916176026694
27	0.8832142297571516	0.0423259456440422	0.0658184885688705	0.0086413360299357
28	0.2805429056754076	0.2943484958316815	0.1733903070994102	0.2517182913935011
29	0.364886916661055	0.2537007904819159	0.3746992285224728	0.0067130643345562
30	0.0144515165604329	0.5885311383501738	0.3943252250042388	0.0026921200851545
31	0.4410043883927885	0.3222954862034375	0.1312082007413739	0.1054919246624001
32	0.265026273583638	0.3261550526197138	0.2374817796745875	0.1713368941220605
33	0.7471423875523171	0.14327069198376002	0.0812402484161762	0.0283466720477466
34	0.1468532608659407	0.4240743788062185	0.2376601932815585	0.191412167046282
35	0.0089335243405205	0.1498710537151658	0.1393569090029119	0.7018385129414018
36	0.8408380088679339	0.0865546342621755	0.0452370152449176	0.0273703416249724
37	0.6747457758415571	0.1758230337058015	0.0927780109758592	0.0566531794767819
38	0.2187242154094449	0.1522107810871026	0.4812041809271013	0.1478608225763511
39	0.6972209792528635	0.047904873624079004	0.2478745468672672	0.0069996002557902
40	0.1100153877686297	0.7053158977316312	0.1700550292634427	0.0146136852362959
41	0.012290903874296	0.6994483983948063	0.2309705133207036	0.057290184410194
42	0.3976506245988412	0.2042758102911347	0.2973236002391104	0.1007499648709137
43	0.4381591234512792	0.1420637293715279	0.3952904288713602	0.0244867183058325
44	0.0522859426752534	0.7290607004909767	0.1978602464314818	0.0207931104022881
45	0.5862795484693204	0.0850410217601194	0.2667395893253174	0.0619398404452425
46	0.0509662617316512	0.7727629450563573	0.1588223665806934	0.0174484266312978
47	0.0656826761115244	0.5055869672096006	0.3956822264398545	0.0330481302390202
48	0.0414632924933224	0.2612953070823214	0.6601073560385612	0.0371340443857948
49	0.0560502080835968	0.489479831652225	0.4376692620093992	0.0168006982547787
50	0.0394412177924813	0.25424955571572305	0.0876217807966373	0.6186874456951583
51	0.0026135629589139	0.0359914671616471	0.0058549433704974	0.9555400265089417
52	0.08881268610361802	0.2449560661109398	0.4768314340808888	0.1893998137045534
53	0.0174308029046139	0.4746935098567386	0.4974200889349681	0.010455598303679
54	0.0042427855761697	0.7388804661723255	0.1406521275550096	0.1162246206964952
55	0.0008406203607844	0.9411406739618924	0.0558963858316568	0.0021223198456659
56	0.0714182760860874	0.2077287235700709	0.0388406013949006	0.6820123989489408
57	0.6914028126228331	0.038141224815846	0.2377886770922763	0.0326672854690441
58	0.039365380404846	0.4357387986553243	0.1002966629059836	0.424599158033846
59	0.0141070523731949	0.1478107662378694	0.8175341795741288	0.020548001814807
60	0.081098218304884	0.0880623940578337	0.4033864752681549	0.4274529123691272
61	0.0226404050551754	0.5927682365705136	0.3717624231264852	0.0128289352478258
62	0.0121684498280986	0.9400196951808552	0.0414215230094373	0.0063903319816087
63	0.0033226615402849997	0.4333571495297009	0.5547926241522912	0.0085275647777226
64	0.2397236070026757	0.4669986660145935	0.2840739296125111	0.0092037973702196
65	0.0081673689238443	0.5540795929356398	0.0834379351660352	0.354315102974481
