label_id	feature 1_mKate2rab5_TFOR_raw_measured	feature 2_mKate2rab5_TFOR_raw_measured	feature 3_mKate2rab5_TFOR_raw_measured	feature 4_mKate2rab5_TFOR_raw_measured	feature 5_mKate2rab5_TFOR_raw_measured	feature 6_mKate2rab5_TFOR_raw_measured	feature 7_mKate2rab5_TFOR_raw_measured	feature 8_mKate2rab5_TFOR_raw_measured	feature 9_mKate2rab5_TFOR_raw_measured	feature 10_mKate2rab5_TFOR_raw_measured	feature 11_mKate2rab5_TFOR_raw_measured	feature 12_mKate2rab5_TFOR_raw_measured	feature 13_mKate2rab5_TFOR_raw_measured	feature 14_mKate2rab5_TFOR_raw_measured	feature 15_mKate2rab5_TFOR_raw_measured	feature 16_mKate2rab5_TFOR_raw_measured	feature 17_mKate2rab5_TFOR_raw_measured	feature 18_mKate2rab5_TFOR_raw_measured	feature 19_mKate2rab5_TFOR_raw_measured	feature 20_mKate2rab5_TFOR_raw_measured	feature 21_mKate2rab5_TFOR_raw_measured	feature 22_mKate2rab5_TFOR_raw_measured	feature 23_mKate2rab5_TFOR_raw_measured	feature 24_mKate2rab5_TFOR_raw_measured	feature 25_mKate2rab5_TFOR_raw_measured	feature 26_mKate2rab5_TFOR_raw_measured	feature 27_mKate2rab5_TFOR_raw_measured	feature 28_mKate2rab5_TFOR_raw_measured	feature 29_mKate2rab5_TFOR_raw_measured	feature 30_mKate2rab5_TFOR_raw_measured	feature 31_mKate2rab5_TFOR_raw_measured	feature 32_mKate2rab5_TFOR_raw_measured	feature 33_mKate2rab5_TFOR_raw_measured	feature 34_mKate2rab5_TFOR_raw_measured	feature 35_mKate2rab5_TFOR_raw_measured	feature 36_mKate2rab5_TFOR_raw_measured	feature 37_mKate2rab5_TFOR_raw_measured	feature 38_mKate2rab5_TFOR_raw_measured	feature 39_mKate2rab5_TFOR_raw_measured	feature 40_mKate2rab5_TFOR_raw_measured	feature 41_mKate2rab5_TFOR_raw_measured	feature 42_mKate2rab5_TFOR_raw_measured	feature 43_mKate2rab5_TFOR_raw_measured	feature 44_mKate2rab5_TFOR_raw_measured	feature 45_mKate2rab5_TFOR_raw_measured	feature 46_mKate2rab5_TFOR_raw_measured	feature 47_mKate2rab5_TFOR_raw_measured	feature 48_mKate2rab5_TFOR_raw_measured	feature 49_mKate2rab5_TFOR_raw_measured	feature 50_mKate2rab5_TFOR_raw_measured	feature 51_mKate2rab5_TFOR_raw_measured	feature 52_mKate2rab5_TFOR_raw_measured	feature 53_mKate2rab5_TFOR_raw_measured	feature 54_mKate2rab5_TFOR_raw_measured	feature 55_mKate2rab5_TFOR_raw_measured	feature 56_mKate2rab5_TFOR_raw_measured	feature 57_mKate2rab5_TFOR_raw_measured	feature 58_mKate2rab5_TFOR_raw_measured	feature 59_mKate2rab5_TFOR_raw_measured	feature 60_mKate2rab5_TFOR_raw_measured
11	1.0844879903615692	0.8496279705191245	-0.1304975800129006	-0.2340220514546913	-0.5224561684755233	0.3842868231293902	-2.939373320876092	-1.5978523105768587	1.3336294557201351	-2.451268424819784	-1.162986943724455	4.139024252329599	-0.8698882788123872	0.6821047384961151	-2.402632514269035	1.89212965448566	0.7211682423548631	-0.95853553524521	-1.2430704027910349	-0.9348547443602484	1.2142849358217649	-3.2402943734852574	-0.3644081856560767	-0.6541662860396562	-0.2646859005835367	0.9754195739480318	1.0048047503836508	-0.1845424816311527	0.1280855509884582	0.0295658297229453	-1.9555749781085985	-4.125390070123458	1.6401328388158487	1.3229684479694757	1.3062964897783875	-1.4973310105359814	-1.6902413073977829	0.1667686957762106	0.0616365963287305	-3.478938935872237	0.1188411140495104	1.3843901323635397	-1.0677674888640938	-1.5770244060717542	1.7110574866862058	-1.7847176437775911	-2.5983194192255565	-0.2748916264077183	-0.8433412673558798	0.6351332166988057	-1.7292410300300118	0.2224895148305909	0.0962134745059594	0.184288366627315	1.3291881870090432	2.05151052809206	-0.7177766341842022	-1.4645389642501847	-3.5578915153142474	2.6298717388101243
12	0.006267608449524	1.7109071070135085	0.7585576644551928	-0.1194332468271226	-0.3988207505553776	-0.1582712778274396	-1.0055113563154503	-1.5883667337926566	-0.7236379516753997	0.6640247401316848	0.756194441869428	3.6379531142956782	-1.846552942563468	-0.1269101125595195	-2.5912687652242483	2.3813720771634994	-0.1011023705206266	-0.4993023637332381	0.4473485402426491	0.0400841647031925	0.6432659669025056	-2.4955271060721085	-0.2858227517045999	-1.4673916812165149	-0.4805609796694727	3.065835840002112	0.7735736089185852	0.2473783464220593	-0.1622904105318226	-0.1552849879515627	-2.4292785349506443	-3.56544163954309	-0.3826356631753118	0.2482070397939924	0.0811244754578525	-0.5682031707455337	-1.234184671763887	2.098237242751128	0.2994463764337716	-1.5859124136009282	2.691217237654195	0.0860105463014253	-0.3745623443942512	-0.2753247441468859	1.9220446452381423	-1.644750725563446	-3.2978565635060355	-1.2119627821657364	-1.1035419811030196	1.5743416325152333	-1.650562950420742	0.2745493508052785	0.47014982161086	0.0700376871163737	1.3750750397288605	1.0982640252447782	-0.1708672581392007	-1.605895907033308	-3.0716078862516407	0.7656825584782045
13	0.1122626630419106	1.3953539312502825	0.3627468576475539	0.1400513900201905	-0.3810013552208877	-0.3349072548824887	-2.0519698762370044	-1.3601480668459842	0.8855588102276345	-1.2584035632283683	0.3199346495797263	5.0007282168185325	-0.5171169420613944	-0.9785307884347336	-3.2869921707753766	2.2801053571690018	-0.6228336538042343	-1.0103354564442568	-0.1912268185785186	-0.3616928755535881	1.6671236842562505	-2.4907126122890992	-0.4306505388127827	-0.7891424500091966	-0.7920742796672222	2.5582925967239247	1.6519557113514003	0.3268084324701834	-0.0150145994967039	0.0492278037890723	-1.5170688413770783	-3.5857850589544538	0.6927383305345645	0.9726665945768024	-0.5555366537778772	-2.102356501537146	-1.186965460906427	1.8331343090532657	0.2160953093544008	-2.6527454603003147	2.279109436835861	1.9671442702010784	-0.7344461676429042	-0.9750524688447456	2.0226781380470658	-1.5417188774964208	-2.247649779439773	-1.2930478671297836	-0.5223967200511002	1.493708521450387	-1.4386608683287765	0.6968948818817753	0.066355114731077	0.4711647156783015	1.1565150940692916	1.0120444698076527	0.573457366937546	-1.2634079841284451	-2.943702979389048	2.0188991075731333
14	-0.1945666895346222	1.3968569034627034	0.1449353000394206	1.1262583220750977	0.0393524023995719	0.1430942059792554	-1.9216340541228376	-1.9622062698224267	0.70435482391291	-0.9739266307889024	-0.758577097511275	3.7047390629638457	-1.3301311550431678	-0.7764484084411384	-3.597576579684958	2.921429754147697	-0.8961390529932767	-0.9787811688071868	-0.0959851430018834	-1.0739411642830017	0.6262422502473917	-2.2701731642628067	-0.4998586286695176	-1.801859685693192	-0.3952887081447804	1.8672741376501407	0.2489178297270537	0.7637754307584306	-0.4927196873110633	0.0487536355316722	-1.4488457225333775	-2.8112854723253475	1.8869575683917983	0.4385830702164291	-0.5970605720023352	-1.9243700281464604	-0.9913137529581162	2.0553332596790304	-0.124320366340045	-2.7776263828313827	1.7681841977813515	0.4233215522385727	-0.7477099928812365	-2.407870519804052	1.4560592690921368	-2.2981641221700984	-1.4714841568870387	-1.517585699754076	-1.208950824465404	1.5556470867933154	-1.96118570607787	0.2131359507445127	-0.0759658860886728	-0.1644823798628454	1.6197310317146614	0.643850116531993	-0.1906229423493435	-1.6342095028458232	-2.5655677466892617	2.7383318686766662
15	0.6463529376345287	1.199996210059914	-1.2606488307887191	0.0965455246413509	-1.2757199637639238	0.036075082070782	-2.3480062229474887	-1.3933233549469	0.4790209638422411	-0.5113823724758007	-0.1225302102943496	4.331335952440476	-0.8710192384814501	-0.074663752684043	-4.0117810686154805	1.7915934650033818	-0.1894145862261189	-1.07054142065017	0.0727317438829247	-0.3603145890889545	1.0148850931930171	-2.9884836013103087	0.0157348403083377	-1.4342806579042031	0.3471938700874064	1.7945766737226323	1.2890888733521628	0.23488850119154	-0.0086738265156996	1.023173207547615	-0.7325313607638082	-4.491140288840574	0.6035122737870365	0.1951741338381065	1.2662288797528538	-2.5608428704085697	-1.5846639958095312	1.1553975654458268	-0.8170010288900877	-2.947433290527792	0.9358739681938696	0.890853415615128	0.1443758550284996	-1.0846189973158995	2.550044819772695	-1.7433264383334477	-2.3019508049416437	-1.0202982670006215	-0.8374940591050013	1.5385798859316255	-2.599442411949396	0.8859904354097863	0.4033044990674125	0.3651316113166097	0.6627404799829453	1.314619234103186	-0.5374886673450783	-1.39179802453237	-3.273809598351787	1.3466284945637874
16	0.6922483997355084	0.9353991475772396	0.2760083002676363	0.1388448459850382	-0.3842419628869717	0.2443581468191753	-3.81373289189512	-1.066877482513311	0.8275483181628535	-2.2358425101487738	-0.4633810849048186	3.747156200254632	-1.0161581524171155	-2.3992176357587534	-1.4822592766898233	2.361449435967086	0.3888858766295826	-0.978240377941754	-0.6903854018643278	-0.5553440387106139	0.7917786576523702	-3.24909116085546	-1.5970997176797876	0.2284310718709958	-0.6090941997759014	1.9078599830661376	0.9194604723668008	0.9707902537024408	0.0475601147563387	0.5090532719677592	-1.478674299111842	-3.357763268074584	-0.0127013852074679	1.056766489510223	0.1161589194932037	-1.6127762474674454	-2.0477311503390903	0.0553489504735948	0.8861216858116026	-4.295600870008449	0.6878918083931321	0.9641062917392412	-0.2865272789799209	-0.969743141716766	1.5491710937411285	-2.40177072783226	-2.609556053708234	-1.3096569965192892	-0.0380371947926807	-0.2582999265221	-0.0037551806617033	0.6171877782353166	0.230447346122128	-0.0226348018338789	1.9027406714616808	1.3366910614941148	-0.5312799945196084	-2.5813633403138843	-1.8065675942463284	1.4492475500206992
17	-0.2984475418532777	0.6243273591429745	-0.627164344064912	-0.6928838035095948	0.2197523632894595	-0.4189636031326375	-1.0433757273378257	-1.7097255738373407	1.9821756516939133	-1.5475599143545526	-0.208559712796398	4.933065173435459	-0.0169640728464055	-0.078680881257712	-3.6255756267531103	1.34775343623498	0.5768122996145677	-1.0554884024105116	-0.8223281970411975	-0.6509899467803841	1.4463125105394885	-1.0659278659372484	0.8791906144454296	-0.5355647722450665	-0.0478646767381856	1.2271920845957545	1.8219142552334773	1.5053186689765088	0.5932554985967304	1.048099467163344	-4.316283603728037	-1.4778179976994237	0.4835912290251869	0.4176269927448995	-0.0409062564388092	-2.5996199978443606	-0.8949337092380243	1.1874185301886642	-0.3474927888129899	-2.4400196760591184	1.1622406748012055	1.6877623339583925	-0.257076854842553	-1.7228440205372908	2.3692007513683966	1.0508273318512922	-3.1001399364078126	-0.1865091455766565	-0.7308026710234009	1.406300514917766	-1.8729994854000904	0.1941607392589903	0.0691628876436149	0.4878933982516454	2.220357931745145	0.4108409386930916	0.4059352176835338	-2.2315900744023525	-3.7965009069254494	1.6221980729768994
18	-0.3584579289198053	0.6517692649584377	-0.269038615433895	1.2911343547607397	-1.0996490732790392	0.041770668402166	-2.978231113320393	-0.6375915777472894	-0.2447041004408503	-1.3578424724039109	2.3258121323447147	4.044373376612959	-2.384071117227331	0.0496729406514501	-2.8369159614045065	3.1823480433437057	-1.1405348377509803	-0.51231102099186	-0.0124905836075934	0.7577043321916779	1.2944250571779414	-4.052605679419187	0.3778542152774124	-2.1574314175608515	-1.1646618058311649	2.7748668947406707	2.2808711771318	1.7700430118649304	-0.1151475797294852	0.7674499113448241	-1.148210719555935	-3.4907034869849376	-1.0296648575487222	0.917555811882406	-0.2289351197566369	-1.101740307178519	-2.862835424437592	2.180052051655703	-0.3811535435554356	-3.706124141056093	3.107116866114979	1.3089513973342473	0.65777630574484	0.1178602398668409	1.4763690008169794	-2.477414520092359	-2.269171406185784	-1.4606975537521592	-2.4710186716448925	1.6241893201596491	-1.8962354294370225	0.2025702844391537	-0.2116942059519512	0.0387684445106303	1.4337108959173832	0.4913755774060067	0.1627868906957474	-1.54340764772992	-1.868396719939985	0.2577930131105814
19	-0.0971460465874501	1.705959682826355	-0.5758231871024606	0.0944856868370489	-0.7996325619601401	0.0720782840983154	-2.219706585238715	-1.959699931617192	0.7982866871108499	-1.9360967484215807	0.500074051659567	4.774815333332656	0.3429786667643748	-0.1737585603759158	-2.6650261259609085	1.4315295937478938	-0.4886724419227839	-1.4222273019549965	-0.2329011719833138	0.1464826112195182	1.7492456516123631	-0.8758986406490958	-0.8776502519366579	0.1651184356235187	-2.230902589829257	2.252153880682419	1.6117808789380297	1.114312979794013	0.0203578529952339	1.0095794655162753	-1.6470132378690037	-4.2708160372884825	0.4428423370654738	1.3224928948992198	0.7441977105340347	-2.8531072146000054	0.1707893827457063	1.94758643403764	0.5799128780349436	-1.60672389260884	2.0442954616901976	2.9433991194486704	-0.2633783669981332	-1.1079356704809649	2.1343188121178334	-1.9184971818426657	-3.045046260230571	0.0980186618917469	0.5174158064448591	1.8090451161903665	-1.0993299722050467	0.4224270214436689	0.1223726876373983	-0.0328073251760706	0.7340398752473991	0.3868822623827554	-0.2138720905175963	-1.9029813903137835	-3.1113240204861805	1.7343576424844718
20	1.508428880473893	1.0079898587093936	0.5769752485117285	-0.8936136670384551	-0.9815137241175292	-0.0979262951586612	-2.642617991547417	-2.1536957571857984	0.3876097479492164	-0.4525958338832856	-0.8512835798652075	1.909838301259888	-1.001886244788698	-1.6565993503122156	-1.7263961413177968	0.2266001950572399	-0.019517643649263	0.0050604493686088	0.1584806558539884	-0.4195478570247728	-0.1494509813172277	-2.997549199308703	-0.6829039590312168	-1.4118396514701204	0.6765513745649474	1.569427334059646	-0.8279306314067272	0.9539712461078148	0.4030640366388271	1.4327271841792026	-2.397897286143578	-4.063973826337194	-0.9431993874331625	0.3123686836871644	0.4136358114587748	-1.1939121788383442	-1.3795768826221957	0.7728665502084793	0.3765749682792999	-2.8148447110117965	0.7018857879212117	-0.5342439181361427	0.6725467037752506	-0.3354551426404994	0.7830255888449207	-1.687588434014343	-3.766092162416991	-1.2577138194881292	-0.45745282218282	-0.1418505322579095	-0.1505550570990426	0.8534249716221998	-0.0920668939994221	0.1199768969501918	1.2279329954511211	2.3503002875513537	0.1270479719643749	-2.6952858878416177	-2.849934557984126	-0.6532479537248714
21	0.6479343996670401	0.1049614763901347	0.1274606537270284	-0.3081288004461242	-0.6094271124224924	-0.0360502976997149	-3.355940684993932	-2.0112961761681114	0.6046350847270728	-1.7326682478994422	-0.4834476014276122	3.677261332121765	-1.7926564068811142	-0.050266723003549	-1.4033368389108487	1.8472794273706592	0.1735294483735128	-0.8600524322256318	-0.680972554184998	-0.8983313421940888	0.5229290031712952	-3.399074486259756	-1.665012015900515	-0.9065747519534904	0.1976213935002255	0.6681238686070397	1.0231214958918264	0.0034182711178125	0.5820881288674408	0.432152343584276	-2.321673172170032	-3.42218855369391	0.4240167049414092	1.1679929759778125	0.5479736066003752	-0.5112731141201392	-1.7960253530446608	0.2151373443490674	0.5532789380629362	-3.3853499004020424	0.4163488141111005	0.4331069118907571	-1.1338681341039651	-0.8200079352046505	0.4583156371203554	-2.9020433908022563	-2.1862258439574376	-0.2162714145914566	-0.94612184557595	0.2184148234424374	-1.491086724635493	0.6798544686313721	0.063606029055978	-0.300874483939528	0.9326302924986858	1.96998574572008	-0.2776146831738492	-2.3992646431518807	-2.689289797278472	1.6116569070640192
22	0.5761587886916415	0.0449282663073704	-1.0703628110310075	1.4637561999223732	-1.3478337479819422	0.431340846009615	-3.0844339063950086	-1.955148053997528	0.5766782969708695	-1.4481343176537664	-0.5503639446735401	3.894554598524333	-2.5642331043591007	0.933112896267938	-2.5766128517304767	2.4050255980987147	-0.3160826464317253	0.2692879514915476	-0.4471083841412561	-0.7886134355780942	0.6955346019367616	-3.5466892420335667	-0.1778787397255595	-2.406022227808025	0.3288405871146405	0.5603284324057869	0.8122890403766374	2.305318906751241	-0.3664156769508334	1.2295677636782911	-0.9791483051464204	-4.503187788590374	1.1603916421078613	0.7465044586572832	0.7116069934811826	-0.7190974461527802	-1.1910518892426731	-0.6630306403057342	-0.6349186898447197	-2.6675483152641446	0.1133725599422508	0.5140208859934359	1.3901546646533638	-2.142841368457237	1.6989727578775249	-2.4424167750500567	-2.3719039377690896	-1.020272131942919	-0.9121134951078228	-1.6343739829926678	-2.7543527069107205	0.6625744095627708	0.7710717984714776	-0.0988893747190445	2.416167930085127	1.3048957943421071	0.1253461019464852	-1.8853004141598424	-3.123129132628456	2.652415063612698
23	0.3036056977410279	1.1879326581977845	-0.0920075787056411	-0.0683273624902263	-0.1200619988271363	0.359663023026063	-0.0064138005041876	-0.8481254218556145	1.3996522629581043	-1.958652081308672	0.601096482349048	4.419640738252389	-0.7705977753589894	0.2739583925221617	-2.924407036220864	1.5969363781496284	-0.5671041342026488	-0.6600452187797445	-0.5216730691792661	0.1648508308925971	1.2514032587191832	-0.8025113299173254	-0.1371986322011694	-1.4755884619487056	-0.8773418034965939	1.7904770843232258	1.555654663229011	1.046988377714888	0.5562071614827883	-0.0776839329023739	-1.0482349063610634	-3.1962505256535487	0.4684582857709689	0.5047739982415815	0.3596890193959793	-1.6302320207984209	-0.4379734616649102	2.074433456715532	0.0159653691738711	-1.2964530871719786	2.337859215046601	2.2939100777816	0.2959310621547369	-0.2378525696197782	1.6075742430251063	-1.0055988853694715	-1.6010080754397964	-0.5054649277213381	-1.0464931206692285	1.435583789885154	-1.6670377051953271	0.710726647522697	0.2225564402636028	0.168913140458503	0.6407840797843334	0.7698566284676422	0.7869227689879592	-1.846748970971005	-2.165096670109941	1.2342041818118443
24	1.3586794600420222	1.2006510048914685	0.1972469449931988	0.0726182290414398	-0.2111232335285664	-0.2630417178909002	-1.8350908179938523	-1.4333739293519732	0.5507101862665825	-0.7528408295835192	0.8449145819622682	5.236192709954591	0.0615506487687786	0.5007679281229398	-1.7734701638345012	1.7949081069521318	0.1702298094877954	-1.2385019609679977	0.1493864850590864	0.2836309187773542	1.9863442432379952	-2.093914564680865	-0.5317244078619222	0.2396021759666191	0.4802560716887303	2.562583780913561	2.805065767718796	0.1292949540218217	0.3763926327199693	0.379684240087617	-2.288856211392906	-3.564285342680665	0.3868824318624828	1.2841621779458798	0.6540373912968415	-1.663078824162079	-1.3949743436472977	1.1275599634026623	0.6119536986079608	-2.2483154851578657	2.3545042205568274	2.0785597325805623	-0.7602111498684286	-0.1870847505971833	1.9375166906348305	-1.3325563344408171	-2.8864966904885967	-0.6312396464603807	-0.0872590934076193	0.6232217636679964	-0.9991097925583023	0.5608401978441615	0.4000397732449602	-0.0270429310784201	1.1585390637265842	1.3292210122802772	-0.7696742428522705	-1.217023236607988	-3.0156657486078537	1.6826620982346956
25	0.2560242157688568	1.0759489852424422	0.3272232561407155	0.1340365644629422	0.1882708686812639	-0.1524911395336454	-1.6061098320245346	-1.5755445877623568	0.591855798248393	-0.6714480665874638	0.4564971091388358	5.037096261723038	0.3245264692418503	-1.0756405382096772	-3.3473568745920126	1.2543503854374445	-0.2088980602265955	-1.197730549712872	0.1024240890489323	-0.0748276387817466	1.7331912505476883	-1.8729764959002893	-0.0187074580735439	-0.7813347652860567	-0.4934347899759495	2.8020603032142963	1.4169161399870622	-0.1029741965062571	-0.6885660364686579	0.8492873789355071	-1.564420506893843	-3.2166943182259184	0.9980089055071668	0.3941030520869434	-0.7285073678680679	-2.8516057060863007	-0.8850475721419109	1.9982134420601003	0.2538256185801905	-2.1272118168140723	2.4042898782646653	1.6232548067523749	0.0332924498864048	-0.481422044093152	2.520643736957324	-1.263642603797828	-2.003702322585729	-1.0901240618219443	-0.4968488913720263	0.9620826718260452	-1.066906048859738	0.3309896245410679	0.364052488866104	-0.0146482116472824	0.1801329862185747	1.077239644924232	-0.1607198219039721	-1.28373404098675	-2.8044256585212053	1.7695232281389384
26	0.3675828381720812	2.952469611387567	-1.2788537647537224	0.5448858974530999	-1.6143207857082984	0.8364865677888512	-1.0476024264959791	-2.1161437873016347	-0.2082942398351401	0.5687319405675955	-0.6442772279164998	1.8026081839679904	-2.0921956101597847	0.667282572012794	-4.486296927725007	1.8702662313395	-0.9733857326440788	0.157369247735073	0.0651994056748859	-0.3528747711314216	0.1535860205963994	-1.9687076488131507	-0.2070797567781491	-2.581215647194637	0.9673067642981392	2.6485742509380383	-0.2215455545273505	2.126718554353263	-0.0378887771525859	1.960477731006508	-1.4449519049658055	-5.068815979856908	0.8512405731582539	-0.6489682794816738	0.7179615700163593	-1.8510688584531985	-0.4390669834333627	2.080984547796316	-1.1167809001626026	-1.2465414903059229	1.372934052115694	-0.3814593349770656	1.8963041647554189	-2.2029896163624567	1.5080487982119462	-1.6747113369204163	-3.537174247559693	-1.8109761795696755	-0.1617205731523148	2.532738550810634	-3.775337972744011	0.4722912377757498	0.0174614661953219	0.0163830240351646	0.9838166521058852	1.995429031978188	1.0405977758029128	-0.4911291833769198	-4.182010170288876	0.5401730980211092
27	-2.1723017667701265	1.704491021096453	-0.0210263897169891	1.0387333341535947	-1.0732118415514085	0.0917879911793192	-1.3500048861191625	-1.6555948134350362	0.4785406770517997	-0.4204324200030371	-0.1343604376832471	3.886039648604189	-1.3369964761143354	0.2002984220461981	-3.189965667699189	2.3617506459412394	-1.3531061790484686	0.1265158270055155	0.2417995585151544	-0.6405126516475248	0.6276168945565419	-1.4859406227674423	0.1186608012329715	-1.5734600407636878	1.220409971986935	2.876403435799234	0.3900274773787568	0.371524443252007	-1.1347679040245509	0.1942750343365831	-0.971185798832764	-4.268881071502189	0.459765510124676	0.1199876596039593	-0.5369280913611238	-0.93922542114787	0.5909856130317497	1.330072899684569	-0.9359176002408938	-1.147367877339878	1.317968705275173	0.7860091040694229	0.1238414548596202	-1.2778404481552583	1.7308486924057154	-0.9851824388536912	-2.8197755497451658	-1.1659683513630044	-0.8187301285789506	2.795943866031596	-1.6343929939212505	0.6586311978208972	0.0824812157346919	-0.4344721743602207	0.8691004853939353	0.3658768073933713	-0.1854061220102293	-1.3747289298947898	-2.9539657150398586	1.4930756000143528
28	0.7892185712131459	2.2462915180973	-0.9783198243103656	0.4073792413861139	-1.164366645611938	-0.2602710338208926	-2.427706312754196	-1.5760167200158195	-0.8365534090282118	0.4767551257030882	-1.0895327348363	1.8489838032693704	-3.0625529672207654	0.3203854824522016	-2.7445635818292144	1.6133409111390349	-0.8517787579631407	-0.0643499875931628	0.2164039878977623	-0.0781789148314285	0.126862728029224	-3.578142957614592	-0.490271881647827	-2.6848790750606017	0.6217328924939259	1.1766431370837451	-0.045383267362165	0.4392530307270368	0.2436391991749666	0.9953898246501008	-0.9691128058080396	-4.381849145142104	0.6169754752416859	-0.3664977549318062	0.3601194418579894	-0.4188548586265632	-1.5600535747992843	1.113670761388684	-1.7799434191261312	-1.6634869464430366	0.1350836666860959	-0.8560210032738036	0.1355495682170457	-0.9937636875677364	1.4775292963118236	-2.553080504944396	-2.261808911187001	-2.1366351818205147	-2.2127109307725847	1.852938622928612	-2.5576865780687563	0.2307812194016956	0.0070065103262714	-0.1962733918662883	0.5592722814919129	2.4601443500757214	-0.4430503538174669	-1.1235792737984032	-3.2479050856163187	1.24447734279569
29	1.377917647979733	2.016974316655269	-1.5178401296145343	3.3398731507561483	-3.69775854720506	-0.8715756883806651	-1.7732244321140045	-2.319783641384764	-0.6933975129767755	0.2640627334526573	-1.0551442493052725	2.896727194928822	-0.2563678311291797	-1.129881385928552	-3.8627125088540137	6.104676860534557	-2.292338655362298	-2.1586891772118904	0.5115978292679384	-0.7010795838003989	0.40523775457432	-2.478064770211334	-1.4105617213570831	-0.9394671059668028	0.6214707311904277	1.9039074863056389	-0.2378312228516645	4.450386433684322	-1.012310128219667	0.3152341959491336	0.8681245316455999	-6.610015218982763	0.017806110386608	3.862637376451373	-0.9882150689723213	-2.6975418206794592	-0.4519081028167768	0.7300320090541224	-0.3129374917351286	-1.4198590057274831	0.5170724684147165	0.2325926566349978	1.974657094594452	-2.678932015697717	1.6686792527190049	-1.334405870377538	-4.329425654481201	-1.4327908028453562	-0.0051494019786697	1.3142426730773042	-2.054634108766729	1.1542335741226195	-1.1356315108517672	-0.3292176986928383	4.823316374750117	1.0190518738344034	-0.9589147648197072	0.0434454051234029	-4.748611987587373	0.4662481602443207
30	0.9140441309335748	0.2638638485706055	-1.1777740473513176	-0.1809330493091077	-1.0178522709928917	1.3855544167629947	-3.5494429886721424	-2.1811759707175504	0.2586685572487801	-1.7896482757685286	-0.5155363190866614	3.776267161581107	-2.9061177003716767	1.4814317473741827	-3.436849927944761	1.7819267795400804	0.320286918988264	0.4965174043549831	-0.6671566575853785	-0.9400396376744532	0.5323989037730392	-3.882035730441552	-0.9258881960515588	-2.056598874942326	-0.2510966373563019	0.6203905911816259	0.5950748698111994	1.4263938351151193	0.2352907138930906	1.6410871997773553	-2.1324232509499006	-4.544538256559264	1.3403078026531676	-0.186540594293431	1.6273691514901183	-1.3533006915201131	-1.9206152000625687	-0.611401959812516	-0.3329226494488886	-3.2674668404718323	-0.1354395065813287	0.4883839020045449	0.4067765042908323	-2.04164617758864	1.8729672034160592	-3.4054343060445023	-2.552055753735821	-0.4545925413562042	-0.8901665423919587	-0.6631400850372691	-3.567898268163292	-0.0380689375643583	-0.1452682264086919	0.3114519527047549	1.5804669032065215	2.6621348135979312	-0.1570204379705455	-2.047207682309764	-4.1312537301917365	1.359134755539739
31	-0.1835515256486564	1.2714230540633933	0.5028611158731588	0.2427621937247657	-0.4010611229220333	-0.64214253885389	-0.9697104081918156	-0.0144839263491782	0.2716771577531824	-0.3153120429771525	1.4807877626546344	5.069100689435218	-1.411507263138966	-0.6764332184099521	-4.088740629346957	2.4314335223487675	-0.7013498169389325	-0.7058449650778196	0.313005800212605	0.7071863884821112	1.7185875252207516	-2.1885706862109213	0.2413279736209689	-1.77728721809696	-1.08618755541049	3.4651827379250086	1.6432410632004744	0.8887403886447762	-0.0179136355721391	0.4330182733473742	-1.063159547916746	-3.53798334093839	-0.0047998146198449	-0.2187106861892547	-0.8604291056794076	-1.7953908415458426	-1.5572398435711725	2.242531485275157	0.5696069887531938	-2.3076254169494126	3.3841391979887034	1.6772550675024105	-0.4469809149225386	-0.7473284296324927	2.3241672710477417	-0.6743022362388849	-1.956363556901812	-1.978080863225469	-1.2001469940116607	1.2252313879231198	-2.2172078206146923	0.3590487433519631	0.3905384482395746	0.4466980755249071	1.2995652207090695	1.3942403079834256	-0.2252464103731744	-0.0269132499281349	-2.325911791825248	1.460733209632785
32	0.6203767661052806	1.320323160833222	0.0601162329718296	0.5383195372001028	-0.8259328810732334	-0.3851176370218183	-2.5212023626295474	-2.378297609780644	-0.5765578621564396	-0.5080853214511265	0.1409687321697181	4.120339956715261	-1.3686257697463136	-0.7942986245787308	-3.8308684193093145	2.3201904340057062	-0.1253770225209083	-0.0939382494643785	0.2359363888020351	-0.1401363314849378	0.797561926617361	-2.792544908980561	-1.9867666630561007	-1.3520854664579889	0.7790856525479439	2.2818419630162063	1.3313529526899004	0.7568972043362705	0.5507335497142635	0.4971743804461397	-2.1164886344555818	-3.8356522274817153	0.46205989263732	-0.2304090150793107	0.4392632842158458	-1.7299028045469549	-1.0401783968424332	0.5866389187102476	0.038206844674763	-2.648235290895925	1.2358451633979093	0.7165105971977119	-0.4125765644763725	-0.6659441711766363	2.1537887768239417	-3.458476672774184	-2.407916099599931	-1.0934055969992498	-0.7859753790112194	0.6714509693375819	-2.1755438996824767	0.0667832111250024	0.1172068453380026	0.0314195540964182	1.928423574607126	1.5906035106532803	0.5227577556685106	-2.118021642513632	-3.2051479972479857	1.005235167688439
