label_id	feature 1_mKate2rab5_CFOR_raw_measured	feature 2_mKate2rab5_CFOR_raw_measured	feature 3_mKate2rab5_CFOR_raw_measured	feature 4_mKate2rab5_CFOR_raw_measured	feature 5_mKate2rab5_CFOR_raw_measured	feature 6_mKate2rab5_CFOR_raw_measured	feature 7_mKate2rab5_CFOR_raw_measured	feature 8_mKate2rab5_CFOR_raw_measured	feature 9_mKate2rab5_CFOR_raw_measured	feature 10_mKate2rab5_CFOR_raw_measured	feature 11_mKate2rab5_CFOR_raw_measured	feature 12_mKate2rab5_CFOR_raw_measured	feature 13_mKate2rab5_CFOR_raw_measured	feature 14_mKate2rab5_CFOR_raw_measured	feature 15_mKate2rab5_CFOR_raw_measured	feature 16_mKate2rab5_CFOR_raw_measured	feature 17_mKate2rab5_CFOR_raw_measured	feature 18_mKate2rab5_CFOR_raw_measured	feature 19_mKate2rab5_CFOR_raw_measured	feature 20_mKate2rab5_CFOR_raw_measured	feature 21_mKate2rab5_CFOR_raw_measured	feature 22_mKate2rab5_CFOR_raw_measured	feature 23_mKate2rab5_CFOR_raw_measured	feature 24_mKate2rab5_CFOR_raw_measured	feature 25_mKate2rab5_CFOR_raw_measured	feature 26_mKate2rab5_CFOR_raw_measured	feature 27_mKate2rab5_CFOR_raw_measured	feature 28_mKate2rab5_CFOR_raw_measured	feature 29_mKate2rab5_CFOR_raw_measured	feature 30_mKate2rab5_CFOR_raw_measured	feature 31_mKate2rab5_CFOR_raw_measured	feature 32_mKate2rab5_CFOR_raw_measured	feature 33_mKate2rab5_CFOR_raw_measured	feature 34_mKate2rab5_CFOR_raw_measured	feature 35_mKate2rab5_CFOR_raw_measured	feature 36_mKate2rab5_CFOR_raw_measured	feature 37_mKate2rab5_CFOR_raw_measured	feature 38_mKate2rab5_CFOR_raw_measured	feature 39_mKate2rab5_CFOR_raw_measured	feature 40_mKate2rab5_CFOR_raw_measured	feature 41_mKate2rab5_CFOR_raw_measured	feature 42_mKate2rab5_CFOR_raw_measured	feature 43_mKate2rab5_CFOR_raw_measured	feature 44_mKate2rab5_CFOR_raw_measured	feature 45_mKate2rab5_CFOR_raw_measured	feature 46_mKate2rab5_CFOR_raw_measured	feature 47_mKate2rab5_CFOR_raw_measured	feature 48_mKate2rab5_CFOR_raw_measured	feature 49_mKate2rab5_CFOR_raw_measured	feature 50_mKate2rab5_CFOR_raw_measured	feature 51_mKate2rab5_CFOR_raw_measured	feature 52_mKate2rab5_CFOR_raw_measured	feature 53_mKate2rab5_CFOR_raw_measured	feature 54_mKate2rab5_CFOR_raw_measured	feature 55_mKate2rab5_CFOR_raw_measured	feature 56_mKate2rab5_CFOR_raw_measured	feature 57_mKate2rab5_CFOR_raw_measured	feature 58_mKate2rab5_CFOR_raw_measured	feature 59_mKate2rab5_CFOR_raw_measured	feature 60_mKate2rab5_CFOR_raw_measured
11	-0.0951067794848445	0.0945722510503612	0.0205613434354856	-0.1940241797069958	0.1541569273446745	-0.5837524580966122	-0.3121918625768345	0.0725735256421482	-0.0671552691997552	0.1208707660639414	0.5407389813457288	-0.3973271974952304	-3.3758608350295525	-0.6622684618863677	-0.0169744665453769	1.4196810475490844	1.2500927238409192	0.7456444724587429	-0.1090727798931926	-0.2981938770438054	0.2482557986839584	-0.7938834010345979	-0.3534150143596425	-0.0294473923351565	1.5617951869334017	1.203652118859707	1.239666223932727	0.4777331917305102	0.0706848246459961	-0.8059672100676376	0.0919150963581367	0.3451927756270975	-0.1387973919165464	-1.3040684822360056	-0.1543109368001882	0.1818174191066881	-1.1825983793597898	-0.952948570493964	-1.1824390468885282	-1.9287610320287727	-0.1187964602413154	0.6354751128109248	0.6874669318019995	1.2346938631865865	0.0248625652805561	-0.0722279267312205	0.0241155964437561	-0.0354503135313935	0.4699322535586275	-0.5488882729457791	-0.5044547216460349	0.7312705739926715	0.2388993897546326	0.4215152441828613	0.0154119678414565	-0.2025219710846513	0.0987522014363033	-0.0324395632291554	-0.39069929903912	-0.6958524890173796
12	-0.0756075929536488	0.0575828646178074	0.0426807154753825	-0.0054477458779731	0.5226846941634065	-0.7709398362324531	-0.5956357796754104	-0.0398828480488139	-0.3806660434950661	0.063549344761657	0.5511065889606611	-0.5265191812964409	-3.7455020005332047	-1.1347145741013078	-0.7586527397524003	0.9221291304761056	1.0817706102570552	0.4781102752833726	-0.2101802809555645	-0.1765339271824274	0.2422646983973613	-0.7083954530674821	-0.0990444294252168	0.0949803793190996	0.9185822948112776	0.9680542635419886	1.36538760845076	0.3726371166757387	-0.4438162051920926	-1.2968773086314505	-0.0703407234796463	0.3731021846247871	-0.335405299660139	-1.6974307381505922	-0.5813580515790444	-0.5014667214066426	-1.590299318740952	-1.4716619985956174	-1.81719975151692	-2.143817204777762	-0.2790837807532615	0.0836393937324657	0.6372667040441536	0.9246683749955322	-0.4810358321506061	-0.0130767959521638	0.0707911251664789	-0.1111623562153837	-0.2829140392458515	-0.7722719277155542	-0.6725100902511946	0.1741463989300137	0.0758443053631393	0.2515560911815845	0.2144079846386695	-0.3118746234966711	-0.0766949978920945	-0.4188469499054608	-0.9221329237918714	-1.3256757200596558
13	-0.1699581010237286	0.1265399554821014	0.3269516923149805	-0.0535573548908954	-0.3337308515193474	-0.6676086702993078	0.0478594104795442	0.2446920666103382	-0.329400605506807	0.3874026324698473	-0.2403414545386497	-0.4120198841164071	-2.435358917706957	-0.3823591058703348	-0.2018178264508787	0.5367974554943364	0.8044219886347566	0.7190203525090093	0.5305929935269982	-0.6977970248596606	-0.0300634198183011	-0.1214721303445018	0.0560335265835642	0.0351899765557285	0.6018929621067034	0.8026974931977869	1.6212898994528695	0.9397230336155896	-0.1303597697829204	-1.0707201851231916	-0.0818610203937106	0.0469677171991971	0.0958929845633686	-0.4328378167623481	0.0996363160845847	-0.0337198519938886	-0.3129473726108669	-0.6355758640572433	-1.2728013887287066	-1.0509283079317266	0.121702713353879	0.2955650830698905	0.2201272176278199	0.5075076911425572	-0.1613258721884114	0.0072510777032533	-0.091315482908528	-0.0664939865187553	0.6833789661066985	-1.2524708137948932	-0.7201124992391394	0.1086365995148793	-0.1068140017527957	0.2639438654628616	0.6384822574326401	-0.2663765895836358	-0.3023673592382748	0.5794708118959553	-0.1777100032858021	-0.8668976431462594
14	0.0053545079331117	-0.0098212070674162	0.1146512317417358	-0.0717969646628449	0.4202759922009686	-0.7747208573275864	0.0104152218208239	-0.0365283035056265	-0.5441347921899506	0.5973389062922267	-0.1090699443097778	-0.8680207542428657	-1.1383484207166594	-0.7130749863181698	-0.7117520141787205	0.2600213652499989	0.4738620622527008	0.1915118327802776	0.5326441382010572	-0.2004017999002969	0.1014605746666416	-0.0721014165741853	-0.0184299860434166	-0.0829163836281631	0.3076725821747337	0.4619181739708748	1.06514391215646	-0.1107439230918903	-0.6410124889481992	-1.2563736983603178	-0.0475898453183684	0.1598926786023234	-0.226753033644644	-0.1169937884684206	-0.390765533935512	-0.5508167825312749	0.2292144656634644	-1.115022007270239	-1.7780896260909185	-0.4550663165714859	-0.0233878230193429	0.0656289153583902	0.2157401156297618	0.3771713519969055	-0.5764504805531226	-0.0289302136052419	-0.0579231050071535	-0.0406713408832974	0.6105081841519777	-0.6621155849496729	-0.7282782648479885	-0.0558194258962175	-0.1993346520025382	0.1164893258510195	-0.0904303575667879	-0.4835369712244972	-0.1004662785412009	-0.0080802584355752	-0.8860068771243073	-1.3378301435398294
15	-0.1997039351462089	0.1370735603014226	0.2966265186686232	0.1133451816792254	-0.6014631084846601	-1.0035727518313284	0.2848118473338921	0.2119526597998478	-0.4798521528230597	0.2707438916466068	-0.5759799908854235	-0.4618325096593316	-1.7713189631039192	-0.4407360412190191	-0.409675478923573	0.3817801567054666	0.3448533403535596	0.4618370322900286	0.6490771346965802	-1.0754542081703335	-0.1067575258932219	0.1219972953344465	-0.0450321762040722	-0.1218918353388444	0.3867998123150435	0.4508171296617647	1.358478641279674	1.3521982246735578	-0.092852381693409	-1.4398837224025174	-0.0060668542406085	-0.0341178895163507	0.0304569343077729	-0.1340528643554113	0.0360941538363717	-0.2255802223339773	0.202345764482736	-0.7270724779847391	-1.4837447156429455	-0.5180041559557491	0.1000073442527271	0.0925688627112258	0.0760657802181576	0.1432721687704603	-0.1053286619696499	0.1407297821093784	-0.2253343764826105	-0.1190198073860133	0.9195750332928684	-1.4596414644578912	-0.9673194683222714	0.134094498613536	-0.17406038884292	0.0398332156194126	0.9306040157644886	-0.3105027128250031	-0.4279262376784271	0.7934447138724596	-0.3750084613559872	-1.2073840732186292
16	-0.0406917266324012	0.1167168140956774	0.008740162239375	0.6115704715128761	0.3645668731421301	-1.1800749453207915	-0.3626388632027861	-0.1388020254510491	-0.7349711960291851	-0.0678364394127148	-0.800522797809386	-0.6109160115453751	-3.426688051748438	-1.2888737966926376	-1.1323754566442774	0.1174406141278332	-0.0234453035251187	0.061242802218246	0.9744916165103408	-0.5297023947992233	-0.4058405629182618	-0.4692785084105939	0.0371861080171603	-0.0331654162420388	0.1334407421059518	0.3309939436720863	0.6541115120949417	0.7579914067924839	-0.4701280917656611	-1.7108971152145265	-0.5687394360930909	-0.2712710210831664	-0.0145812035274326	-1.4587948023113946	-0.7020925812966811	-0.8131784192832292	-1.3306370306490267	-1.5840309110416555	-2.19651217700806	-1.8144411397063096	-0.3111442366482453	-0.1566346410356533	-0.0662990176391589	0.0293158201175236	-0.057533285675286	0.1761082317051169	0.2244352979503716	-0.3046388276218689	1.62155030457004	-0.3992269552795568	-1.127379904520042	0.1805787066438117	-0.0771271334719131	-0.4755885606991185	0.6090317282969171	-0.3325503647466035	-0.4354146194126431	-0.1715922189608396	-1.0278142114140851	-1.7120220198778011
17	-0.2340791903882583	0.109160911670452	0.0728637734265084	0.1032418615783847	-0.2805260204077271	-0.3021216608483594	-0.6336017557823252	-0.8059390130881405	-0.255992118166255	0.0091336057550951	0.0302696195098775	-0.0433826501475457	-3.713122319073978	-1.755398142981622	-0.7430144929377256	0.9398709426187568	1.0329807252020955	0.9497123983163056	0.1320594362482167	0.1199260846146457	0.1137197726045715	-0.6181040024786841	-0.3246448104546559	-0.1859984683308096	1.175139267846917	1.09234126016954	1.4718528763714844	-0.3910134822894001	0.3374822379135795	-0.7058992638168666	-0.1140063670104074	0.0107583747371108	-0.0764797215240933	-1.7370607237046052	-1.244327693745835	-0.3148136503775012	-2.292774707771396	-0.9599136216626578	-1.1749943815344703	-2.028561742540461	-0.9346158670876928	-0.3058796392633899	0.4129162661671414	0.7566284313544325	0.1742842447412657	0.0782783896082192	-0.0449715067880879	-0.132820225834772	0.0205762905125078	0.3192866699668715	-0.3361364460769178	0.4651054541022107	0.0806312811165976	0.3815173307484665	-0.3922123576703645	-0.147977069317811	0.0673439572810929	-1.278494796054656	-0.2453666502445921	-0.7251358615614505
18	-0.3500588907684285	0.1345943153037778	0.4911275829040606	0.0022292380495262	0.1331287057908453	-0.3036159749640339	-0.0430764880124989	-0.0374412158396235	0.0812965744648508	0.6325716314383432	0.1976204802683504	-0.3944177178239114	-2.0405905182358905	-0.7319987118426017	-0.2210891833587251	0.7459716823078179	1.3419267598641138	0.5007925649455552	0.3789716494783929	-0.4565496560608204	0.1981979776256639	-0.1418239717679903	-0.0994087333601788	0.1207836372770251	0.5811853382898304	1.2196803071633575	1.5896251919743	0.1750763609719443	-0.4888014060232737	-0.3606152086428631	0.0136620361362443	0.2806501620265457	-0.0834855856079643	-0.3104849164641594	-0.1720752779753893	0.265251873921134	-0.3323651534245226	-0.9314515622513896	-0.6555915135469661	-0.5003420644477625	-0.1597209512436193	0.14410059574411	0.6148060377849409	1.05306378570171	-0.4453791883046234	-0.0365846937390267	0.0484086612032035	-0.0207974263486149	0.6169785947295164	-0.5456909052665428	-0.1511099732284024	0.0663556958498595	0.2888975637911585	0.210731363132326	0.0910171393155232	-0.4031380762652055	0.2840114571783265	0.3173333633399922	-0.6270669656600723	-0.2429574097573317
19	-0.0458341502541768	0.0544730833074193	-0.0156624032189054	-0.2437658758464032	0.1629009371954163	-0.7965980581770581	-0.191432145976188	-0.4803669138918908	-0.4248435924102828	-0.0500366160397485	0.2395780325710125	-0.3788289295983106	-3.335281554760466	-1.5767933911480525	-0.7771177183886764	0.6000738888724093	0.6223070796307139	0.485256372544128	0.1888367903278858	-0.0991878004306496	-0.1383915382520436	-0.5733307034809874	-0.1728754134355197	0.2635948557144056	0.5948283287189304	0.6867345826768879	1.2953435724664626	0.3948728154318375	-0.7739023875885784	-1.3080502157150842	-0.239466891492564	0.2271604291514084	-0.2621560424283513	-1.2721168487960006	-1.0374127171896812	-0.5527884098536111	-1.2560439050561485	-1.883886090025428	-1.8362151548076289	-1.7875622228173182	-0.5208003824026896	0.3043599566752526	0.2082650606562233	0.5357914407113612	-0.3245311505318289	-0.0671654700041956	0.0071874568364622	-0.0249766950050029	0.2253008610166846	-0.7869711617141478	-0.8319304498697583	0.0815020558351917	-0.0788584307337743	0.047655074308254	0.0252247739839761	-0.6574339988774386	-0.2455274486562531	-0.0940910210775447	-1.3327468870785233	-1.3372535301433777
20	0.0337244010055715	0.1177039772680808	-0.0183458208293814	0.0886827954044802	0.7595916281053217	-0.7725054511277428	-0.2639399202938435	0.0367336177054431	-0.4490057011398062	-0.1071968900385219	0.0919673208887703	-0.3011901405785024	-3.426468258460984	-1.0806743435626285	-0.7556467231189912	0.506238562439617	0.5080730286473241	0.783195583535669	0.4182142634549228	0.1792401884156715	-0.3093496679612898	-0.4840399387525858	0.1015003834611675	0.3260085340950278	0.7920071549446019	0.6188496897473609	1.451464210664792	0.0897165334528459	0.0395198253959936	-1.1590114717460362	-0.0399037071789103	-0.0874704336397009	-0.3088928956221279	-1.3812928434700114	-0.5086585287560219	-0.5138595405911865	-1.4478848935763502	-1.1583155589314034	-1.7124005198454888	-1.8473102689167409	-0.2278020348387102	0.2057153837603438	0.0278458572295399	0.3636810151127932	-0.1883528824305382	0.1030544398785747	0.0526798414099522	-0.228995138372166	0.7818081140604294	0.0151550029983782	-0.6740656133788929	0.3804865494599933	-0.0328885172179406	0.103918767339445	-0.0779070358106689	0.0797687239722388	-0.1117970354694469	-0.7074738821330524	-0.5105960536599561	-1.175820577078846
21	-0.0315158783901461	0.1240833939349846	0.2167898565179012	0.1232218882661302	0.1577419949481286	-0.4121713509223406	-0.1089315138589683	0.0455484738237224	-0.1160399760112875	0.264192161130211	0.2195811059000388	-0.4534343741113976	-2.1587761956190974	-0.4192974739461501	0.3835614899832951	0.6434879375454032	1.31188198855112	0.8594393891195039	0.2061772331867972	-0.1222640163614995	-0.1874372143866866	-0.3276708843721181	-0.1008889770255763	0.136821952318009	0.9973247623568218	1.212500650851944	1.5643461888697332	0.3794193547829396	-0.5602107353902889	-1.004146738359408	0.0697378352427268	0.2246752168222433	-0.0632913075001302	-0.5272123006461698	-0.0584321546004575	0.3352281229209963	0.0680316140463141	-0.7518670144993744	-0.8009642486837805	-1.2627016935403153	0.0580809155869987	0.8092214181482065	0.3325017913645056	1.0124631863145848	-0.1689604125221379	-0.018308657177033	0.0803019461509462	-0.1060884729937248	0.7244681611830076	-0.6745586188869619	-0.6384204200891015	0.2076494086460121	0.2693447382789458	0.394126655849799	0.1494351841604601	-0.3256576695898232	-0.2176883064476714	0.5450485187343139	-0.4415796889746011	-0.6734034990386693
22	0.0043531738457697	-0.0804010792634875	-0.0355332994463251	0.3082302951713953	0.1577454364955241	-1.4147907668046584	-0.0300504648802653	-0.0161026024202646	-0.6693064254637535	0.3342850650682245	-0.5415400742425296	-0.8501387482960291	-2.4257812697165253	-0.8211493515637844	-0.5823905125440998	-0.0354683897068994	0.0817720209080816	-0.0215196972916387	0.6802627761784907	-0.4869796456585807	-0.6770493693230627	-0.2893121864152439	-0.0432777031139568	0.1094141932406388	-0.1942374444342214	0.2665972198514974	0.6965730553108118	0.8332340240990194	-0.4346613225810667	-1.7344399407168098	-0.2369678377332755	-0.2194850649196023	-0.2064141626411484	-0.4017635715710996	-0.2404583977701158	-0.330522244145776	-0.3022488740136575	-1.0948187889155665	-1.7276947042695336	-0.8743094784500793	0.2213790220421203	0.5425540527540802	0.303704302028205	0.0747886318804693	-0.3177999263676928	-0.0546284565335482	0.2236721000823113	-0.2602008093383571	1.2223894134093043	-0.6415915044848649	-1.3910998219053	0.2711472487837076	-0.2894156501545379	0.0956088380393106	0.5052928405418118	-0.4305352040783126	-0.6200650015293665	0.6702700552808467	-0.5503275749206029	-1.2965337135879895
23	-0.1476600104305581	0.0985326421732414	0.0549295956063144	-0.2139291825508779	0.2359325520634259	-0.8641489937170859	-0.3360721720759867	-0.2434219795891985	-0.6071557078610048	0.0173241744852842	0.4616696443088665	-0.4048979951995018	-3.144690770298185	-1.389326473914709	-1.2124561670089415	0.8126139303457758	1.0716289928167335	0.7224770371578697	-0.0946270619539102	-0.3642944345975903	0.2404321799412659	-0.318509566946866	0.0981838691960736	-0.0389797653774477	1.0014540417524038	0.9877357917127126	1.4696510478172835	0.2664137033446142	-0.6865995137648913	-1.5383048710754754	-0.0486248805145893	0.2309936333966009	-0.4090487972087251	-1.1247640144881352	-0.8359623304107753	-0.8999234770155773	-1.1811648474260217	-1.6897584181469083	-2.100971738387006	-1.5976096763074614	-0.3224071158729154	-0.1211777316918388	0.3876364606540444	0.9102778720754732	-0.2690887412918576	-0.1253249555924347	0.2034444505464078	-0.0353387617947133	-0.0095154351070864	-0.9933605335585424	-0.7526235081414275	0.2573342670938106	0.0442550335581471	0.3620087249115933	0.1983214345358583	-0.4565832294409246	-0.3432484020067584	-0.2733133656006556	-1.138371341529718	-1.5393904871986783
24	-0.0633772230931887	0.1051506465138593	0.0242065845762053	-0.3842806713656462	-0.4978525194951184	-0.8805737979743602	-0.0453865024283093	0.3720039780919231	-0.2727043106335151	0.3106562997002816	-0.3046037765914589	-0.3100141576023449	-2.6173020983586905	-0.9596477529039052	-0.8073725020305159	0.5804533189079156	0.430780129183631	0.6315239224831914	0.4190845486423933	-0.6206284242263631	-0.3879379276193261	-0.0707880207568256	0.0301267013030503	-0.0089460668449031	0.7369986740840626	0.5862069121838294	1.3230258420881853	0.6153227734565739	-0.0018647949423622	-1.3334753653495894	-0.0989005955681845	0.0593632346952218	-0.0474076433297567	-0.9088583929359582	-0.1998613870774783	-0.3056219946732017	-0.8558801403730687	-0.9905386672995808	-1.6506772180700169	-1.0326593014753778	-0.0820436600986707	0.1389830290217009	0.2485813364785152	0.1609418388811003	-0.0988617644025974	-0.0859251050092572	0.3034489291149608	-0.2193558873429227	1.229210946499098	-0.1306402408952911	-0.9586680564355536	0.0877550888580027	-0.0372860560659126	0.1078635934252054	0.2397518158722017	-0.0287066370508235	-0.2479636110934425	0.0898401378501778	-0.4254158935861687	-1.1706006334811725
25	0.0146624870791993	0.1315995552502347	0.2182908400692594	-0.0691428905753331	-0.2106135325434768	-0.4131895810889747	-0.2224422153330261	0.1033337923847843	-0.121472499280733	0.1852661516166399	-0.0003172157541255	-0.1398637449507431	-3.2181278531331032	-0.6896062091438224	-0.2100021383977244	0.8731521913545381	0.9440387884725138	0.8890507591399393	0.1634051592762028	-0.6261851173695823	0.2303613702601729	-0.2677316433249581	-0.0880723011620142	0.0345726173783875	0.8837141659265099	0.9651463205542404	1.7540355581416816	0.5171227247408111	-0.0110553011075986	-0.9004210364671257	-0.0528351579974484	0.0590051291372245	-0.0220740018147034	-1.1782944539332671	-0.0812083670823786	-0.0203233180918802	-1.10510005813586	-0.8765549200627274	-1.3022345366949442	-1.5551444071171816	-0.3652714253016529	0.0181878759454363	0.4692299377535336	0.6725431117445508	0.005534234503635	0.0559561981181616	-0.0610178640913134	-0.1470439892449127	0.9043107426824712	-0.2659473508892467	-0.6630316282223303	0.2641178073355179	0.0245752414521513	0.4883825487429663	0.0227992931184968	-0.0943515922747142	-0.0381622127527004	-0.0576059718954566	-0.2950872519678054	-0.8234484881677755
26	-0.2964469298236348	-0.1015767622160683	0.0199242464345374	0.4950914807793328	-0.1401428950234691	-1.421168462771958	0.5244650653731735	0.0300065606045438	-0.5671551739722961	0.2994044301199184	-0.5423471733101203	-1.1379788445270438	-2.271179159241393	-0.735780961828177	-0.5310994088639753	0.1863306963158129	0.0182627324813744	-0.1027566495075891	0.4457912268009857	-1.194196368538136	-0.6411709013936071	-0.1627218577771982	0.0835769336903647	0.1809317465990885	0.0768439922319825	-0.0522442771448214	0.2551024177866217	1.6093798084409223	-0.2834501207757156	-1.4815392315639913	-0.4148782311489672	-0.235226674323689	-0.4474114306162988	-0.208014453276927	-0.1964002878698056	-0.30677010032891	-0.027606139701648	-1.0900297693945429	-1.7281491707589804	-0.7964936317414093	0.1777233501895174	0.4114318068781789	0.2419803784689955	0.2410320222480967	-0.6223518606197243	0.3404108752381952	-0.1013363571278514	-0.3607745506361864	1.21212078172917	-1.215744977532041	-1.3265398091411698	0.0823006902135701	-0.2955478637315238	-0.0787200438324117	1.1028864073194151	-0.5332286700312188	-0.5745024298701626	1.0361814278900987	-0.5630750911313593	-1.2392897976876691
27	-0.0388181415862155	-0.0010523620639208	0.1061751549945845	0.3439839452841636	0.5979391147036472	-1.4600959894355454	-0.0010287488075741	0.0588092393998966	-0.9083333983049368	-0.0750867956944287	-0.7680667536331632	-0.9329597014076244	-2.9414391158434112	-1.100538559242236	-1.3053747049009892	0.0124261963962502	0.0190354326985722	0.057757542645288	0.5886177538250986	-0.0279584870464053	-0.6525728549769968	-0.0390637537185638	0.0835428728799093	-0.1861474245292568	0.1252311460482771	0.2120479589159078	0.8911073203673163	0.6207204763144091	-0.3441734652645283	-1.8563640994098656	-0.1926789239879539	-0.3511596139075008	-0.5029477699263786	-0.9718260369065164	-0.5115050749000079	-1.0120367101647283	-0.8804614576678951	-1.3885606052687889	-2.3944951532405776	-1.3539294240634003	-0.1126903766843121	-0.2285907360282313	0.0456176061677824	0.1235458747128321	-0.2001531302346438	-0.0117371965730189	0.2971846505292646	-0.3951481936236661	0.8000829749891167	-0.549792569467912	-1.4738572141662516	0.1001855289188297	-0.3086626099976637	-0.0478021336049391	0.2597832772099239	-0.3508017794999964	-0.6935540245800573	0.0891663516689031	-0.8399606761190204	-1.8572611926452045
28	-0.1160896860520155	0.1348102643228481	-0.039046830835127	0.8574088511301976	0.5732533524600187	-1.3532092934070876	-0.0213056932330486	0.169774931550044	-0.5174541247012696	-0.2799906871032203	-1.0401585064807004	-1.09462666406094	-2.9092864356554777	-0.695776080138695	-0.5765123341261926	0.0918627554056548	-0.1256229812275744	0.0598138644860306	1.3210238227952036	-0.2656682956937755	-0.7067327808461086	-0.6601869207444002	0.1062333196557927	0.1055656473856204	0.3041020837534055	0.1627737183321758	0.5115068529828668	1.0797190603426117	-0.1746523449676864	-1.499966938341021	-0.3780798299375578	-0.1787525176679322	-0.5118229561478793	-0.8461217296910122	-0.1563954061803234	-0.3521830255911272	-0.6847786878201758	-1.042375215422774	-1.7603475029983815	-1.3557488927641248	0.3631455993992734	0.5374559057384024	-0.0128634761401424	-0.0111021448519332	-0.3100805698194487	0.1653065457353558	0.1883287257285238	-0.3634183172557377	1.644460133494898	-0.4275210334767834	-1.1846381525858931	0.0211551623645551	-0.5949407988389138	-0.4391483558443901	0.5906057057390064	-0.3733362975236369	-0.5167754847363706	0.4623715651890601	-0.4879201587864128	-1.2677226889520368
29	-0.1264475719672142	-0.0244238230654138	-0.1605567164320998	0.4250195964179406	-0.6706186046116183	-2.748331490243056	-0.9459288088106292	-1.569949198202495	-2.360387465782994	1.2372835405628917	-0.2886784974681796	-2.263004444334059	-4.133125033047558	-2.669134821018692	-2.6375214648072234	0.3905218386881666	0.099325435819445	-0.8191800742126305	0.988378918083154	-1.1418957172955952	-1.7022138698947162	-1.1401580135510203	-0.96001335468921	-1.0698321127225523	0.0237027938786098	-0.0002674024532063	-0.0041183520559799	0.1975072849918713	-1.9042947769666632	-3.336777925107552	0.6123089711512641	0.1363318294220938	-1.5005047453914224	-2.069960327083093	-2.12975414706032	-2.4131921562721583	-1.9139269762568687	-3.015178083793101	-3.8219284467618686	-2.598349219095211	-1.5826930577197462	-1.4878686756850132	0.5881429409676557	-0.0488765487433684	-1.9764411807317064	-0.053023403106268	-0.6495382021923348	-1.3543742694121472	1.0590566220320836	-1.81025894217478	-2.711475976069336	0.4951669411015927	-0.2172968503741628	-0.6999930129245372	0.085103229171737	-1.7490419337743108	-2.0337815146736897	-0.7320763407614521	-2.4619808966150867	-3.337902829770827
30	-0.2530193842713887	0.2632450471371389	0.7526106622316022	-0.1146167073781747	-0.0148506312712008	0.0703036054034609	-0.0897893532322231	-0.1797491295237745	-0.06600177469426	0.4937072403675976	-0.0628669090881082	-0.1184033546987883	-2.795049459354769	-1.0278754706438968	-0.0891711524000775	0.5099471278451094	1.127672014174104	0.7274456141536185	0.2849969262909479	-0.6339951245628405	-0.1265593557390945	-0.1911527190790822	-0.25983712540833	0.2570211504990023	0.3164354257760777	1.0971482869150255	1.806138714483416	-0.0081131540196061	0.1889588657246779	-0.1811291332487088	-0.0968360146595601	0.056048788873632	0.0267936912503086	-0.7811001377996907	-0.5122764179715411	0.1390339727400553	-1.0816924057753765	-0.1944185138374088	-0.0504044893386552	-1.3150238773990215	-0.4230592448396084	0.3790420306453372	0.4977347202811186	0.6040447624991923	-0.1411178984691817	-0.0044583417726963	0.0855180620831021	0.0669317567676215	0.6115189184681655	-0.3505686706480617	0.1296272368646935	-0.1458066518541568	0.1705563449427894	0.3928117992135818	0.0573468826138252	-0.3267089748207588	0.2388769352750122	-0.4043393928383909	-0.0054961350186086	0.0273102552575146
31	-0.1600207490081766	0.1024457436224773	0.0260276382690605	-0.3666252998604475	-0.5929171101695987	-0.9817146722457084	0.1470985215664757	0.0804337214014359	-0.5271740941821838	0.2972501141092338	-0.2126977846601817	-0.3761762858130035	-2.3009697661835866	-0.7003469720715783	-0.5797123813261187	0.4093643107254168	0.4106081178294549	0.5324878799118352	0.0699712190392488	-1.082128340719504	0.1220033255613963	-0.2968575412647438	0.1098093713750802	0.0692482125956136	0.6374467686728527	0.5405287745193921	1.2248642310035456	1.0505144138589144	-0.3437938511939686	-1.5629125356888325	-0.0846522931282967	-0.1809689289978044	0.0784686344143283	-0.2902800847768931	-0.1288431331838593	-0.2891266813683188	-0.1697425849170066	-1.0153703526023312	-1.681484332491172	-0.802638924214703	0.3418386648676745	0.5114605331746753	0.023365202225978	0.2944771552960064	-0.2089174081421353	0.0612910657247225	0.0409234333554409	-0.2446575148836006	0.7423921717291779	-1.1724141099938092	-0.9847644040675444	0.1657156136586401	-0.2686192181584387	0.0577626688165515	0.6733647463819219	-0.359772508045626	-0.4285543196955439	0.6617952166592402	-0.6113066653213577	-1.2836223269380749
