label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-3.950366392970152	3.4907437684893012	1.5411993935186599	-1.9181854410180341	-2.5786011703088967	1.079229427954834	1.0110849682037972	1.3975215677420283	-0.7330421091876598	0.6443937543501248	-0.7347877586394961	2.191541108074258	0.5111752706109554	0.4455928708565392	-0.5155758237160545	0.638876801451063	0.9850915016115718	-0.2107083182336094	-0.9118209772354096	-0.1913223042847215
2	-3.2569703105774552	-1.8537236430815816	1.3848112493189606	2.2608931694611325	0.9497721750167556	0.131893434684167	0.44929843384670004	0.283874354800854	-1.3103206043327118	-0.2350058976856022	0.6185769796175453	0.954480493530695	-0.4631595421983093	-1.1780319365863	0.0770966103172816	1.0764879606221385	-1.8201842713000445	-1.4583490368443188	0.2669119949234084	0.1883305549299863
3	-3.0979225312966228	-3.6193762704532184	0.4102433525856529	-1.7008613083953767	-2.7815467303231065	1.6521436618792074	-2.4381477459545446	1.191548661489739	0.2947184954454725	-0.8983670235575979	0.1166573244577144	2.762253320832888	-1.8952843604441558	-1.6318888586796314	0.5033321885635702	-0.1736841024954155	-0.5426807816593818	0.1101027926536849	0.0949291764804493	-0.307205250576161
4	-4.069234458964498	3.0168340429258067	-2.959412932401748	1.4447499538287452	-1.4472388249122037	-1.55600323352453	-0.3955263746557302	-0.9242159313430212	0.0695528083366419	-0.8419192770199523	0.2312323849867704	1.9006782836519207	-0.4724998034207079	1.8209174977725424	-0.1496778430645019	-0.622421077714538	-0.2637401373533829	-0.0132784531847581	-0.543777640709094	-0.1316642645439154
5	-1.7855442095188672	2.681904345260711	3.5289432718561065	0.2953500390598583	-1.2963552336915614	-1.2351518659264384	-2.336761301762751	-0.4767050772466479	1.4081298684052066	-0.4259877439583169	-0.7573114760122079	0.967396580290737	2.286876698351331	-0.6393259578886845	1.7377918947340862	-0.8245507708603782	0.5702352597743728	0.8723491897130285	-0.0736049361483712	0.6481088200779811
6	0.102495987599071	2.3385033204799504	-1.1271396037628951	-1.3318362653953146	2.3183741025845177	0.7358580249869283	0.6734349933012383	0.9395243267457312	-0.6620398393200388	-1.8992575211034128	0.1266419404978459	0.0887361180342861	0.5874939435290316	0.1360626449552226	1.1919350288746495	-0.3268052658346468	-0.3945095723819366	-0.1204557154124437	-0.2289655520128944	0.5711401666894846
7	-3.6695824945642914	1.5387588246383237	1.645109800086712	-0.9071187162383708	2.5536714128511577	-2.277015059276548	0.3090942450544628	1.068450296645266	-1.5958331515765032	-0.489635919833743	0.7169826163022595	1.4669125081621224	0.4015867604264765	0.6049671933405519	0.1961364621822206	0.9013861627532038	0.6850721684789279	-0.9143827050581022	0.3194339540040876	-0.1373583384033003
8	-4.176649035021343	1.2010794703425305	0.3283022767215132	-1.333552922038218	2.5061206831323157	-1.0613825999531874	1.5576321496858987	-0.6713094299115498	-0.9739261055398908	0.1346249891411018	-1.368214251445541	-1.1984545902044808	-1.5417844507144516	0.2770441278741249	0.1108089761913313	0.3204295965664923	-0.3786232245161614	-0.9441457116728544	-0.3095052569108692	0.8188989838041084
9	-4.881943040295868	-2.4603923910421805	-0.5517692976897788	-2.8840632636042414	0.336832997156849	-1.0405713658051048	-0.9344339952328556	1.83573484652283	-0.49590685054536604	0.1118071005509163	0.6082491282406148	1.7600538629420928	-0.1230211161014883	-0.0221608093033383	0.3595711931555829	-1.1247730676411911	-0.3773634520796616	-0.8138284960673777	-0.7677739638433272	-0.561466756481053
10	-1.887603163612844	4.361614399858366	-3.1401367795728654	-2.494450977497427	-1.8738300544607558	0.6273499421407547	0.842044686231271	0.8021799986371805	-1.875146927935268	-1.7273712255490812	-0.0890073704307478	0.529878426035019	-0.4228638001853303	-0.3261356023973946	-0.4424969876164033	0.0643603725614606	0.0777464036823941	-0.0860061470657997	-0.0894538399596365	-0.7182592184087829
11	-5.578245921435152	-2.765364255793671	-1.0144889887071968	-2.163790866910091	-0.1835164665913895	-1.8315517440984213	0.2563600863520685	-0.7495008205013662	0.1980246949840513	0.336686794977171	0.7959642887117544	-0.8468383667570171	-0.8508478128113892	0.7400930445264534	-0.6531474011046182	-0.5039166613845648	-0.5743342362511226	-0.5354266867148546	-0.0158831526996326	0.2705814569759742
12	-0.3515161969374319	1.3658772331536664	-0.2786871735658395	1.7626201797754002	-2.0391304594584585	-1.0422078186300991	0.7171764748274774	0.5660474867802794	0.3933238441779443	-1.6524543055777017	2.0555378059999625	0.005135516800833	-0.0735164164666339	-2.502743441762881	0.0664540604443429	-0.5856025595707739	0.5478267561435245	0.1573736992306528	-1.590560264778196	0.6534788128022245
13	-1.1135883299820024	-2.773379291116194	0.18964498431355997	1.6777903072927731	-0.3123653035471337	0.5419644968430932	-0.2614032675844573	-0.4446542564630814	0.4495746389604869	-1.0054389439421438	1.5902158891181828	0.9394979354149366	0.6838735114924201	-0.3171476933505696	0.5919778836852261	-0.6400654892479125	0.3729649113764912	-0.9324551369200956	-0.9249380046932556	0.1278533645868897
14	-1.82035325684524	-0.5347801134797552	-0.2986768059895543	-1.6466630266842457	0.9467747477049988	0.7642454777999312	-1.0600759826288149	-0.004497348935172001	-0.0414308212001193	-1.379606908663759	3.781502363162207	1.1247120959791121	0.1745273534935456	0.3548805740636168	1.1744789520918704	-2.154149946054339	1.3755257778947219	0.8119111232503877	-0.5362980149501634	-0.1668014939300638
