label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	-0.5597481737674826	-0.7645126026035529	0.0414806181051813	-0.1634296260768976	0.2337925284793283	-0.2936265281882153	0.0631657775224548	-0.0287011111731756	0.0693426151064281	0.1524714448661348	-0.0853470704588742	-0.0912397869243444	0.0928721669618039	6.525402138532852e-06	-0.0054851648138951	0.0579807386060089	-0.0619499322120954	-0.0016047195194209	0.0324969261163218	0.0091302208956716
2	0.7236316842513448	0.5535511324461835	0.1328298614400881	0.337663463133359	-0.4493072662260507	-0.1558917087523071	-0.2736306046898898	0.0579028221543108	-0.2116934428889475	-0.1549155307875963	0.0370950279149869	0.1809021154986482	-0.0922453450459789	0.0590799510390343	-0.0287325465360548	-0.0916208307679149	0.015488115009278	0.0016729612895733	-0.0908411951903421	-0.0215302721557518
3	-0.3807485022956118	-0.7166171609906016	0.1944167869219477	-0.0852543245047197	0.212232873754084	-0.4440454638360032	0.0246823263738698	-0.0257949702716438	0.0207522668419109	0.1347782336162787	-0.0566107830923473	-0.0631341988050064	0.0797477639462729	0.0123174112349898	-0.0261264645732024	0.0304012632026059	-0.0794724864413399	-0.0021844912866929	0.0242435520492377	-0.0067126514465095
4	-0.6189163411909967	-0.4909596509092556	-0.3322543019167381	-0.1272326474069265	0.1855662191698981	0.1027318464829148	0.0473737413494854	-0.140566800946732	0.161962076871609	0.0692195005573536	-0.0201588702375846	-0.1201453082713647	0.0013777621981981	-0.040072602291683	0.0101416586975065	0.0762891170511307	0.044155985173187	-0.0201278788762987	0.0647556025636706	0.0414853129481451
5	0.1947152016202801	0.450799728258021	-0.1337050828160392	0.0677147719277581	-0.1914655362710417	0.251961101122599	-0.0676995533168666	0.0414791594389863	-0.0333699043027165	-0.0787300692386259	0.0052398134833759	0.0593512892981227	-0.0337230808335799	-0.0015418991072454	0.0261360953038483	-0.0227719132939374	0.0416385301309814	-0.0003734573909158	-0.0345326219322825	0.0097286486098428
6	-0.4772042013605978	-1.3106759743852323	0.456856065279876	0.1036291178860233	0.0908130754058057	-1.1728076034412112	-0.1259021828314491	-0.0746018154536637	-0.0922890180040402	0.1606762345869884	-0.0208904781428924	0.0025735399029616	0.0581843361455688	0.1234289454637082	-0.133622926844428	0.017340798041689	-0.1236569602504263	0.0086897956612799	0.0145757340585018	-0.031456015909866
7	0.2234869012158342	-0.3151492315521829	0.0321428807860679	0.103551073020893	-0.1943207276208612	-0.2767184700374935	-0.0466577141092286	-0.0006463704575217	-0.103681388619686	-0.033883250361604	-0.0130750974464943	0.0633375636905442	-0.0453686277145475	0.0851554279890298	-0.0614230663332938	0.0077096436052629	0.0037931508365807	0.0245250713865856	-0.0229137661880023	-0.0139335679670769
8	0.185427254839302	0.6729673058912895	0.0813245355625542	0.103120317230583	-0.0058026910552758	0.1848885528034003	-0.0982623754208153	0.0093775925436798	0.0006308091682092	-0.0597079569459586	0.0688586701629688	0.0274511566904949	-0.0161488645026863	-0.0625460876007927	0.0396191026437828	-0.0669210894602645	0.0083251600778311	-0.0295290151563925	-0.0139474690753771	-0.0005647289045918
9	-0.1936848544234493	-1.4136426914491258	0.1516510522753045	0.0595348332197851	0.0428293898049483	-0.8758924879328807	-0.023709355475026	-0.1368745679541711	-0.0630504372003208	0.0967490193729849	-0.042595541487094	-0.0313561349097427	-0.0207697587959236	0.1151598807792428	-0.1332150255118704	0.06618201597004	-0.0488846827788099	0.0205688382770626	0.0347306507968605	-0.0182078112520004
10	-0.4184191479231591	1.3266992043499064	-0.2603652179649417	-0.2906573016802871	0.1596978617336233	1.1064254864916951	0.182688593830266	0.1855561436437386	0.1891483631417388	-0.0039814822044154	0.0094339769405253	-0.0416153410599174	0.1178564362463596	-0.1379555642391265	0.1761504390511967	-0.0190886830619814	0.0397147749888702	-0.0158249113098297	-0.0026623316613311	0.0407657312501946
