label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-2.795832029439647	-1.7374719596756965	0.1407089297645195	-1.5120201203901118	-0.1959632233216435	0.1348131840346202	1.2299451550995677	-0.02425813124335	-0.3539835651936389	-1.2512247179377494	0.2345597160574879	1.1947522929032788	-0.5728487122797681	0.3761821510647372	-1.2672401705680585	-0.1166940709784987	-0.198289053413478	0.3194049637794245	0.1510126701887157	0.3360830043794323
2	-2.243574502090772	2.563434432278017	-0.8639142890910333	1.6352776433607268	2.7371210203114704	0.3629951980295449	0.3134257471330457	0.1317160948229343	0.2126268062445379	0.6608833828706291	0.6555176646528995	0.4140808084787339	-0.1038003933250415	0.344927839882343	-0.3392012066312624	-0.3449423796400721	-0.4049928837298173	-0.1639953802054157	-0.0493596739931208	-0.1831165549153901
3	-1.648122055133853	1.856395358644372	-3.065358265177478	-2.411117897755549	0.4469563713582804	-0.1371425340193002	1.6503880331703016	0.4200539047129155	0.6876176141834396	-0.8295252465166603	-0.5702159538571419	0.3131219206408326	0.8322556536739789	1.028062444904529	-0.6701529658631564	0.1959248835924698	-0.1897179840937708	0.1269573044477974	-0.3097955282597491	-0.041217688616264
4	-3.1714371866917115	-3.5137557716095547	-0.9992160000325632	-0.6649529102760141	1.2434252102572512	-0.5642483408530405	-0.9533873647575	-0.403502309011241	-1.1636219410238111	-0.9412087834469394	0.4523386696434865	0.6513258393371126	-0.5662433650605898	-0.1545978499927955	-1.1225014525629042	0.7133799594364818	-0.1726455031787024	-0.0066384817644247	-0.3313294053842819	0.0279321291660998
5	-2.3607834119814246	0.5880761761588875	4.186127355313099	-1.2441311280512402	-0.256215944146496	0.1770497053717119	-0.2753810060881889	0.1216632366449026	-0.0292875608018778	-0.305359290606209	-1.3424153570573178	0.4486125141766424	0.0039867399773143	-0.3761719644945622	-0.8766693054479227	-0.2210956774307624	0.4213002975425057	-0.2938876956531173	0.4084373315426957	0.1049021900924529
6	-0.5221327949948629	-2.585912520403083	0.3789500862426872	2.7481617070883466	-0.2606591952654636	-0.7164253719258933	2.0582476368938174	0.9443161996363792	1.0441910160225358	-0.4497310027047629	-0.8213167019115684	1.5754379182011542	-0.3265178557957178	0.0278407554978712	-0.4788517678508306	-0.3727467881485202	0.5314492797637032	0.1701623375258074	0.4760409687384586	-0.1702976882305407
7	-3.956786104404205	-0.3083426526838604	1.97913410226632	0.8799216148055002	-1.616808782418384	-1.2702466523989169	-0.0286290553413053	-0.4486426570191213	-0.8087588908955343	-0.689062435261985	0.7363903311631379	0.6884501339734799	0.111765034960964	0.9799826905375872	0.2618988376791193	0.5443842525927758	0.4601754499933124	-0.3732305756986724	0.8532149037277952	-0.5412643135827686
8	-4.2172529756984005	-0.959285686040241	-0.5570994049543981	3.031842754144769	-1.1924324084974305	-0.6467691124782493	0.8966894844754698	1.085175596452309	0.2619374570835493	1.8499337701104104	0.2325876103782587	0.3275231974502093	0.6307475297983203	-0.6084826498007332	-0.0752268234870676	-0.0959985906805001	0.0646288961954342	0.4280221372411128	0.2028450072403833	-0.741150164994572
9	-3.2288796277911014	2.115831196822496	-1.9128891868738744	-0.2198114535068639	-1.6968391303810175	-0.4137875582406169	1.4020788347204736	-1.0226202978058403	-0.5022686496544235	-0.5131415028860578	-0.1911633526562912	0.5429782743111078	0.3101392063889321	0.0535704431017598	-0.4961930649823856	-0.590401390811911	-0.2951581096958788	-0.1496730794053944	1.0899846814593015	-0.3110112642700109
10	-2.571951328910901	-3.2550083606150704	-2.43514721261584	-1.959012115751652	-0.4825982691264297	-0.4003279011496157	2.2968406633008267	-0.1778526562238411	0.3744807894301853	-0.0859390607778434	0.1935652319247739	1.3917521072156849	0.0302198142375544	0.8389033280324241	1.676431684589982	-0.4481960322167515	-0.1656488254493693	-0.0891851591345356	-0.1748013156522825	0.3438800956383439
