label_id	pea3 spot count
1	2.470463050272251
2	6.865214859612119
3	9.10911177143625
4	1.4264671902515715
5	7.562512301917017
6	6.333595110115016
7	2.1735352840956343
8	8.0415330454423
9	5.517110469583327
10	1.7830712207917705
11	4.714485416381383
12	4.827744010290414
13	2.292880920969842
14	11.3642485277377
15	2.0357818034273745
16	10.208286627322984
17	2.4098033761751605
18	11.84552208203666
19	9.361273291501911
20	7.475868356827834
21	8.50760204055034
22	10.409003967237346
23	4.735824795214647
24	8.405129045771442
25	7.47173539025716
26	11.957493681580624
27	14.07152543925304
28	1.6910960474711514
29	19.797755980502764
30	0.9306267531950688
31	10.75361555936216
32	10.63042499524188
33	8.780164918377693
34	8.999979252746598
35	4.669540844699239
36	10.32312479942096
37	3.77013023604728
38	11.375769437106907
39	6.464912064198147
40	12.2560940517753
41	17.76392446714189
42	9.343340400757274
43	8.101521326145555
44	6.959518492840781
45	7.172521918441707
46	15.792409944624428
47	1.559731715564412
48	12.1200745690136
49	6.66274800080294
50	7.2395953763502625
51	6.09699831282514
52	18.658120360401544
53	7.794473578129579
54	6.544351832589457
55	9.05289018971466
56	6.85360303289931
57	12.24587181094607
58	10.139693896549108
59	10.268184871549746
60	13.833678031073369
61	6.243286086530534
62	7.742629983127975
63	3.942512226837015
64	0.1140268115724727
65	6.676038030309811
66	12.818115198134889
67	9.922150895738294
68	6.5113284615517655
69	12.71864548460398
70	5.935171641175041
71	8.104492556882313
72	8.814955797330626
73	8.184202529009587
74	16.962155656650328
75	6.330358830565567
76	8.259878548971733
77	7.135563512868215
78	9.809089702471171
79	1.8811190115079777
80	5.530364570315157
81	3.346205103013204
82	13.877108283640816
83	7.353263283128363
84	11.893876775304552
85	10.576945048154514
86	8.900968533256414
87	4.738390330586832
88	10.460047661882609
89	4.349432132171675
90	6.187733976060126
91	9.710170465180475
