label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	-0.2623319029772545	-0.4678548625440386	0.3341393578705756	0.269034390257431	0.4535216827037273	0.3005104072894254	0.0372035021774782	-0.0286588303236793	-0.0053367335495682	0.0786394024177772	0.0589979175559671	0.0118627882160596	0.0162056224249416	-0.0411973051126449	-0.0404564259963172	-0.0194255624996835	-0.0113012254749615	-0.0044306210104931	-0.0558825423932245	-0.0477768884089288
2	-2.824591648069014	-0.1111028344414798	0.0513352417140303	0.3604992352695451	0.1722185763983676	0.1641887577725631	-0.1113174232711484	-0.0490203014164652	-0.0117898586413303	0.0271803744534407	-0.043464008753627	-0.019744837450438	0.0134366362128289	-0.0094237996754443	-0.0215764763754964	-0.0047845061827325	-0.0570493508527679	0.0275053294944723	-0.0360238856308921	-0.0146558363979294
3	0.2009125352744672	-0.4318814348070779	0.086650216253329	-0.3363123819804026	0.3601226156809875	0.0455083444243689	0.1514871606227624	0.0525625040865758	0.0389543758040061	0.1268456257111185	-0.0241893495775455	0.0769889758621856	0.0103819565162677	-0.0388696905787469	-0.0703988463550896	-0.0154698850077071	0.0419576901405823	0.0173216478118249	-0.0202129204854372	0.0403710831592818
4	0.885455612087799	0.8368173285160071	-0.2489267037527815	0.1550660286481607	-0.7277214677371401	-0.1050674846083518	-0.1685451525752354	-0.0762013318565924	-0.1438810117894746	-0.0781337841405502	-0.0031736251140402	0.1989559327121642	-0.0574061601348029	0.0534016029424444	0.1638898392809789	0.1159048700474594	-0.0422214618194383	-0.0115434958855857	0.0426881542731399	-0.0116475587847045
5	-2.0546174020266115	-0.0740172227191778	-0.5993401393157755	0.3051630049197488	-0.6182522518387503	0.01537116942546	-0.252248939942748	-0.0081946005941771	-0.1831078104261351	0.0053148148101708	-0.0017366585732111	0.1875118445466759	-0.0344698473097933	0.1537330424471867	0.0613608576561049	0.0747715678034615	-0.0097235079517395	0.0059372295345792	-0.0031900268407176	0.0609231134119574
6	2.7057649555701606	-0.1619409988508774	0.9562543603838658	-0.4118923450165718	0.3102743106878287	0.1041337069167222	-0.048223128759264	0.213116246927397	-0.1262287772582394	-0.0834328574629983	-0.0167315328462664	-0.1586089239017891	-0.0404800352473291	-0.149064528762664	0.097844371582737	0.0272353010924579	0.0681732264849397	0.0121359934134808	-0.0057121745886982	-0.0826119570966442
7	-1.252570840998814	-0.1833472184045071	-0.1580542382608079	0.1874343222735357	0.0738939395707822	-0.0939538502158644	0.1405319362894945	-0.1001225130387962	0.1337883392472977	0.0138965373357947	-0.0252884861739166	-0.1864990830402581	0.047521235376639	-0.0561381466917301	-0.1051567421393457	-0.0354671521296754	0.0067331608012726	0.0155973050404622	-0.0167198552327682	0.0456541717255851
8	-1.6055040710943125	0.8992202604068533	-0.2053474806363764	-0.6728575856895156	-0.8640595011874607	-0.2012611615723802	-0.5902829747961718	-0.0451870766682751	0.4096899897449054	-0.2895166920163102	-0.333509195670969	-0.5069058312746719	0.0521928769382628	-0.0501631878081029	0.1175027417728368	-0.0609843341086032	0.13791187986576	-0.0665275875840269	0.1265894018680848	0.0567823844831254
9	-1.0884043380216364	1.3071663259000172	-0.4490018437897066	-1.003222940870799	-0.5303034735846939	-0.2546278846116697	-0.7826430527535839	0.0660710065355436	0.6360979292007333	-0.2087450212969976	-0.4974305536500513	-0.5017604139232001	0.1488733404456462	-0.1140168301916024	0.2039193749941475	-0.2232073237549867	0.0679197927282881	-0.1377087278740615	0.1587781147078485	0.0182891212407673
10	0.307415539763384	-0.3193124848492962	0.8433452318396523	-0.0080181348838935	0.2976791283672531	0.2125696556267748	-0.2551072856837245	0.2649070798538399	-0.2899303524069677	-0.0855369686402664	-0.0498447924492042	-0.1080505978091951	-0.0786379293005815	-0.0055096953037733	0.1537449177397509	0.0609225816393112	-0.0123407333775698	-0.0325801907267342	-0.0970412271559203	-0.103123538108922
