label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	3.811110125570727	-2.2686622716617424	-2.2381922588360768	2.706376347742152	-0.0123598690303659	-0.0358452458317879	0.2016025777383685	-0.2119590694290956	-0.4957186381576055	0.0791399696388628	1.931935400320976	0.5751501538475292	0.0723031711513684	0.4073082361970073	-1.279310553374228	0.8502275245702634	0.4429934033156868	-0.2302846489869841	-0.005618216895316	-0.3035634343226898
2	2.9083613678613727	-1.631354163234199	-1.558369526169472	-3.0791343883598703	-2.184397785869664	0.8539946297539762	-0.0417534646700463	0.1201651717431246	-0.7518681866192343	0.4093154444316302	-0.7015977250603013	0.3141986543543158	-0.4456014782906941	0.0898921164162978	-0.6631298642809833	-0.2776323374151076	-0.2848271947598804	0.2095907171471582	-0.1453619457797099	-0.041239878778986
3	3.660065934936052	-2.913157202846459	0.5069369065594167	-1.4132890732142849	-2.4371587086309963	0.0185109110252055	-0.2020857494093046	0.1034692257642717	-0.094485236148643	-1.2362244974859815	0.94910791840004	-0.180691301519241	1.597039046219539	0.8093651337026344	-0.0552568009370775	0.4184007573790714	0.127299248947083	0.2024938673852008	0.3448200024161831	-0.2769973788271769
4	6.286408507196328	-0.6690729157122878	-1.3827240326933896	-1.5952111524060142	2.1749263013398874	0.611920843557118	-0.7505970937368698	-0.2139247469865637	-0.2073481187477281	-0.7692561078837559	-0.2063602816613629	-1.0617125074774272	-0.1075746082524062	0.1344883584257843	-0.3075139775494593	-1.151495793164948	-0.954063028857184	-0.1293228649122253	-0.0729342318841173	-0.116830569279402
5	6.0227691914870665	-0.7711879801062228	-1.8643459147549108	2.7448750141091143	-2.026196446013529	0.3268139460790804	-2.1709664691500787	0.2051002625183784	-0.2563174029190773	0.0472869363837273	-0.0537721505497136	0.2629489102909108	0.0590894742780818	0.2978215845270746	0.9837002182465104	0.5953162285627592	0.5280687504677466	0.7345176725605003	0.224285596454278	-0.3766509189435125
6	5.3835902097269726	-2.2534383915324905	0.8277178444323952	1.9426750760755471	-1.8753754414659056	-1.1770515616238422	0.4166665496785331	0.5098420662400471	-0.4805537217734934	1.1436590620199316	-0.6707296770323642	0.0725633992602485	0.0590325433741761	0.0340402484278925	-2.126961555355256	0.418695995934326	-0.0111152579956155	0.3636056684710171	-0.3949804905874909	0.2630930200336459
7	1.1802086648920835	0.7654561028255248	-2.346504704412717	3.3099752944483942	-1.0501003070765125	-0.0007001122154486	0.2426628378082522	0.1880081284124024	-0.0564245156672638	-0.1446677973967356	2.046468008245329	0.0491772200470812	-0.4061479447593257	-0.7926080067978171	-1.6150322635107992	-0.229739900922362	-0.323144996194155	-0.4217853767052586	-0.1665271440080804	0.0320915384990017
8	6.7349519839573215	0.9773109889448331	-3.643144602277819	0.927794028066076	-0.0259214901314521	0.2991234446355255	-2.027379397500793	0.3996497393086393	-0.5887864203870454	-1.1599097298507746	0.5350965031876046	-1.1213522203264257	-0.3371416096686204	0.2764784551589692	-0.4463849271087357	0.0991533707302009	-0.1933185971484932	0.0531249256556594	-0.1173286616290152	-0.1451885502335889
9	5.151987283303834	-0.2096782266174092	-2.860530243390209	2.1269719150632422	-1.4697313179702751	0.2879456816336114	-0.9697508118983488	-0.1720677367148688	0.1722930904814741	0.9540204009929096	-0.2589275417427875	-0.0266384525695553	-0.8617383454431256	-0.208153037532405	0.3501608443275428	-0.2229961203449898	-0.1030167600607463	0.1016979071861323	0.1018260708576495	-0.0580381875303124
10	5.34613695582034	-2.447629834001791	-1.9164368821974456	3.061670444192404	-0.5425317952076121	-0.2184101304584311	-0.0553208494439783	-0.3543816758683249	-0.2699119191839014	-0.5257175628133164	0.7289640732061872	-0.0528807635644081	0.4596389373032643	0.6756120789194213	-2.01136515657133	-0.8110334542160135	-0.4664737265136651	0.0122814834081277	-0.7828573016534629	0.2110228702340539
