label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	0.3146255559831453	-2.5293915353651184	-0.9435251785281548	0.153057790136346	-0.5910785835002106	-0.1205837827964179	0.2509827197116582	0.0518037334402978	-0.2077119400521963	-0.0217605170316156	0.0915999679054024	0.0083051313901651	-0.0764039250555653	0.0621885273884345	0.1119376822069364	0.0117917730176223	0.238115158516677	-0.0364817747102688	-0.0759188491022997	-0.0606919111989308
2	0.0097034365074833	-1.4122685242457362	-0.5153792578003775	0.0318813532269088	-0.5333183838302042	-0.2501974042008671	0.1114182391842262	0.0722320420882752	-0.0314656353352926	-0.1929678204880838	0.146453285791911	-0.0247757975521543	-0.103319865050572	0.1283926176777966	0.0026463293777735	-0.0088518718315485	0.1756236197794868	0.0202520103666863	0.0105119710369164	-0.0217787831538488
3	0.9068059051740274	-2.160401716654188	-1.075440871800965	0.3953742205622531	-0.0579459596771547	0.1192679289047968	0.4239828328362718	0.0438938729111291	-0.2837110738844537	-0.0983646213910052	0.1971084670721882	-0.0625413280278314	0.1454174810277706	-0.0200701922154029	0.022840690388893	-0.1022772047959403	0.115378407615595	0.1436712422440182	0.0281104941624778	0.0252505033693323
4	0.6956956076887805	1.192469046377353	0.0555467498616443	-0.2498101046189765	0.8461085943987245	-0.5797645562081667	-0.637992801674214	0.395717540551214	0.8244036954945134	-0.260984850108432	0.082588883260895	-0.050730339931534	-0.3908176852069551	-0.1507485294299677	-0.3534260913164425	0.0370389531114116	-0.3921671346346332	-0.1447921273421034	0.0199493988040587	-0.0432712316598988
5	0.2609997931971785	0.1712055785859931	-0.1410658154186088	0.0030001190856235	-0.1826769602432163	-0.3340127590412614	-0.3300944846610593	0.5009414159104895	0.8295330567797632	-0.3509091925406453	0.1336590405914823	-0.1921587843413325	-0.241370571444199	0.030544523177228	-0.1934036343925475	-0.028118692704404	-0.2567187201438008	-0.0826622591087041	0.0515605319273818	-0.0902661919329068
6	0.119953267108664	-0.7018717856365636	-0.4648872607523561	0.7950771532367105	-0.654975061253681	0.1333127738765757	0.413620553099761	0.1970698827175213	-0.4404690590226369	0.1339545046188921	0.4073379641723019	0.1302206255964733	-0.0062632561213345	-0.1800963812383298	-0.0008389112732938	0.0466551607141506	0.2113850196567719	0.1368558938554291	-0.1227961533504433	-0.0015824840336181
7	-0.0312173328501017	-0.6001004730937827	-0.4154045570366568	-0.0538898915533517	0.1678639781612256	0.0955712057321161	0.2094987042422984	-0.4065331858305769	-0.2446869394628854	0.0808977576928404	-0.0667897664219121	-0.0564877883336184	0.1007911405575077	0.1144047770113847	0.0776384136749451	-0.0033393819290918	0.0769575786824237	-0.0558205367916574	-0.0064632743847144	0.0413242851811925
8	-1.2375442401379608	3.327985984293357	1.7651415732297833	0.34094295568569	-0.7890412158642495	0.2127853121853036	-0.0873032603734165	0.2478542420270933	0.1717207194718954	-0.1161387965429579	-0.2318775553897293	0.2853701731857103	-0.0392131171795324	-0.0398284277073883	-0.024395195959744	0.1038386946043573	0.1138212007695525	0.0473037188426296	0.1127033170123395	-0.0866882578732802
9	-0.9631755594924636	2.818013765548017	1.7249119753453646	0.1704655752653855	0.1640523030950658	0.9774411905671812	0.0399077577339931	0.5952302514722994	-0.3831361654458702	-0.269715438424891	-0.5164387051472984	0.232829169272714	0.6485850236120652	-0.1605540656999649	0.1672502583486682	-0.0110078448830911	0.0253694995309942	0.0208592207451958	-0.0588845812956906	-0.0470381603370952
10	-0.0192471689700227	-0.8243745120989543	-0.3647255142491585	0.8008427466297475	-1.4838404466956554	0.1557860492765852	0.4677506559908442	0.4187387541296452	-0.2555733703534997	-0.0048714258973168	0.4144479656448201	0.0400416612935569	-0.1641738407558648	-0.0234101932615325	0.0218768417696447	0.1345424757005043	0.2892992650693901	0.0034460097347297	-0.2165175605544809	0.0009704935454838
