label_id	feature 1_CDMPRtagRFPt_CFOR_pca_measured	feature 2_CDMPRtagRFPt_CFOR_pca_measured	feature 3_CDMPRtagRFPt_CFOR_pca_measured	feature 4_CDMPRtagRFPt_CFOR_pca_measured	feature 5_CDMPRtagRFPt_CFOR_pca_measured	feature 6_CDMPRtagRFPt_CFOR_pca_measured	feature 7_CDMPRtagRFPt_CFOR_pca_measured	feature 8_CDMPRtagRFPt_CFOR_pca_measured	feature 9_CDMPRtagRFPt_CFOR_pca_measured	feature 10_CDMPRtagRFPt_CFOR_pca_measured	feature 11_CDMPRtagRFPt_CFOR_pca_measured	feature 12_CDMPRtagRFPt_CFOR_pca_measured	feature 13_CDMPRtagRFPt_CFOR_pca_measured	feature 14_CDMPRtagRFPt_CFOR_pca_measured	feature 15_CDMPRtagRFPt_CFOR_pca_measured	feature 16_CDMPRtagRFPt_CFOR_pca_measured	feature 17_CDMPRtagRFPt_CFOR_pca_measured	feature 18_CDMPRtagRFPt_CFOR_pca_measured	feature 19_CDMPRtagRFPt_CFOR_pca_measured	feature 20_CDMPRtagRFPt_CFOR_pca_measured
11	-2.582244752357402	-1.866918092470358	-1.8451490005777664	0.284110758642178	2.350320744901412	-0.1947493307314755	0.2205147587767301	-0.0955130528765098	0.3099799342531349	0.5302680941682553	2.1001938302269734	-0.323330944786006	0.1555358235576686	0.0683533895602235	-0.7048224818030303	-0.1329532785070794	0.301626145252326	-0.0555813952950208	0.2407083983156002	-0.3591925642845403
12	4.913167653474688	0.2968326940234479	-0.0328032010993451	-0.2487833398310367	0.5917535587728534	-2.0955443143588983	-0.8906778095868312	0.0273796921356953	0.1093271919191282	-1.9881581204085963	0.6586660248092696	-0.4362846358923025	-0.1618430993722052	0.6204702936003517	0.8639804561012707	-0.2689726351440554	0.0960346881864891	-0.208671471704877	0.3474246589230277	0.1571477957646246
13	-1.2667025816841473	3.313280389038752	-2.491608049580442	-1.0510340702765428	0.6199146526729408	-0.6415118879864545	-0.7482597709557901	-0.8747389678964297	-1.1855854174732392	2.0545726093863763	0.367850692161966	-0.0988456003573463	0.6438339227024421	-0.4816502978706622	0.9251199990643352	-0.1966795316996136	-1.1590020547808368	-0.683647590837113	0.431624480435125	-0.1570763830459716
14	2.9726553351314435	-5.019683189697243	-0.2007527513145584	0.7110710311958951	0.23205946715908	-2.3711398922203406	-1.1095588187277772	2.5550884344747136	0.0345037941399852	-0.7554905036286022	0.0578956490886552	0.8879967385252392	-0.8846754564291213	0.5203936202818392	-1.2919871558639733	-0.3918451246727685	-0.7619134387306558	-0.6965661950242137	0.2707862881739936	-0.2591336746550509
15	1.7041595385298358	-0.4889993728110681	-7.832529933307153	1.3706239681483672	2.98743354728108	-1.9085629445627623	-0.1212375903925604	2.743930456820561	0.6961690007734785	-1.3628052502062953	-0.564284724541519	0.6337295815188784	0.1116539679653675	0.1046442459402799	0.0328628050800224	1.251146729398417	-0.7105060568482887	0.6489633551850382	0.3654690008536147	-1.3401041824480906
16	-3.4624824406498065	-0.4395541170315946	-0.4203304270383517	0.3102319310606986	-2.8931793432243977	0.0563139933655214	0.379484211222564	1.1516555055327642	-0.1099568853489435	-1.3560580195962175	0.6657160223839935	0.2689765284841425	-0.9362511628435424	0.3090432586330847	-1.0063695197318423	-0.0567334494182317	0.2582820432303194	-0.1341418282087703	-0.0638192084628897	-0.1860421711869375
17	-3.9626793914013714	-2.3469090039044405	-1.7067027791119906	-1.1273145316500222	1.833347695710184	-0.6339149469760279	-1.2062139997718542	-0.59632982301037	1.0533903910779658	0.0954124969920473	1.3601740376610412	0.4724144613191862	0.5170832555211358	-0.060279663056147	-0.1004329601083355	0.1062514185368692	0.2749809834001991	-0.1413659243725555	0.2939266880419041	-0.6614286861315121
18	-3.1228537176695697	-3.3712252084191383	-0.9583393051548892	-0.5676047527740078	-3.792356164552255	0.8782189436927132	-1.0628935034384477	1.8650926874267164	1.0875759061751695	0.6146019159962793	0.0807421685706362	-0.7510047089053847	-0.1166047964086934	-0.0877303146457458	0.2159063077430671	0.1198638846490678	-0.5851171216815844	-0.5068837208311584	-0.2968218069285172	-0.0087996739292983
19	-0.3156270273441277	0.4229284285002995	0.5189838114058715	1.328589405189747	1.7347904694942775	-1.759083566006549	2.8234044188942806	0.3399503378114562	1.1970536054992842	-0.7209892386799927	-0.7531291241142245	-0.8644686133433078	-0.4501866748539382	1.4420992741768592	0.0856099438017372	0.0263284754191157	0.0714769208853429	0.9088780200701136	-0.5538355422591399	-1.2546903028909009
20	-5.632376010379466	3.7853877865823393	3.0766989137760667	-1.6466890798081089	0.922708069409984	1.2519110501347863	-0.2921233030538901	0.2723443039444091	-1.0248975992368172	-1.572458620463936	-0.8085880332702959	0.2086002822196683	0.5340732234034106	0.2647233468931392	1.025654994167822	-0.0159101793094662	0.670406723185595	0.0845695389079278	1.0062146003446062	0.1282007857008707
21	-4.505584990925555	1.8792349393722931	2.677284263395552	0.3464518948139296	1.8264040115113656	0.7035357322426292	-0.5313314806620434	-0.1025033261594347	-0.5952420163519736	-0.4929135120248142	-0.7191551732390037	0.8416263815115025	1.6034927722276393	0.0615974560735553	0.5358116720817295	0.2587134997227774	0.8293756012172686	-0.1664100961562066	-0.7070108972362034	0.8481106727419601
22	-2.4856939609095376	0.3360261415423049	-1.5174477564296818	1.2954850468582224	-2.2652894309290845	1.0370813847019875	1.3192652258777926	-0.3989674688983166	-0.9422392604740192	-0.3395348930756155	0.4543312940970316	-0.5871715249438325	-1.7824312914961289	-0.2879147130902692	-0.1048806072293832	0.0578613708850005	0.3834906140396461	-0.3025637860523348	-0.9569519115235496	0.3260147477185617
23	3.7279931929269536	5.327063796757328	0.5390329743062916	-0.3562251963804403	0.9097568899931928	-0.1238675986253356	-0.1855239910042042	-0.8189482719593407	0.9217471835405469	-0.3233181926698186	0.2685317603817296	-0.7103318489495342	0.2495423406358189	0.5188896908955625	0.0635853329560179	0.4388491623172274	0.0742436166970089	0.2752821424040223	-0.3894254815501469	-0.8099084821907904
24	5.916260823079418	-6.002802760068317	8.181753769933701	0.6670908343077164	1.872873288629936	-0.3742040489083096	-3.2672775206146416	-1.432628378795192	0.7672218678103012	0.7716353807696642	2.46533975329764	-1.710953572395998	0.457220836054134	-1.5400806559261564	0.2252402344549887	-1.495601729872798	1.6283175965377077	0.0254033487780427	-0.601074252727888	0.5883873854901746
25	-5.986879569179207	1.92808381766574	2.9505125906932617	-2.4786189666684817	2.5520623622833143	0.4610737276922129	0.0370706754978999	-0.5573352284643718	-1.1581916830893455	-1.5948898047135052	-0.3414947191960627	0.2385243858364082	0.0945913650493163	1.0579516706511574	0.3803514585552257	0.953433159433784	0.5114259203842837	-0.0480174053817847	1.0212167962293637	0.5640367801470113
26	-5.357279811512153	-1.991960462049888	1.0567171830316746	-0.0011867253078587	1.5688918632310165	0.2833822246280659	0.1735851113452259	0.6696459305660765	-0.0691790309018238	0.1055286859997466	0.244551227157003	0.8892699289066149	0.4099330048655796	0.3171290356642083	0.7560835673110284	0.6883844174250061	0.050491529498929	-0.4198577381870966	-0.1872173347787266	0.0029439188786369
27	5.868185817951156	8.60738566795185	-2.1735656612480123	-1.6698306954920066	-1.3800642944246675	2.8455870945283066	-0.9185144062661704	0.3852475092478656	-2.5562173484691866	1.1062158362747925	-0.5936742015796654	1.3030178571008562	-1.1248838520335271	1.3357139983608488	-1.174264125748154	0.3986109909910529	1.419237220062955	0.0066143163469559	-1.0373500296402072	0.3032566221475951
28	-2.6447773337389884	-3.5565198904702773	-3.651990528591612	0.7890637389422305	0.0770612406113487	1.7952122363343332	-0.0770221911602571	-1.2617441559176292	0.2449771554605928	0.1574417672123121	0.7475624811078959	-0.6175228750970682	0.4754710887417639	0.4190307344274334	-0.0859469772551259	0.2078974365148194	0.5573665260755032	0.1263144152995352	0.2210460249430768	0.0056883535124801
29	-5.182257419562788	0.9857767059225144	7.482229710162669	-2.794222185277776	-2.00099771422698	-0.2693996176518242	2.119566978576391	0.8847993648882403	-0.4394567865132519	-3.086433371604353	-0.1099589957016618	0.8422389816749682	-2.4484051191564267	-0.0111110204388768	1.4076465458042802	1.4951762127019643	0.6988134925744762	0.9811851210773112	1.327397794863062	0.3218549966510649
30	-4.322375468361794	-2.174257763368109	-2.2954290857600217	-0.0442233381757957	1.2558135282373275	-0.3763920853489539	0.0789625739361998	-0.8341025816539074	0.6510860880131795	0.5845468846340212	1.1339972365103677	0.5111832919349404	-0.6721863187401711	-0.0482810367275323	-0.4408993530392263	0.2361907035833735	0.5283006072932596	0.2244095850447228	-0.2912930196972759	-0.7441264228092085
31	4.820347280839745	-1.911686386396423	2.0667307504478853	0.1740304713570829	-0.5076389627771041	-2.0538290284639262	0.1820425558977906	-1.6443306839861458	0.8098377814180946	-0.5786649180254942	-0.4080169916411278	-0.9241334679148284	1.4441566698228627	-1.3679689232784942	-0.8878219443391606	0.4378165019108176	-0.6679717533489302	0.8831366094758608	-0.0051211954930154	-0.7166531476625311
32	10.898992634686673	-12.700084472415384	5.863945316138478	-4.011355365238196	3.3456047004223217	3.0745719596888508	-3.173647694063581	1.1745511586642752	-2.8491899534713	2.507974535421857	-0.4870747934975197	-3.6167227076292128	-0.1577437541520143	-2.294817648721326	0.6649712556057411	-0.422266158831326	3.083867843621897	-2.4926130580612647	2.554871140787538	-1.3302884589904191
33	1.0660762279802685	-0.8952963481522497	-2.4624450658946446	-0.1951238545982455	-2.2455531551939893	-1.255889955361094	0.9405449842830148	-1.269551261107168	-0.0905778836501989	-0.0867698042630045	-0.4760181234543604	0.5190144983834228	0.0074018535716396	0.0847206318089084	-0.5281701622829406	-0.3021724604584016	-0.4195260271500213	0.0325914284236704	0.1493178291210615	0.3622669520159978
34	-4.879117261798776	3.255975641825621	1.5004731589274185	-1.0688979643726797	-1.0389442306597003	-0.5430797909053965	-0.3632658690595297	-1.1986998176716988	-0.2591890190692335	0.1164601486927117	0.3338884761876589	0.1769998724122655	-1.2816486954549628	0.1923194926881009	0.2704886807377167	-0.5923774268067289	-0.0117813039709092	-0.5227854708464389	-0.518973893927755	-0.2848156052367275
35	1.960954163615304	1.6661723066795593	-4.603184479043499	1.8772907591630723	2.2330186664401577	-0.4745043870942366	2.774062059703272	0.8763430862960416	-0.5860675265984767	-0.1407740128031059	-1.2374546804425828	-0.7485110340627543	0.3081779013851815	-0.7997929898465636	0.4467721952208079	0.1277641534955463	-0.7459484211119622	0.7847133546590848	-0.1132401664791589	-0.0018143490482644
36	-1.4856326294034592	5.2575899799476185	1.2614542419361463	0.4808633582899499	2.3725195679462074	2.6716428910096437	2.043921565361148	0.1744353252015847	-1.2051947788710746	0.3235533769747223	-0.0234506500255112	-0.3120673594738358	0.8489016317594451	-0.959693422028966	-0.8087809758247758	-0.1960460076254952	-0.8675112556579444	-0.1870012044560372	0.0486317148623027	0.1942965368032036
37	2.0345261481564734	-3.6363866589284095	-8.69238496328454	1.4881579228834223	1.4454669100029407	1.4875724046021443	-0.4593726576161872	-0.2544947402652736	-0.3703838645438858	-0.5247640304552368	-1.2029848238287242	-0.1010132401495365	0.392072837222003	-1.4522342273018864	0.6324731024427125	0.8168878296750975	0.9219666285822978	0.7154639569524666	0.1195572148492968	-0.3071722653070738
38	3.979143373728909	-5.5813620856586335	3.27257277900844	-4.421530788105242	-1.956083144975012	1.5267237035040822	0.1879336373551574	-0.1788810662513512	0.8448955700550552	1.4821616418011592	-0.0529520506165598	-0.3763916105306403	1.4302079761795143	0.3772031402845818	-0.2922463059348383	0.4197742539125248	-1.9117242067689009	0.9995045093722056	0.0860414051719543	-0.2977794262697479
39	3.1690404951596483	3.2267024879183603	3.5272665291219005	3.9708371787352537	2.7498426492765486	-0.4462766961256457	2.092501822542568	-0.8271255690640801	-0.1549928228779441	0.4084105485958821	0.1108070082223008	-0.5850899541120625	-1.3785041117794383	-0.6815674633127884	-0.9117720660415688	-0.1345075419235918	0.8791352738428166	0.0970964758389106	-0.3575278457250405	0.8622596500310233
40	-4.52312996532022	3.909908346146723	2.6888678231169445	-1.3175634655101705	-0.6478700364255088	0.767718863014735	-1.1761386707660322	-0.1531788957547602	-0.1425736527954796	-1.5436907242247433	-0.209615188384309	-0.3003200719173165	-1.0662954596245464	0.0134856508669407	0.3311442360803486	-0.293344759295963	-0.2015942073110779	-0.0425466575747159	0.7191617362621777	-0.2370470563270657
41	-0.5511923682149	-0.0397282264347202	-3.352402786278069	0.1442529763114284	-0.5369638633208811	1.0654866908602465	0.8239455759921297	-0.2560688694359591	0.1825115157783755	0.4002355154964981	1.19785341162182	-0.6832964723614173	0.5507049789859582	0.3584781632380857	-0.0542532517428582	-0.4615361575570409	0.3788433311086845	-0.3931245615483354	1.2439250724314252	-0.6344136024582498
42	1.5846535287710326	0.5855967929293766	4.312237436681525	-2.6235590346278665	-1.3222677345381582	-0.7793610905995905	2.440483363182394	-0.4530172256429829	3.807587459985077	0.5516347244831123	0.5072267597411548	0.6075362054438732	-2.1537306807638297	-1.911532654535704	-1.3993113844944105	3.1909807139539037	-0.4735433793130888	0.1398784767296025	-0.2734572841110078	0.6840491509987029
43	-1.9057168568659424	10.49374534935886	3.343648697390837	-3.7534069465830777	-1.6067462222653528	1.0130394192642669	-2.4011500725097763	-0.8310350891367901	-0.2254561172219957	1.84528777043388	-1.1170005522157471	-0.7675179903284749	-0.1494331150521515	0.3705491402617066	-0.6841690871331219	0.0796372238252839	1.3992535716695371	0.3780292295821416	-0.3080396841433071	-0.6399927565260742
44	-5.158167431486504	11.265376593886742	4.8650583671005245	-2.3066947016242616	-4.4664931261582685	0.6459252201750136	-1.9720115021974856	1.0221122216508904	-0.4631300780040516	4.553744556341496	-0.8987766370733625	0.7093233560436112	-1.0042897258214636	0.2715340069787316	-0.2178963043692149	-0.0494361346630679	1.8344467039790184	-0.0421602288788479	-1.081533791767004	-0.2221994538163686
45	6.78909197875051	-3.710413919104046	2.007116284715376	-0.3106903307510925	-0.1372445418234175	1.4211565561539246	2.473789299930808	0.0136675696430837	0.1437626579629595	2.160473106620352	0.7674830851072134	1.6860671975102546	0.222663146861863	0.5224503281602507	-0.1016274888348463	-1.5893068480166423	0.3710051549657979	1.1020153682337412	0.5320027568206517	0.4838783502153377
46	2.770506040915707	3.2832250429041343	5.729613198437541	9.206849086503508	-0.7123454806413234	2.9427549064042213	0.357497318429731	0.6184859606088348	-0.9348699401088164	1.8560530710083631	-1.2385827245653909	1.92621846501764	-1.2079110023016062	-1.2626133056958952	-0.8361878116285437	-1.4579403680262546	0.9588928777289508	-1.1248844056989198	0.5880996820609199	-1.6388691053776872
47	1.9603492946278085	-4.148383490027404	0.7741971497762281	-2.1636362382703043	-0.1715726247295694	-0.6189521440829164	0.0259938955647167	-1.3104798913232991	1.2972847463735246	0.7811630122322858	-0.6892295218290181	-0.2286839085615678	1.1788422012558075	0.3787724610975133	-0.1292831638363243	-0.9430445030596442	-0.4971682964033116	-0.4798015559969772	0.1083140628742578	-0.2951870522284358
48	-4.526164861751738	-2.182771034451413	0.8548208864874537	0.1512751112559207	-0.8308061482229944	2.6566561081792166	0.8627950324912871	-0.1995778864811193	-1.2715514237314771	0.0769279256623525	-2.5094768152889584	-0.1340913002265426	2.3311577495090434	0.3102016393280604	0.0235593233198237	-1.4435143213468546	0.6949275010479394	0.3355514287703938	-0.7302081632152551	1.3594390583004596
49	2.201245922381088	-1.3887711781481222	-5.420493423010072	-0.6256393465785732	1.372273617831569	-1.4461949057089445	-0.7109530482878915	-0.0085678667215828	-0.1940256243254581	-1.0220529680547097	-0.5366788256769917	0.7448785959721601	0.1307011422866239	-0.3374332870501413	0.2015800685155452	0.4108556921064885	-0.0829545543517351	-0.327356867891611	0.2453465572408136	-0.6573063685378463
50	-1.2743042954896395	2.1663749947705773	-2.779199234836089	0.7067029916780101	-0.20262148523376	-1.0295036406530944	0.8375227676449135	-0.2998231351344624	0.4468061096312102	0.7375757939175249	-0.1635712979964446	-0.4841815814693213	-0.3467378623255921	0.5930219167104435	-0.7824746272527846	-0.513668497453319	-0.1237973614429002	-0.6942011631868941	0.0221404255353389	-0.1668796051017841
51	8.902413592072357	-7.258791528511934	6.235952538356752	2.6870117121544363	3.0754350253449703	2.055711214691235	-2.342124600206116	-1.0450273073046483	-0.6217231900450653	-0.3523575660049999	1.2743156981650583	-4.140843427802861	0.0094863154098551	-1.5397839075776267	1.6233755794071332	0.8641583754686913	1.0510325454517504	-1.6797788033266672	0.4321607063121618	-1.3357735690920705
52	13.177183051257462	13.476976163772722	-3.826126064184552	-5.581328807369009	-4.295917413882652	6.071253859145836	-5.993443637116574	9.03818196653686	-3.129596655745748	2.3490877869038207	-2.539147515491192	4.423398627763642	0.5001142219968577	2.6173131325144467	-3.9632155280190617	-0.6169337886417421	2.454493139014224	-3.6620358818857466	-0.1564648365954655	0.0759915766189283
53	-3.6217358830177817	-1.485040119456714	0.6586736165874828	1.1640504393292743	-1.2414823797592978	1.004467835869108	1.168707457852825	0.7925284856397973	-0.7109752667469943	-0.3879363817960151	0.3753530704916915	0.3712540349760266	0.9227730897975768	0.3903437314464808	0.2390927571493347	-0.2916482773199653	-0.0503730135868711	0.1325584421672266	-1.0001531905794976	-0.1103521095519048
54	-1.176785110166561	-3.1851674526152127	-3.1596624253289365	0.7236460308174938	-0.6487425740208742	0.7228010364689962	0.5615429255326744	-0.8055116189231382	0.2370682409898318	0.6755432786949586	-3.1531686299506734	-0.7888597694898788	-0.3979052958124252	-0.4212030543184213	-0.8268350378532885	-1.1280619638184315	-0.3444491724298838	0.339210940153091	-0.9313811336081622	0.6665283342321325
55	1.3304241974373896	6.316367360322333	3.012143653296402	-1.1647601649544526	-5.459845723508109	-1.3009792681673358	-1.7564368071101597	1.251845372178742	2.565162903099711	0.9885109239274434	0.5177491409827004	-0.6563103933204523	0.7803720557856346	0.0252333972884101	-0.6711900003061306	-0.3576691379005645	0.0863641715495851	0.5839583427911205	1.7523684965795148	0.8686726457005961
56	1.7623824156175074	1.870763311889041	0.3818808864639916	-0.204565267244401	1.4408545231056178	-1.5611934659468776	0.4333664684485075	-2.2732236661868006	1.1377115158074236	-0.3017763426069013	0.0719923315819512	-1.2124321845495487	0.1976099771279399	-1.4572522253245754	-0.9156412036420176	0.7752798589901919	-0.0595824340915286	-0.1088515908651545	-0.9356458840209348	0.8049182286187895
57	6.911711503662982	-2.2471531296783382	5.599356173628847	4.615907580913508	2.437591074249012	0.6744140559975059	1.6518104185639202	0.2572565690590553	-0.0108558025645486	2.0418226224013485	4.16861451756029	-1.8943511585780468	-0.6379327593039074	2.8274004710669334	0.6270875003771568	0.0227255557446645	-0.6162609331694313	-1.0034028995930802	0.1471103464897894	0.7326274251386938
58	-6.035783034364987	-3.5351096379548026	0.1568439256866212	0.2719706085418996	1.7632803701817914	0.5215607309241124	0.1423712578886844	1.0796108531634947	0.1636699964502023	0.4262001965929973	0.6830541505246156	0.5543523983626839	-0.38847151030627	0.4900302943507144	0.4707872916038051	0.6817303736684752	0.2582698728981144	0.2798517653960851	0.34503165715462	-0.0169629413941198
59	5.910625172820843	-6.650360216196086	1.5074286141576914	-3.193238344626274	-0.0359449450728695	-0.8799491828274162	0.319538854519701	0.3852463604859531	-0.0543706785421035	0.947722145547214	-0.5373094413971686	1.315696982604052	0.4830885812364351	0.4414395114592949	-0.5344546083493599	-1.3905019342537068	0.010395699799918	0.037788476645138	-0.4160414868236121	-1.8312978529351005
60	-6.017022096419648	-0.0951495946112835	1.6631067473756749	-1.1298125012562843	-0.349924299095959	1.0800331840956334	-0.6194410634267526	-0.8687994678064069	0.2281172982306397	0.3617223386956845	-0.4737895252223981	0.6107005628521498	-1.0206010017830291	0.0369185594119697	0.8728384953468421	-1.027132286226256	-0.2239154878913687	-0.6044157306809304	-0.4122254953759923	-0.269761432620997
61	-3.825581425793728	-4.951162384960508	-3.099249089211056	1.0196526545154292	1.4984094243474586	1.7844284799987649	-0.301891614058155	-0.256332874886226	0.4141615481481971	0.1222662499306049	0.2537820340673654	-0.5453641484503169	0.0127523510975823	-0.1002439955179715	-1.0914779258750862	0.7866840466995313	-0.0964534757889602	0.2344367094765516	-0.6618651111093784	0.0496471338317696
62	-3.5624232459604475	-9.117222110374357	-3.8762638112683065	0.9684735670026045	1.0637892289715851	2.079585845193445	-1.6998877429176318	1.1451822900872393	1.3147327010646008	0.8792293859353191	-0.3534498921328731	0.6209666979235027	-0.6580464204181691	-0.4557805042559084	0.4795128843433551	0.8451717457586597	0.9185743004185906	-0.2049371355174423	0.2707904637433712	-0.7056823772808092
63	-1.2777849731718929	-3.447464088813233	-1.473328437138801	-0.9860296088243504	-0.2739893430550115	0.7927253928449661	1.0589948726834375	-0.7180636018693185	0.072925090629121	-0.6411546347171163	-1.9054573824042031	-0.8608888929325913	0.5021894638861256	0.3731318398795785	-1.0154086214884968	-0.0437208713833451	-0.3756193839094774	-0.6713717788370976	-0.3060371726584205	0.8692347104824865
64	2.965866539401964	-4.7856365833474985	0.4616676122267277	-2.6807230295781337	-1.7650278127786918	0.8798831284745182	0.4932145459651947	-1.43421089097662	-0.4966863494764102	-0.1656660395856561	0.4186307310479654	0.2480893257893822	0.0540445465466661	-0.5323915771578569	-1.055906739739526	0.8602568622857953	-0.5497828364244178	-0.6691440712276572	-0.7417935014567361	-0.2656174364412218
65	-4.055140515707594	-1.2834008543819613	-0.6191298071757023	-0.4241808667075217	0.7815819055786031	0.5757506005196982	-0.1695049060661689	-0.4308544736207015	0.6224929110043579	0.2630466448725003	0.7028551095995088	0.4014941965606129	-0.258407346294322	-0.0519076901409778	-0.3023100877966067	-0.2289621085224387	0.1639836630593785	-0.353311490969651	0.1299811706921366	-0.3979644108921635
66	-3.4544796675061336	0.3507139278939039	-0.903112858996315	-0.6372547651736208	0.9339547148027084	0.7349601470155509	-0.1127879298872503	-0.6323795925655293	-0.832181802030005	-0.5741524985572416	-0.099050054834428	0.1840465835392216	1.2347944246458469	-0.1213016540000968	-0.8131540170785236	0.2115335703106788	0.5036623706992679	-0.1780333831087039	-0.3819082686721782	-0.1930033908901508
67	2.38338349756475	-0.2379242288752758	-0.6797968775867362	-1.9282694748557443	-0.7312426209340925	-0.0469649431912037	0.0259291818751187	-0.9058208794779375	1.1084000429541725	-0.2076700110795419	-0.1504636808554575	-0.8272820620642309	0.145591980945015	1.0125577065503322	-1.0601290028489516	-0.2246212491744747	-0.1468279309816668	0.8818966048977604	0.0659547831629032	-0.0709787734800045
68	-0.219289018338586	-7.63847898198237	-8.043962933147988	0.8359636868598939	2.4045724527024253	2.905475969119525	-2.646034378746183	0.7922125239625669	0.5986974494179393	-0.923840182049674	-1.6702094377341266	-0.5021844798662842	-0.5860934638154176	-1.1890977736652495	-0.0150526929781495	1.3067025603272042	-0.1910767246361946	0.3833537106132705	0.8253780636746186	-0.4478997398157364
