label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-4.627745698188602	2.352200889392625	-0.106902771019719	-0.7016659212643545	1.0255553861816171	1.9035091281122147	-1.0255921421895784	-1.0562395283810069	-0.8034606581737171	-0.18484564980523802	-0.5911905071256844	0.8678275499722756	-0.8996360630891027	0.2795025774077959	1.1808280757948404	-1.183696650446015	0.1362941346877006	-0.8366306506769783	-0.2365058020702073	-0.0316595062566624
2	-3.007727814186212	1.7769763250100026	-0.7412870343377804	1.4938305437036514	-2.8739449583051764	-1.7306645948238468	-0.5552104577579704	-0.6486472976909679	0.1677526833708236	0.3835617110050171	0.5454697503522221	0.0199459602012834	0.1531609854353226	-0.07387675925078799	-0.2825727370069251	-0.1775063701365039	-0.4485200953731673	-0.1063518713813935	0.0409254909733447	-0.23950316965602497
3	-3.2150985833407764	2.7451724434934293	1.1743013235774171	-0.7624275963836743	-2.5262028688069043	-0.641856835649393	-0.8546067283881889	1.223078632640394	0.3195359357204004	-0.1483109158435327	-1.6679349920044466	-0.0062904742962113	0.1421800908395332	-0.1256153303474125	0.6919352205392906	-0.5723403816910402	6.583552239738943e-05	-0.5128249079300617	0.4344447291447166	-0.3133449135180866
4	-5.579583175302198	1.4115523345740988	0.9770302355861844	0.3457657741932637	1.014200821406772	-3.022542672063797	-0.7681688833381854	0.1021074002126626	-0.0117310570995274	-0.1909744220888762	-0.9061374411024266	1.0270846800394258	0.3921663654319103	0.3067841621974903	-1.0571746855063875	0.40403789257591605	-0.373009766765305	0.0946583314286952	0.2697959377422889	-0.1265781381922754
5	-6.5932940992919	0.4225121109381773	-0.4501224292397658	-1.2957686644061792	-0.4666521920033716	2.021919639852644	-1.7858342019807143	0.0535631353227325	0.4335882747299089	0.2105728285269974	-0.57872796106718	-0.5610257944884369	-1.2603220032208264	-1.535724463796048	-0.0175708504627343	0.379145680884493	0.0954071902911321	0.0918220885124212	0.2803786703563076	0.1155148302323783
6	-5.293313704960515	2.0539943887746417	1.9782454057471632	-2.283090483023145	-1.4762296388720717	1.601272941064294	-0.6090383503095516	-0.9339156698032204	-0.92993489144154	0.5177127860995105	0.8859903494995829	0.5367323123451688	0.4837994216913606	-0.1618187510800279	0.0018122406899452	-0.7959803686992384	-0.9668188763189052	0.391148741189179	0.1473574181837142	-0.5175368314075859
7	-2.5314642454363225	-0.8610609777511706	-0.299394468736299	-0.2858266109042559	0.5281682566675605	3.350980256733524	-0.733263654600234	-1.0309972948529738	-0.8004540486018272	-0.8161525500138376	-0.1869533496404078	1.458308683429827	0.1057370730863545	1.1224171766850748	0.2308535349483144	-0.474840694862392	0.3057442327527387	-0.440569183940992	-0.2512844356609585	0.2745417478790843
8	-7.356898043783128	-0.656795203796994	-0.8362893581398296	-0.0448769889912524	0.2852345844138618	-0.2608414235269736	-1.7997791875809184	0.1152796306330112	-0.7118805156327226	-0.3979331862868898	-1.0201085506873218	1.4450738257939404	-0.7168751697597686	-0.602974909473095	-0.5880462342203627	0.2765539729443684	0.0849314175390053	-0.1198364424414231	0.245282707575773	0.0616889240903868
9	-5.9141139418057325	0.0941754383973416	-0.6631169372322567	-0.4437572198754053	0.069851612273586	2.0636708029593747	-1.2400642728249394	-0.5721740634991304	0.2540938123836614	-0.4033443461956822	0.3569376999983762	-0.3521476422709961	-0.6644124930013342	-0.4624113436575723	-0.6697727737749786	0.3617899217930879	-0.3511324500257106	0.1841476233883858	0.3100882141193799	0.1334139167162116
10	-6.164357415581006	2.3689853653177138	0.2884109967063644	-1.032672952586673	0.6240993852409402	2.107063208102061	-0.9209301708164346	-0.595126079152394	-0.2561276058403376	0.5833679478498459	-0.7732754358616309	1.4596434955113826	0.4767957252264188	0.6551631011072938	-0.2040518076927837	-0.7389396727692931	-1.0738713983189263	-0.4060861259592536	-0.2660392824954436	-0.4825384703851296
