label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.3964887197900029	-1.0550148732670177	-0.4214932174981322	0.1179493957974653	-0.0055108571489422	0.1716155315782395	0.1775880012970744	-0.2131315579710068	-0.0245030524483639	0.0520250593691451	0.0663013912975299	-0.080580731728589	0.0405986699862769	0.0197853850976412	0.0916860447764436	-0.0174047938509072	-0.076599150386609	0.0165165474659981	-0.0032098188519263	0.0057525522957845
2	-0.1780052820855796	-0.4509822491590632	0.0199780104004628	0.0153833321397534	-0.1447050820573263	0.4559678577700223	0.0143155404216343	-0.1647429608015845	-0.1458216242422393	0.0918555703362265	0.0486247764658729	-0.0203261005061422	-0.0094943427804108	0.0300589936481233	0.0796374330193651	0.0065804872025736	-0.0487355774328542	-0.0279206712014008	0.0273144319203903	-0.0079793470567572
3	0.4180118788444688	-0.6938316420542339	-0.4998534688639673	0.2454311803927232	0.0524152463088478	0.1844667647897861	0.2703067141457322	-0.3151799688494887	-0.015288457778482	0.0571205869976793	0.1171784303716629	-0.1306758380805965	0.0653284200145866	-0.0236429086623334	0.0963364206393813	-0.0051185417685146	-0.1695939144718558	0.0484901310465773	0.0167940448342417	0.050434217309908
4	-0.8670978311523465	1.437720593117657	0.8197087454940042	-0.4104928113920373	-0.3223724548317198	-0.3107462282029825	-0.6485388938899516	0.2881570498839525	0.0935712836334479	-0.0457715217882884	-0.1789583784383873	0.4093552835307564	-0.1162717866122206	-0.0706867162321856	-0.1983807893106289	0.1488755419856377	0.2527882891610116	-0.0373958762933481	-0.0585003905496612	-0.1086168917191858
5	-1.1110306676771402	0.6697855073330112	0.6300498957932161	-0.1828548448463042	-0.4836362993861495	0.4192033765450381	-0.5011400857586136	-0.0729935520453964	-0.1761714186685792	0.0987643751379021	-0.0368978708857731	0.2835741133479851	-0.134694279979728	-0.0568510726937574	-0.0393395011727141	0.1567308844842073	0.0716894120613493	-0.050373963306917	0.0109077591193777	-0.0744518786399643
6	0.3883101013150315	0.9258250688241207	0.0071740499712347	0.2169592960101569	0.0246504204320968	0.2904350547614575	0.1727272051197854	-0.3921368444728209	0.2983803094620581	0.0390402246695124	0.1803290350581999	0.0374224050067477	0.1907979252404309	-0.0575026475162305	0.0546932406616218	0.0253654487241788	-0.2033809809775684	0.128019998772334	-0.0316308297661234	0.0413118722773453
7	-0.0641451884274348	0.3181652368540018	0.057760668131963	0.1144627798672628	0.2295721227601245	0.089231584011157	0.2036154816425092	0.1108420344731008	-0.0768488535055425	-0.0480333903793285	0.0502738328386325	-0.1893659567465608	0.0128677112367642	0.0450479539283615	0.0339633488927262	-0.0902322273016663	-0.0622535895905599	-0.0069349512125994	0.0490852107720808	0.0613162628063156
8	-1.578391997431681	4.493603248606249	1.512386826507148	0.1606790018882058	0.1282678437241343	0.5737838506130435	-0.2310023181122603	0.1992428563086153	0.0176350126340419	-0.1046833889940315	0.2095680243066018	0.0552999584248988	0.0318783518173404	-0.0730503045955213	-0.0756727595115378	0.0367594320832039	-0.1945639312032799	0.0501841949955366	0.0911634000694058	0.0838187130623907
9	-0.9135321235849352	4.001544672456307	1.1834411374030946	0.1786895135894239	0.2571696664610982	0.2695463219058606	-0.1036099961738389	0.232965454433598	0.1576334885575257	-0.1275300451004049	0.1845684425521966	0.0172302833055648	0.0934613386245838	-0.0566784561910465	-0.0814683986765858	-0.0071298422045463	-0.1846433063155811	0.0691411579071078	0.0587636122707684	0.0793980485648759
10	-0.0098252058733293	0.3927441601325672	0.1653672778138546	0.1650566827989316	-0.3413092996706329	0.8040622093184885	-0.0051677931057226	-0.5987477841345834	0.158731793085017	0.1756178781977823	0.1849918392830313	0.1527087615779793	0.1318229923051182	-0.0397486661484298	0.1226182397760455	0.0783950191664819	-0.1896861184990589	0.0936779022319446	-0.0245243663007135	-0.0098914601432056
