label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	3.4182120201067843	-0.5724188016845267	-2.236781960183729	1.2477379168019709	1.4094521387509025	1.385138321460366	0.5400561962839848	-2.36585735839659	-0.9753394525424716	-1.258758138714829	0.034720923489411	-1.0335985393035054	-0.2417033612422566	-0.242332279460994	0.4068582582338235	1.3745453573992872	0.2331833201604926	0.5514520839490019	-0.306599254672034	-0.3156728258010072	0.4813298962739742	-0.0714068456382117	-0.3147517632337367	0.4309890115808882	0.4018036327636292	-0.0315911106092897	-0.0449155268747649	-0.4089875474668538	-0.0818227713951322	-0.2083081969012183	-0.1870116733867047	-0.2203738926925322	-0.454169985061079	-0.0154216127808481	0.2987709366106741	-0.2538564501819574	-0.4765461389723776	0.2374651489189462	-0.180041019964403	0.0970063487957857	-0.1054886180681036	0.249553022307874	-0.5396935037355134	0.1835960060928443	0.3872397381402741	-0.0462830502489958	-0.0373123748172401	0.1589122297232104	0.0272990883782671	-0.0961766285711539	0.0795124092097629	-0.0013792015239233	-0.1193014990363236	-0.3120607405173803	0.2583199184577651	0.1627583804913317	-0.0486080150520298	0.0064303708942608	-0.0707248144354603	-0.1276027414050322
2	2.641108766123206	-0.7538335159330413	-0.7332380204209081	1.6954715708771375	-0.8567365513760439	1.1854698960950358	0.7630426564526248	-2.7076975747645693	-0.5735551838718262	-0.0143746692800073	0.6675466174566017	0.3956334784452255	0.6328763008937802	0.7541398407896079	0.2102155351771457	0.7187480883531377	0.589562361323072	-0.7716532435456894	0.6769979496027648	0.4219234923729637	-0.3488112728229661	-0.3904238255698987	-0.6547828014992758	0.1541795900768088	-0.3104779727671156	0.1512987159820706	-0.1129971292406594	0.3381868621617231	0.1222409313448154	-0.1186439485036634	0.0795397631999661	-0.2848900562301498	0.394499484067998	0.2401244494708071	-0.2648407411327131	-0.1313029308829945	0.1036463819104348	-0.4152769894297708	-0.5215787353468238	-0.3525639517390385	0.3170462446670271	0.4712836601458453	-0.5559982460389239	-0.176881684377458	0.0624595128633091	0.7836227405384351	-0.3061227163945726	-0.3348772961578389	0.2153494029313975	-0.0923836895554894	0.0833767738612938	-0.2302137034248808	-0.0029184241912811	-0.268533232644952	-0.0630107688462905	-0.0577172530053276	-0.0111880610051918	-0.0117794299098078	0.0411578962005899	0.0553310661726637
3	2.4894355316687475	-0.4366694454651617	-3.660547284880473	-1.1315390669627214	-0.9001715911930299	1.62483207718631	1.1792942835885143	1.3756632411430514	1.2537221716929103	-2.172798646036703	0.2993140556012595	0.9268480060385622	-0.2893608674205737	-0.8404599613171049	-0.0864632803713943	0.1053386236012168	-1.6412683790211284	-0.6156648475700756	-0.7711444892185085	0.1400841043822875	0.4073760712693209	0.1257021825661786	-0.2923957716369143	-0.0071420377548755	0.1887766366785911	-0.1776783041067553	0.3930624391563077	-0.0474957176888267	-0.8537340639234274	0.2242749679775439	0.3678680473153463	0.3621160792552669	0.0761804318228591	0.2486894711485184	0.0850458671368038	0.2783201491047962	-0.123453493221848	-0.1138768725232123	0.1022275267963607	-0.0250659264699621	0.3948492685881706	0.0044303751277621	-0.097857743475091	0.4881614513961479	-0.0468336702104886	0.0493327863211959	-0.0280190511363239	-0.0075656450743048	0.0173281903892191	0.0990659486755931	0.1795877422132439	-0.1471558403825287	0.0435368495809321	0.0055547023360845	0.0350619933317373	-0.1066798054238316	-0.0509840749159918	-0.0078356187624927	-0.0563742017049392	-0.0028986067765033
4	-2.4612910835826898	5.3168146180808025	5.09320539543223	0.8555016380183776	-1.6483784903769592	0.2229563402428001	-2.131753568039253	0.6154823734015742	0.1707020463773382	1.7365427257717143	-0.6096589355451132	0.5388578856160874	0.5507940923730874	0.2387155147517012	0.6707720014057706	0.0152132173763321	0.9525198867301348	-0.6056653445876861	0.4872607258842838	0.5055589216110138	0.9797172138579004	0.6313675243917243	0.4074261259857586	0.1545028696926353	0.3310236695806335	-0.5693829796371614	-0.2901959930627596	-0.2938800168091976	-0.1133811660839829	0.085885798342255	0.1281191922580567	-0.0698816238140929	0.1652016020654184	-0.1352395445800645	-0.053638335954792	0.0078816423338711	0.2781292815891568	-0.3392219906848199	0.2360382242481783	0.2224524154275848	-0.1906723337325323	0.1614295988085095	-0.0114288726230465	-0.0820487581238711	-0.0937149890106495	0.0567713592111318	0.0921326629766494	0.1492949075235595	0.2098753256626403	0.2377036214076046	0.1100484572467818	0.0154183491577614	-0.0369172906409622	-0.0933863028493407	-0.1358482493746396	0.1268528614157572	-0.0258200048877155	-0.0700970412551171	0.0977533390939112	-0.0194453062464374
5	-0.4530117363567321	3.1153862542849136	2.3002301640127976	2.391281655895464	-2.4769620831591315	-0.1175893112978474	1.2171151786474548	0.3749452784246787	1.3295730623254258	0.8571911341588767	-0.9299596043728662	-0.4263313509599475	0.2697980783293046	-0.8006330218547997	-1.0795902215631643	-0.2156249480201222	0.3010831424512713	-0.8355648218894561	0.3536616758931135	0.7163520770504083	0.4330508315118685	0.229214931981587	0.2696113161794566	-0.0513940468310364	0.3599352669129141	-0.3529851658350715	-0.0126070280510882	-0.1023739786245047	0.1737704737804831	0.0858292865805186	0.1730792785062838	0.2616312469733369	0.2519175763894927	-0.1507562169867301	-0.0786584539450091	0.0383711681217636	-0.0196919116950229	-0.3198151219085156	0.1456146554857805	-0.2350794690354039	-0.0211981531930717	-0.4227592635906579	-0.0440404217629459	0.3838708160603108	0.0955482889147606	0.3343417798675409	0.2088067574723694	0.1168890873842941	-0.1494923860240605	0.1193739104877639	0.0752723839799679	0.2346677785854477	0.0207865623875224	-0.0822123531304779	-0.05608734187826	-0.0007709114435965	-0.0136356420592059	-0.0487756638266024	0.025535973042559	-0.0246188459241519
6	-1.3254524423977845	0.4127034446348157	-4.5352849057011415	-0.2083656705657099	0.2021026038469628	1.7133591323626705	-1.3522311165226064	0.6560269047161169	-2.011233308903129	-0.6259121374468236	-1.381313523318992	0.4531986643415898	-1.0710709370908666	-0.2779333199541506	0.5433506049999909	-0.1649861394383885	1.0772767575519422	-0.4450619988937865	-0.1925184973226255	0.3736710102079824	0.4347373884105371	0.6319199493723714	-0.3436992893958029	0.029000793963549	-0.5090435698959139	0.2253642984980526	0.4164428118164368	-0.4077512998767179	0.3827177199501425	0.1881334954178685	0.3942724368829079	0.164796899842666	-0.0610345731607447	-0.0185351304712272	-0.0796242905621627	0.1716660096892599	-0.55606258091832	0.3965657673610121	-0.0743358149247376	-0.0294916155751689	-0.3753011049171696	-0.0408141117565667	-0.011629359785313	0.5142055801469984	0.253090536001754	-0.0571379207578741	-0.1256874113514658	-0.1413785393901672	-0.0254262788540981	0.3066747857383649	-0.101448838989172	0.0141233453692262	0.1114474691204401	-0.0083810863825	-0.0741539104681436	-0.0360979995945179	-0.0204811425173812	-0.016605090479465	0.071333507584773	-0.0010761074133076
7	1.340213574538484	-1.3512344804859373	-1.1196684055132555	-1.3156229337477017	0.5229806537798373	-1.9599509058832645	0.1637021476672637	-1.084369140312305	-0.0860662165873889	-2.171352659386772	-0.0095242591366488	0.241368229259955	1.705722912583748	-0.0161239520282758	0.4360437044344456	-0.5972587102177669	0.2728376056042538	1.1775317416160582	0.4872815924572449	-0.1898108700782631	0.3830077077329948	0.934824064426022	0.9498447814107632	0.3011051428287119	-0.1292432571745384	0.139795869755369	-0.3606658044995599	-0.1611871826315484	0.2649977842681753	-0.2388779923095119	0.508291472926079	-0.5384641834543116	0.6006963728725483	-0.2354075001234713	-0.0806643776257646	0.2925669592738949	0.1304546028280155	0.0800330977256599	-0.4968678575318691	0.1217052800856772	-0.4452092406155972	0.1719944732628635	-0.0744795164329004	0.1194859672533064	0.1447825005724467	-0.0202998346267382	0.086105467260151	0.2263965953816753	-0.0770838800408258	0.4070163104527373	0.0597086973794823	-0.0302246371930582	0.0837560562244894	0.0448626427457873	0.0456749097961338	0.0359851832993899	0.1849236781557472	-0.1519609129252372	0.0031855236020756	-0.0625568945233953
8	-7.964984385645042	1.062402740201341	-1.1837595666764098	-0.0142555976363609	0.5737895282784321	0.6787808080324258	2.2632410236606217	-0.5068651408705686	-0.8532922979703771	1.7766773841142536	-1.7991439790701598	0.4868874303425999	0.9801549947816884	-1.8340817057411989	1.2795455101604354	-1.7777670807990984	-0.1927127451459745	-0.1059948333618245	-1.2843476215182306	0.0185326456352536	-0.1697796870908905	1.2602663446672742	-0.0631929542876862	0.7742916891688834	-0.4710353432497658	-0.3335460999193338	-0.322441325955102	-0.4741869636172158	-0.7986918678630301	0.2030263215876937	0.1947889515433745	0.3467554224845214	0.4235316764602254	-0.6873641278415348	-0.776333995022619	-0.5342966873143635	0.0968100596437345	0.2161337665753925	0.5240869885696793	-0.4775669818133905	0.562890157470245	0.0928684215610076	-0.1124324598645096	0.0138661064763632	-0.2788847555965395	-0.3673739832450353	-0.1361287861321464	0.2721596493286219	-0.2509678531348603	-0.1394325458156358	0.1050632795825791	0.2338668916701461	0.1119372681092126	-0.0895627899851402	-0.014708869994998	-0.0534000000891905	-0.1225818002992091	-0.0237544466205924	-0.0057406437736006	-0.0078258373433799
9	-7.052953571698681	0.7084727139349856	-1.2394759507339017	-1.1275289994966131	2.5124556984910225	-0.0675550288878916	0.4289792692384436	-1.5536602531483223	3.924140320221192	5.302929570561675	-2.136392726840778	0.0362122400769651	1.1593228468353285	1.6396779354589466	-0.344929369051504	-0.4312891129378328	0.4645592984389521	0.8620557451401772	0.6205472837692795	-0.1375878444291715	-0.1971723421801457	-0.7353087375434356	-0.4257129608946766	0.2157131152100447	1.1791697889421946	-0.0068860153376062	0.1074455817964719	0.6154404956634846	-0.7947619770338037	0.1317981960173502	-0.0260372170856232	-0.855673396247437	-0.1398008906235017	0.2306092019072461	0.4595986586370643	-0.553197177571141	-0.456222767629176	0.3110516112886012	-0.4473905563322914	0.194312441165867	0.0971650833735357	-0.1237750338236699	0.2470442281815008	0.5231024763917644	0.1334953432086376	0.2368395585583091	-0.0256319654424901	0.1487650247713758	-0.3973198239019796	0.0319031619029981	-0.173524657638404	-0.1410628939504687	0.2418637596864441	0.1026470347555369	0.4329581637837282	0.1859574513900393	0.0284089028560289	0.0801981830837218	-0.0184708993724959	-0.0445591253469652
10	-0.1281384349819767	0.5052674683007492	-4.188514569756598	2.875980289638884	0.8651696445535095	-1.3619075990561391	-0.9595374671567812	-1.4979343461672252	-2.003582588690163	0.1624527994247537	-0.2252766323706184	0.8677215626513695	-0.6905327559623865	0.7940053915964843	-0.8443360043576913	-0.551692618284046	0.6827380235250463	-0.8489258669230791	0.3233095844714983	-0.3254763562132957	-0.0012551767933265	-0.4407597822308605	-0.0410931976530729	-0.0864804123540695	0.0856003572453773	0.0490582178648136	0.2137534875211226	-0.2577003349055069	0.2560511835782529	0.8206330435554257	0.2319348580815651	0.1204415094720419	-0.0096998104142144	-0.2567471660596839	-0.2217059891395578	0.1547549975269284	-0.0558464853714767	-0.0625026072534141	-0.0445184235311629	0.2937942100384669	-0.0526447648876487	0.2267310590118195	0.3392957998965925	-0.2560374082885221	0.2010505107085578	-0.0115668620105434	-0.252922268777326	0.1302078924746074	0.0435638747122402	-0.0796779198619801	0.2770676654043119	-0.0256078704473153	0.0598295654932685	0.0514515762196076	0.2280011568127404	-0.0998060318013481	0.1209192979929677	0.0615362087092271	0.0314510102756115	-0.0367344989320847
