label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	2.819258934777385	-5.231002582181522	2.1258186096613496	0.8008666260445221	0.1219340035583478	-0.6095042261052743	0.0570887269709836	1.156036959390057	-0.6042347666717203	0.5642648698117345	-1.3169151168632385	-0.5083258026972262	-0.2338497420450016	-0.4236166340519567	-0.2862365112267127	-0.691837737858858	0.0409029165971404	0.1836793651917272	0.1095410928221203	-0.0880284531776451
2	4.2472414077200575	-0.0061983919556969	0.5130653556793325	-0.0460610391653286	0.989382514604948	0.7611682030608034	1.823197447587232	0.5934729765051006	0.2305970415318206	-0.4446831336286816	-0.0050856490958319	0.8621623321887588	0.1339625420810337	0.497867601527485	-0.2642225303234276	-0.4343815275357592	0.1838257328481454	0.0041192403243375	-0.3322379024081097	-0.1196694154583886
3	4.445785218442932	0.2819039925629869	-0.7962903966141128	0.1140361202906579	0.5407634023951715	-0.2465722270803834	0.0771401139103233	0.0090590110355068	-0.6833747462808799	-1.1005935568846883	-0.0621503155340366	0.4275054091437615	0.6443831364258878	-0.3466623353004117	-0.1643474319248219	-0.3490965528872642	0.270095346013985	-0.4199618222365711	-0.5003680569624254	0.0711128156832225
4	1.970376621910792	-0.3522899261131667	-1.7377112390552705	3.251903096170216	0.3762251656475719	0.8705886709560016	1.751235088292225	0.7912309102547037	-0.0497632353906625	-1.9993753941159464	0.305835341460217	0.1399796741025083	0.2697993516463812	0.4699277690773797	-0.7694127674748841	-0.2722663124377753	0.4876346516631571	-0.4655043174232833	-0.0061529136022033	0.2019470090983377
5	3.158508378375441	-0.2206277293392713	1.2434656415598566	3.3911831739225797	-1.3856903220086103	0.275509037088165	-0.0401351389665953	1.5541249882003707	-0.0988933615995546	0.0334863917672312	-0.6577622483915984	0.3160623809407452	-0.0973435291669551	-0.2648683631689472	0.1032812034435353	-0.3125809064944178	-0.0564972638176968	-0.3232523181811988	-0.0023508823451154	0.1786422284475906
6	3.919479921443101	-0.9220410859175854	2.4732343899254605	0.8356372013611963	-0.1019719432007768	-0.2686669721942767	0.1116440598698731	1.1411638212738064	-0.0999913089260826	0.2222038594990227	-0.8029669635979739	0.0518640279184934	-0.1971792051908023	-0.2555609769788631	0.0992227697289238	-0.483185490453156	-0.0472980368124638	-0.2111314147624643	-0.0642687416732701	-0.0083057146827938
7	3.792978460063968	0.4033585158954931	-1.2972788082776512	-0.2393961931229764	0.3918865255542911	-0.1183262422277646	-0.4673214511538943	0.4247113129466231	0.0694951693468453	0.3550421708841551	0.0030746435027606	1.1751610802803816	0.3760066164476798	0.2551811094453136	0.1515483599185239	-0.4111598607589144	0.0696352176861445	0.0605434961390489	-0.5322907816987228	-0.2154270447222819
8	1.6159772117010247	-1.2672114734187665	-2.270139574758714	-1.2407887248416518	1.1637731564622875	0.6526102666197335	0.8362862000457612	-0.1139345882870803	0.1909753967806451	-0.2334083495651693	1.9403522836312672	0.4827192648447136	-0.4755290663262341	0.074198894142448	-0.3265710703613051	0.0475988275975218	0.176788884827971	-0.3991427873007414	0.2934145901215506	-0.1277752412774715
9	4.059064882920886	-0.7810278965684117	-0.0969626373864416	-0.1722573075913214	0.7868623662599461	0.3932352723096119	-1.0994631459097035	0.7442322677241111	-1.0213461366517884	-0.5898535352307579	0.3868720194364461	1.086995329605009	0.3730248212800129	-1.2722642901913055	0.4905093845533224	0.1513607712403093	-0.0479526805192271	-0.6880235848199785	-0.0127365822696847	0.4378201954894658
10	2.950753345273696	-3.815188144813683	2.4662964187583487	0.0953383523934139	-0.351537973817738	0.1986061798388743	1.2332760048880176	1.0404305970951309	0.9567381615512924	-0.256817414541177	-0.3627581716069019	-0.6024476653926429	-0.5747078157335386	0.2014707199276628	-0.0054911027556925	-0.099010075407282	0.2059811347419682	-0.480945488774859	-0.2666052511987788	0.0196171560061957
