label_id	Predicted Archetype
1	1
2	2
3	2
4	2
5	4
6	2
7	1
8	3
9	1
10	2
11	1
12	1
13	2
14	2
15	1
16	1
17	1
18	1
19	1
20	4
21	3
22	2
23	1
24	1
25	1
26	3
27	3
28	3
29	2
30	2
31	1
32	2
33	4
34	1
35	3
36	1
37	3
38	1
39	3
40	4
41	3
42	1
43	4
44	1
45	1
46	4
47	1
48	2
49	2
50	2
51	1
52	1
53	1
54	1
55	2
56	2
57	2
58	3
59	3
