label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.1793939698948063	0.1180232495908319	0.1724817564452086	0.1130147464258979	0.0961559054469554	-0.1660624653910287	-0.1948786119007705	-0.0514979877946929	-0.0169634663811252	0.0173337538566439	-0.0250873281786709	-0.0206460492150822	0.0133617911800611	-0.0925559996703189	0.0410081826476526	-0.0554988329359344	-0.0495326648298972	-0.0516786347115342	-0.0167963736461495	0.001190650874109
2	0.0138430929876538	-0.1700391831371124	0.0059521781980873	0.1726925425689743	-0.1326234377197244	-0.2882893482753971	-0.194761509603642	-0.0709831322577444	-0.0541642578352724	-0.021747232566255	0.0084024910996726	0.0381300202268771	-0.0438883139151777	0.0221814340129803	-0.0322540504449549	-0.0181447266278574	0.0043908302133986	-0.0173505436454854	-0.0164688305811556	0.0045874002221267
3	-0.2366182641974626	-0.4363491789808089	-0.1267522822791583	0.0782048405451415	-0.1771832495825749	-0.2620239803437021	-0.0873437020055196	-0.0497385728303329	-0.0342297539794123	-0.0002189694238586	-0.0050166226782716	0.0369192809094681	-0.0359031312230583	0.0835909507031967	-0.0588517443471221	0.0312474350835341	0.0250468576440101	0.0135890844307801	-0.0046664514386782	0.0090479653013976
4	0.1245422034641095	0.7807600324690329	0.2203987851418248	0.1121807730939717	0.0330889328881324	0.1171107468944521	-0.1686464817613896	0.0635717724967169	-0.0177799207926264	-0.0269548857905542	0.033090724832294	0.0383833611810511	0.0437911626162079	-0.0890119115728776	0.0724191710926745	-0.0955745387399522	-0.0379049199557819	-0.0452997756291888	-0.0377435158544754	0.0014374414840039
5	0.001924244935537	-1.122091920078325	0.2360838010064898	0.1493916847977237	-0.1377465629375139	-0.9189936188999122	-0.1274482374563459	-0.0628018196787095	-0.1495951516874147	0.0615891746641429	-0.0508565678605585	0.0484498406625021	-0.0192464352689773	0.1387998271766433	-0.1279352116511163	0.0258735865819765	-0.0637721521183917	0.0251502523744164	-0.0149947764001268	-0.0280934548391187
6	0.153656927557353	-0.9618286549416398	0.3090898493286459	0.1565384767002301	0.0056053031337678	-0.8482778693634343	-0.1150651834841019	-0.1053868005255758	-0.1149589582870284	0.0543271906231575	-0.0197490312798136	0.0069922083305238	-0.029424948316012	0.0760124954687687	-0.1083439919628039	0.0054206866267686	-0.0686825380288899	0.0036989207887582	0.0054910189402432	-0.0318973031788015
7	0.4019779842632328	0.1091705511154118	-0.0489839304978529	0.1911782950851075	-0.3477873566722203	-0.1093172560993582	-0.1500331371607393	0.016517665189281	-0.1334158575857864	-0.0981150104059965	-0.0003821264940041	0.1121563341686507	-0.0778830973187021	0.0692643712427966	-0.0367165639109259	-0.0245263007791294	0.0319000138859059	0.0144718302917788	-0.0538040256550436	-0.0073704679015673
8	0.2910815432308142	0.4173704732998176	-0.1067930700383839	0.0599262461158218	-0.1552618207600682	0.2143121690869992	-0.0585605017055387	0.0137782341199247	-0.0300811082308355	-0.0705151581672841	0.0107019791304782	0.0410174938198769	-0.0474866493591562	-0.015438060372138	0.0212461107174822	-0.0240617879460136	0.0342615293548511	-0.0017899624485652	-0.0272303605361905	0.000148099492031
9	0.4224844623450717	-0.7591569167967483	0.1736543508271223	0.2408154998440552	-0.1473739824853809	-0.7204589686918434	-0.1613295012733575	-0.1368175256172654	-0.1422335008988476	-0.0235630962199729	0.0071541714675543	0.0400823571240623	-0.1032219635680676	0.0823420048381474	-0.1162412817648439	-0.0023192941170626	-0.0188589080307333	0.0054199264973381	-0.0051336029553674	-0.0304263595892886
10	0.2705624500199131	-0.8082494566515936	0.1720060172837264	0.2852634928068335	-0.0553751097096141	-0.8071555428406382	-0.1819172792798868	-0.2452897140734154	-0.0860084232515176	-0.0211281072981744	0.0918992309939259	0.002690313024073	-0.1451349343650759	0.0666574139875235	-0.1449063929108866	-0.0048790243099572	7.231976442963812e-05	-0.01021565504141	0.0359404722711201	-0.0320741211348332
11	0.5213927079156048	-0.4857162741666089	0.5054121221230979	0.2820030222528439	-0.1141452479189051	-0.8457938559693491	-0.2208291007477072	-0.0131978213114259	-0.2122183328917707	-0.0038337094815516	-0.0151812934742689	0.0894729305624762	-0.0196644623057537	0.069985406092354	-0.0856867600206286	-0.0615978526739103	-0.0937710203118743	-0.0039475139831332	-0.0463354790081827	-0.0435324690243889
12	0.5736831733993003	-0.1902905946997316	-0.1626127046983031	0.1730810492333705	-0.4065602294047538	-0.1403887279201427	-0.0553059493950417	-0.0365117602887198	-0.1439788848197105	-0.1236238663376659	0.0126795518530757	0.1033538874128347	-0.1443489323529498	0.1173691072572836	-0.0876961538833535	0.0157971365346189	0.0682423283492411	0.0421381885624225	-0.0330669626059682	-0.0186255340020726
13	0.2372733935475822	0.2265428259756913	-0.0222510546901419	0.1383021689648053	-0.1845920906632587	-0.042971837415734	-0.1772502818829724	-0.0065608462106133	-0.0672437300515223	-0.0487196941467564	-0.0107167049814585	0.0563547866136765	-0.0379630558508273	-0.0069859790330698	0.0090680275953751	-0.0368971857036473	0.0065807629527789	-0.0143805535596476	-0.0416302403985597	0.0007117694620007
14	-0.3472276601226173	-0.746165409521661	-0.3647255917841829	0.03907611676475	-0.1636336147300056	-0.1990729630298325	-0.0169537158793877	-0.1543558323470636	0.0274808192957093	-0.0091603973394245	0.0162607164859068	-0.0116287599214639	-0.0974250569490119	0.0976270936526439	-0.0904248649577406	0.0839850329942635	0.0817105759881763	0.0216881394677333	0.0371987030578306	0.0197020888705133
15	0.4855494950551781	-0.1037278866301765	0.3655636983199448	0.2163276076716559	-0.0419102168768307	-0.4896860450178345	-0.2364747342488324	-0.0061049868329758	-0.1427128853550744	-0.0041271289529129	-0.0447631528754634	0.0499642500744048	0.0028261460449877	-0.0200562183228712	-0.0080668116092015	-0.0705713691584681	-0.0806504363533396	-0.0305407135468945	-0.0495170191518161	-0.0218173218754742
16	0.0837466579887225	-0.4224689410669242	-0.0068838482545293	0.2242109954715254	-0.3205098762698649	-0.4706922245957986	-0.1916899443424765	-0.0475295371562338	-0.1315548182911088	-0.0472497723069995	0.0055508926811928	0.0996355809045703	-0.0742953818629152	0.1169922588363418	-0.089621274201614	-0.0003818999577162	0.0166991121674896	0.0154839699221864	-0.0337029601159123	-0.0059635130942876
17	0.2076388596217565	0.9625338448231168	0.0818450110058917	0.0616455610107097	-0.0507068666820033	0.329323818633997	-0.1024088447207655	0.0827702162393701	-0.0089681015263322	-0.0560698861828917	0.0434235766169508	0.0485551130007137	0.015804787088167	-0.0767945070957442	0.075229858063741	-0.0823795533712321	-0.0045837136600752	-0.0265933504244487	-0.0403139159514961	-0.0017374213357287
