label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-0.2082863916668604	-0.4530181297754824	-0.4045872647471255	0.5098866724048389	-0.2131168395890376	-0.0598344385894169	-0.1779768292680705	-0.0533113315265081	0.1254091791410696	-0.0382993132319001	0.1142782559271757	-0.0529873669721565	-0.1043348438000907	-0.0312613009556093	0.0217593850970946	0.0503634981929693	0.0370807067506598	-0.1046554050518645	0.0097996410074597	0.024711183209374
2	-1.4503938209922431	-1.2658219600168987	-0.0526432712548845	0.0794454861266964	-0.0825720238010556	0.0832018993915617	-0.3269741265528029	-0.266405797897779	0.1179146744938768	-0.1136655917737428	0.1351371531806236	-0.0009461487492681	-0.1304023967004334	0.0117325184633855	0.0937662276425741	-0.0322763604806689	-0.081560608224231	-0.0382608047101236	-0.0776371354328819	0.0308316442608448
3	-1.0076165562956712	-0.8319429372327787	-0.036549089021809	-0.2781611062285452	0.0802223942733906	0.2460749362155544	-0.1618108236116476	-0.2437782775462225	0.0042289755512363	-0.0815456160416142	-0.0010310865797684	0.0472772640610036	-0.0410048952060952	-0.0252571815115405	0.0026273308774781	-0.0045786355174836	-0.0526027224330825	0.0565247759435224	-0.050789525594102	-0.0228544286780017
4	-1.9496309690645808	-0.6775257716857127	0.0811441503590244	-0.1106814054826759	-0.0455283515555092	-0.1729624563098038	-0.1754376584711335	0.2001754107656581	-0.0820339652401211	-0.138372524745227	0.246607947602176	-0.1089715479335373	-0.0886816099438056	-0.1009918318058736	0.1002151663899747	-0.0129869985075674	-0.02286800262965	-0.08476515636641	-0.0540127518846398	-0.0202882279809933
5	-3.2074138461267085	-1.068858575978444	0.0793251889192087	-0.0967054196532488	0.239172478598326	0.2304515363237242	0.2314394216710573	0.0405751636439421	0.0018053728799199	0.0172061780778226	-0.1225222350366895	0.0244677607456488	0.1002491053686986	0.1377642026779289	-0.0770464906468016	0.0122880545863684	-0.036100679299467	0.0142529311537093	0.0311457192518497	0.0197620115383374
6	-2.455908011253784	-0.8747277523099466	-0.2763686078467535	0.1790487388126971	0.1644034494152167	0.2596614006652009	0.2348068173906407	-0.0726596997753675	0.0181685379626041	0.0919777696548961	-0.0796325720644744	0.0295446361991512	0.1525958682595097	0.0781160736333904	-0.0878671470166246	-0.0104009593665841	-0.0109500535245631	0.009986071142928	0.0347901950571801	0.0200677500536882
7	-1.7780453264439249	-0.9072343525322426	0.3084638290866682	-0.3824063841061952	0.0593636967010923	0.2071659103199412	-0.2585680894603501	-0.0530168849402524	-0.0107293497417744	-0.0831845954982098	0.0179493762872875	0.0803425454148593	-0.1868533841422817	0.0155993601096381	0.093124087728375	-0.04681457691896	-0.0703942456037103	-0.0071844327485155	-0.1091409825509292	0.0128642206355973
8	0.5890938417976871	0.2486854616312787	0.3753978897128436	-0.1657376921654383	-0.1747160830976321	-0.0823203968193738	-0.2246494116915554	-0.0035717799603928	-0.0517599617495032	0.0415264622289069	-0.0656636347819919	0.0640561802801393	-0.1712770465525263	-0.0306594673387279	0.0684609923248162	0.0224681140114387	-0.0302904924507809	-0.0372269698142738	-0.0560185845105879	0.0326741941590752
9	-2.301544094444925	-0.7427381019901281	-0.3613342211719931	0.3821073585899359	-0.0249784911138867	0.2487495934007502	-0.0776946803291753	-0.0661809656978181	-0.0755657439555307	0.1107511749715339	-0.1159321549468419	0.0004165818329557	-0.0480507556873993	0.0019085843069428	-0.000354719195738	-0.0197523545655887	-0.016294940866421	0.0277997157855049	-0.0302950006308679	0.0251581617209889
10	-1.0405281652086316	-0.6091567490977163	-0.6664089236715989	1.1208819721935537	-0.5426655754823995	-0.027491643504046	-0.2179929953262541	-0.2257994796336559	-0.3146757096228394	0.2234511550405115	-0.1075267070754695	-0.0116531557597049	-0.0876730793209864	0.0044913358396353	0.0672032455599145	-0.062923779699207	-0.056746293909794	-0.0533813367834485	-0.0568664849526008	0.0570578474885239
