label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-4.819652557190197	2.9062628324692352	-0.9296069767819646	-1.1614693272965066	-1.87259746446744	-1.4926759015381352	-0.8386165327627084	0.3758582594770098	0.3590205274468446	0.7140159336267103	-0.0991087445447477	-0.1429209285314483	-0.6956057551836505	-0.4919551265121049	0.2949268546201701	-0.2108059456721472	0.1703359154517305	0.2757573809989879	0.5009451161478287	-0.5345572042467474
2	0.2422102607725882	-1.9747089194144567	-1.7243437913220532	-1.3925669213675649	-0.9437754882642504	-1.7909913107187083	2.0949361104978204	-1.5410131803635814	0.1815365660235529	0.0904484897950398	0.7479080663290281	-0.3652107768407757	0.903872721120369	-0.5215472202305381	-0.5301533444452485	-0.4740311075464023	-0.1889781627646338	-0.1002919334494691	-0.2543444679943408	0.0971758229582962
3	-3.0400131293443584	-0.0391956002843261	-1.3559510017884004	-0.7702838073326159	-0.8072032042953138	-2.258406449779396	0.7479647988964231	2.0141788036106583	-1.676886135242741	0.0245642219375262	-0.4073847987491915	0.2554007824736206	-0.231218274255119	0.5981711463268066	-0.3697708024536749	-1.0281703317687712	0.1266727416521731	-0.5022169786781827	0.0542166329969812	-0.0252540581089774
4	-2.828791204369605	1.177231332572635	0.4176285055890745	1.209855279314073	0.4359208068218688	6.124716748751261	-0.8265477727693524	-0.9082904216394256	-1.0935862832799057	-0.4039190480593216	0.2248793031514077	-0.3919356658143773	-0.4322967060785026	-0.3779204870310421	-0.2486193303162619	-0.4655869124425937	-0.3417504504267694	0.304183823142325	0.3517602852937966	0.0992206380152947
5	0.8690670947804351	0.6447230503120607	-1.8564164436627624	-2.5512008238528603	1.9262978836859184	-0.939010300717296	0.4638175667288793	-1.4659380175820829	1.1018711278860711	0.8541438946763614	0.9173754830624726	-0.4325060728388672	-0.144773955496067	-0.4637231375002807	0.2349521157055482	-0.6711677166687253	-0.4755551744325692	0.5628445726744653	0.8362124776469191	-0.0676158148803639
6	-1.4150074289267922	-1.6244446607228895	-0.3631561158656324	-0.7996185479372686	-2.1833187256381854	-1.4448258763602029	-0.177431194202714	-0.5857606772667782	1.4555704209646994	0.5611895752060269	0.7289747588774091	-0.310635628056036	0.5127651158666673	-0.6085084617262696	-0.6844330405603704	-0.3236904580242334	-0.3906316184639506	-0.2749693369056651	0.116480440746405	0.1774605309867497
7	0.4096574060824893	-0.7608158332138059	-1.89509880659455	1.8799644418633743	-1.9259861258417688	1.9664951310155017	-0.1729020272007642	1.8677898471344576	-0.453928985975275	0.1490451155739517	0.5642761877482819	0.3337241875525236	0.0635220868242003	0.7439431186046891	1.043356200350692	-0.6576616412460856	0.1222004196382058	0.4186939464190358	0.4340034199477422	0.186102481914813
8	0.7126775577340012	-2.3791551959738038	-2.230200261858643	1.9881619789533265	-1.321106492059617	-0.1102230275074765	-0.7214081112294946	0.3759709625338231	-0.9195391674273052	0.5445551237707885	1.1110446224231172	-0.1948259450231177	0.8575637087328576	0.3161720863122396	0.0787723722846102	-0.0009054278070192	-0.24806618768284	0.0103714014079354	-0.825853928432962	0.1512065756628785
9	3.371920797982676	-0.2092769772377614	-1.0542291844057023	-2.3249935562471937	-3.387459568368417	0.6222162246428189	-1.3942915970731973	-0.4722192359902138	-0.9701402052237976	0.8184551824910281	0.7889494805956924	0.6219304012371611	-0.7548273659023195	0.4381623305057062	0.0501009366217496	0.1869472354508692	0.1170546401657852	0.2809120419548438	0.5507782925553535	-0.1845971889851466
10	-2.02808919596698	4.1846237334609135	0.3050760073399747	-1.5195514173738518	-1.3118039276720743	1.0969233742692694	-1.896906895484852	-0.1542509291658661	-1.1070611493668503	0.9119842341225176	-0.4324150795961988	-0.1290060066977321	-0.7793250759496275	-0.5044421475014266	1.0318197372956637	-0.3763993696695278	-0.1799445877577921	0.4381751821809434	0.8879719765277243	-0.1775547342793969
11	-1.7623150372004404	-1.7351265629472672	-3.2093774261394548	0.0103445668303479	-0.9725950887288424	-4.377201686431368	1.5314396599175184	0.8392992833206298	-1.6431967277623052	-1.1959015778865172	0.5490049899063275	-0.7868240384637878	-0.5583253123560512	0.1597925069673614	1.2420368220167597	-0.2757804579442426	-0.429901711324971	-0.1513106481357748	-0.3896964002593889	0.0247783704825233
12	-0.3612409804403083	-0.7771558993792023	-1.83813772705134	-1.0718896730308467	-1.7429868065642462	1.058757653122677	-2.7285588171145	-0.8336032843881237	-0.7866723496687981	-0.4725410817583843	1.4597320046521165	0.4698931286206065	-0.0949413231430232	0.3352196069290297	-0.6278741001199223	0.2959498585501432	-0.5532674570361906	0.1990192691217274	0.2120097699199044	-0.0577084152524357
13	-1.098937929034099	-0.9064353322414128	-0.599182551858833	1.0116032448311083	0.3815524276336953	0.7106940617006909	0.8511214459257415	-0.575481129831802	1.614698827136678	0.2489255549508765	0.4462110457270981	-0.2268967443198575	0.2858473610902587	0.2094631923515765	0.2561056025940457	-0.2161380947617712	-0.1409780373048765	-0.3892939529751178	0.3657279165509247	-0.2326249936151868
14	0.4900771769049121	-2.7695081848038297	-1.2526881531383107	5.208159063614014	-1.5410981698474813	-1.4269491152698046	-0.3342529621905792	0.1277578345096685	0.6755090693202571	0.5490179904119653	0.1530060755710957	-0.1278791440561244	-0.0420493735895695	-0.0623285448389209	-0.5176359234390987	0.4457045595590487	-0.337155846345095	0.385734654663465	0.501383543059527	0.144179118082505
