label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-0.6387598066700115	3.955629939489121	1.8672785935965923	-0.1609564347099843	0.2507090223118235	0.3133816725815792	-0.2729872863275169	0.1576607631497203	-0.0657880157928238	0.1425419845557916	-0.2409303472034539	0.2423693213642249	0.1506824616285893	-0.1936950962305724	-0.0067172821071166	0.0454577980377212	-0.056413579147786	0.0452118829529598	-0.0480103997267235	0.0301976513231225
2	0.2990101462882443	0.5322478258001289	-0.1656018634602721	0.1191543875795941	0.4482130810896793	-0.1864634542259506	-0.0958533455047663	-0.1499990612418935	-0.1612195414995045	0.1860190847237357	0.1371383467343505	0.0409057363191014	0.0735359305714896	-0.0487336090636979	-0.0271932507784011	0.0169715646755079	-0.0282940088300273	0.0089593634194761	-0.0639955087185248	0.0103160512959519
3	0.5360077622746636	0.0371362897478728	-0.3021900632659439	-0.0578040720398839	0.4892933263193267	-0.1263616205361868	-0.054283029215542	-0.213493282081735	-0.1291093982402822	0.0640289848310318	0.0419814403878701	-0.0395176713224871	0.2126664673202257	0.0959033443070945	0.0139155355953135	-0.0549594614337694	-0.0305465474041276	0.0165998884887259	-0.0338400104720359	0.044708803491489
4	-0.1447020352692255	-0.5543967564774429	-0.5317249285904134	0.0163541698391763	-0.4371101529039114	-0.2302793857962846	-0.1520263127138509	0.195914509569111	0.4051069045392058	-0.222821504509639	0.2263862507577674	-0.1811568584039269	-0.2574404458839164	0.0553168919065458	-0.1222579408450367	0.0248526633338643	-0.0898862446536891	-0.066505984791977	0.0019579637685923	-0.0399092789894487
5	1.3506824677921048	-2.693434820602607	-1.3486691304348606	0.1654526973385647	0.1309795304225493	-0.1790581353447782	0.1298339749335824	0.2712031681928923	-0.0460490213452606	-0.1636645139465996	0.2614945035672242	-0.1179072415122228	-0.0134558522346736	0.0280169371801634	-0.0562605470160112	-0.0285019760792868	-0.0218212372141343	-0.0188273834217952	-0.1091855681247785	0.0288523783150659
6	0.7460175868024302	0.121128027440544	-0.4449708218823304	0.01686034278453	0.4272726801868045	-0.4827322473974594	-0.2419269546506359	-0.067328705495745	0.4102134937144649	-0.0844837438296342	0.073515683492787	-0.0873955411965561	-0.0279894167858029	0.1273733716939544	-0.1211345592289926	-0.0376694586476358	-0.129781203555645	-0.0676528523715677	0.0258351503613048	-0.0207858635227942
7	-0.2562517530104075	1.5253491500251375	1.2184282901961976	0.4161502842724245	-0.6338768866596283	0.2254956073147334	0.1497393569358188	0.3781518117843517	-0.3544805705680055	0.2804191627653268	-0.1481510173074244	0.3276242305494434	0.0299227448656273	-0.2138995929543799	0.1580588535620286	0.1361926157182425	0.2853212799036171	0.0344509288684993	-0.1199730778674018	-0.0613765483341788
8	-0.6468324012694048	3.044802036527263	1.0304329810872126	0.0597366566081874	0.0436757220371981	-0.0355930675646559	-0.3140447392050701	0.0521355383249703	0.2949448466193001	0.2092075196359173	-0.0853173527492392	0.0549885655897866	-0.0540745700351474	-0.127112237782173	-0.0247675127261023	0.0726093488227763	-0.0995589890912684	-0.1041710234979753	-0.055314160397704	-0.0837718281439025
9	1.0274355884997814	-0.1117569062563581	-0.4841028573408611	0.0807473059200444	0.5171325743687349	-0.3485812518455627	-0.1164183560846894	0.0742879655201401	0.2663181126657583	-0.2481221670500291	-0.0353161919933994	-0.0803026786969833	0.0603402996429367	0.1602340705057358	-0.0962742492014147	-0.0191941103847365	-0.0703160088021086	-0.102487766432114	0.0156804308030767	0.0094479245473179
10	-0.1644858874563332	0.6517928489838312	0.2927296982176141	-0.2442766380671815	0.5065653029831758	0.0521807507287759	0.0216406987110835	-0.5342708416374354	-0.2686094955366824	0.1237070437581669	-0.2027657027397198	0.0074103520774793	0.2575504289212363	0.1805647093376929	0.0910009510935388	-0.0185409144501166	0.0209373291653457	-0.0067632532407579	0.0431053113415485	0.0799432688499533
11	-0.6329504968617259	2.727758615835457	1.034768068424412	-0.0354779333867413	-0.268515799239107	-0.0667748920276168	-0.205538725230013	-0.1847526185474467	0.0841216507110629	0.2103516008264811	0.1374832499216519	0.1517061331714587	-0.184206332179526	-0.0303552683625242	-0.1216977043056407	0.0784610421605156	-0.0623807718352557	0.0486732190612878	-0.022944773005671	0.0522139883532286
12	0.6573718700021686	-1.8532290181085835	-0.743652697588793	0.1344123200378632	-0.3980826490155322	-0.2624484190654025	0.0324443272795179	0.324434205477338	0.1381418221209412	-0.0700959883848692	0.144575208266573	-0.044607662666305	-0.0985396608300977	0.019806562091231	0.0300849543089228	-0.0281895780255879	0.0641087724055462	-0.0149588227741363	-0.0498767222600285	-0.0837811825918128
13	1.894469564968444	-3.5435892326310485	-1.8369756331189304	-0.0936099395313472	0.5424566185414467	-0.6719130714433778	-0.2197688575729562	0.4249034237323446	0.5263203985536012	-0.254606213668658	0.0946624929942969	-0.2131193764758751	-0.212781607663033	-0.0155062914480071	-0.0886307495367749	-0.0694037393832937	-0.1159801339966815	-0.1508905863577492	-0.031355978941221	-0.108745916745951
14	0.7336474385389934	0.7758994295195241	-0.3395958769981628	0.101431077325011	0.8210453668241859	-0.3477379761111221	-0.1492929561459958	-0.1108379599411004	0.1313277764552449	-0.1775471260551156	0.1134656900745994	0.0094568075933044	-0.0503234139600798	0.0040564917757885	-0.2285704576852654	0.0122009609880481	-0.1195006451978483	-0.0387982928073025	0.0290755519353912	0.0551867447403519
15	1.889437380983252	-2.9477650275556817	-1.6177243166832451	-0.1738085007351536	0.8998413002263391	-0.7469069956948658	-0.3327895089657419	0.3042946509542	0.5571527303010202	-0.2879311160452461	0.0269635939799379	-0.1810741456668033	-0.2159239045385539	0.0072667770319332	-0.1533514555013359	-0.0349060036573966	-0.1740634053818094	-0.1778474665927762	-0.0044916691408122	-0.070538805669747
16	0.7754568118777219	-0.6290250543842825	-0.7712421735887725	0.3381159859577428	0.1836429128489906	-0.1144555424702181	0.0540100408519843	0.0569403647112462	0.0564349786616182	-0.1170011467641008	0.2989746265412785	-0.0740111882928418	0.007769643450685	0.0244682173343995	-0.1472833097494091	-0.0173875656616245	-0.1214950501409967	0.0311754509916151	-0.030632080853337	0.0513346237460716
17	1.1844363544342542	-0.0454143449394787	-0.5897207937883271	0.2074166049511712	0.4198109426129089	-0.2242910895268299	-0.1125824717604448	0.2760734026049328	0.3491852288261426	-0.3201221287982819	0.1942727288964777	-0.1137858555613372	0.0015506981453804	0.0439538842310802	-0.2167162522384197	-0.0289930633513077	-0.195939589616471	-0.046513217390453	-0.0326628102143375	0.0274644255325209
18	-0.1766442783380902	2.94871310608059	1.0504743888469623	-0.3224723101823536	0.2609680441886632	-0.3122995127837503	-0.6340068378204746	0.2570518142220876	0.8110829208642679	0.1623699162374207	-0.052692817470178	-0.043135930634836	-0.338144394653451	-0.1838819352484928	-0.1668074522466583	0.0741520164456479	-0.3117159615863309	-0.1558659860034842	-0.04507916434836	-0.0778090487193337
19	-0.3137322216392362	0.1648666950009819	0.3370975320390059	0.1838203272284674	0.0700172711035353	0.6751789616579711	0.352620669107936	0.0522541070683697	-0.6572550978691146	0.22095682704735	0.1053408309031899	0.1239839405766073	0.3109587220979363	-0.2497027292790344	0.0977788789009517	-0.0812790263989324	0.0367665800166711	0.2556707718116346	-0.038476540052646	0.0799060166594353
20	-1.1076901480919978	4.960411211275408	2.1177270715681384	0.2335730094650326	-0.3032278815393142	0.241190265589952	-0.3018411667029635	0.2532265393113481	0.1781659615076982	0.1456564317026866	-0.216162826375562	0.2042342890712728	-0.0149331670287817	-0.1819071848016986	-0.0320327624530813	0.197386156019749	-0.0008999577806397	-0.132353427654937	-0.1285504169741846	-0.0598327214142703
21	0.3833164064044412	0.3513394336220176	-0.0507472286765037	0.3705807907135464	0.1463582375015509	-0.0250527086368606	0.0495404151155077	0.0479790088972713	-0.2336885482423457	0.0961553599043878	0.0508357997316992	0.1266374661586803	0.1126941690571183	-0.0605977874306659	0.0014739195155421	0.0628600464243414	0.0864527837270603	-0.016766901183361	-0.1114904770076716	0.0041835673848782
22	-1.048441751055532	2.107564510437708	1.0662123442673863	-0.2776169403277983	0.294069260015895	0.2159667175262862	-0.1602419502744278	-0.4122668495948803	-0.1279366381172004	0.2712300313597787	-0.2279503191174834	0.0432525621854269	0.1944162477576738	0.0173917159929697	0.0910784589302935	0.0345144110462984	-0.0519940047337552	-0.0233576894118578	-0.001048400454865	0.0227291138136579
