label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.251685828215638	0.5892780167447531	0.1157277395265738	0.0433084155130352
2	0.9020396332758606	0.0225241336964437	0.0673885378346568	0.0080476951930385
3	0.5427202246609903	0.1599473061496088	0.2346747544361709	0.0626577147532295
4	0.0382841245215874	0.7035617636126316	0.1307901698440496	0.1273639420217316
5	0.5592159177054886	0.2537994551825207	0.127628210928005	0.0593564161839859
6	0.525676243212471	0.2406414927374147	0.2131795266536266	0.0205027373964878
7	0.9050403438631578	0.0257629745766097	0.0656290446960351	0.0035676368641973
8	0.7125783181966943	0.0792409724988153	0.1871996164999291	0.0209810928045611
9	0.8597532202749574	0.0453717129927586	0.0847493028535759	0.0101257638787082
10	0.0993352393887183	0.2415446750548823	0.1861162457848017	0.4730038397715977
11	0.0509950055103474	0.7273856770554533	0.1775122743941499	0.0441070430400492
12	0.441578532190969	0.2820858964231261	0.2378542237941167	0.0384813475917881
13	0.7380069762923769	0.1068127295996339	0.1165604031187836	0.0386198909892054
14	0.8479650429916518	0.078317420778959	0.0663334869590397	0.0073840492703495
15	0.8863830389079451	0.0441048723237195	0.0571976916220837	0.0123143971462513
16	0.64594245889343	0.1702929519063773	0.1692870729964506	0.0144775162037422
17	0.7351394139388207	0.1168409376989086	0.1410182813399154	0.0070013670223551
18	0.6598896191152309	0.1620126330855788	0.1543820990518983	0.0237156487472921
19	0.571364449082127	0.2399982490019161	0.1624608499872426	0.0261764519287138
20	0.6360207283273882	0.1893254209184499	0.1637680739679576	0.0108857767862042
21	0.9301635649767864	0.0177955114265117	0.0496863938466338	0.0023545297500678
22	0.140943675092233	0.3128278127568113	0.1634750628635319	0.3827534492874237
23	0.6404447567774324	0.1638980514556856	0.1913020228350096	0.0043551689318723
24	0.595062830852552	0.1477303310059198	0.2407764819157362	0.0164303562257919
25	0.1899027906133543	0.4659856620512198	0.2370965308917472	0.1070150164436787
26	0.0931131061787264	0.4679155394385319	0.4105675450709319	0.0284038093118097
27	0.7081246623327264	0.1593262026652517	0.1278190893682236	0.004730045633798
28	0.1311985591400975	0.3186090170078409	0.5342035283764237	0.0159888954756376
29	0.36105993045434	0.4420937582233789	0.1691786075221469	0.0276677038001342
30	0.5914406635785763	0.1389654626179999	0.2217248467098668	0.0478690270935564
31	0.0471014228256074	0.6462134704393749	0.2087846172873367	0.0979004894476811
32	0.7965232868873648	0.1132049740592953	0.0772279183426364	0.0130438207107032
33	0.9739236663642562	0.0037590018228809	0.0215205874652439	0.0007967443476189
34	0.8361917339915578	0.1060001043225064	0.0452082465597419	0.0125999151261935
35	0.7540594302394562	0.0621730238601608	0.1443004706161939	0.0394670752841891
36	0.7540511815964364	0.1114541819099686	0.1131850320872226	0.0213096044063722
37	0.8620548081615874	0.0578087037397822	0.0711149334971235	0.0090215546015068
38	0.0702221777504853	0.4274758862550308	0.2933299205304483	0.2089720154640353
39	0.7793780521291938	0.1072102262870623	0.1093728920581065	0.0040388295256369
40	0.5838613484539831	0.1814483009128724	0.1500646720504705	0.0846256785826742
41	0.5969566648003884	0.1835891944228029	0.1969708012758814	0.0224833395009273
42	0.2066508213051983	0.4584690556522685	0.2334424828973896	0.1014376401451437
43	0.5978089254451459	0.150608154869255	0.2441894967157094	0.0073934229698894
44	0.068970511063933	0.4514512291937074	0.136835831401252	0.3427424283411073
45	0.7282249387380799	0.1552926837405092	0.0905525269395267	0.0259298505818839
46	0.0847508589303134	0.812628236823134	0.0940459704696275	0.0085749337769249
47	0.7436818315233931	0.0841908920495848	0.1281512328446641	0.0439760435823579
48	0.3340270742064204	0.1838035375652734	0.2306590166399352	0.2515103715883708
49	0.5947058572461091	0.2315340115956617	0.1410496299064037	0.0327105012518254
50	0.4326372130805268	0.3034874827918854	0.2197001384216161	0.0441751657059714
51	0.2265891386685942	0.4741272961414836	0.1639616716158882	0.1353218935740336
52	0.9041827161699476	0.0184478579974157	0.0586270027082932	0.0187424231243433
53	0.4765290857960186	0.3188822905719837	0.1428075232007924	0.061781100431205
54	0.917100499428808	0.0061807293137378	0.0708836233487449	0.0058351479087093
55	0.4994370448187701	0.2690818734569315	0.126315225334563	0.1051658563897354
56	0.9170537301270442	0.0339857092745615	0.0466093347716081	0.0023512258267858
57	0.4865706754563257	0.2845585806442404	0.1477096635196173	0.0811610803798165
58	0.0241299109832235	0.1530864171870996	0.1823656775442003	0.6404179942854765
59	0.5826632639625552	0.2432738711927013	0.1303248154442488	0.0437380494004946
60	0.5979849032054589	0.2144688377806865	0.1525878972010451	0.0349583618128088
61	0.9673183075229348	0.008004190685589	0.0233772746373178	0.001300227154158
62	0.0910981647463862	0.5133092911085024	0.3732855987933122	0.0223069453517991
63	0.0506554600595009	0.797889146789648	0.1285083364312439	0.0229470567196072
64	0.4289639380232953	0.385226119991909	0.1726008040127828	0.0132091379720127
65	0.0667751992412553	0.4785475472770981	0.2048117542350628	0.2498654992465837
66	0.0619294290976759	0.400781984728652	0.3675696188883466	0.1697189672853253
67	0.0501015819240538	0.4057181201879579	0.1968647739475371	0.3473155239404512
68	0.3411777102545789	0.1764279271556885	0.3543150440771988	0.1280793185125339
69	0.0618576140630291	0.5712020684354934	0.1487734537885109	0.2181668637129665
70	0.0579155289065547	0.754095997930436	0.1730570723480806	0.0149314008149285
71	0.0328338060460342	0.1578024894604795	0.1277982117815858	0.6815654927119001
72	0.0454487173163885	0.6954188978634522	0.2007703415252333	0.0583620432949257
73	0.0555319413214008	0.8206744622574174	0.1066091307653975	0.0171844656557841
74	0.0954212934510912	0.5737009156620795	0.2510447384032351	0.0798330524835939
75	0.0326409735010543	0.6457459286920596	0.2488748771563626	0.0727382206505235
76	0.3999434978206072	0.3015079874722649	0.2571019397646691	0.0414465749424588
77	0.0475994614641839	0.450585369509299	0.3065714034029921	0.195243765623525
78	0.0321804754725617	0.7716466250379246	0.1648467534041824	0.0313261460853308
79	0.1699559312241234	0.2325377244468658	0.2571009688301863	0.3404053754988246
80	0.9491161558891612	0.0080210973098874	0.0376067567857765	0.0052559900151749
81	0.0912183830044821	0.5663816720764719	0.2833294843903934	0.0590704605286525
82	0.0062404034457398	0.8108895435716966	0.0872224872270705	0.0956475657554929
83	0.1400210134138395	0.5219256033399496	0.254988689835033	0.0830646934111777
