label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-1.5950789707401185	-2.680077879707638	0.1369613630897713	0.5314154060445999	0.6139067280834217	0.1290965572451899	0.3148074024745533	0.5951385754706919	1.2813323589855368	1.5152658973525108	1.2199250672030453	-0.4972438667465615	-2.396623783324485	-2.244492390392339	-1.2061764573861975	1.0511783400535513	-0.2307563384923058	-3.4297021567496904	-0.1202243692795952	0.12185394030148199	-0.4939550969586102	-1.5125124820954123	0.2918043710831194	2.7135595846779257	0.3832283305866797	-1.7902522530791942	-0.9468977418533324	-0.6771221734905168	0.006514266182128	0.0643786229863754	-0.4386524529555501	-1.0267025814093862	0.4963131828628222	0.0044484124207835	0.8125469630871898	-0.6979654912380252	1.5529296739716008	2.3063451407087454	-1.7686802338089591	-0.5825609412102161	0.8024164677435315	1.8002322281175918	-0.8665295504214301	0.2417015801453681	0.8010420627810948	-0.8860357762603717	-1.0144176777900138	-2.326191303810154	2.5868003151520504	0.9784259129350232	0.5553132258191771	0.3186979163504606	0.2279102121589011	-0.0869971949319636	0.5455241714820271	1.989208576436131	0.9051728175881409	-2.89717283618009	-1.8674766647013301	0.7990321007948462
2	-0.8551972152189622	-0.6847134908530114	-0.5747390651556928	0.2921171557243149	-0.3840544876784292	1.0494022687143163	0.2138463176316001	-0.0490815512381001	1.7545293045999588	1.482228539549264	-0.2855862627878298	0.1361470493865959	-1.1608439919394935	-1.3427033749265034	-1.27063571798877	-0.645002069876954	0.37277337270687394	-2.0401434127791482	-0.6137737405804278	0.3360581160503939	0.0204164798444024	0.0177427920581765	-0.5698880936152716	2.096885204612797	-2.0247353282742764	-0.3518578574579358	-2.9771049246526795	0.8672381573946031	-0.7619211013195848	1.0123321351839858	-0.2379902715342203	-0.2144461025244552	0.2393774591975428	0.4445861478732997	2.3723252964439827	0.4153926363048912	-0.2350309352416646	0.4533057734090664	-0.6092330179940793	0.7075492246822939	1.8534716294797031	0.9088086171734324	0.1227123990356338	0.1293744473473341	0.0809341855005949	-0.091835186582821	-1.5111762984468269	-1.1444396872028657	-0.0260218839248902	0.3352461995166989	0.3099366453655066	-0.4636147515614066	0.7871801498690032	-1.4530382001239541	0.6927011610402722	-0.5630373806157083	2.1382082109793683	-1.1090899125339142	-1.15326061400751	0.9934520753347832
3	-2.657214924194326	-1.5125372441169094	-0.2528584114460618	0.4017145971708469	0.2227884372290658	0.6513356947393173	0.5727997058322152	0.3639817497858375	2.0654515367833413	2.7253401120796	0.1219755312874616	-0.2680556830617151	-2.18036347658896	-2.3633445612773354	-1.4108170374900535	-0.5260378393092179	0.5112392550666306	-3.2846187136709286	-0.1440130468805089	-0.0026901347151539997	0.0074087465473415	-1.2167575181614343	0.0790930508537805	3.454356567454953	-1.6609120670279667	-1.4960420784982886	-3.9437007535584776	1.0207209333281395	-0.7020555703216331	0.8258146862278071	-0.4679251817668718	-0.5636646791047428	0.3145669414620982	0.0679633089528779	0.6261873163322829	-0.3335311662549416	0.8029985930361181	2.8831257663432104	-1.0992236611930637	-0.5088861676575003	1.4616293132064675	2.5323886917429177	-1.42039466308864	0.3557309197337521	1.5091941383385343	-0.4665206108827044	-1.117576425449906	-1.4311257976286968	1.0311215599811292	1.826903145354252	0.4801525870341833	-0.1060430656359452	-0.0091874341712614	-1.232795911470543	1.825955644042676	0.9673993810113816	2.4575958304144576	-1.9986135874168127	-1.97834023364081	1.7533965448008724
4	-2.8812218941297414	-0.975279713441286	0.7720917454245699	0.2438625523250019	0.4870299500590918	-0.1846351325313434	-0.1413961330903683	-0.4588040657276588	0.1435618187508387	3.8668175001934557	0.4041293135707996	-0.6193953696807173	-1.5700153962492345	-2.0533078831870557	0.5680914916738038	0.7022169022614964	0.9894475863838104	-2.3419124014895525	1.0155339806443011	0.1416287896368091	-0.1238962826429137	-1.9603892269930736	-0.7480144681615021	2.3079069952121203	-1.1904303444038922	0.2577069502033252	-1.3880619570040191	1.4089299547307377	-1.910178682541624	0.3977121994996211	-0.3483677424110561	-2.4532341636858463	0.8056273413781042	0.2058608458848025	2.4083289519677105	-0.6492374625840681	1.8818837385575613	3.0508883929475297	-1.3704260669337218	-1.1179054810570381	1.7848341191279076	1.2929444791946103	-2.395323111126641	1.1677888857076142	0.9327479245466566	0.0769029282632753	-0.9241987045163018	-0.5118999172024825	0.6447859524610959	1.2647057970229565	-0.5148463247688373	-1.50294333887401	2.31364255841978	-0.6859345876921754	1.8787612550995976	-0.2968533961277483	0.8333884953730442	-2.402051481701457	-2.8646777518071938	1.6052658259748411
5	-1.1314715025036106	-0.6260095507840762	0.2397564093193181	0.5162571476757176	-0.2477353922253748	0.1940953668135999	0.1548670062973071	-0.1788432824051467	0.6440947062088505	2.7138209196339846	-0.7984932879235734	-0.6077835922394736	-0.1589011827163222	-0.9550014281958812	-0.7297138507904752	0.550518061001288	0.2439752624922852	-2.3904532338774303	0.3011723388088647	-0.4081813672731681	-0.3098224719348774	-0.9570263545228109	0.5567898815255445	2.5859501519770047	0.2251175596050512	-0.3899837170573131	-0.08797787162350001	0.6976761464261934	-0.4892141973710284	0.0652868317869392	0.0751078669960129	0.5074691628163093	0.2977857063876565	-0.8115605434079712	1.1192264256731406	0.518522850835885	0.456541938775505	0.2662756566250635	-1.0669528916318929	-1.83679714805528	2.4769298174892453	1.6888323942828665	-0.833418106830754	2.368721175382521	1.0684479311106645	-0.3856168064053493	-2.155876541368574	-1.4037517933694157	-0.5281325588833075	-0.5236574987043783	-0.0576740960506103	-0.0402297193431744	1.0339585547610315	0.3500193833592306	1.1223313259549048	0.3410856835391885	0.9626193664451544	-1.2882786990835284	-0.9330490200314124	1.2531496186749962
6	-1.1288306272778224	-0.9156994756841992	-0.9799900561325574	1.0428432174232551	0.6884121922480053	0.7814824259759626	0.3351872684839077	-0.1014713212751411	1.668224532090694	1.0635405200342671	0.2427662439683532	-0.1345579298264241	-1.653706702342152	-2.023542926525721	-1.326381160288686	0.2190022901744082	-0.4809524203705494	-2.391940620857561	-0.7091203771426993	0.2200537451643951	0.9480508774320668	0.70427974056209	-0.7229710731901706	0.9216418058174352	-1.6932694076220716	-1.5426308174425236	-2.0186568908936966	0.5066828922669857	-0.5490875306508531	1.1112509780334492	-0.0823689116590328	-0.6034024870404537	0.2692544603221054	0.3835699826939434	1.6136139407779235	0.1581515240521803	0.1504682035782822	1.1435543421564542	-0.6706928315244545	0.7099475655984913	1.4748060337208155	0.5635722505181655	0.0007843832853238	0.1606938828068966	0.1176584620055056	-0.8318309823890351	-0.7469040468447119	-0.9868936921027704	0.3798522270602533	1.3869428736703489	0.4232899657210809	-0.9008026335347231	0.4853294599043161	-0.5107627489028697	0.9705279843158704	0.28482591823514897	2.283963456515059	-0.7929121616031001	-1.5720634878346291	0.5914705416361112
7	0.0789798099250855	-0.2857351029891342	0.0519088830152905	0.1639277671128716	0.1455369549226683	0.9072010784543084	-0.4049602161890928	-0.446965960125501	1.5136254760136931	1.8713700417310042	0.4626388740411314	-0.2332792920585891	0.4275912806985396	-2.105418370353934	-0.8085997688680844	-1.1472321584755223	0.8732451242267412	-2.9724434220966653	-0.0412967706627074	-0.1406147366757824	0.1906926388667709	-1.1843465747833484	-0.6547061075747637	3.2973487287272545	-0.9005439342601154	0.5589213489095745	-3.5984869158745574	0.3899831743116158	-1.5100287777736323	0.8763081747647725	-0.1594506480318502	-1.7417127424852326	0.8937760674637929	-0.6420172018620662	1.9530395574659576	-0.5138113834138007	0.8788149785513366	1.80305422349842	-1.8228514257642958	-1.0356515560396913	1.9986930878232243	2.032939064785092	-0.744632518998217	1.4248396041366154	0.8208915187851193	-1.3325677304925319	-1.457992378334651	-0.3464871068753155	0.2935827315192187	0.7148568840845639	0.0092593311509052	-0.8198181507492794	2.0907608581700567	-1.9009647614013456	1.5981617415961158	-0.1033173982912911	1.6328558008185152	-0.4462898023602255	-2.0854516803669965	2.3937167581043006
8	-0.8577502012754588	0.0023261088725616	-1.1085788451989336	0.5429558801254855	-0.2314351521390248	0.8854177672049525	0.220887877621504	-0.2894956219071383	2.0925475960297453	1.8742652257931065	-0.2249987934516713	-0.1257154185486146	-0.9335362237058842	-1.999045406816367	-1.4368430471051594	-1.0631400040486745	0.4597540656426961	-2.9556368576104934	-0.5295387308003723	0.3721741266871428	0.15609881775772597	0.6124440971572183	-0.2233247238990209	2.4249781968612623	-2.2599046038436263	0.0452278134050249	-4.165659254804055	0.5710097967031746	-1.6710862608115566	0.7930382375727085	0.1083989588619852	-1.5972109064829776	1.1530902594130326	-0.4139139237765851	1.8005735403413574	0.2304376230395665	0.3496921876655743	0.6590998114050617	-1.0866280042268341	-0.190476502354246	2.4708782193619068	1.5943077515744537	-0.2413196408874043	1.291844346046234	0.3661639723597953	-0.1809150712889169	-1.5024075208021337	-1.192254943787575	0.36508916186034	1.1506505439200458	0.659300002048169	-1.4340085951310348	1.5165611656508933	-2.2533067373483537	1.182789519640311	0.1352800488072003	2.017679970495593	0.3238785625775655	-1.3625540794780306	0.8023256776128687
9	-1.7784655256042372	0.1941418667666368	-0.5518692387772707	0.0318646167560165	0.9675527433918965	0.4069520629834066	0.3445770674806551	0.3309612954012589	1.7793476567598143	1.5731186163941144	-0.1393364070000841	-0.3987495929285281	-0.086026604881678	-2.4219001324638407	-1.2460436490970337	0.2926010004374498	-0.491544445450629	-2.7486977695534156	-0.3888344350465753	-0.5534223014851687	-0.1760475562943306	-0.4749449622993742	0.9890172926243029	2.4944592691786927	-1.4249500068381455	-0.4144249812876078	-2.9579353597648126	0.5972094648658728	-1.1720617200143737	0.7899184158836976	0.287763398964994	-1.7511972093134434	-0.0067234963527846	-0.5417262011585611	1.965932248254976	0.2842088821657355	0.8062239868969461	1.2795964027150406	-0.9883038117994842	-0.6901258192988111	2.8586174552222388	2.359992966120468	-1.3490509768088863	1.9209456551383408	1.344732247934339	-0.3135404304849267	-3.1345265605865342	-1.800899522354548	0.5047796622922927	1.677583889642275	0.7819057340661555	-1.5353313386145342	1.8709600534493789	-0.8699453946386164	1.1312959934406197	0.6071755500429775	2.3067860316936506	-0.1373510110284765	-0.7588590787290772	0.6248393663479089
10	-2.61572166742344	-1.165571528481989	0.9831021286753884	0.4211714352253186	1.0477273081772258	0.5646373824545722	0.17773982518259498	0.0274418043450685	1.1285284765125256	1.8646531469619445	1.2478567418214253	-1.5407472076263906	-1.6390919408418334	-2.405433014789046	-0.3828685290432669	1.2327089238339035	-0.1138087482233112	-3.444351365235558	0.3556583859254218	0.6143789438620444	-1.0882130015480294	-2.0365891719812845	-0.1047826769604765	2.6653007838056935	-0.3905079962251641	-0.9142896961232214	-1.9989304145263496	0.0065341248849195	-0.6451413465002114	0.2732171965946652	-0.4462582868422808	-1.5809318312378062	0.2854723424051819	-0.2257565676203774	1.6428153177687794	-0.0904598387705953	2.788818894030668	1.3643360816184789	-2.015258790878512	-1.9120036478998488	2.129019038981392	1.9467802831881176	-2.207377344563404	1.6149044024756007	1.86215372739706	-0.1091105435799979	-1.6714203401009249	-2.2230982853853294	1.8568874266453128	1.1485308828557632	0.1221624924562174	-0.0916231909953024	1.048313663791903	0.0233864848331113	1.3420075292782871	1.3096268076547843	1.5677904917090104	-2.757075181140391	-2.2774530194230365	1.5129604271118569
