label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	-0.7499470913515024	-0.1012323976485872	2.03273433847657	0.0455354112994792	1.172673129288327	-0.7331320410375304	-0.2605387474192276	0.1448535384572034	-0.1719703544252158	0.0448329781730075	0.0106629906987323	0.1907788571208488	-0.1806861752729892	-0.1183812638375421	-0.1261454497128945	-0.0452603766593294	0.0412809122398647	0.0175810902474185	0.0284441694078791	0.0632387861640428
2	0.9495215043186426	-0.279275587115913	0.7754917903372629	0.1523701029292049	0.3879633684737847	0.1753207594796768	-0.1450567485653743	0.0573141759445991	0.0445029119509003	-0.0974086265494717	0.0890000679146162	0.0536466121042245	-0.0183997691600762	-0.0645690780027803	-0.0791395668232389	-0.0549139492759068	0.0141129549162622	0.0385505989260389	-0.0188992459375394	0.0553130114123576
3	0.3522823964390913	0.1628003192521137	0.4537932043272601	0.0616555466508701	0.168495677929406	0.0768771330246061	0.0177254680825567	0.0332612532889632	0.0221147804789408	-0.0888543049127655	0.0271743429132281	0.0350991021002749	0.0416171970562151	-0.0684105748391096	-0.0476026550790587	-0.0080923193242175	0.0230488204234626	0.0185966333929811	-0.0089893416259662	0.0612753951803165
4	-0.8347922974732084	-0.1554592565022224	-0.7926048048352439	0.2110402722743163	-0.0792305486057165	-0.072112352256758	0.0804192020151695	-0.1341885079995211	0.0364719772093872	0.0661231745496833	0.0327158103488326	0.0151437357149762	-0.0376068719281399	0.039024248912957	0.0395421358425446	0.0261952030481736	-0.0074530426857848	-0.0485383200057316	-0.0022432591411553	-0.0024373867505682
5	0.903738276084881	-0.1955578156421465	-0.4979973334438634	0.0153955840355982	-0.6334212673315748	0.1731300615689828	0.1003290185751489	-0.193128091399418	0.1719477053144044	-0.0190402292746471	-0.0028274992292418	-0.1554233695467456	-0.0084686162844765	0.1184173565998149	0.0466864237993677	0.0099420333433337	0.00529623777184	0.0261591195401865	-0.0247885489032639	-0.0727732124535731
6	0.1447608696531766	0.0182094280521629	0.1422086425914166	0.2781989523941234	0.2591889267402797	0.160622380418063	0.0216330580038273	-0.0671232270639292	0.0183529570679215	-0.0985505713848565	0.0897917653346112	-0.0043900227426879	0.0294886212074296	-0.0034533676685552	-0.0968215557698423	-0.0550286818745267	0.0481852361876399	-0.0242060382970225	-0.0067539560130309	0.0645473875993377
7	0.6191964632013266	-0.3141112828458454	1.9419030235143036	0.0850917947665395	0.7103291691048464	-0.1578051648446579	-0.4904055866845484	0.2083095296595894	-0.0632822618418487	0.0134791169989654	-0.0153515464412124	0.1696710514712257	-0.0127170936576123	-0.0602932852154402	-0.1038186900841405	0.0022436493580613	0.0385445755686571	0.0275967500758639	0.0482924958453962	0.0352464419895515
8	-0.4605372891843574	-0.2580604984217286	1.321018172278641	0.2295798340094151	1.0062793262729572	-0.2310772514447143	-0.3014250163218308	0.1804712136841145	-0.1009076364862341	-0.0751077426653207	0.1021966020154558	0.2440453304436015	-0.1043012730921762	-0.0872050450760831	-0.1631476078874444	-0.0638277758952464	0.0338295873522521	0.0014729988800702	0.0148287154747439	0.0984600281586646
9	0.3378053816602369	-0.0440486349615841	0.2424548168849372	0.1767933512668172	0.1641400708660591	0.1581572013552765	0.0159337534742897	-0.0150108354735385	0.0043222790478772	-0.1509828666622192	0.0818796466642478	0.011800075364264	0.0206323259149444	0.0492076650171866	-0.1494798903517963	-0.0435467472030618	0.0462281227152778	-0.003261112368193	0.0032394363359429	0.0660375064648076
10	-0.1255194416134404	0.1559703838025153	0.4405884616802231	-0.0404452228298279	0.3965570713459767	-0.0053850264870895	-0.0050181418751445	0.1929817654781845	-0.0942862600396944	-0.0310523518365907	0.0105302269275961	0.1236375818842722	0.0505317184155776	-0.1159912911927737	-0.0504475145679238	0.0143664897264335	-0.0260760284252384	0.0162501673783057	0.0088033232335538	0.0864910743171999
