label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	0.717062476832778	-1.372686463364927	2.8542914773943515	1.986120888074857	-1.6823672173284605	2.006244518726616	-0.4388393006836262	0.1825655536719399	-0.5136486416091375	0.3028520179428629	0.9158362178054218	0.9906749042568332	-1.0064400793449062	-0.1982406607001809	-0.1390507760738031	-0.8428468528874618	0.3622890351621239	-0.2887442174078447	-0.1826669486635669	-0.6881477228694246
2	2.334776162550023	1.6685114855559868	-3.1643962590441745	1.827537510202123	-0.9313883314506288	0.2170146500959487	-0.8435735677984022	0.2161478049254779	-1.1077362868682743	0.2579120351890385	-0.096056236434562	0.1557116043067932	-0.2567201667828033	-0.0408841199518246	-0.563019081650038	0.3669367766307054	-0.105776805812678	0.286090829938421	0.2075518134687679	0.4414890682497292
3	2.0715363037838284	-0.9234743226965724	0.7895725062851433	1.7419422910804443	-1.3897660597385642	1.0463304671035494	1.878595651152266	-0.316516042868346	1.224300242154168	0.3474191128067421	0.344744905140709	1.297132215306684	-0.0083843179757369	0.0057621501211801	-0.318606289399225	0.1603489214338579	0.1338372201630266	-0.7196806310502974	0.0161836495691107	0.0018374175528022
4	-1.7950849021792497	-1.0452137028822774	3.1239281305853086	-0.0877671269931041	2.3595638793984057	-1.0444898424434776	-2.7334988964597864	0.4061521647748212	1.513346678707684	0.0581364043159613	0.2121170057874848	0.0229942455716898	0.4544670746346843	0.4910210842250624	0.4468198036050617	-0.2117037095094858	-0.0053913612818701	0.3097850848651593	0.0261838672568681	-0.0761100434342703
5	-0.3975491308407246	4.457195471286947	3.0636466666229047	-0.8699372993121137	-1.5232677037139537	1.131171183187321	-1.6075876755773109	0.5304553678568322	-1.5511177709135284	0.530113662532548	0.350554818479432	0.6509172538247885	-0.3872276113728584	0.4286303524676054	-0.5453701869326344	-0.1438257175391264	-0.4240771277224771	-0.0463719246150222	-0.2274384819648358	0.3024050078826787
6	0.5844931440504322	-0.1622342187861625	-3.396295944130845	1.5075561952159469	-1.3416791737604807	1.3543506243016572	-1.3043918287786882	0.5720698431726536	-1.6426668167137104	0.5359140546287531	1.179408983224968	0.0582965000833386	-0.6706459064082974	0.3733883953252626	-0.6556164161663579	0.2211239809458973	-0.0721436802042139	-0.0430064472595563	0.0593462159807205	0.4026390673075282
7	1.1188187888017378	5.241856449331705	0.065698752195999	2.373504595480397	0.556027590753013	-2.0312872337135257	-1.2328446390780003	-0.1746392981775339	1.4214999841253897	0.6114756899065821	-0.2611507554684906	0.6415339596269778	-0.1603082671388388	0.3917132860764081	0.8400032020427255	0.2091956747177867	-0.2479991110965973	-0.0326366999290488	-0.2595626928182999	0.2212268858596173
8	0.477119568054464	4.348440140103145	-3.8616030071907206	1.837669479389333	-0.4759550714492686	-0.8203064878952505	0.0598154140596269	0.4944324292827933	0.2222647771421362	-0.2462831587744798	-0.0226356453246716	-0.3147860194130469	0.2672453389062202	1.0026792502499458	0.5210267508502597	0.6386560739918181	0.1431684935725061	-0.1548323000454832	-0.0010832084793332	0.0149896688302595
9	-2.0872043303574426	4.8287440810575495	-0.2915189784571944	-0.5525118537611362	-1.6589970254448918	1.3916066726487712	-0.0254290016304432	0.9902281065992622	1.0257586340451963	-0.224350558775539	0.6441854411380716	-0.0966934508984511	0.7237779422766185	-0.3048881789792848	0.2536860705943717	-0.3970104594846617	0.2703286740899133	-0.1614008077793574	0.0085214769457304	0.0637522297798574
10	-0.5402217151579709	0.4331803553304689	5.101346104644495	-0.0253689248032962	-0.6558365473099936	1.5200266094232595	-0.5852667864106431	-0.043909787349597	1.2083819290415112	0.6848424117669953	0.5234783289685985	0.1483762445416498	-0.0170866068685074	0.434008118455905	0.2901649668268988	-0.7214174491913887	-0.0827550622637756	0.349526483124458	-0.0473295627426257	-0.599161181819313
