label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.4228405331673813	1.6889619034034258	-0.186006250316046	-0.2265933288642031	0.050533367084579	1.2709322773681264	0.2544593534662873	0.2174340388412541	0.0983662268360968	-0.1133090949943671	0.0354708117491033	0.0030732951493147	0.0379383566086296	-0.1378822909755645	0.1668834304410756	-0.0491949471227259	0.0612148770922912	0.0042360789902826	-0.0226907066271891	0.0088551028501153
2	0.4196662651327888	0.8479595266964318	0.0385392675477115	0.0565189886553408	-0.11201988609277	0.3498016854168042	-0.0770645133777218	0.1001303691508556	-0.0457335549648598	-0.0756875090230529	-0.0005212603164051	0.0595667315678014	0.0028632794341601	-0.0616161999274923	0.0728671423721088	-0.0683271096647034	0.0015941024199142	-0.0149879013476778	-0.0529924430272309	-0.0025871675754521
3	0.0985963985154805	0.3272410738062679	-0.0280013945551729	0.0477684379064231	-0.1129321016736603	0.1263666495168831	-0.1126866033122585	0.0629435122058883	-0.0375509145167431	-0.0256978939404636	-0.047327069650837	0.0435550379306508	0.021682162551306	-0.0260777382318655	0.0485961284777146	-0.0302989859586635	-0.0051345839691559	-0.0141287129542611	-0.0453024848210851	0.0126219048755093
4	-0.5129137530720597	-0.7369538321116732	-0.2773872200585692	-0.0259384086151465	0.0172792986748907	-0.1912706765261495	0.0207037125466757	-0.161588533969141	0.0829886158960106	0.0400813322081249	0.0225662319656803	-0.0613233876648877	-0.0544619017190666	0.0531001467851932	-0.0686298245617242	0.0798997026872083	0.0537336768182617	0.0070943154399034	0.0585809237711345	0.0202765384890989
5	0.1284340186917101	-0.8078070097378878	0.1437857313182168	0.1696835372282483	-0.0704892700618527	-0.7008865072962609	-0.1609907901456018	-0.1328761080701591	-0.0935690033636491	0.0297392795737685	-0.0150762531362872	0.0091300657981825	-0.0594287654838278	0.0611472801322255	-0.0939518025005464	0.0081559327484218	-0.0347855451901256	-0.0026660839845397	0.0014310407055609	-0.0204533383098274
6	0.2455786254024486	0.2369518747424154	-0.2170394989030539	0.1258182183458227	-0.2658851869674953	0.1542794630882204	-0.1129953404772589	-0.0136756420709955	-0.0513492422547984	-0.0985708096247802	0.0020371829017212	0.0652695766629546	-0.0768896640509357	0.0206637099084937	-0.000539266654611	-0.0083887119671322	0.0637170503459062	0.0005093053194217	-0.0322647451399666	0.0137308371677552
7	0.6668732060270198	1.8626020282421591	0.3419350010035009	-0.0463243631514421	0.2749950720744705	0.8442890681541663	0.0734385562161511	0.1770499161417742	0.0523326656499295	-0.0854632590373975	0.0909238259669908	-0.0056565115984849	0.0703088012584676	-0.22116360921976	0.1743567694775459	-0.1484630785994308	-0.0361284037665853	-0.0511324032253292	-0.025049993494887	-0.0176259904920788
8	0.2409625215340571	1.5386517095877357	-0.2013372950391236	-0.0851532934352232	-0.0452771316799523	1.026798980835813	0.1298392722485999	0.1374370591970664	0.0837262341408019	-0.1338442749903854	0.0997211240561164	0.0332372778805065	-0.010414300889503	-0.0944457408969529	0.1149771697338632	-0.0561494511567087	0.0843458310102418	-0.0035178056894036	-0.0143527249349725	0.0127902262442466
9	0.1768204724379358	0.3534322597121512	-0.1441277232563402	0.176174323918875	-0.2864564937645902	0.0808139249570441	-0.1644660601411315	-0.0094503469686567	-0.0618042942327849	-0.101359295587493	0.0365602269021672	0.0872515915346998	-0.0742914315780519	0.0278614013154524	-0.008169623209131	-0.0301131483138594	0.0562089214269039	-0.0044908254344355	-0.0369993358939964	0.0098550012004431
10	-0.3011264726289557	0.4660938082598521	-0.0586003433113925	-0.0835778303076329	-0.0289848412952043	0.3219828302633384	-0.0239854980996768	0.1443653454739192	0.024787369089645	0.0194255363653096	-0.0601068524519494	0.0287810646883177	0.0999157661895582	-0.0315140810547422	0.0850432939111126	-0.0169297444737944	-0.0139806881659397	-0.0085748420153721	-0.0403226351627918	0.0271095891533176
11	0.0487303885050599	0.8860242314047696	-0.2743602530118399	-0.2113229434414036	0.0539548359344798	0.8639831324583275	0.1779886065028903	0.1083580577943789	0.1102111265285335	-0.0413577286082263	-0.0100033383748665	-0.032989144885196	0.0309025506673885	-0.0941817372852243	0.1148663225186319	0.0022966483041364	0.052732170336663	0.0018067656574363	-0.0024681762587815	0.0207379486168826
12	0.1671640327407213	-0.397383559371711	0.1266305344889186	0.111509661884998	0.0673550829843375	-0.3540108642521247	-0.0931035729846436	-0.105528183519666	-0.0302680627351778	0.0096838649535146	0.0005751054903888	-0.0248172213458218	-0.0353389873345544	-0.0112711102155197	-0.0357720278146278	-0.0073392116763747	-0.0223661375301865	-0.0205590033602954	0.0143067394977351	-0.0078058872094921
13	0.4548584320283232	-1.2019424169503212	0.1296959253556655	0.3210613280334004	-0.2662169410280923	-0.9768441212417104	-0.1676875250589287	-0.1970480058822641	-0.1887267348121974	-0.0488763879167407	0.0290681898950549	0.0665262668073306	-0.1643634238149763	0.164772921975475	-0.1917376089976162	0.0264688717296413	0.0081428878618306	0.0266166449214407	0.0054205398377645	-0.0364218558281719
14	0.5670870450325565	0.6483505174309708	-0.1294192684371835	0.1229169179725631	-0.3112133968241021	0.2970592210028739	-0.0768165800788081	0.0501357443349878	-0.0877192650065019	-0.1343169651179621	0.0230385600107468	0.0969855018416963	-0.0840010654131607	0.0103697386141395	0.0146930256597826	-0.0402836151961898	0.0566612352207506	0.0106760321219809	-0.0524167912838821	-0.0066624904566802
