label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	0.2489989821009682	-3.267708882357087	1.7428540968774695	0.0702420168525827	2.2243031887947318	-1.7218223413437814	-0.5240780169751803	3.527094543717164	0.1811936711795541	0.4740174295194134	-0.1166255965482082	-0.8427269675856811	-0.5495318310170272	1.3412862934011214	0.1667553439374809	1.025973173237123	1.6019221769633316	0.7030565132390991	1.8807627970485303	-2.306799895948152
2	6.706371839049295	-0.433110557861879	4.194683159922239	0.0892024390543058	1.3463471452713862	-0.6384847234140466	0.2004037032899344	-1.2286499813514589	2.0065180637402755	-1.3768402632973349	1.075952736153285	0.6539189418695287	1.0345161878386182	0.6532727939844039	-0.2005223337482049	0.9262584041079828	0.2669367711793183	1.6659994025942046	1.900619698617585	2.4962544057902147
3	-0.645037038093296	-0.4552431832462647	1.1076174756516943	0.0710251194164116	-4.092928811305875	2.8639091889591257	2.0472624744933574	-0.1774578148487655	-2.715682030761194	-0.4155965068199462	-1.2450520663584783	0.7708908546198683	-3.001878699877626	1.3525087826692814	1.7940142784525583	1.8667506080462797	-0.6383383180647954	2.18803335314931	1.9355402777850648	1.205251890871282
4	0.1866588908771433	-4.91379359769291	1.528508975298377	1.186082539024009	0.2736075006665214	1.0007776991741384	-2.0102914904509306	1.0291407067330385	-0.5260915114163675	2.4017057606393992	-1.437947810776169	-0.8155280709795765	0.6115077909759346	-2.801388105501928	0.9082221467183392	-0.3092554196181019	-1.9559594171370347	0.9327341330034804	-2.0043312135135585	0.2006606794921785
5	7.1237611110501575	-0.9670391980986528	-3.481161885537539	2.190181464939812	1.533960323971196	-2.194630076638291	-2.837753062974575	-0.35824120552603	1.4225267302119615	0.2473032963280507	-2.4204136537542125	0.4515354787788367	1.8531322313205771	-0.2449200935718373	1.240347600130162	0.555672875147524	0.2663322566435485	-0.713557837587099	-1.5093740903085109	0.8990035197178845
6	1.2450513309030615	-0.2792981751961725	-1.7728646421218726	-1.1350330922088256	3.0421229739383717	1.219971600371042	-1.5942181586384323	-0.3872369018838061	-0.8004144665374548	-1.184222823240838	-1.3545788740797986	2.6252928138783598	-0.4433168323475889	-0.834611605988289	-1.3168333230546303	0.3861999247415789	-0.1527573724342011	-0.8181341508577935	-1.2255348766139629	0.3901238574257525
7	3.6427110546223225	-0.953216421327662	1.494903725329281	1.9989903236659696	-0.0297020814511721	0.2209844348855496	0.5965923357214721	0.1778830358630402	-0.0960426556938319	1.277286985834761	-2.284642791444542	1.106812449643361	-1.0954387954665978	0.4348224412517114	0.2190199432935717	0.0272423858905004	-0.1972926767502896	-0.6841875295267228	-1.477166652450552	0.6708945958914972
8	3.345255906167039	-1.0440847796236103	4.358404606188759	-1.059393172720324	-4.655951798414222	2.566679757084588	1.866146529430218	0.6541099786067142	-0.4429118841112233	-1.1109225621513952	0.7578952292637114	-1.838826659620161	0.7710645495590915	1.4340873478038814	-0.652593241769256	0.8667688148788759	3.532818281561134	3.626227711916182	1.4867777771129334	1.335249533001322
9	5.155525503313982	0.2024816427442372	4.489513080128405	1.4773051752592623	-0.9704213409604416	0.628936093353654	-1.1530076447447355	1.2797564863549855	-0.8512103671625623	0.6590119868542647	-1.7971990793699617	-1.8122016353569157	-0.3913094948085916	0.3780347669060128	0.4182771313322377	-0.0506739998550543	0.5705944143392055	1.1938770949702138	-0.570309623450012	-0.2455390807525091
10	2.569834444977304	0.5094272729918389	-3.4410814214922656	0.7193707772242006	-0.2021627364705067	1.0951155715564818	-1.8312288081352277	1.8124904383160063	-0.5886242242770704	-0.5684682593514931	-0.8758553393086724	0.3157083148219784	0.6213449032467153	0.0954013276730765	-1.4144567389567584	-0.5673748983197173	-0.8643355614589645	-0.5006927158154685	0.098515332511202	-0.5973480547647999
11	4.182612724358965	6.273711621503832	4.450712970447516	-5.2093284540483005	1.4453882372564473	2.223525954040582	0.8526311779262996	4.330347670155381	-0.5305455984545806	3.294450380866298	0.713560928475593	-1.910153918410115	0.4385985369072626	2.607189511034965	-2.494526065145767	0.5098687875026761	1.4863493052482422	0.9002451794609647	0.7124756068033539	0.1340982667623604
12	1.845777324610394	-1.56059089242116	2.253655258311367	1.0876112444375927	4.198099006277168	1.779802843332072	-0.2854477354352526	-1.3587504906372725	0.3030862099218537	-0.9995518885829928	-0.3919724469203667	-0.4611972436157858	-1.5712807734880292	-1.135266195237539	0.5944579415265375	0.8486545253232974	0.6245547009866597	0.2499477463265986	-0.2814555462645149	-0.1119632630052505
13	-0.0201174916775707	0.5788668670589604	1.020966762853786	1.1859804615726175	-0.6170551328431069	1.2489779458063217	-2.3383795008096038	-0.2250420532833419	-1.1762172950991323	0.0312171940564835	1.93307279320099	-1.3161683252005083	0.4717793719421972	-1.716621831705336	0.0896093670826117	0.2505703452381894	-1.0873195453178452	-1.086389558883009	-0.6160021923470018	0.017233183981089
14	0.8055012976094506	-1.4643037550152314	0.9954777219791936	-0.5578449417261618	1.8370928388342904	2.1719396196704746	0.3861158807979324	0.648008441207711	-0.434962339226365	0.9401867899204236	-0.4344895831627926	-0.2473228258337896	-1.0546700406666691	0.9631302033242892	-0.2102928037887788	-0.3432042995303718	0.0662222925640428	1.0589135053454604	-0.4954683349427249	-0.2133298369469417
15	6.263839653985329	-1.5481489550027618	1.5330446752460518	1.1213196046682432	2.207349960780721	-0.258663089867137	-0.9134875669854748	-1.551168131862939	1.666884658106612	-0.141606005645987	0.8211230779709042	0.74521658884965	0.677076996740294	0.9533269744924188	0.5760790602966394	1.227678637354722	1.0118199356822923	0.0863120338275246	0.4022664990098674	-0.2081256365420697
16	-1.7712423607875971	1.5554595931020212	2.3563083875910364	0.5064434538680468	-2.839474679053247	0.7938798846338196	-1.5646583697978822	-2.0582933383446145	-0.5608618348248198	-1.1068500343232333	-1.1713038967429417	-0.4612019944680617	1.4455318181568555	-1.217545249131211	0.95436010709486	-0.450115951456227	0.8197406931826565	-0.0331832297617346	-0.2406007344811768	0.814153442524411
17	3.196659017121976	-0.5972089882095938	1.8790114087488636	0.7343366563594302	-1.092218912972593	-1.14056725033868	0.5303113807242297	1.4511758054856765	-0.6318629299771111	0.0295170253899314	-1.5971490635300214	1.25190885212514	0.1440443491467484	-0.000279688971405	2.6971623953627986	-0.4581999642503979	0.3377672295305321	-0.9446423579013186	-1.0870407654920509	-0.0517357705157967
18	5.60988384650239	0.0015354328478149	5.346810932698347	-0.0250574302025816	2.530839367723692	-1.623616443883967	-0.2639351203962041	-3.192648699692791	0.994945050076445	0.4817000962002166	-0.122223537318251	0.7049716566620221	-0.9737517149412342	-1.3564345225507697	-0.5469704043454717	1.7804158768793332	-0.964049353164324	-1.45786080340601	-0.3745481397519806	2.066299959729609
19	1.5473218664196935	-0.6372232931540978	5.112573182111091	-0.8674723720756983	1.7691590152141814	-0.0102215999495841	-1.0655477527278008	1.428668615201652	1.3013097233582689	0.2811747982582168	-0.6140813631745196	-1.5204565706877111	-0.629112675195402	-0.0787596960669641	1.117120501187468	0.9795697797680568	0.8737834089247062	0.3580545219683174	-0.2974133805824203	-0.3054822004170406
20	2.8539303856027027	3.901075932201504	4.447595514424751	3.017730159259947	2.3204013166666178	4.776332152996907	-0.4846901269299122	0.3416193269343293	1.5499619836654073	-1.5762483185672744	5.792129185799713	-1.2665509845341192	0.0445275378112938	-1.1383030666449725	-0.1228260989236869	3.2310093630443952	1.5863146729860107	1.5296965327778842	1.7391567403183243	0.7242902497675425
21	2.862194558160004	4.084012970313761	2.215124037233917	0.1076004769032083	1.0482256342872744	2.8275808639790503	-1.055003497385388	0.4830844071140863	-0.4543473838854449	0.0961568201240317	2.083778885475682	-0.9827134017030362	-0.2073117521224978	-0.0727891585697926	-1.187440210707103	2.689024654336229	1.3708261560047772	1.2377526548304951	-0.7940585418596388	0.2187770385012108
