label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	0.372237731539311	-2.6038994422585704	0.4677109942893607	1.1171527511847523	3.0425384642365394	-2.0514731275878777	-0.9299694013937424	0.39761200404434	-0.2017481779617296	-0.0012451639022212	0.1482702108800642	-1.0484427099169809	-0.7104472215542961	0.0866708808116811	-0.7069844103066685	-0.7834280372216469	0.3582757879855549	0.2069574885017768	0.8799276861263903	-0.7382323087270164
2	6.730931579345581	-1.1989307990890776	2.482196165499536	0.1848157300341295	0.5590113852124752	-1.1209818553788846	0.237540573070087	-0.6880496521541777	0.2445918922425334	-0.4366646383738295	-0.6000248373151211	0.2150575528132021	0.4861031088401626	0.0466401292830376	-0.1747163897213126	0.1690981854693625	-0.0118862069606677	0.1028798824896224	-0.3199966278330879	-0.1066892437419139
3	0.7470235902737237	1.4771751934085688	-0.092340993062473	0.2542810197757408	-0.4296991450728598	2.5913458364175224	-1.2917683560104307	1.2256186992908868	-0.1186113013466596	0.8493768384861415	0.4587207220241152	0.8517709360806469	-0.7509500560761984	0.2694915345201956	-0.0027371494164447	-0.4108111240898786	-0.5060734570743755	0.1969306928745684	0.6751295870387328	0.0080625272071523
4	-0.7656699953020318	-4.6465824270282186	-0.2044258976802717	0.3140678065760358	0.7421064255666074	0.7545369874701944	-1.7173460390027355	-0.222835167584265	-1.3000231984578066	0.7360979043054608	-1.219945018017682	-0.7224493717144158	-0.0828336409370349	-1.320832672678371	0.2402985010905909	-0.0073703764781924	-0.3633180042758823	-0.2408654285290499	0.2896434808294512	0.2794362164088939
5	4.679791693162549	0.1301125569692967	-1.7900682653830502	3.1894638283257257	2.034096640141346	-2.4025874538881897	-1.6230742969313898	-1.2382085265570029	0.2837276764908423	-1.8554713332224209	-0.4157680003262771	-0.3775749056863207	0.8575593436319169	-0.6813147948848446	0.0278883346467595	1.353739742270239	0.079074602587454	0.0307274188483841	-0.0345901389867928	-0.1797642720429833
6	0.9268271501556412	-2.0353501690856293	-2.4921020254088813	-0.3856666143757135	2.5807279344210268	1.2573828736411397	-0.9389580737518428	0.9538015517688369	-1.1011370976196262	-0.2208997986474894	-0.2075870762808018	0.7787630756915211	-0.177826345847488	-0.8643044019002808	-0.1409753146372145	-0.0907132706137509	-0.1566580577087926	-0.5919486950007862	0.3018631751156921	0.3654789226008939
7	4.991865389084366	1.540369403306509	1.661247467056557	-0.0668639770318311	-0.1102195881091283	-0.4997099763011388	-1.1234812844431743	-0.4814673728200138	-0.0594956898595264	-0.7828525034520293	0.6137695338807458	0.7432653962813616	0.6410445623262868	0.0694611217504359	-0.069013628740167	0.1333547867079048	0.1213144043254104	-0.2840804392869476	0.0069430900052016	0.0092866349041189
8	5.184456798166468	-1.0209894317618915	2.636093875093005	0.2282686683165646	-3.4156646914687063	0.8259796267726234	-0.1565772938175853	0.2203926285978101	-0.4329277743907203	-0.3863066218744773	-0.64118286129797	-0.2530045365176656	-0.1376645496511619	-0.0130601938067478	-0.7319488361180695	-0.3408820189998991	-0.2104989562102766	0.1509429814832064	0.1125228732885728	0.2123775785555333
9	5.1977572547636655	-0.1598952630977532	4.986853943510253	1.565846596610564	-1.6757156512530569	-0.2910635556218732	-0.3463902313204321	0.1512547010540106	0.5770597518071283	0.3615594333243817	-1.015051836257196	-0.3003975023555165	-0.2167500935882627	-0.1296448376158636	0.2276449131273374	0.365319778083979	-0.2082109644297354	-0.0143555519859486	-0.0541117002810831	0.1867577062698098
10	3.0079161560697587	-0.1862135547733647	-1.943815250721196	0.3125421381842681	-1.009199838994828	0.3788714214601665	-0.7196772140790286	0.7755312311700275	-0.5979572053116748	-0.1486916205036788	0.3254485952829609	0.3992616497690902	-0.0003922195422552	0.6335088493958807	-0.6849215543441232	-1.0773029184393756	0.0634218128045489	0.4171102745126713	0.1602272781635147	-0.3816198076341903
