label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	3.249870699637216	-1.7715107578520524	-1.5745351137386734	3.1839122055552203	-2.4666522703457074	-4.171578295162102	-0.3181181079615887	0.5904878655510213	-0.0119376881272672	0.1531194214133002	1.4419931261157497	-2.0205151744306704	-1.4910831330430658	-0.0977170113753824	-1.8133072547502231	0.0407512525459323	0.163928063347883	0.509536673569752	0.3312877250292476	-0.3817596653339534
2	8.322705004634878	0.7246720827872829	3.3140033702235554	1.7813948341892387	0.3570855725400232	-0.2058347443331412	-0.8406127020922338	0.5082355690404963	-0.7673785343080284	0.9611713404806814	0.974114887345652	-1.1892938413304996	-1.0540010018061314	0.6985308952387126	0.3496641910102176	0.540341558245609	0.1388076045691211	0.0373004059684414	0.0150041868863464	0.0501054899554831
3	1.3652548528913702	2.218237146242437	-0.9193986704138488	-0.5267072747663559	0.1744171740823408	-2.4682347776319866	-0.1631643879370199	-0.6310427684626394	1.4442207568905745	0.0162008864484122	-1.6330963215265095	0.3194269208867624	1.1357925376791125	-0.9593546023637056	-0.893469144833086	-0.9004112892469345	-0.2921905367389701	-0.0223264446324902	-0.4619274994944444	0.0423997025393476
4	3.1019599754968663	-4.011015376328491	-2.633567589739028	0.4071669529561492	-1.999954015256988	-3.1135346757392983	0.9056080261997574	0.7143244278722765	1.0072529742727006	1.1581704285537235	0.5367071785512879	0.9524282728019616	-0.8706032814147944	-0.9113098254872642	0.1489062040300655	0.4056472899141652	0.3122463189145155	-0.1554114639501376	-0.1305613725397176	-0.2617265492760885
5	4.284827492962679	3.173726565259133	-1.7787715368807582	3.173890650171223	0.6953033830164064	-1.6830626620883349	-0.9566827375286704	2.159121011509991	-2.491071233334444	2.364981606346148	-0.8645774977876121	0.0194917522513193	-1.0513415894558131	0.3510147711516123	-0.1428568734791118	0.942466162319016	0.6338178283528759	0.0139604064513572	0.3479027471434637	0.1863725871773653
6	3.6888604643245855	0.5182628603769573	-3.6147810820766617	1.3238637075353483	-3.3384098504853577	-1.3962871951399256	-0.8492859453782917	1.333243576235314	0.3906266558610496	1.5818078158383273	-0.7734569445771922	0.8313705919154604	0.0856114823814666	-0.3381711219179155	-0.7904611304733415	0.3221540157881377	-0.3851035993734502	-0.3086514167173317	-0.2996853175310054	0.4277362356066363
7	5.151036056679549	2.8920951264041013	2.934631947102985	1.1692461219414336	0.3335573343910749	-1.1975410367918036	-0.6142207032042362	1.092832504204465	-1.9560822123620791	1.2811130992257165	-0.3859610602090175	-0.0467652409096217	-0.1340232917190816	0.6057631413394742	0.1818995265977618	0.4122195798819326	0.5484559497576751	0.2150427372433407	0.1998852099878501	0.5104429513542947
8	6.972612653483635	-0.157672600717042	2.479637573425584	-2.530820270072568	2.818691608945852	-1.1995630679382776	-0.0190497695961693	0.0823219246713111	0.0681526705662114	0.0786880425344123	0.6111391069266101	-0.7623254644406288	-0.8846599812442368	-1.4785854661222213	-0.2015621975308961	0.0797220920433168	0.1413672756836785	-0.237931780421025	-0.3417733807725345	-0.0538644091794231
9	5.921176400872223	-0.5699591684223789	4.20230038843233	0.8374946170601123	3.393504714952784	-1.740963661518946	-0.0347747438434535	0.3621600959733821	0.7854541128356884	-0.1546357173282089	0.4976215632573531	0.2304030290764114	-1.7026903788940542	0.0815001809419417	0.4002256850761614	-0.2213958344238045	0.5068079333574798	0.4469084921735204	-0.4557063760231348	-0.2555494291553102
10	4.066477986393196	2.2830706460433774	-1.961476949420988	-1.6487542983241252	0.6814179558193427	-2.10460136505636	-0.9983008366174568	0.4785861403125107	0.0231339176366147	0.7454219771168582	-0.0712337366911282	-1.7508615018978126	0.6384747835721927	-0.5843116253192153	-1.28455273958244	-0.0239924490577032	-0.0138297139159238	0.2606086695323883	0.6702673776391872	-0.5578283532541035
