label_id	pea3 spot count
1	8.833351351944916
2	13.050967350008982
3	9.054140267854873
4	6.6086146516030295
5	7.569782228049214
6	4.617081522136782
7	17.484746673342144
8	11.927647900003103
9	8.00786975095971
10	7.84184119532742
11	7.078064414347621
12	4.227057686146203
13	14.483940842053098
14	2.1375494896452656
15	2.0341685409424946
16	4.483516835407578
17	10.181773140940027
18	11.825349125421983
19	7.615453440074526
20	10.283924340631549
21	5.788859613667847
22	5.818410039811258
23	16.084830030872467
24	8.707391544167905
25	8.329257238703889
26	3.789368681110776
27	4.252841663697209
28	1.5338926737202252
29	0.7742858863612558
30	14.64114584693067
31	4.570873132533267
32	14.423035733000244
33	2.826859223091496
34	4.766415664288989
35	2.356994241541803
36	14.444822859491088
37	8.492549478944696
38	9.90075991394233
39	5.092083169137189
40	7.1030710608155525
41	0.0
42	3.4294567959858053
43	9.047013564910628
44	6.503463984039038
45	1.5616256789966405
46	1.545131853044584
47	5.829214644099023
48	1.0788395303189455
49	11.58000158610107
50	5.794950293149689
51	8.188729776683093
52	4.679162828271105
53	5.863038760725963
54	7.429165880520823
55	9.146001481272553
56	7.079073356042652
