label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	-0.8795604236450879	-0.1938125416814938	-0.0278223270933879	0.0179011855792386	0.2182049125835019	-0.0643151216929582	-0.1138891222809502	0.1599185246670836	-0.1909626552928567	0.0816077191218456	-0.0185077743958101	0.0839617995799426	-0.0219553838763326	0.0540539335715904	0.0009584244766018	0.0146239290444952	0.0219003878156556	-0.016332977836875	-0.0346226049540234	0.0129691613203587
2	-3.942931352272436	0.1670832785146047	-0.523666763820358	-0.0511478727632114	-0.7408910367738186	0.0175139811598259	-0.4363242816341791	0.0095608378408866	0.0232074428084664	-0.203806566894591	-0.1971262435107927	-0.2060511574605507	-0.0170313635921545	0.0582341006899644	0.1092896529639805	0.0678556672578804	0.0179122424501477	-0.0262683098461315	0.0001581717061387	0.0402573040945589
3	0.1487427309091789	-0.9786610023636916	-0.0330149652317728	0.0625449886603694	0.5475028558366852	0.291740392505612	0.3015869114988908	-0.0258323592518059	0.1164030618972232	0.1429162702522745	0.0841119477475414	-0.0726990240368889	0.0125277867826451	-0.1317506458921896	-0.1633136227510428	-0.0999067923590399	0.0448944379898972	-0.0007334006423134	-0.0329566412927719	-0.031664084480964
4	0.240455347737677	0.5073756844803156	0.2550538087737286	-0.6947710705983761	0.0694289990083838	-0.2856740381224955	-0.1258333144327447	0.0474680048257569	0.3317504589566309	-0.0150688850808406	-0.2145245336767156	-0.2493619817781125	0.0799686767944434	-0.1101329353247544	-0.0015552402192673	-0.0974301757575281	0.0815255262153028	-0.0191333871376419	0.0845975834261782	0.0410382410195712
5	1.5389187702976634	0.0231444364779077	0.3761906689735674	-0.1646964775050876	-0.5411792405534764	0.0099104733030868	0.136559367506419	-0.0153296636214015	0.0202692045075999	-0.4069199195445954	0.0653019749891761	-0.2097699716875166	-0.0469848539936251	-0.0109417149777608	0.1067756141925494	0.0574860341953462	0.0331530272892113	0.0027177480328972	0.0813595344935743	-0.0422561207231722
6	1.1064196746819552	0.0383795096652373	0.6787273611717224	-0.3203839058055601	0.2094807089183314	-0.0451089790650924	0.0093169858738652	0.1193189682373343	-0.1703804344316316	0.0812530836711188	0.0206129484795789	0.1565624689552032	-0.0544512285826659	-0.0122978511870289	0.0161785592771614	0.0957662564886339	0.0326861257630753	0.0453640628046556	-0.0326065227749032	0.0011242717287137
7	0.2121799856098811	0.6740664519241024	-0.1748974361859779	-0.521100827102257	0.052956959849029	-0.4724548332805963	0.0697922746033999	-0.0415878377359718	0.2497570920987558	-0.0649447450106661	-0.1383370952022146	-0.0194560713534441	0.0761387891983211	-0.0381284525359128	-0.0309645917536955	-0.0744204226281033	-0.0125308639334724	-0.0015955440033395	0.0311336161948939	0.1065225687260112
8	-3.5841288852276176	0.3844199912645816	-0.6345223318633487	0.0122710345921967	-0.3442019552801634	-0.3614986484420963	-0.0445078241301853	-0.1958290546303753	0.2705206325484087	-0.2388437430845458	-0.0759703221757389	-0.2896692866827245	0.0718439139419312	0.0108304668704457	-0.0667811016382492	-0.0946959170509931	0.0041691042340396	0.0272429008063482	0.0635070243845299	0.0698416775069623
9	-3.9665789350267353	-0.7684764589365599	-1.212848009163393	0.3299025902202975	0.0358885219395206	-0.0519628238057802	0.0598676615200928	-0.0312096971768894	-0.0604463985374586	0.0066326323993363	0.0623649438536106	-0.014877381812237	0.0238459333214973	0.089793424584354	-0.0834960265335467	-0.0936362167192163	-0.0073636095671495	-0.0131694392742103	-0.0343059757651139	0.0154875283914087
10	3.1135517573918965	0.2040867096680354	0.356848351470041	-0.5434034092032821	0.0901838581417869	-0.2656159917575889	0.0678206694682064	0.1486398720809797	0.1425392984963558	-0.0654395157686194	-0.1233626773986587	-0.1661958606022703	0.1058549975290429	-0.1579351291772898	0.0524039880648651	-0.1113984658985167	0.0711044481108403	-0.018619950017387	0.1104362288541218	0.0245143401839401
11	-2.229062776916764	-0.6593337462681897	-1.056314003873614	0.4000864440797033	-0.098391647912762	0.0107489678642077	0.0814686370706012	0.0069413726787903	-0.1590543121203124	0.1166998817652169	0.0954057208344672	0.1460622148316571	0.0002169283585649	0.1766437330907209	-0.068539053176446	-0.0016227457796376	-0.0581374235048807	-0.0184864338913039	-0.0788829021086494	0.0313509887499315
