label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	0.3168992500044769	-0.7105705412198076	1.9433812781589133	-0.4893335280072264	-1.877592202493739	2.0177689246425614	-0.2634006049112267	0.0241221812444802	-1.3650329252875475	-0.6925974886415514	1.2541267320359473	1.6011243788605132	-0.3176567768087334	-1.3675131309693591	-0.4967793599418093	0.1052470861594478	0.1916117548488389	0.1808852121050759	-0.0500047014481386	-0.0451200663844817
2	-2.1624372060906776	-6.174702050524415	0.8589670775483143	0.4085164985111575	1.2699191978016184	0.4976211917507148	-0.6612992811398657	0.0973453422422256	0.3084530763341708	0.2974542263728335	-0.1940219964477934	0.1656475265795141	0.1870367501941306	-0.3571890589008983	-0.1113583287072201	0.2980520555686858	0.0804099993428333	0.027308458248709	-0.0855604110503169	0.0256262417944368
3	0.1036563040153186	1.1711280708710896	-3.11172969627464	0.0076081119992139	0.3243821682473733	-0.2355665006265811	-0.6176414964635457	-0.0007002587473923	-0.5515903275379943	-1.1361703460300152	-0.8915711756366975	0.2714590051680456	-0.3328745447406628	0.8395571181440841	-0.2059916609533671	-1.1276114133620716	-0.2354018339004473	-0.2637527044937033	-0.0014330180333606	0.1431880456756564
4	3.4797244868330552	1.8859937333428087	4.137984324289182	1.3724917478798908	-1.2249311227451596	1.0762266827961728	-0.0341881993411918	0.1754412512705638	-0.4612567667326746	0.5100240431721073	-0.3246597393836006	1.2508173896179198	0.9709208112604584	0.7940256673171984	0.4366954399702529	0.4722972438525659	0.1022998885868342	-0.2687385121630317	0.1247290648907788	-0.0449010899963484
5	-0.9474954009041652	-2.826257539544274	-1.300675990538668	1.2692425697851055	-2.4409156395918554	1.2180539454249817	1.4897813139966651	0.1311705033226868	-2.0529024806325857	0.7478158890496491	0.2086131983669452	0.259480889334549	-0.6096963563071088	-0.1583265688649806	-0.0337873308547869	1.1351448015927943	0.5762276863932629	-1.2826027413205938	-0.3160928640822793	-0.2562837578141428
6	2.96987782651909	0.1966213893582435	-0.2641045224923247	2.216353105876581	-0.7323378922740975	1.8410354311375143	-0.5845679231981409	0.4232062256436866	-0.2044262570513988	0.1623399284433144	-1.1188105389197127	-0.4111711101103292	0.7629505846681636	-0.0757963825257501	-0.0485065551248182	-0.0702899854880598	0.2012305897149597	-0.168133001491969	0.0035838501141323	0.2018314316567311
7	-3.14080215169181	-3.8278955134682686	-1.3637584687778173	-0.5313481402834987	0.7844030997756821	-0.2094874538955432	-1.4771106821344029	0.2291470181582522	-0.7382257652669468	0.8766326464271703	-0.6231667267617937	-0.9094061203856773	-0.4564843540457107	-0.2080352250685191	-0.1367557212760473	0.2076330322204569	0.1027554966191703	0.1616868407550857	0.1039253700508271	0.0868139416331166
8	-1.0571436714164282	-4.8134286693507615	0.436903509179757	0.329666034581723	2.1024139978872523	-2.697566797152986	-0.2816432685279304	-1.0292320785957887	0.4132960616227874	0.1952810633451296	-0.2052693535739238	0.5761499369869423	-0.3110638341026305	0.137642007678485	-0.1241748582516115	0.3359714371944839	-0.2568753613900836	0.4962788348194789	-0.0600433522861227	0.4748560963696162
9	-3.4709639060510025	-5.3304837119753525	0.877327771606268	-1.6089733793412977	1.4247852782019148	-1.3113838291901474	0.6302189336100019	-0.7677254009140053	-0.1875920862491293	-0.239485629690348	-0.5052675649075931	0.9805442328627496	0.5607123637541908	0.3496901706830631	0.5925375893510556	0.0918620647439532	0.0789040839238981	0.5653254624842934	-0.2372541423330116	-0.3207049372589639
10	1.1639612718288053	-1.3343416010540372	-2.246609063927984	1.6383302874176018	-0.0034281499255595	-1.5889533158258955	-0.6230599589902655	-0.3366290374039689	-0.5644128091620895	-0.069581597785552	-0.0352583383542488	1.1182651511391395	-0.7715264179606481	-0.8177119740726777	-0.8843429543531989	-0.3017015629945269	-0.5499610970309168	0.4480179622881384	0.0002107592408608	0.4679863416412422
11	-2.412981891677367	-3.7405978959449393	0.1500706573623773	-1.321036665638261	0.9156259625113864	2.07489581042156	-1.1927415311964369	1.0426498722174928	0.4571355315721452	-0.0716310013533974	0.3488028314135589	-0.6842114528032734	0.4204398950774707	0.9031527294204924	0.1099288521285566	-0.1268654403197722	-0.1782699331353616	-0.1243428102221269	-0.1339183121337481	-0.1113473339777195
12	0.1422498364894355	-2.3608370913360712	1.0351887953580778	-1.199006349932646	-1.230124223500395	3.358977045955893	0.3368353662736458	0.5056358441046609	0.5560637561301751	-1.0515223510402745	-0.4516694796356071	0.8207906535678067	-0.4229046503138615	-0.0528665227686371	0.1861716149028525	1.0057565103242396	-0.1066249739995481	-0.2061208405374468	-0.0561912291509476	-0.0032205868946286
13	-0.6293745128330475	0.0107823261773007	0.3223554421375353	-0.9304532439080162	-0.3180016566499279	0.2095398781391265	-0.3113383186014902	-0.5372070777706124	-0.9951146563351652	1.1930859302501116	-0.4537498368099499	-0.9321309234951958	-0.3923790017920626	0.6134508504502509	-0.3404107947559409	0.315472612610634	0.1840214361497483	0.2991996560674057	0.117609354264569	0.2494633745941419
14	0.0652314782870195	1.3214581270271866	-1.3510445943777896	0.2339265763467708	-0.8588868103966423	1.5596043170893783	0.073023429212113	0.7090111524243431	0.2124446491767952	-0.7571495575853842	-0.966842262884248	0.4359585854743582	0.1614885474189006	1.009990294717232	0.4062837930166716	-0.8215963368404395	-0.493747974717206	0.0379513844210575	-0.3400246473010857	-0.027687721336961
15	-2.038030562962268	-4.543006896610381	-0.9904814064481862	0.3751739457969087	0.2364692313148797	1.7070578121384703	-0.4253849374848366	0.7916569235680815	-0.1135153803668915	-0.7901427629136659	-0.8584265471192141	-0.272986223379922	-0.8287705225059315	-0.2752197508910878	0.1585100191270272	-0.3198031241890042	0.1073230697761746	-0.0558502764134398	-0.1299986720711499	-0.487125677591206
16	-1.1992783646151164	2.732738976606333	0.6567563607344873	-1.0667745990140396	0.1247202534027867	-1.3170708137312477	0.1499163027184051	-0.7482847291003896	0.7812615000908634	1.0265397331474713	-1.6909515061050286	0.585495834387677	0.1532454821513259	0.0034776103575229	0.6079293931073715	0.3417084508985937	-0.0178817075031791	0.1536478510425187	0.1120608771470084	0.0515884288593353
17	-1.8351163375142168	-3.28817553771682	2.2722757762456816	-0.9335922495588888	1.1024748677657197	-0.5620406263307759	-0.8658990205927504	-0.1926801682476966	-0.0930371508206209	0.0139755071664726	-0.3516301428350012	-0.5340910714814147	0.8156236843990986	-0.190143894497746	-0.1570206630952006	0.5184477465007298	-0.1232653518921336	0.0722956464632897	-0.0554831564936404	0.0508765454684434
