label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-1.024372058255707	3.41125836449718	0.3690097172865108	0.4795425025237581	-1.9670698898826218	-1.0080069267177445	0.0425268193267327	0.4198536975867238	-0.4550242763204753	0.7470754863672586	-0.8725882404827231	-0.7232881600756218	0.2306850211350836	-1.1177467308073397	0.5548506739495949	0.7654900832097945	-0.3548521246293761	0.6991244298868198	0.6303806119024463	-0.4861423853023029	-0.4852426680291589	-1.0060316517077466	-0.0176673084950603	0.1858895340030829	0.6546423862354195	0.109926462381225	0.5728244106673653	-0.0074214309951521	-0.2749807468596227	0.1560517038329451	-0.9170075795116396	-0.0981064971411874	0.280360009259755	-0.4337449184028752	0.2602998781056919	0.2851199181756945	0.4467928103989524	0.749304156765386	0.2243980304305469	0.6584321767324942	0.2049758020333666	0.0187701916895856	-0.1016531041212308	-0.4079835048585068	-0.1186994126271854	0.1072477538636099	0.0670518253763093	0.0884797379591833	0.0786237093187513	-0.0771049640315282	-0.0280623386189098	0.0686240585949787	0.0574708843271792	0.0081893052352512	0.0071091340428146	-0.0661041237238059	-0.0480083984959726	-0.0022084782797034	-0.0866499026835436	0.040444009602101
2	-8.565086501245727	0.9586571283348484	1.2523332219847634	-0.5101957802499018	0.1308411571749224	0.4527307426737638	2.137561572371641	-0.7366406524665429	-1.94534701953822	0.7300468492131802	-0.6651808872722945	-0.5830909743602353	0.6689620999759108	0.4729411731662599	0.6924464126471993	0.1504075937924267	-0.1609780055900315	-0.8215530925309072	-0.3106815746152929	0.0931176726718135	-0.6694849139979973	-0.4956182340243936	0.1607808970492483	0.3081220236946014	-0.1110906804792164	-0.796813558341486	-0.5570122581880802	-0.1827910034430609	-0.8882578754778621	0.4728202676436959	-0.3334789300011015	-0.4729139977202086	-0.4744341588398401	-0.2810028279490167	-0.1583706255698996	0.2309687589826554	-0.0395289351880683	0.3026239146798947	-0.0555258878328665	0.2336261263018905	-0.1031993748283514	-0.1554482494920411	-0.0785145441362415	-0.2110380389038541	0.1165788056967631	-0.0611352020534099	0.1309485673082161	0.1503059821698494	0.0890794988933034	-0.0054313853138471	-0.031669173147898	0.0836146601790295	0.1349048672070645	0.3325337474445806	0.0520622294595173	-0.0004730662238456	0.0017904154178119	0.0771057784996137	-0.0463718592252787	-0.0114462214644804
3	-5.491356074317872	-0.5598453169374806	-4.4295007423375425	-1.4107609777360488	2.0740511021654577	0.6633765875735348	1.0676516039647284	-0.1408115296804188	-2.412557298964018	1.9346772081638064	-0.6488782238640766	0.0002819244589505	0.1928763063606131	-0.9543611844101764	0.5628456562421603	0.3476990599800074	-0.8390869176849679	-0.4911273189380027	-0.2790567521158659	-0.5957183722873252	0.3051256954310929	1.2448039668375919	-0.4802003663984374	0.5104680327278913	0.240654681455342	-0.6767895156918861	-0.2281746108094665	1.0521838216397374	0.7858170369317015	0.1048315893574778	-0.479709103732185	0.4074203292312176	0.242685055509631	-0.2528213035198728	0.3798595050884684	-0.3447184914541801	0.5298581451850172	-0.2017789164866129	-0.1338522788223698	-0.4040996074307142	-0.3002892457543606	0.1101346052860553	-0.0592811949002044	-0.187233419870397	0.0326875414933254	0.1635563093258483	0.2504656482944354	-0.2574183888918417	0.3678800894893231	-0.065550717787208	0.1371372319246753	-0.1794529052512567	0.1339620079608733	0.0861916012665953	-0.0485055879933328	-0.1298560706062186	-0.0248702438414662	0.0237690585851024	0.08689614012154	-0.0109870732902376
4	1.1753513899504355	-0.4229605747492168	-4.6476096961786135	-0.4543245843383736	-0.0017354153676453	1.5358586240737482	-0.1614677185229355	0.800999926425074	0.7415766317315349	0.1363772604231117	0.0072563552484799995	0.3670210436433666	0.9675403138441662	0.8487031013216095	-0.1040667049750248	0.2358798317572624	-0.1098614255292444	-0.1351337892887518	0.0698759793008098	0.9766480137266031	-0.1773170550575969	-0.6155021906385996	0.2749557518618077	-0.9941805996313768	-0.5118682072392846	0.0387560090549628	-0.1215414648399637	0.0569797219830245	0.3763454582192916	0.8887115731849357	0.3720208516998699	-0.1929228718977742	0.054214249945645	-0.0562998741116122	0.0978762180928783	-0.2662732402750199	-0.6159627211445895	0.4141128331025996	-0.1898811178042451	0.3085091421137318	-0.0692251359651631	0.4700218285493061	0.3577875570582095	0.0145524426311919	-0.5541198634055342	-0.0520389490830938	0.0801712164516035	-0.0874123981609721	-0.1663172054509036	0.260863909591382	0.0363463888009609	0.1900982102168934	-0.0837792078143921	-0.2088725545386145	-0.0955214906962632	0.0624026798440966	0.0360431479661739	0.1158430415274818	0.1176617300695705	0.0213857722531641
5	-10.040289581366727	0.8068309623718783	4.026124213175104	0.0245744846149952	0.3906091413824761	0.512527435020794	-0.2096397855590595	0.4603700336735671	-2.2131409907255297	-1.5389989931561139	0.7858580438652527	-2.2731058150856267	0.2257259161964259	0.3824370018227674	-0.1153584509760306	-0.1507906645537509	0.4134301018224952	0.0347778539132893	-0.1782997048349458	0.4546080115391797	-1.1631641389098168	0.4349520498327181	-0.0988149552976383	1.4051262072600643	-0.5443507581270769	-0.2400467707157647	-0.1129410537153786	-0.19622310849966898	0.1320112994236005	0.10642813626324199	-0.5114509676689811	0.2008459715571525	-0.10975656984696001	0.764045260590972	-0.2295056780527778	-0.5227458727908988	0.3351192549264979	0.1763612674076057	0.2440695459117134	-0.4861862040173142	-0.3173574987421973	0.1540900313325496	-0.0653797714210211	0.1226960075265185	0.0006506495795669	0.1175200730349678	0.005901363740037	0.1146493306317263	0.1098263349318983	0.0811761838240851	-0.0664821753169024	-0.1049295879472154	-0.0994547372585542	0.0811988644600867	0.119662619611215	0.0158054909338969	0.0260755785472622	0.0259269818278746	0.0158119532117245	0.0091831401781962
6	-3.7321468612737982	3.4762902518218235	-0.4476598575877789	-0.3236917833345469	-0.8607882396615272	-0.473993013237371	-0.4438665649114549	-0.6371646331032403	1.0930593321825728	0.3882835160206801	-0.0939952474101483	1.0224046376867575	0.4141925643530199	-1.3104267297059955	0.0201484018615694	0.577569842539195	-0.0607774860103963	-0.3803488936183681	-0.0014769913124116	-0.7625882573562898	-1.2085763897756001	1.6599343938749382	-0.213089555541404	-0.5222512812168049	-0.6502892488567031	0.8764534214318102	-1.0097726369685047	-0.3036779204692589	-0.1651276756683619	0.4279818463968687	-0.1728432948018358	-0.6790182597503314	0.3423837072545123	-0.4346473257342826	-0.0897768576266377	-0.0112529378166049	0.2915358618455698	-0.1455053325405838	-0.1943248706673372	-0.1421706395125627	0.2144502242021612	0.2388624516978063	-0.3900899165156634	-0.1758181129162934	-0.4245319187629391	-0.0336589943789872	-0.21287656468621202	0.242447784349485	0.0803105186283865	-0.3078115404594566	0.11809006578899302	-0.1281915035934264	0.0935842588623286	-0.1148222330800926	0.1118713265994923	0.088740811758452	-0.0432952708691335	0.0573741256618094	0.0388829437431345	-0.0417434794392755
7	-3.748515879387572	2.5090550172364603	0.1976637895240527	1.7444653927446263	-1.2026494863042705	-0.0383508914380286	-1.6170580944129946	0.7893097074432964	-0.3666122255256501	-0.9939270106997152	-0.4093912735634268	-1.0472963277256049	0.4363314845245403	-0.1193091234566444	-0.8731035191661639	-0.5996767595461072	0.4693971941972484	-0.2404712570209488	0.0455728890266751	-0.7501372705515413	0.7050342562930353	-0.4187315538482911	-0.7017928918100165	0.4560082073218244	0.070677547253562	0.5273284061373308	-0.0995347411372558	0.1513989844542329	-0.4901895931318795	-0.1433583084859648	-0.3162918397935106	0.1081297505988653	0.4478183735507902	0.1261160462024269	0.2788816028974146	-0.3123450794062588	0.1469975079701651	-0.4914457135169335	0.0631348286024383	0.1100688164486783	0.0422768795871236	-0.0464521340307517	-0.2993733924652774	-0.2520237944404644	0.1533759832239642	0.2915946917796023	-0.0188183964397052	-0.0623120555405782	0.1854678859056137	0.2576706101093187	0.0812742300124347	0.1039028610527014	0.0102533443970184	0.0310298721388228	0.052237078246082	0.0736936076023734	-0.0055081357653417	-0.0076260599381881	-0.0767078327148106	0.0421606399207309
8	-3.4502984107917896	3.468772653182272	-1.3248309654819936	-4.352639263890447	0.6464498115221028	-1.7295051812817	0.2459576241773025	-0.3037889367706152	1.6642650623591118	0.3813709892476634	0.2430361714209704	0.1939111269788983	-0.7941941448027607	-0.4349539775956993	0.1769308484428227	-0.6663313130095404	-0.1141114514293371	0.0985190094851368	-0.9824664787398862	0.9474613660456408	-1.1696232575195922	1.3265648331026128	0.8363943717532784	-0.9932887993089248	-0.7830139179457236	-0.1441076489266184	-0.1571346171327921	-0.5108985163501499	-0.4902205136895364	-0.8375425075094333	-0.4289293978398647	0.1413095217311585	0.2648673706332891	0.2218717672596707	0.36020116443841493	-0.2989619802073332	-0.2720973184847046	-0.336401067301061	-0.0300272539217612	0.3719151240772256	0.2230950278207481	0.1963807165583065	0.17648306169124	-0.2032984651218561	-0.0286189834441137	-0.069046866974903	0.0058505736997126	0.0096755558783969	-0.5326418881390288	0.0113321375784939	-0.1086013216851085	0.0086894965740975	0.1142593160699071	0.0855638213650824	0.0007569300210393	0.0536658796430567	-0.0002384291248228	0.1101965893839858	0.0342080043435695	0.023461777310246002
9	7.3465707162875304	0.1725039126699815	-2.314470667892678	-0.5829338843083357	0.9918226257466596	-1.7545678079387412	-0.6653605435342801	-0.4741057723117785	0.6378285474763679	-0.6340008082315086	0.3837949539846489	-0.1036928793018966	-0.2940643790354055	1.398339381042943	0.5817169203700554	0.8330533226369753	-0.7999020040071491	-1.6538157423146724	0.7753234759305206	-0.3343735411444546	-0.6112782406258767	-0.7526142943735088	0.1603111680791775	-0.7140895657865106	0.1924109031936381	0.5705264492431439	-0.8487504446508662	-0.6171665643986499	-0.1630591373502032	-0.0053571427004311	0.2026297689163643	0.1889497804826989	0.0667556804144903	0.0196044769270982	-0.1278680355258625	-0.3731605193135672	-0.259075695250939	-0.09102360749046001	0.2578892334372056	0.1585191114818402	-0.3593205993196216	-0.161850355805115	0.1767879182641528	0.5173975257173509	-0.0262826487281915	0.1120087287299835	-0.2700755505293336	0.0845901030814559	0.1549357875309107	-0.0358079202756738	0.0064276971456474	0.1456274445734425	-0.08940485892359801	0.1641001819662934	-0.0203589871353711	-0.0124208519067134	-0.124615233359938	0.0894085317167794	-0.008553993093479	-0.0268644868425043
10	-0.9132390528821344	-1.18715256664321	-4.235301674209404	-3.2550411511883306	0.8652562767601283	0.0822041155276518	0.5632703607153978	1.1675383727603383	1.0010471345561731	0.1497090194733159	-1.4438353637278292	-0.8171870528648517	-0.4493037673570026	-0.6000840790079098	0.759185560727361	0.6032244336748511	-0.7347708778447914	-0.874048709752783	-0.4700762141325762	0.6792930524321695	0.0873110856732076	-0.3651247959265178	-0.4408192017870421	-0.0486883574790159	0.0114560188286903	-0.3931526185934114	-0.7058769309538272	-0.7103191973064252	-0.1621372555528598	0.1074764868080894	-0.1326090252174863	0.579294334961536	0.5609945068355808	0.10479444771501402	0.3774671636108989	0.0584884661785521	0.7081838299247133	-0.0847181587465356	0.0519856541059894	-0.1736897190123846	0.08332983314316499	-0.280307299961987	-0.1094068427619909	-0.0003516132856893	-0.1100139446047365	-0.0247512452699457	-0.1083937413421433	0.0682782315267279	-0.0008927923539278	-0.0548955883005988	0.0162177982582317	-0.1486361715772448	0.1287984794014482	-0.1726682139062212	0.1990804290710351	-0.0654722768642472	-0.0388920023977291	0.0253502707169441	0.0410832204545528	0.0275997282790061
