label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-2.190843832314959	-1.4547375255611992	4.664969407653632	-2.070016171048069	-2.113309750644291	-0.9049337522446208	-2.2111623404861533	1.3618079182890312	-0.8910562506458041	-0.715835343163157	-0.8276185407173334	0.3143815594298349	0.6993122220198025	-0.2176888236912511	0.3808281848083963	0.4975884351607903	-0.0701129929027992	0.8758568377520249	0.9577828782646076	-0.719300409630653
2	-1.8582628951788231	-4.519090785498232	0.7273389349233803	-0.6875558021303956	-4.705815878044851	0.9073546913846782	-1.2477506195719226	0.3555484592010565	-1.2522530186500274	-0.6411434786413255	0.3430568232743648	0.1247406232839072	-0.7528838375205353	-0.204540753701373	-0.1221449304650024	0.1793917441821294	-0.2359063812498683	0.4142426280230539	0.4940987026194019	-0.1005601547429626
3	-3.0550877498232096	-3.0971283210378	3.5775650528952623	0.6547092041106257	-1.8143626641738493	-1.9305451743130044	-1.5154333458424407	1.8609033098296448	0.3836244012914878	0.9538622228417172	-0.3562253546123824	-0.1283390273901687	-1.058394900267313	-1.174478154589508	-1.012381206113699	0.0761309408047771	-0.6806233319125099	0.5894894522289821	0.066003560251735	-0.0905470047687706
4	0.3156988587305371	-1.8484947933665263	2.4886073919232983	-1.291480731851694	-3.9653561555947054	0.6740403807693012	-0.5705957755748141	0.8127831781123973	-0.7693871854007851	0.6283135036916006	0.4915070428390623	1.909543527681052	-0.3810489983687404	-0.6895626656741031	0.3480176222419677	-0.2290576770970279	0.7084330583751429	0.4736777938785936	-0.0453002337614716	-0.3644726629025209
5	-1.1731128562366258	-7.863128126441595	1.3738021206813962	-0.2046426750118062	-3.057776117431125	-0.5577920923156485	-1.6703600633428142	0.5180077590212449	-0.7146647377397035	-0.712748700154233	-0.5519335272780045	-0.669237637796595	0.3886301748393848	-0.2225909291051628	-0.8623852089369395	0.1381087021627149	-0.6897860144142023	0.5227685308480619	1.2726340655161597	-0.0939168306894031
6	2.2117889374613733	3.1601882539865582	4.221529894995252	-0.2591771302063659	-0.3252075603731938	-0.4587097344785933	-0.2401868956097796	0.3469377915612703	-1.1932905448373217	-0.7171812811652887	-0.4388339130774331	0.1223809281055086	-0.129051564446204	-0.3215222809496687	-1.3242162638049928	-0.7423937203859731	-0.3951063812037809	-0.0846544238471265	0.4058345705010762	0.0039055083595234
7	-0.932755060474308	-1.4643550595386643	4.615014946091622	0.5974092050788204	-3.274635053516977	0.0457745196583081	-0.4370026584481383	0.2852241134606429	-0.7141636445573387	-2.0184206616392832	1.2712537934397954	-0.4855286598217834	0.7064617912165899	-0.348864598396112	-0.9929065212935352	-0.4195667703858837	-0.9797259939672884	0.305193049744805	-0.8391925079197886	0.1967365536546812
8	-1.9505417743770408	-1.5550326592782322	3.923372054635105	0.7866946599541134	-0.325239886779034	-1.6138768452983898	-0.8003280086166971	1.0882555417475537	-0.3066643513251965	0.1733184428542313	0.7108450123411937	0.3839320062008085	-0.1401789608153585	-0.1928596881852939	-0.9849610382583842	0.6318859139425296	0.4424674061520341	0.0385382849148323	0.2548280250926407	-0.1617996965603345
9	3.0722951662043507	-1.6329484355953414	-0.3659527032176484	1.9100977051342247	1.445772604032392	-0.1327606111693713	1.390551939989825	0.0810778878642146	-0.013531215171231	1.3285495285556228	0.7581692672331978	0.2511215147007153	-0.2168706192668565	-0.5986732907155137	-0.9665023190121512	0.9868281546600558	-0.3455182452922465	-0.214400886852516	0.1268307444055469	-0.3149803990995763
10	1.8879883407919944	-2.2351648426791786	4.349011185881511	-0.1645866075150319	0.997726083252342	-1.1732136666077837	0.3278432105987381	1.1076412257567547	-0.7888759242014776	0.0344640324112501	0.2606160414781316	1.2170850583944546	0.7405130350942671	-0.1395452185781174	-0.3700330695778868	0.1989200537653776	0.2871300159671157	-0.0963622852310839	-0.0663757670978011	-0.2702204127871801
